	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c255	-1	29	48	24	0	-1	5	1	-1	48	0	0	-1	0	37	0	9	0	24	0	-1	5	0	-1	33	0	50	0	0	-1
c1062	0	0	0	24	0	-1	0	-1	36	0	0	-1	49	-1	37	0	0	0	-1	19	0	-1	0	27	-1	18	-1	0	2	-1
c1158	-1	19	16	-1	18	0	0	0	30	0	27	-1	44	0	-1	0	0	0	14	42	0	0	0	9	0	0	11	-1	0	0
c1315	-1	19	-1	-1	18	-1	0	-1	-1	0	-1	-1	0	0	-1	0	44	9	14	2	48	0	0	9	0	0	0	45	0	-1
c2244	-1	19	16	-1	18	18	29	0	47	0	0	0	0	0	0	-1	0	49	-1	0	-1	0	0	-1	-1	-1	22	45	0	49
c2599	0	29	28	24	0	0	-1	15	25	-1	-1	-1	33	9	37	0	9	0	7	0	0	5	24	27	0	0	0	-1	0	0
c2716	-1	-1	16	42	18	0	-1	0	33	5	0	0	28	0	49	-1	18	0	0	0	-1	31	0	47	-1	0	10	-1	0	0
c3000	-1	19	16	42	18	-1	0	0	49	0	-1	0	0	0	0	0	-1	0	19	49	0	0	14	0	16	-1	27	45	0	-1
c3077	-1	19	16	0	18	0	0	0	0	0	0	-1	0	-1	27	0	0	0	14	-1	18	19	0	9	0	-1	0	45	-1	33
c3118	-1	19	16	42	18	-1	0	0	47	-1	0	-1	-1	0	0	0	0	49	0	0	-1	0	0	0	0	0	22	45	0	35
c3154	0	-1	-1	24	-1	2	-1	0	-1	-1	0	0	0	-1	37	18	-1	0	-1	0	0	5	-1	-1	-1	-1	50	-1	27	-1
c3221	-1	-1	16	0	18	28	0	0	27	48	0	-1	0	0	27	-1	-1	0	14	0	40	0	27	9	0	0	18	45	0	14
c3228	0	29	0	24	-1	0	27	0	0	0	-1	0	-1	0	37	0	9	0	18	-1	0	5	0	-1	40	-1	30	0	-1	0
c3232	0	29	0	24	0	-1	0	-1	0	-1	19	18	0	0	37	0	9	0	36	0	0	-1	0	-1	0	-1	-1	-1	0	9
c3344	-1	19	16	42	-1	49	0	0	33	0	0	0	28	0	49	10	19	27	-1	-1	0	0	29	0	0	-1	0	45	0	0
c3363	0	-1	0	24	-1	-1	0	0	49	8	-1	19	-1	42	37	0	0	49	-1	19	0	5	42	27	42	-1	0	0	0	0
c3367	10	29	0	-1	-1	0	28	12	23	21	0	0	-1	0	37	9	9	0	36	-1	34	5	0	27	-1	0	0	-1	-1	0
c3462	-1	19	16	-1	-1	3	0	16	27	0	0	-1	0	0	27	9	0	0	-1	0	23	41	0	-1	0	0	0	45	0	-1
c3534	-1	19	-1	-1	18	0	0	-1	27	0	0	-1	-1	0	-1	0	0	0	14	0	0	0	0	9	0	30	0	45	0	0
c3590	0	29	0	24	-1	2	-1	-1	-1	0	5	46	0	0	-1	0	9	0	24	24	0	5	0	27	33	-1	50	0	0	-1
c3709	-1	19	16	0	-1	0	0	0	27	0	-1	-1	0	-1	27	0	47	0	14	-1	0	0	0	-1	5	0	0	45	0	0
c3793	-1	19	16	0	18	0	0	19	27	0	0	-1	42	-1	27	0	19	-1	-1	0	18	-1	0	9	-1	27	0	45	0	-1
c3819	0	29	0	24	-1	2	-1	24	0	0	-1	19	0	-1	37	-1	9	0	24	0	0	-1	0	27	33	-1	50	0	0	32
c3842	-1	-1	16	42	18	0	0	0	0	0	-1	0	0	-1	-1	-1	0	0	-1	42	39	0	-1	0	16	-1	27	45	0	44
c3871	0	29	0	24	-1	0	5	0	0	48	0	0	-1	0	37	0	9	0	24	18	0	5	0	27	33	0	50	-1	0	0
c3933	-1	19	16	-1	18	0	0	0	27	0	0	-1	0	0	27	0	-1	0	-1	0	0	0	0	9	0	0	11	45	0	0
c4030	-1	19	-1	18	18	0	0	0	30	0	0	-1	44	-1	27	0	0	0	14	42	0	0	0	9	0	0	11	45	-1	0
c4071	-1	19	16	-1	18	-1	-1	0	33	0	-1	0	28	-1	49	-1	-1	0	0	0	45	0	0	0	-1	0	0	45	0	16
c4131	0	29	0	24	0	5	0	-1	0	13	0	-1	3	0	-1	-1	9	-1	49	45	0	5	24	27	-1	-1	0	14	0	-1
c4215	-1	0	11	24	0	0	-1	-1	0	0	0	0	45	0	37	0	0	-1	0	19	0	5	0	-1	12	18	0	0	0	-1
c4234	-1	-1	16	0	18	-1	0	-1	27	-1	-1	-1	0	-1	27	0	0	0	14	36	0	0	0	-1	0	-1	-1	45	0	22
c4282	-1	19	16	42	18	0	0	0	47	0	0	0	-1	19	0	19	0	-1	0	32	-1	0	0	-1	0	0	0	-1	0	0
c4290	0	29	5	24	0	0	7	0	0	0	-1	-1	0	0	37	0	-1	-1	-1	0	0	5	18	27	-1	0	-1	0	0	0
c4358	-1	-1	16	0	-1	0	0	-1	27	0	0	-1	-1	0	27	0	2	0	14	0	-1	49	0	-1	-1	0	0	45	-1	-1
c4373	-1	-1	-1	18	18	0	0	0	-1	1	0	-1	-1	0	27	0	-1	0	14	-1	-1	-1	0	9	0	0	-1	45	0	0
c4403	-1	19	16	0	18	-1	0	0	41	0	0	-1	0	0	27	0	28	-1	-1	-1	0	0	0	-1	28	0	-1	45	0	0
c4419	0	0	-1	-1	47	0	0	0	0	0	0	0	0	20	37	0	0	-1	-1	19	-1	5	0	27	-1	18	-1	0	0	0
c4423	-1	-1	16	0	18	0	0	0	-1	0	0	-1	0	19	27	0	0	0	14	-1	0	0	0	9	-1	0	0	45	-1	0
c4495	-1	19	16	-1	18	0	0	0	30	0	0	-1	44	-1	-1	0	0	19	14	42	0	-1	-1	9	0	0	-1	45	0	0
c4544	-1	-1	16	-1	-1	0	0	0	33	-1	0	29	28	0	49	10	-1	-1	0	48	24	0	29	-1	0	0	0	45	-1	0
c4571	10	29	0	24	0	0	-1	0	3	21	-1	0	-1	21	-1	9	9	0	36	0	34	5	0	27	0	0	0	0	1	0
c4583	18	27	-1	24	0	0	12	0	0	0	0	0	0	0	37	0	0	0	14	19	21	5	-1	-1	40	18	0	28	-1	-1
c4674	-1	19	16	0	18	0	0	24	27	18	-1	-1	0	49	27	0	0	0	14	49	18	24	0	-1	26	49	0	45	26	0
c4822	-1	-1	16	42	18	-1	0	0	47	-1	0	0	0	-1	-1	0	0	0	32	21	-1	0	29	24	0	-1	0	45	0	0
c4826	0	29	0	-1	0	0	0	15	3	18	19	0	-1	0	-1	0	9	0	0	-1	-1	5	24	27	0	-1	-1	14	18	0
c4888	0	0	-1	-1	0	0	45	0	24	9	0	0	-1	0	-1	0	-1	36	0	19	0	5	0	27	0	18	34	0	0	0
c4905	-1	29	0	24	-1	0	-1	41	0	0	0	18	-1	0	37	0	9	-1	24	0	24	5	0	27	33	34	50	-1	0	0
c4962	-1	19	-1	42	18	-1	0	0	33	0	0	-1	-1	-1	-1	10	23	-1	0	48	0	-1	29	0	0	0	0	45	0	0
c4963	-1	19	16	42	18	-1	0	-1	33	0	27	0	28	0	49	10	23	0	0	48	0	0	29	0	0	0	0	45	0	-1
c4984	-1	19	16	0	18	0	0	0	0	0	18	-1	0	19	27	0	0	0	14	0	0	12	40	9	0	0	0	45	0	0
c5027	-1	19	16	0	-1	-1	0	34	27	49	0	-1	0	47	27	0	0	0	14	0	-1	0	0	9	0	-1	0	45	36	-1
c5092	0	29	1	24	-1	2	0	0	0	-1	0	0	0	-1	37	0	9	0	24	0	0	5	9	27	33	-1	50	0	0	0
c5169	-1	19	16	0	18	-1	-1	0	0	-1	0	-1	0	18	27	0	49	-1	14	0	5	0	0	0	0	0	34	45	0	3
c5176	-1	19	16	42	18	0	-1	0	47	0	0	0	0	28	9	-1	0	0	0	0	-1	0	-1	0	0	0	-1	45	-1	28
c5263	0	29	0	24	0	24	0	0	28	-1	32	0	0	27	-1	0	9	40	-1	27	0	-1	-1	-1	40	0	0	36	0	0
c5339	-1	19	16	0	18	0	-1	0	27	18	0	-1	0	0	27	-1	0	0	14	39	-1	0	0	9	0	0	0	45	30	0
