cellBC	cell_state
c1729	-14
c2042	-16
c2153	-12
c2404	-6
c2656	-11
c2717	-10
c2760	-5
c2829	-16
c2836	-11
c2928	-9
c3012	-7
c3096	-12
c3271	-9
c3278	-1
c3344	-11
c3474	-14
c3598	-6
c3636	-15
c3750	-5
c3760	-14
c3843	-16
c3876	-14
c4012	-1
c4070	-14
c4155	-5
c4164	-12
c4332	-5
c4382	-12
c4383	-12
c4569	-3
c4655	-14
c4717	-15
c4869	-13
c4957	-3
c4980	-11
c5015	-10
c5045	-16
c5112	-14
c5119	-14
c5123	-7
c5133	-7
c5162	-5
c5172	-10
c5198	-11
c5293	-9
c5357	-5
c5394	-16
c5424	-8
c5429	-9
c5460	-11
c5461	-11
c5621	-10
c5629	-15
c5630	-6
c5638	-15
c5654	-14
c5682	-12
c5689	-10
c5707	-10
c5753	-5
c5943	-14
c6015	-9
c6029	-14
c6082	-12
c6083	-12
c6117	-14
c6153	-8
c6162	-11
c6244	-8
c6291	-5
c6323	-1
c6482	-3
c6495	-14
c6510	-8
c6536	-3
c6541	-1
c6542	-15
c6625	-16
c6701	-1
c6703	-5
c6722	-5
c6737	-5
c6779	-10
c6784	-9
c6790	-15
c6800	-14
c6803	-14
c6807	-8
c6831	-5
c6832	-11
c6916	-15
c6917	-15
c6927	-9
c6937	-5
c7024	-9
c7040	-13
c7041	-13
c7072	-12
c7074	-7
c7090	-9
c7104	-7
c7121	-3
c7156	-8
c7185	-8
c7211	-11
c7274	-10
c7340	-10
c7342	-5
c7347	-13
c7390	-14
c7409	-11
c7441	-3
c7535	-7
c7547	-5
c7569	-10
c7603	-15
c7629	-5
c7645	-8
c7670	-14
c7692	-7
c7751	-10
c7849	-15
c7865	-3
c7883	-16
c7885	-14
c7893	-14
c7894	-13
c7926	-15
c7945	-12
c7951	-1
c7958	-14
c7987	-14
c7996	-13
c8008	-14
c8009	-14
c8084	-12
c8085	-12
c8142	-13
c8149	-8
c8159	-8
c8186	-7
c8212	-14
c8241	-8
c8249	-16
c8250	-5
c8292	-10
c8314	-8
c8320	-5
c8326	-9
c8346	-16
c8365	-1
c8372	-14
c8390	-14
c8406	-5
c8560	-14
c8581	-3
c8597	-3
c8606	-8
c8636	-16
c8673	-10
c8704	-5
c8734	-9
c8786	-5
c8805	-8
c8818	-8
c8825	-12
c8849	-15
c8856	-7
c8868	-3
c8877	-14
c8891	-10
c8893	-10
c8894	-5
c8904	-6
c8919	-5
c8928	-9
c8941	-8
c8942	-3
c8963	-5
c8988	-10
c8998	-8
c9002	-11
c9003	-11
c9043	-1
c9071	-12
c9113	-13
c9123	-16
c9139	-14
c9150	-11
c9154	-14
c9161	-14
c9198	-3
c9200	-9
c9262	-5
c9305	-8
c9317	-9
c9335	-5
c9342	-12
c9356	-10
c9404	-7
c9419	-6
c9425	-6
c9431	-3
c9434	-1
c9472	-6
c9480	-12
c9481	-12
c9494	-11
c9509	-5
c9528	-6
c9537	-6
c9554	-14
c9555	-14
c9566	-5
c9571	-5
c9590	-8
c9609	-15
c9684	-14
c9685	-14
c9709	-5
c9717	-11
c9733	-15
c9740	-5
c9744	-14
c9793	-5
c9814	-13
c9819	-1
c9872	-13
c9880	-14
c9915	-12
c9926	-8
c9932	-12
c9948	-7
c9954	-6
c9955	-6
c9961	-11
c9992	-1
c9993	-1
c10000	-14
c10018	-3
c10024	-8
c10035	-5
c10041	-5
c10064	-5
c10071	-15
c10078	-11
c10088	-16
c10115	-8
c10135	-9
c10136	-7
c10185	-12
c10237	-9
c10266	-3
c10270	-16
c10286	-9
c10322	-5
c10378	-14
c10396	-3
c10397	-3
c10418	-6
c10441	-14
c10474	-14
c10505	-15
c10512	-6
c10525	-3
c10533	-1
c10558	-5
c10567	-5
c10588	-3
c10589	-3
c10598	-16
c10601	-5
c10619	-7
c10627	-6
c10667	-12
c10675	-10
c10685	-16
c10700	-3
c10702	-3
c10703	-3
c10711	-9
c10731	-3
c10742	-12
c10785	-14
c10818	-5
c10823	-16
c10826	-12
c10840	-15
c10848	-6
c10851	-10
c10872	-6
c10914	-7
c10936	-13
c10940	-8
c10942	-7
c10947	-7
c10949	-9
c11014	-8
c11015	-8
c11025	-5
c11045	-8
c11054	-8
c11064	-9
c11074	-5
c11084	-12
c11085	-12
c11087	-1
c11105	-5
c11109	-5
c11111	-9
c11122	-13
c11162	-12
c11171	-5
c11176	-10
c11207	-3
c11237	-5
c11255	-6
c11266	-5
c11276	-13
c11294	-12
c11295	-12
c11314	-14
c11338	-14
c11346	-5
c11348	-1
c11367	-9
c11416	-5
c11433	-1
c11444	-1
c11449	-5
c11452	-1
c11459	-5
c11460	-13
c11469	-14
c11479	-10
c11485	-6
c11526	-8
c11568	-8
c11572	-5
c11600	-15
c11609	-1
c11617	-6
c11625	-1
c11632	-9
c11641	-14
c11642	-10
c11657	-6
c11660	-14
c11680	-14
c11712	-3
c11714	-8
c11718	-16
c11720	-3
c11723	-7
c11732	-15
c11733	-15
c11738	-14
c11739	-14
c11753	-5
c11778	-12
c11779	-12
c11785	-5
c11815	-13
c11818	-11
c11828	-5
c11846	-15
c11886	-11
c11901	-16
c11906	-10
c11912	-15
c11923	-7
c11937	-12
c11948	-14
c11978	-11
c11986	-12
c11987	-12
c11992	-1
c11994	-14
c12004	-14
c12024	-10
c12039	-3
c12057	-11
c12065	-11
c12067	-3
c12070	-5
c12089	-7
c12103	-7
c12111	-14
c12116	-14
c12120	-14
c12141	-13
c12171	-6
c12181	-13
c12188	-13
c12191	-9
c12199	-3
c12202	-8
c12222	-14
c12227	-15
c12242	-1
c12249	-14
c12272	-16
c12280	-13
c12297	-14
c12309	-5
c12313	-5
c12337	-13
c12339	-14
c12345	-9
c12348	-15
c12350	-8
c12376	-14
c12377	-14
c12399	-15
c12403	-10
c12421	-5
c12432	-14
c12440	-12
c12441	-12
c12473	-6
c12475	-14
c12483	-9
c12493	-16
c12507	-10
c12527	-1
c12539	-11
c12553	-13
c12562	-16
c12563	-16
c12568	-14
c12584	-6
c12589	-10
c12620	-10
c12628	-10
c12643	-13
c12647	-1
c12661	-10
c12665	-7
c12666	-3
c12682	-5
c12701	-3
c12703	-9
c12709	-15
c12711	-14
c12718	-16
c12719	-16
c12721	-9
c12725	-5
c12741	-13
c12742	-9
c12746	-9
c12747	-9
c12752	-10
c12753	-10
c12754	-16
c12757	-15
c12770	-14
c12781	-15
c12789	-7
c12797	-3
c12808	-3
c12810	-6
c12821	-11
c12829	-6
c12832	-9
c12834	-13
c12839	-6
c12859	-5
c12866	-6
c12869	-15
c12881	-13
c12886	-7
c12887	-7
c12891	-15
c12892	-7
c12896	-6
c12897	-6
c12944	-16
c12956	-15
c12964	-5
c12968	-3
c12972	-12
c12973	-12
c12976	-15
c12983	-8
c13007	-7
c13024	-16
c13033	-5
c13038	-1
c13040	-14
c13044	-5
c13052	-3
c13058	-5
c13064	-13
c13075	-7
c13080	-12
c13081	-12
c13083	-10
c13084	-1
c13092	-14
c13096	-13
c13101	-5
c13103	-3
c13112	-13
c13116	-13
c13121	-6
c13122	-7
c13134	-12
c13135	-12
c13143	-14
c13151	-15
c13185	-14
c13189	-13
c13193	-9
c13198	-14
c13202	-16
c13203	-16
c13217	-7
c13227	-3
c13235	-5
c13252	-5
c13285	-13
c13289	-11
c13306	-8
c13317	-6
c13330	-5
c13359	-11
c13373	-11
c13380	-9
c13381	-9
c13394	-7
c13396	-1
c13399	-7
c13401	-7
c13411	-15
c13418	-14
c13433	-5
c13448	-13
c13451	-8
c13454	-8
c13485	-5
c13495	-14
c13522	-13
c13546	-14
c13547	-14
c13573	-14
c13575	-7
c13578	-13
c13587	-9
c13593	-1
c13599	-14
c13611	-13
c13634	-1
c13639	-16
c13643	-6
c13646	-3
c13653	-5
c13678	-3
c13696	-5
c13711	-8
c13721	-15
c13738	-9
c13763	-1
c13764	-12
c13765	-12
c13776	-14
c13784	-12
c13788	-7
c13789	-7
c13809	-9
c13814	-14
