cellBC	cell_state
c853	-5
c1005	-6
c1023	-1
c1226	-11
c1733	-5
c2104	-15
c2495	-7
c2928	-15
c2972	-1
c2981	-15
c3052	-16
c3065	-2
c3083	-12
c3181	-15
c3277	-6
c3320	-1
c3347	-14
c3629	-12
c3726	-10
c3925	-14
c4074	-13
c4109	-11
c4141	-9
c4221	-9
c4271	-7
c4319	-9
c4328	-15
c4383	-16
c4464	-5
c4481	-7
c4551	-7
c4595	-8
c4613	-14
c4717	-6
c4776	-10
c4835	-10
c4926	-15
c5007	-5
c5153	-13
c5176	-6
c5233	-1
c5250	-6
c5298	-2
c5307	-6
c5374	-11
c5378	-6
c5380	-1
c5381	-1
c5434	-8
c5488	-6
c5555	-13
c5608	-7
c5627	-16
c5630	-12
c5664	-12
c5678	-15
c5711	-16
c5749	-2
c5751	-15
c5758	-7
c5810	-8
c5921	-14
c5944	-9
c5959	-5
c5999	-7
c6164	-5
c6220	-15
c6228	-13
c6240	-6
c6344	-8
c6349	-13
c6384	-6
c6396	-7
c6447	-1
c6461	-13
c6477	-7
c6490	-10
c6514	-6
c6582	-5
c6642	-12
c6650	-14
c6678	-6
c6681	-7
c6705	-13
c6755	-14
c6766	-13
c6767	-13
c6813	-7
c6824	-7
c6861	-15
c6874	-12
c6907	-7
c6918	-10
c6932	-11
c6950	-14
c6961	-1
c7004	-8
c7016	-6
c7068	-5
c7151	-14
c7163	-13
c7173	-9
c7200	-13
c7201	-13
c7241	-15
c7246	-7
c7252	-6
c7256	-1
c7358	-1
c7364	-12
c7370	-8
c7375	-13
c7376	-16
c7384	-6
c7388	-2
c7390	-9
c7400	-7
c7402	-10
c7424	-8
c7470	-5
c7486	-7
c7489	-11
c7506	-7
c7522	-1
c7573	-6
c7624	-13
c7625	-13
c7639	-2
c7659	-14
c7674	-7
c7675	-7
c7688	-6
c7724	-11
c7770	-6
c7780	-7
c7809	-15
c7836	-12
c7911	-10
c7929	-5
c7954	-11
c7961	-9
c7965	-1
c7979	-7
c7984	-12
c7990	-12
c7991	-12
c8011	-7
c8017	-14
c8083	-11
c8118	-11
c8119	-11
c8147	-6
c8178	-11
c8181	-5
c8195	-9
c8199	-14
c8255	-15
c8261	-8
c8276	-6
c8278	-14
c8298	-5
c8345	-9
c8362	-11
c8387	-10
c8408	-11
c8429	-6
c8442	-9
c8461	-10
c8471	-6
c8474	-8
c8478	-15
c8485	-14
c8489	-13
c8510	-8
c8530	-15
c8574	-2
c8580	-10
c8585	-16
c8594	-6
c8617	-6
c8619	-2
c8642	-6
c8656	-7
c8684	-5
c8719	-6
c8741	-2
c8762	-6
c8768	-13
c8816	-11
c8824	-15
c8833	-13
c8857	-7
c8863	-6
c8865	-14
c8867	-7
c8876	-2
c8898	-11
c8907	-5
c8924	-6
c8942	-8
c8960	-2
c8998	-8
c9004	-15
c9025	-6
c9057	-13
c9069	-1
c9101	-7
c9105	-6
c9111	-5
c9165	-16
c9169	-14
c9185	-11
c9189	-6
c9223	-9
c9228	-9
c9235	-6
c9248	-13
c9249	-13
c9271	-7
c9276	-8
c9284	-6
c9317	-9
c9324	-1
c9344	-8
c9345	-8
c9353	-6
c9356	-14
c9384	-5
c9422	-11
c9427	-7
c9481	-6
c9529	-1
c9533	-6
c9535	-7
c9572	-12
c9573	-12
c9586	-7
c9604	-2
c9614	-8
c9679	-5
c9684	-7
c9690	-15
c9701	-1
c9711	-8
c9761	-7
c9769	-11
c9817	-6
c9825	-2
c9841	-7
c9844	-2
c9870	-14
c9889	-14
c9950	-8
c9956	-13
c9958	-8
c9967	-6
c9971	-9
c9987	-2
c9997	-6
c10005	-11
c10018	-15
c10025	-16
c10030	-16
c10040	-6
c10072	-16
c10073	-16
c10076	-5
c10079	-11
c10081	-2
c10099	-7
c10103	-14
c10104	-11
c10106	-13
c10111	-9
c10112	-10
c10117	-9
c10125	-1
c10140	-9
c10171	-16
c10178	-16
c10179	-16
c10183	-10
c10187	-7
c10202	-1
c10219	-13
c10238	-8
c10248	-15
c10250	-7
c10281	-9
c10303	-11
c10330	-5
c10331	-5
c10354	-13
c10363	-10
c10429	-15
c10441	-11
c10457	-8
c10481	-7
c10528	-6
c10530	-6
c10546	-6
c10550	-2
c10560	-10
c10563	-5
c10564	-12
c10577	-1
c10581	-7
c10646	-2
c10650	-8
c10665	-7
c10671	-1
c10674	-1
c10682	-10
c10685	-7
c10706	-11
c10708	-5
c10709	-5
c10730	-6
c10746	-15
c10760	-15
c10770	-9
c10784	-11
c10802	-7
c10825	-16
c10843	-1
c10853	-12
c10871	-9
c10872	-2
c10935	-1
c10937	-16
c10946	-10
c10950	-5
c10985	-2
c10994	-10
c10997	-8
c11016	-9
c11024	-16
c11037	-13
c11042	-16
c11043	-16
c11055	-9
c11073	-10
c11093	-12
c11094	-11
c11095	-11
c11105	-11
c11118	-14
c11123	-15
c11135	-10
c11143	-10
c11155	-5
c11161	-7
c11162	-6
c11194	-9
c11212	-1
c11226	-5
c11227	-5
c11228	-7
c11233	-11
c11252	-7
c11274	-11
c11316	-5
c11327	-11
c11351	-9
c11391	-8
c11397	-8
c11420	-11
c11438	-7
c11443	-6
c11456	-8
c11482	-6
c11494	-9
c11527	-9
c11529	-2
c11531	-8
c11534	-5
c11535	-5
c11546	-8
c11570	-8
c11601	-1
c11604	-11
c11617	-6
c11649	-11
c11729	-6
c11750	-14
c11762	-16
c11779	-6
c11786	-14
c11798	-9
c11802	-14
c11807	-7
c11811	-6
c11813	-9
c11817	-10
c11831	-13
c11832	-16
c11849	-2
c11854	-8
c11893	-9
c11912	-15
c11917	-13
c11949	-16
c11955	-7
c11956	-2
c11968	-12
c11969	-12
c11977	-9
c12014	-13
c12015	-13
c12029	-7
c12030	-15
c12033	-14
c12035	-6
c12043	-15
c12056	-1
c12075	-6
c12089	-6
c12090	-11
c12094	-13
c12095	-13
c12100	-1
c12105	-2
c12111	-12
c12129	-2
c12146	-14
c12171	-9
c12183	-1
c12199	-1
c12202	-16
c12213	-6
c12219	-7
c12230	-5
c12231	-5
c12238	-12
c12239	-12
c12259	-6
c12274	-2
c12289	-6
c12292	-14
c12314	-15
c12321	-7
c12333	-7
c12365	-11
c12374	-7
c12375	-7
c12391	-10
c12427	-2
c12479	-9
c12488	-14
c12490	-13
c12491	-13
c12502	-2
c12515	-9
c12547	-2
c12548	-7
c12554	-2
c12557	-1
c12560	-16
c12561	-16
c12562	-16
c12563	-16
c12590	-7
c12596	-6
c12601	-10
c12607	-6
c12652	-1
c12654	-2
c12660	-7
c12664	-15
c12666	-7
c12670	-12
c12671	-12
c12683	-9
c12730	-2
c12734	-7
c12750	-5
c12753	-2
c12754	-12
c12755	-12
c12756	-7
c12773	-6
c12784	-6
c12786	-8
c12809	-9
c12819	-6
c12824	-9
c12840	-9
c12844	-8
c12853	-7
c12900	-16
c12902	-7
c12904	-13
c12931	-6
c12942	-13
c12981	-10
c12991	-7
c13000	-2
c13012	-7
c13046	-13
c13047	-13
c13055	-10
c13083	-2
c13085	-2
c13129	-1
c13133	-6
c13148	-8
c13222	-16
c13228	-6
c13260	-13
c13261	-13
c13263	-1
c13271	-6
c13282	-7
c13283	-7
c13286	-6
c13297	-13
c13304	-5
c13305	-5
c13310	-10
c13344	-6
c13355	-10
c13373	-1
c13377	-11
c13379	-14
c13382	-14
c13398	-8
c13399	-8
c13400	-16
c13401	-16
c13414	-5
c13427	-8
c13440	-5
c13441	-5
c13456	-14
c13459	-10
c13463	-11
c13465	-6
c13466	-13
c13474	-9
c13477	-7
c13492	-14
c13501	-15
c13509	-15
c13512	-1
c13513	-1
c13530	-7
c13537	-6
c13553	-11
c13558	-11
c13559	-11
c13569	-13
c13579	-2
c13603	-7
c13607	-16
c13618	-5
c13619	-5
c13620	-15
c13630	-15
c13664	-16
c13675	-7
c13683	-7
c13701	-7
c13749	-15
c13751	-14
c13765	-7
c13770	-9
c13782	-8
c13783	-8
c13796	-16
c13797	-16
c13810	-7
c13816	-11
c13824	-7
c13827	-12
c13837	-12
c13857	-9
c13864	-15
c13885	-10
c13916	-5
c13946	-9
c13954	-6
c13958	-15
c13959	-15
c13963	-16
c13968	-2
c13979	-14
c13981	-2
c13991	-13
c13992	-12
c14007	-1
c14030	-7
c14034	-5
c14035	-5
c14057	-6
c14063	-10
c14070	-12
c14071	-12
c14085	-6
c14095	-6
