	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1729	-1	-1	0	11	-1	-1	-1	0	0	0	0	0	0	0	0	-1	0	0	0	-1	-1	3	0	-1	23	-1	0	50	13	47
c2042	-1	38	13	4	10	-1	-1	-1	0	12	0	0	45	0	0	-1	10	0	0	0	0	0	10	-1	23	0	14	45	13	0
c2153	28	0	50	10	-1	0	10	35	-1	17	-1	0	0	0	21	-1	0	0	0	0	0	-1	15	-1	23	-1	-1	-1	0	-1
c2404	-1	38	0	6	0	48	0	-1	-1	-1	40	0	27	0	0	-1	24	-1	-1	-1	0	0	0	0	23	-1	0	0	13	17
c2656	0	0	0	0	38	-1	25	0	23	45	0	0	0	27	-1	23	0	0	0	0	0	10	-1	-1	23	-1	15	47	0	-1
c2717	0	0	0	-1	38	38	0	-1	0	35	-1	-1	-1	27	0	-1	0	-1	50	-1	11	-1	-1	0	23	0	5	0	0	21
c2760	-1	38	0	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	-1	-1	-1	10	0	-1	-1	23	-1	28	0	0	-1	-1
c2829	-1	18	0	38	18	0	0	35	0	-1	0	0	0	27	-1	23	0	0	29	-1	0	-1	13	0	23	0	50	27	40	30
c2836	-1	0	0	0	38	0	25	0	23	0	-1	18	11	27	17	-1	0	6	28	-1	0	10	0	38	23	0	48	-1	10	50
c2928	-1	38	0	-1	0	27	0	15	0	0	1	2	38	-1	0	-1	-1	0	-1	0	21	0	0	0	23	0	32	-1	13	0
c3012	-1	38	0	-1	0	10	-1	0	0	12	0	0	0	17	0	-1	-1	15	-1	0	6	0	10	0	23	0	0	35	13	0
c3096	0	0	-1	0	38	0	25	-1	23	0	0	0	-1	27	-1	23	-1	6	28	23	0	10	45	0	23	0	48	47	23	0
c3271	28	6	-1	0	35	0	10	-1	27	19	21	0	-1	0	21	-1	-1	0	0	-1	0	28	15	0	-1	10	0	0	-1	45
c3278	-1	-1	-1	0	0	-1	0	-1	-1	0	0	0	18	21	5	-1	0	48	0	-1	-1	3	0	19	23	6	0	-1	13	0
c3344	-1	0	18	0	38	0	0	0	-1	0	0	23	3	27	0	23	0	0	45	0	0	26	0	-1	23	3	0	0	0	0
c3474	28	11	0	0	35	-1	10	-1	-1	-1	21	0	0	23	21	-1	0	30	0	0	-1	-1	15	0	23	10	10	-1	38	45
c3598	-1	38	0	29	-1	0	-1	7	9	-1	17	-1	0	-1	18	-1	24	-1	0	0	18	0	0	0	23	11	0	0	13	0
c3636	0	18	-1	38	18	0	0	35	0	0	0	0	0	27	0	23	-1	0	29	0	0	-1	13	0	23	0	-1	27	0	30
c3750	0	0	45	36	-1	0	0	0	0	0	12	0	0	27	0	23	0	0	-1	0	0	0	13	6	-1	-1	0	-1	-1	0
c3760	0	0	-1	0	0	10	0	0	0	-1	0	-1	0	27	0	-1	21	0	29	5	-1	-1	13	45	-1	0	35	27	0	35
c3843	0	-1	0	-1	10	0	-1	0	0	-1	14	32	0	27	-1	23	0	0	29	18	0	-1	13	0	23	25	50	27	0	0
c3876	-1	38	-1	0	47	0	-1	15	0	0	-1	5	0	0	0	-1	0	30	10	35	-1	50	0	0	23	10	0	0	13	-1
c4012	-1	-1	0	0	0	-1	0	-1	-1	0	0	0	0	21	0	-1	48	0	0	0	-1	3	18	19	23	6	6	50	-1	47
c4070	-1	38	0	10	-1	-1	0	0	0	-1	0	0	0	-1	-1	-1	0	-1	18	0	0	3	-1	-1	23	6	0	50	-1	-1
c4155	-1	0	-1	0	-1	0	0	0	-1	0	12	0	0	27	22	23	0	0	29	-1	0	0	13	-1	-1	0	0	27	21	-1
c4164	-1	38	-1	-1	0	0	23	10	14	0	0	3	0	0	0	-1	-1	27	-1	0	0	0	0	0	23	0	0	40	13	-1
