	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1490	26	-1	0	0	0	28	10	-1	-1	0	0	-1	40	45	0	0	0	0	29	0	0	0	0	0	-1	33	0	0	0	0
c1704	-1	-1	0	0	46	0	0	26	-1	0	0	20	0	0	0	-1	-1	9	29	0	0	0	0	0	0	0	0	0	0	-1
c1848	26	-1	-1	-1	24	-1	0	0	16	0	0	20	0	12	0	0	-1	-1	29	0	0	0	0	-1	0	0	0	0	-1	0
c2039	26	0	0	-1	0	0	-1	0	16	-1	0	20	-1	-1	0	0	0	0	29	0	0	-1	0	0	1	0	47	26	0	0
c2084	26	0	-1	0	0	0	0	0	16	-1	0	20	0	-1	-1	-1	0	0	29	-1	-1	28	0	0	1	-1	47	1	0	0
c2156	-1	-1	0	0	35	25	20	10	11	0	40	20	0	-1	12	0	-1	-1	0	0	0	-1	0	0	-1	-1	0	0	29	0
c2190	26	29	20	41	-1	0	0	0	49	0	0	5	-1	0	0	28	0	14	-1	0	28	4	0	20	0	0	0	0	0	20
c2441	26	-1	-1	0	-1	28	0	0	16	0	-1	20	9	45	30	0	0	0	29	-1	49	0	0	17	0	33	0	14	0	0
c2634	26	-1	0	0	0	28	-1	0	-1	-1	20	20	11	45	-1	49	0	-1	-1	26	3	0	-1	20	0	33	0	0	20	47
c2931	26	17	5	0	0	0	0	0	24	-1	-1	0	34	0	-1	0	45	0	-1	32	1	11	0	0	0	0	-1	-1	0	1
c3024	26	35	0	0	0	-1	1	16	24	11	9	0	34	46	0	11	20	0	-1	0	1	-1	49	11	0	0	0	0	0	1
c3078	26	0	-1	0	0	-1	0	0	24	0	-1	0	-1	38	0	33	-1	19	-1	0	1	11	0	11	0	0	0	0	-1	1
c3092	26	0	20	0	0	-1	-1	0	0	19	0	26	5	-1	0	0	0	38	0	0	32	4	0	0	0	20	19	0	-1	0
c3119	26	-1	-1	26	0	-1	0	0	0	19	0	-1	0	-1	-1	0	0	0	28	-1	32	4	28	14	0	-1	0	0	-1	10
c3126	26	-1	0	-1	0	28	0	0	16	7	-1	20	0	-1	-1	19	0	0	29	0	0	20	47	0	0	29	0	0	0	9
c3141	26	29	20	0	38	0	-1	-1	0	0	0	-1	-1	0	23	28	0	0	0	0	19	4	-1	0	-1	0	0	-1	0	-1
c3172	26	-1	0	20	0	28	0	-1	16	0	0	20	35	-1	0	0	45	0	-1	0	0	0	-1	0	19	0	0	0	0	-1
c3375	26	-1	9	0	46	-1	46	0	16	0	-1	20	0	0	0	0	25	-1	29	0	30	0	0	-1	-1	-1	34	0	0	-1
c3421	26	0	0	0	0	0	18	20	0	19	-1	0	0	0	0	-1	0	0	0	-1	0	4	0	0	0	20	0	0	-1	0
c3459	-1	14	0	0	-1	45	0	0	-1	0	-1	-1	26	28	0	20	0	-1	0	0	0	-1	-1	0	-1	0	0	-1	0	0
