	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1075	11	0	6	0	0	28	-1	0	0	23	-1	40	45	-1	16	7	0	14	45	-1	0	-1	0	25	18	0	2	-1	47	23
c1107	0	23	50	-1	0	6	34	-1	0	23	0	-1	-1	0	48	0	29	0	0	6	-1	-1	32	0	33	0	-1	0	0	0
c1198	-1	0	0	0	-1	29	-1	0	0	23	32	0	45	0	0	0	0	14	-1	0	48	0	9	0	-1	0	0	-1	47	-1
c2246	28	46	0	6	-1	33	0	0	-1	23	0	-1	0	0	-1	0	32	20	0	0	-1	-1	-1	0	-1	0	0	-1	16	8
c2340	0	0	28	0	0	6	0	-1	0	23	0	-1	-1	0	48	-1	-1	50	0	26	16	45	0	-1	-1	0	0	0	-1	0
c2381	0	-1	0	0	0	0	-1	-1	0	-1	0	36	45	0	-1	0	0	14	0	-1	48	0	9	47	0	0	-1	-1	-1	0
c2440	0	0	0	0	0	0	0	22	0	23	0	-1	0	22	48	38	0	-1	0	6	16	-1	32	-1	0	0	0	0	0	0
c2449	-1	32	0	-1	29	-1	0	0	0	23	-1	-1	0	0	0	26	32	-1	29	16	-1	0	23	0	0	0	-1	-1	0	8
c2557	0	-1	0	32	0	-1	0	0	0	23	0	33	0	-1	0	-1	-1	14	0	0	26	0	0	0	0	-1	0	-1	0	8
c2799	0	0	0	6	31	23	-1	-1	-1	23	0	0	-1	0	-1	0	-1	14	0	0	32	0	48	13	0	25	-1	-1	34	0
c2835	-1	-1	-1	0	29	0	0	-1	0	23	31	-1	-1	0	0	33	0	20	0	0	-1	0	0	0	-1	6	-1	23	0	8
c2859	-1	0	16	0	-1	41	0	0	0	23	0	0	0	-1	0	-1	-1	-1	-1	0	-1	0	0	0	0	0	0	-1	0	0
c3243	-1	11	0	32	-1	0	-1	0	-1	23	0	0	0	0	0	0	0	-1	-1	0	-1	0	32	23	6	16	36	0	0	0
c3253	-1	0	-1	-1	29	0	35	-1	0	-1	0	-1	-1	0	0	9	-1	-1	-1	0	-1	-1	23	5	0	-1	16	0	0	8
c3463	38	0	0	39	29	0	0	-1	2	23	0	-1	0	-1	-1	32	32	20	-1	0	-1	40	-1	-1	0	0	0	0	0	8
c3516	0	0	16	0	0	41	0	0	0	23	0	-1	-1	-1	0	-1	-1	14	0	-1	0	-1	0	0	0	-1	0	-1	-1	0
c3632	38	0	-1	39	-1	38	0	-1	0	23	29	-1	-1	-1	0	25	32	20	-1	0	-1	0	-1	0	-1	-1	-1	0	0	8
c3637	-1	11	0	-1	-1	6	0	0	6	-1	2	-1	0	46	-1	0	0	-1	0	-1	0	0	32	-1	6	0	36	-1	2	-1
c3800	-1	-1	0	0	29	38	0	-1	0	-1	29	-1	0	0	48	0	32	20	23	0	-1	0	0	23	0	23	0	0	48	8
c3814	0	11	5	0	0	14	39	0	6	23	45	0	0	0	8	0	0	-1	0	0	16	0	0	0	-1	-1	36	0	0	0
c4028	-1	-1	14	22	25	36	6	50	-1	23	0	0	0	23	0	0	22	14	0	0	0	29	23	21	6	0	0	-1	0	0
c4040	0	23	-1	0	-1	32	0	0	26	23	0	0	16	0	-1	0	-1	0	0	-1	0	35	0	0	0	0	0	0	-1	0
c4144	0	11	-1	-1	-1	0	13	-1	6	23	-1	0	0	9	0	23	-1	-1	-1	0	23	28	-1	0	-1	-1	36	22	0	0
c4215	0	11	0	15	31	0	0	0	-1	23	0	38	0	-1	16	0	-1	-1	-1	0	0	0	32	0	-1	-1	-1	0	0	0
c4296	0	-1	23	-1	-1	-1	0	0	-1	23	0	0	28	0	48	-1	2	0	0	-1	38	0	3	-1	0	0	0	0	0	0
c4456	-1	-1	15	0	0	0	-1	0	23	23	-1	0	0	0	39	-1	0	-1	23	-1	0	-1	0	0	0	0	0	-1	0	0
c4534	26	0	0	47	0	0	50	0	0	23	0	0	45	0	-1	0	0	14	-1	0	48	0	9	0	0	-1	28	-1	47	0
c4567	38	0	16	39	29	0	-1	-1	-1	23	-1	-1	-1	-1	-1	9	32	20	0	0	-1	35	-1	0	0	-1	0	34	50	8
c4630	0	0	4	32	0	41	0	0	-1	23	-1	0	-1	-1	0	-1	0	-1	0	0	0	-1	-1	0	0	0	2	-1	0	0
c4674	19	11	0	-1	31	0	21	35	6	23	0	0	0	0	0	0	0	-1	0	40	0	0	32	-1	6	-1	36	0	-1	0
c4678	50	5	-1	0	0	-1	-1	0	-1	-1	0	9	0	19	48	0	0	0	-1	6	35	-1	32	0	0	0	0	0	38	32
c4695	0	0	23	23	45	-1	-1	0	0	23	10	-1	0	31	0	0	0	9	0	-1	0	0	23	0	0	-1	0	0	0	0
c4701	0	0	-1	0	0	-1	0	0	0	-1	41	48	-1	-1	48	0	0	0	22	6	0	22	-1	-1	0	0	26	-1	0	27
c4706	38	40	-1	39	29	-1	35	-1	-1	23	26	-1	0	-1	0	-1	32	-1	0	0	-1	28	-1	16	0	0	0	34	0	8
c4782	0	46	0	6	29	33	0	-1	-1	23	0	-1	-1	0	0	-1	32	-1	0	0	-1	48	23	0	0	0	0	-1	0	8
c4890	0	11	0	-1	-1	-1	0	37	-1	-1	0	-1	0	0	0	28	0	-1	0	50	-1	0	32	0	-1	0	36	0	-1	0
c4947	38	0	0	0	-1	-1	0	47	-1	23	0	-1	0	0	0	0	32	20	0	0	-1	0	23	23	0	8	0	0	-1	8
c4996	-1	0	0	23	-1	0	0	0	48	23	0	-1	0	44	-1	0	0	40	0	0	0	26	38	0	0	0	0	2	0	15
c5018	0	0	-1	42	0	0	6	-1	-1	23	0	0	-1	0	0	0	0	14	0	0	0	34	0	-1	0	33	0	-1	-1	-1
c5034	-1	0	-1	23	-1	0	0	2	48	23	0	11	0	44	0	0	-1	-1	0	0	0	-1	38	0	0	6	0	2	23	-1
c5069	38	0	16	39	29	0	-1	-1	0	23	28	-1	-1	-1	-1	0	32	20	-1	0	-1	0	23	0	-1	0	0	0	-1	8
c5084	16	0	0	0	0	0	0	0	0	23	6	33	0	-1	0	-1	0	14	0	0	26	-1	0	0	0	0	0	-1	0	8
c5085	16	0	0	0	0	0	-1	0	38	-1	6	33	-1	-1	0	-1	0	-1	0	0	26	0	0	0	0	5	-1	-1	0	8
c5104	-1	0	0	39	-1	0	0	13	0	23	-1	-1	-1	-1	-1	0	32	20	0	0	-1	0	23	0	0	0	16	0	0	8
c5113	-1	-1	0	0	0	0	0	29	-1	23	0	0	0	0	48	38	0	0	0	6	0	0	32	0	0	0	0	0	0	0
c5124	0	-1	0	0	23	0	50	-1	0	23	0	36	45	0	0	0	0	-1	0	0	-1	-1	9	-1	38	0	0	-1	47	-1
c5168	0	11	-1	0	31	0	13	0	6	23	-1	0	38	-1	0	23	-1	-1	-1	-1	0	-1	32	0	-1	0	36	-1	38	50
c5259	0	0	0	0	0	0	0	0	-1	23	-1	0	0	-1	0	-1	0	14	23	0	0	0	0	25	11	0	0	-1	0	8
c5276	-1	0	0	0	-1	0	0	-1	0	23	-1	-1	0	40	0	-1	38	20	-1	21	-1	0	0	0	0	15	-1	-1	28	21
c5353	30	0	16	0	0	-1	0	0	0	-1	0	0	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	0	0	-1	-1	0
c5367	0	0	23	0	-1	28	-1	15	26	23	0	0	-1	-1	-1	0	0	0	0	-1	0	-1	48	0	0	0	0	38	0	45
c5428	-1	0	-1	-1	-1	0	0	-1	48	23	0	11	-1	44	0	0	0	0	-1	0	0	-1	-1	0	0	0	0	2	0	0
c5558	0	0	29	0	29	0	0	0	48	23	-1	-1	-1	-1	0	0	32	20	0	0	-1	-1	23	-1	41	0	0	-1	0	8
c5586	0	0	-1	30	0	0	35	0	0	23	29	-1	0	0	48	6	26	0	0	29	11	0	0	0	16	6	2	-1	29	26
c5594	0	39	0	0	-1	41	0	0	38	23	0	0	0	-1	0	-1	0	14	0	0	50	-1	-1	0	0	-1	0	-1	0	0
c5760	0	0	-1	0	0	40	6	-1	-1	-1	-1	0	0	0	-1	-1	0	14	48	0	0	0	0	0	0	33	0	-1	0	0
c5855	0	8	0	0	0	0	0	0	0	-1	0	0	45	-1	-1	0	-1	14	41	0	48	0	0	-1	39	0	0	-1	47	-1
c5904	0	0	-1	0	31	0	6	-1	41	23	34	0	-1	0	-1	0	0	14	32	0	32	0	48	0	38	0	23	-1	0	0
c5914	0	0	0	39	29	0	0	13	0	23	-1	-1	0	0	0	0	-1	-1	-1	7	-1	-1	23	-1	0	0	16	0	0	8
c5955	-1	-1	0	0	29	0	0	0	48	23	-1	-1	0	-1	0	0	32	20	0	0	-1	0	-1	-1	41	0	0	29	0	-1
c5997	0	-1	0	0	29	0	0	-1	28	23	0	-1	10	36	0	-1	32	-1	0	0	-1	0	23	0	0	0	-1	0	0	8
c6011	40	0	-1	0	29	-1	0	0	-1	23	0	-1	0	-1	-1	0	32	-1	0	18	-1	0	23	0	-1	0	0	0	0	8
c6054	42	0	0	23	29	0	-1	0	6	23	-1	-1	0	0	8	-1	32	20	0	6	-1	0	0	0	0	16	0	0	0	48
c6112	0	0	23	23	0	31	0	-1	0	23	0	11	0	0	0	22	0	-1	0	0	0	-1	-1	-1	0	-1	24	-1	0	0
c6115	0	11	-1	48	31	4	0	-1	6	-1	-1	0	-1	0	-1	0	0	-1	15	0	-1	0	32	0	-1	0	36	0	0	-1
c6131	0	0	50	0	-1	6	-1	0	-1	23	0	-1	0	0	48	0	-1	0	0	-1	0	0	32	0	0	6	48	-1	-1	0
c6150	0	-1	0	0	31	0	0	6	6	23	-1	0	0	0	-1	23	0	-1	0	0	0	0	32	-1	6	0	36	26	0	-1
c6156	45	-1	0	6	-1	33	0	-1	0	23	48	-1	0	0	0	0	32	20	0	0	-1	-1	23	0	-1	2	0	-1	0	8
c6158	0	-1	0	0	29	33	-1	10	0	-1	-1	-1	38	0	0	-1	32	20	-1	0	-1	0	23	-1	6	0	0	0	29	8
c6160	0	0	16	0	0	41	0	0	0	23	0	-1	-1	-1	0	-1	-1	14	0	-1	0	-1	-1	0	0	0	0	-1	0	0
c6175	-1	0	20	23	-1	0	-1	2	-1	23	0	11	-1	-1	0	-1	0	0	-1	0	0	0	38	0	-1	26	0	2	0	0
c6206	0	-1	0	23	0	0	0	0	26	23	0	0	0	-1	0	-1	0	14	23	-1	0	35	0	-1	0	16	-1	-1	0	8
c6339	0	0	0	41	-1	0	0	0	0	23	28	-1	15	0	0	0	32	-1	-1	0	-1	0	23	-1	0	0	0	0	0	-1
c6347	38	0	16	39	29	-1	35	-1	-1	23	0	-1	-1	0	0	9	-1	20	0	0	-1	35	-1	0	0	0	0	34	0	-1
c6351	-1	7	14	0	41	0	6	0	0	23	0	0	0	0	-1	0	0	14	-1	0	0	0	0	0	0	33	13	-1	-1	16
c6398	0	-1	0	-1	-1	-1	0	13	0	23	-1	-1	0	0	0	0	32	20	0	-1	-1	0	23	0	0	0	16	0	0	8
c6399	0	0	0	39	-1	0	0	-1	0	23	-1	-1	14	0	-1	9	32	20	0	-1	-1	0	23	-1	0	0	16	0	0	8
c6414	0	-1	23	-1	-1	0	0	32	26	23	0	0	-1	0	48	0	0	0	32	-1	0	0	48	0	0	0	0	0	-1	0
c6454	0	0	0	0	29	0	0	0	0	23	-1	-1	0	0	6	48	32	20	0	0	-1	-1	23	-1	-1	23	-1	0	6	8
c6487	0	0	23	23	0	31	-1	0	0	-1	10	11	0	31	0	0	0	-1	0	0	0	0	23	0	0	38	0	0	0	0
c6489	50	5	16	0	11	9	0	16	39	23	0	0	0	19	48	0	0	23	-1	6	35	0	-1	0	0	0	0	0	38	0
c6513	-1	0	0	-1	-1	-1	0	-1	48	23	0	11	0	-1	0	-1	-1	0	0	0	-1	-1	38	0	0	-1	0	2	0	0
c6625	0	0	0	0	29	0	-1	-1	0	23	-1	-1	0	29	0	0	32	20	0	0	-1	0	23	0	0	-1	33	-1	-1	8
c6660	0	24	-1	0	25	0	6	50	0	23	-1	0	-1	50	0	0	0	14	2	0	0	0	23	-1	0	0	0	-1	0	0
c6664	0	11	2	0	31	-1	-1	6	6	23	11	0	0	0	0	0	0	-1	0	0	22	0	-1	0	6	-1	36	0	0	-1
c6678	-1	0	6	39	29	0	-1	-1	23	23	0	-1	-1	-1	0	-1	32	20	0	0	-1	-1	23	0	0	0	-1	0	0	8
