	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1101	0	-1	0	0	-1	30	0	-1	26	11	-1	15	46	0	0	0	0	29	0	0	29	-1	23	0	0	36	-1	-1	5	-1
c1212	31	-1	0	-1	15	-1	0	-1	0	-1	0	49	10	0	0	-1	9	-1	0	-1	0	-1	-1	-1	46	-1	-1	-1	-1	0
c1350	0	0	0	-1	0	-1	0	0	-1	0	0	0	10	0	0	0	0	29	0	0	-1	0	0	0	0	-1	-1	-1	-1	35
c1373	15	0	0	-1	0	0	15	0	0	29	0	-1	10	0	29	-1	0	0	22	36	-1	36	0	-1	0	0	0	-1	0	0
c1787	0	0	0	49	0	-1	0	0	0	0	29	-1	10	0	0	0	0	29	4	0	-1	-1	29	44	0	-1	18	0	28	30
c2042	0	0	4	0	-1	-1	0	-1	-1	0	-1	-1	10	17	-1	0	0	29	0	0	-1	0	20	0	-1	0	36	-1	36	35
c2282	0	-1	0	0	19	-1	0	-1	0	0	0	35	-1	5	0	19	-1	29	-1	0	18	0	-1	0	46	31	0	-1	34	0
c2305	0	-1	0	0	5	30	0	-1	0	0	0	0	46	-1	0	0	5	29	0	0	29	-1	-1	0	49	-1	33	0	5	23
c2412	0	0	4	0	0	-1	0	0	-1	22	-1	0	-1	35	-1	0	49	29	50	29	0	0	20	49	0	-1	-1	-1	-1	35
c2697	0	0	0	0	22	-1	-1	0	0	0	10	0	10	0	-1	0	-1	29	-1	0	5	-1	-1	35	-1	0	-1	-1	-1	18
c2736	0	0	-1	0	16	-1	0	0	0	0	0	1	10	-1	36	0	23	29	-1	0	0	-1	0	0	23	-1	-1	-1	0	0
c2849	28	41	12	0	0	-1	-1	-1	0	29	29	0	10	0	47	-1	-1	29	-1	0	0	0	5	0	0	31	36	-1	-1	0
c2880	50	9	0	0	0	-1	0	0	0	0	0	0	10	-1	-1	0	0	29	4	0	-1	49	-1	0	0	0	18	34	0	0
c3079	-1	0	50	49	0	-1	0	19	0	-1	-1	0	10	19	0	-1	0	29	4	23	0	0	46	5	-1	0	18	0	28	12
c3260	41	0	0	0	0	-1	-1	-1	-1	0	0	0	10	0	0	18	0	29	4	0	0	49	-1	0	0	0	-1	0	-1	4
c3335	15	-1	0	0	5	-1	-1	0	-1	0	4	49	10	0	0	31	-1	29	0	0	-1	0	9	0	46	0	18	31	0	0
c3370	0	0	4	0	29	-1	0	0	0	-1	-1	0	-1	0	-1	50	29	-1	0	0	49	36	-1	0	0	-1	36	-1	-1	35
c3484	-1	-1	0	0	22	-1	49	-1	36	31	10	-1	10	0	10	-1	-1	29	50	0	5	34	0	-1	0	0	-1	-1	-1	18
c3613	50	0	-1	0	0	-1	-1	23	0	-1	0	0	10	-1	-1	-1	-1	29	4	19	0	-1	49	36	0	0	18	0	-1	0
c3655	0	0	4	0	0	-1	0	-1	11	-1	-1	0	10	0	0	15	0	29	-1	0	-1	0	-1	-1	0	29	36	-1	0	35
