cellBC	cell_state
c658	-14
c1071	-11
c1596	-6
c1618	-11
c1686	-14
c2103	-13
c2419	-11
c2861	-11
c3008	-7
c3018	-2
c3134	-2
c3309	-9
c3411	-15
c3470	-12
c3565	-15
c3693	-13
c3823	-1
c3848	-13
c3937	-9
c4209	-8
c4239	-2
c4273	-9
c4313	-7
c4369	-10
c4475	-7
c4550	-9
c4577	-16
c4637	-11
c4652	-14
c4671	-16
c4691	-16
c4706	-5
c4750	-9
c4785	-10
c4829	-6
c4845	-12
c4861	-14
c4876	-2
c4916	-13
c4919	-1
c4961	-9
c5028	-11
c5054	-7
c5057	-6
c5189	-1
c5211	-8
c5218	-10
c5224	-15
c5305	-6
c5330	-12
c5332	-5
c5351	-2
c5411	-1
c5588	-13
c5621	-16
c5707	-7
c5709	-15
c5734	-7
c5740	-13
c5755	-6
c5774	-2
c5789	-11
c5859	-6
c5876	-1
c5912	-6
c5971	-5
c5977	-9
c5982	-10
c6002	-7
c6003	-7
c6017	-11
c6065	-13
c6090	-6
c6091	-6
c6093	-14
c6096	-12
c6097	-12
c6115	-6
c6121	-7
c6148	-1
c6179	-2
c6241	-5
c6277	-15
c6299	-8
c6324	-8
c6328	-7
c6359	-6
c6370	-5
c6418	-5
c6434	-9
c6540	-12
c6592	-6
c6635	-9
c6661	-10
c6695	-7
c6732	-7
c6751	-1
c6812	-6
c6831	-1
c6851	-6
c6854	-2
c6890	-6
c6973	-8
c7036	-5
c7124	-12
c7162	-16
c7187	-10
c7207	-10
c7277	-7
c7279	-1
c7309	-11
c7351	-2
c7355	-11
c7356	-6
c7363	-6
c7370	-14
c7401	-11
c7413	-9
c7420	-16
c7438	-8
c7443	-12
c7445	-10
c7452	-11
c7454	-1
c7468	-2
c7495	-6
c7516	-16
c7537	-11
c7541	-1
c7545	-1
c7553	-6
c7609	-2
c7612	-15
c7663	-7
c7681	-6
c7683	-8
c7696	-7
c7731	-6
c7742	-11
c7825	-16
c7826	-6
c7838	-12
c7852	-7
c7868	-7
c7892	-6
c7904	-10
c7941	-2
c7958	-7
c7999	-2
c8019	-1
c8043	-1
c8084	-7
c8091	-14
c8100	-7
c8140	-11
c8200	-8
c8203	-13
c8206	-10
c8243	-6
c8253	-1
c8308	-6
c8309	-6
c8332	-13
c8360	-2
c8369	-1
c8385	-2
c8393	-10
c8397	-11
c8416	-6
c8422	-15
c8473	-10
c8479	-6
c8498	-11
c8527	-5
c8639	-1
c8645	-16
c8653	-1
c8655	-11
c8694	-15
c8698	-14
c8700	-7
c8702	-2
c8704	-9
c8721	-7
c8728	-6
c8773	-16
c8853	-11
c8872	-11
c8892	-8
c8905	-11
c8916	-8
c8924	-5
c8956	-14
c8963	-10
c9015	-6
c9016	-13
c9026	-7
c9054	-10
c9101	-7
c9173	-7
c9185	-14
c9213	-16
c9229	-11
c9230	-1
c9237	-11
c9279	-7
c9304	-6
c9307	-15
c9323	-11
c9367	-1
c9395	-16
c9433	-16
c9460	-6
c9484	-9
c9491	-15
c9518	-7
c9522	-8
c9530	-8
c9531	-8
c9541	-8
c9579	-8
c9582	-13
c9607	-11
c9611	-2
c9650	-7
c9651	-7
c9654	-9
c9675	-5
c9681	-6
c9697	-7
c9700	-5
