cellBC	cell_state
c782	-6
c1717	-6
c1849	-16
c1850	-9
c1914	-8
c2371	-3
c2469	-3
c2530	-8
c2636	-5
c3536	-15
c3631	-1
c3676	-9
c3739	-4
c3767	-2
c3899	-5
c3964	-8
c4030	-2
c4044	-9
c4050	-7
c4112	-7
c4122	-4
c4408	-3
c4483	-1
c4490	-3
c4780	-15
c4792	-15
c4824	-8
c4890	-8
c4965	-3
c5131	-6
c5210	-1
c5222	-4
c5260	-16
c5272	-12
c5297	-6
c5319	-7
c5359	-2
c5366	-6
c5415	-3
c5447	-8
c5473	-1
c5501	-3
c5516	-1
c5535	-6
c5544	-1
c5553	-4
c5598	-5
c5647	-13
c5716	-9
c5743	-2
c5804	-13
c5805	-13
c5864	-12
c5966	-13
c6032	-13
c6034	-1
c6100	-2
c6105	-16
c6114	-3
c6174	-12
c6189	-2
c6206	-9
c6271	-9
c6341	-15
c6447	-11
c6471	-9
c6473	-5
c6508	-11
c6509	-12
c6512	-2
c6519	-9
c6532	-1
c6539	-1
c6565	-1
c6578	-5
c6597	-3
c6601	-1
c6620	-11
c6632	-12
c6692	-3
c6693	-3
c6705	-6
c6751	-6
c6785	-15
c6792	-5
c6828	-6
c6850	-6
c6854	-4
c6882	-13
c6940	-13
c6963	-13
c6972	-3
c7074	-8
c7115	-13
c7151	-5
c7162	-16
c7171	-16
c7285	-5
c7344	-5
c7345	-5
c7389	-7
c7446	-6
c7474	-5
c7492	-6
c7547	-12
c7555	-6
c7564	-3
c7573	-6
c7596	-6
c7632	-5
c7639	-5
c7655	-16
c7721	-6
c7753	-16
c7798	-5
c7799	-5
c7807	-8
c7813	-7
c7880	-6
c7899	-13
c7901	-11
c7907	-12
c7909	-1
c7915	-4
c7946	-11
c7984	-8
c8022	-9
c8054	-13
c8063	-3
c8128	-6
c8131	-8
c8154	-11
c8157	-16
c8160	-13
c8161	-13
c8212	-1
c8238	-5
c8250	-3
c8265	-1
c8280	-6
c8283	-16
c8287	-15
c8296	-1
c8312	-1
c8340	-8
c8366	-16
c8390	-8
c8452	-9
c8453	-9
c8492	-16
c8502	-1
c8528	-9
c8538	-15
c8579	-15
c8603	-11
c8616	-3
c8632	-6
c8646	-5
c8648	-6
c8660	-11
c8665	-6
c8674	-3
c8730	-6
c8733	-9
c8753	-5
c8790	-6
c8799	-4
c8805	-6
c8808	-5
c8809	-5
c8824	-3
c8856	-6
c8876	-3
c8878	-3
c8895	-13
c8896	-8
c8907	-15
c8926	-13
c8927	-13
c8938	-2
c8939	-2
c8940	-4
c8950	-13
c8966	-2
c9005	-16
c9017	-13
c9036	-4
c9042	-6
c9043	-6
c9060	-8
c9095	-15
c9125	-5
c9204	-7
c9241	-16
c9272	-1
c9281	-3
c9286	-8
c9332	-3
c9345	-6
c9353	-8
c9363	-11
c9373	-16
c9386	-13
c9398	-7
c9403	-5
c9409	-3
c9410	-15
c9413	-6
c9417	-2
c9425	-16
c9436	-8
c9471	-5
c9492	-8
c9529	-15
c9540	-6
c9542	-6
c9545	-4
c9564	-8
c9571	-1
c9572	-8
c9573	-8
c9577	-1
c9578	-2
c9580	-3
c9581	-3
c9584	-9
c9596	-6
c9601	-13
c9605	-3
c9620	-12
c9622	-12
c9624	-16
c9640	-15
c9685	-3
c9720	-6
c9732	-3
c9751	-7
c9765	-3
c9768	-3
c9772	-15
c9775	-6
c9778	-13
c9836	-15
c9845	-6
c9854	-8
c9888	-13
c9894	-6
c9895	-6
c9943	-12
c9957	-6
c9978	-3
c9983	-6
c10000	-6
c10018	-12
c10019	-12
c10062	-5
c10066	-6
c10093	-3
c10095	-12
c10119	-3
c10136	-3
c10144	-3
c10145	-3
c10166	-6
c10167	-6
c10175	-4
c10216	-11
c10218	-16
c10219	-16
c10254	-1
c10283	-4
c10286	-3
c10288	-16
c10299	-5
c10307	-8
c10310	-12
c10337	-13
c10341	-1
c10345	-3
c10389	-7
c10451	-9
c10454	-6
c10500	-5
c10519	-15
c10536	-6
c10567	-6
c10581	-13
c10595	-5
c10600	-1
c10609	-12
c10660	-5
c10670	-13
c10676	-8
c10700	-3
c10708	-15
c10718	-8
c10735	-16
c10748	-11
c10751	-5
c10755	-11
c10791	-5
c10810	-4
c10811	-4
c10824	-16
c10833	-16
c10849	-16
c10852	-6
c10869	-2
c10883	-5
c10889	-3
c10962	-3
c10988	-9
c10990	-8
c10992	-13
c11010	-11
c11011	-11
c11028	-5
c11030	-2
c11045	-15
c11077	-15
