	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1344	17	10	10	17	0	-1	22	-1	0	0	37	39	0	0	-1	9	0	0	-1	17	-1	39	0	0	10	7	0	20	0	-1
c1517	0	10	-1	-1	12	0	0	47	0	0	37	0	23	-1	-1	9	0	-1	-1	17	0	0	0	0	-1	0	0	20	0	0
c1792	17	-1	0	-1	0	0	0	0	39	0	-1	-1	0	19	0	9	0	0	10	-1	-1	-1	10	23	-1	0	0	20	0	-1
c2007	17	13	0	0	34	40	-1	-1	0	41	-1	-1	0	19	0	9	-1	11	0	-1	0	0	44	0	0	0	0	20	0	-1
c2125	17	-1	0	28	34	0	21	0	-1	0	37	-1	0	19	0	9	44	0	0	0	0	34	-1	0	-1	0	-1	-1	0	0
c2335	34	0	0	-1	11	0	10	47	46	0	37	0	-1	0	0	9	0	-1	0	-1	0	34	0	-1	-1	0	34	20	0	0
c2397	-1	13	0	0	34	-1	13	-1	0	-1	37	-1	-1	19	0	9	0	0	0	-1	-1	-1	0	-1	10	44	26	-1	-1	0
c2497	17	13	0	0	34	7	-1	0	0	-1	37	-1	0	19	-1	9	0	0	-1	7	-1	0	4	21	10	0	0	20	-1	10
c2675	17	-1	0	0	-1	-1	0	0	0	0	-1	-1	43	19	-1	9	0	0	-1	0	0	-1	0	0	0	23	0	20	10	0
c2680	17	13	0	0	-1	-1	-1	0	0	41	37	-1	0	19	0	9	0	11	0	17	0	-1	44	0	0	20	0	20	0	0
c2740	0	-1	0	5	0	0	7	-1	12	-1	37	0	-1	24	-1	9	6	0	-1	0	-1	0	0	0	42	0	0	20	0	9
c2843	17	13	0	-1	0	0	-1	0	0	0	37	0	0	19	0	-1	0	-1	23	-1	-1	-1	10	0	0	0	-1	20	-1	0
c2975	17	13	38	0	34	0	-1	0	0	-1	37	-1	0	19	0	9	0	-1	0	0	26	13	0	21	0	0	0	20	0	20
c3023	17	13	0	0	34	0	0	0	0	-1	-1	-1	0	-1	38	9	0	-1	-1	1	-1	0	0	21	10	0	0	20	0	-1
c3026	-1	13	0	0	34	44	-1	30	0	-1	37	-1	0	19	0	9	33	10	-1	0	-1	0	0	21	0	0	0	-1	0	38
c3054	17	13	18	0	34	0	0	0	41	0	37	-1	13	19	-1	9	0	0	0	-1	0	34	0	27	0	-1	0	20	0	-1
c3201	-1	-1	0	0	7	46	15	-1	0	0	37	0	-1	-1	-1	-1	0	-1	-1	0	0	0	42	0	33	10	0	-1	22	0
c3358	20	-1	-1	0	0	-1	0	0	22	42	37	10	0	0	22	9	-1	0	0	17	0	0	-1	0	32	0	-1	20	0	0
c3453	-1	10	34	0	0	10	-1	47	22	0	37	-1	-1	0	0	9	-1	0	0	-1	0	0	0	0	10	17	-1	20	-1	0
