	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2549	46	32	0	14	0	8	30	0	0	0	0	42	0	0	5	0	22	0	0	0	0	0	-1	-1	-1	0	1	-1	0	-1
c3844	0	0	0	0	0	8	30	0	0	-1	8	35	-1	0	-1	-1	0	0	29	0	0	-1	1	32	-1	0	35	11	30	40
c4844	14	0	0	0	31	-1	30	0	0	-1	-1	18	11	-1	0	0	47	-1	0	-1	-1	18	-1	0	0	0	0	0	8	0
c4994	46	8	7	0	7	8	30	0	1	0	0	0	1	0	0	47	-1	0	-1	-1	-1	0	0	-1	0	0	-1	8	0	48
c5563	-1	-1	-1	1	7	8	30	0	0	0	0	-1	-1	11	-1	-1	0	0	18	13	-1	-1	0	13	0	0	-1	-1	0	0
c5735	11	-1	0	22	0	-1	30	-1	0	-1	0	22	0	0	-1	-1	44	22	0	-1	0	0	0	11	-1	0	22	0	30	40
c6252	-1	0	-1	14	0	-1	30	48	0	-1	43	0	0	0	5	0	0	-1	45	2	0	0	0	13	35	0	0	-1	-1	43
c7014	0	-1	-1	0	0	8	30	0	-1	-1	0	-1	32	0	-1	-1	0	48	0	-1	0	-1	-1	0	0	0	0	-1	30	40
c7113	0	0	-1	0	0	8	30	-1	0	-1	-1	29	8	-1	-1	-1	0	0	0	0	0	0	-1	42	36	1	0	8	30	40
c7259	13	0	0	22	23	8	-1	42	0	-1	0	0	32	0	-1	-1	0	42	32	0	8	11	-1	0	0	0	0	0	30	40
c7373	0	0	0	0	31	8	30	3	-1	5	22	0	0	-1	0	-1	0	29	0	1	1	-1	-1	8	50	13	0	0	0	-1
c7386	11	-1	0	-1	0	8	30	50	0	-1	0	-1	7	0	-1	-1	0	0	11	6	0	6	22	0	-1	0	-1	0	30	-1
c7484	0	17	12	0	0	8	-1	0	-1	1	11	-1	0	0	0	5	0	22	0	1	-1	0	-1	0	-1	43	0	0	26	0
c7593	-1	0	32	6	-1	8	30	0	-1	0	22	0	8	6	11	-1	-1	0	48	-1	-1	-1	-1	13	0	14	-1	-1	0	-1
c7905	-1	32	0	1	-1	-1	30	-1	0	0	-1	0	0	-1	0	0	0	-1	37	0	0	0	0	-1	5	-1	0	8	0	49
c7998	46	0	6	0	-1	8	30	0	-1	0	0	6	8	-1	-1	0	0	0	0	0	0	-1	8	13	0	-1	-1	8	-1	0
c8395	46	0	-1	-1	-1	8	30	35	0	0	0	-1	0	-1	0	36	0	0	0	-1	-1	-1	0	13	0	0	0	8	0	28
c8419	46	0	0	29	26	-1	-1	0	13	0	22	0	8	6	-1	-1	0	0	48	0	-1	-1	-1	-1	0	0	-1	-1	0	0
c8591	0	-1	0	-1	31	-1	30	0	0	5	-1	0	50	0	0	0	0	0	0	0	1	18	-1	0	0	0	0	0	0	-1
c8614	0	-1	-1	1	-1	8	30	0	11	11	0	0	0	-1	26	-1	39	0	0	-1	-1	0	-1	0	-1	29	0	48	0	-1
c8875	0	-1	-1	0	0	8	-1	0	8	-1	11	0	0	0	-1	-1	0	-1	-1	0	29	0	2	21	0	0	-1	-1	-1	40
c9183	0	-1	0	0	0	8	30	0	8	-1	-1	0	22	11	-1	-1	6	25	0	25	29	-1	0	-1	0	-1	0	11	30	40
c9471	0	48	-1	0	0	8	30	0	0	-1	0	0	0	0	-1	-1	0	0	-1	0	-1	-1	6	42	0	-1	8	8	-1	40
c9613	42	-1	48	30	0	8	30	21	-1	-1	-1	0	30	-1	-1	-1	0	-1	0	-1	-1	0	29	4	0	1	47	0	-1	40
c9900	0	0	2	21	0	8	-1	8	0	-1	0	0	22	0	-1	-1	0	0	0	0	0	0	-1	0	-1	0	35	0	30	40
c9972	0	0	0	-1	-1	8	-1	29	-1	-1	34	11	0	34	-1	0	30	-1	-1	0	-1	46	47	0	-1	0	0	-1	0	0
