cellBC	cell_state
c1405	-14
c4220	-13
c4390	-14
c4580	-12
c5896	-13
c6244	-11
c6489	-9
c6524	-6
c6564	-14
c7489	-8
c7546	-3
c7547	-3
c7990	-14
c8314	-6
c8343	-6
c8509	-13
c8752	-11
c8830	-15
c8909	-1
c9062	-12
c9077	-4
c9152	-14
c9206	-9
c9213	-3
c9724	-6
c10295	-1
c10297	-15
c10323	-15
c10366	-8
c10421	-10
c10624	-5
c10691	-12
c10751	-15
c10874	-11
c10941	-12
c11091	-14
c11307	-6
c11327	-11
c11456	-4
c11545	-14
c11637	-10
c11737	-10
c11904	-9
c11910	-1
c11992	-11
c12004	-10
c12066	-11
c12265	-8
c12287	-8
c12341	-10
c12357	-7
c12454	-5
c12481	-10
c12490	-14
c12581	-9
c12626	-9
c12727	-5
c12768	-8
c13136	-9
c13348	-1
c13380	-9
c13385	-8
c13392	-13
c13490	-5
c13553	-7
c13708	-12
c13876	-9
c13972	-5
c14014	-11
c14213	-9
c14257	-6
c14267	-9
c14444	-13
c14512	-1
c14586	-3
c14640	-10
c14657	-6
c14697	-9
c14783	-1
c14791	-15
c14793	-14
c14865	-6
c14909	-13
c14925	-9
c14988	-5
c15084	-5
c15267	-12
c15283	-1
c15315	-11
c15483	-5
c15537	-9
c15819	-13
c15829	-6
c15915	-1
c15923	-4
c15931	-12
c16003	-12
c16238	-10
c16282	-6
c16337	-10
c16339	-5
c16423	-7
c16463	-9
c16491	-10
c16509	-12
c16563	-9
c16564	-10
c16574	-3
c16757	-7
c16762	-3
c16766	-10
c16841	-14
c16870	-13
c16928	-10
c16936	-12
c16938	-10
c16987	-7
c17019	-9
c17060	-11
c17068	-7
c17088	-9
c17188	-13
c17191	-7
c17236	-7
c17251	-6
c17277	-6
c17312	-10
c17318	-9
c17331	-10
c17337	-9
c17402	-1
c17525	-11
c17558	-10
c17565	-14
c17665	-10
c17736	-14
c17767	-7
c17817	-1
c17868	-1
c17930	-11
c17963	-13
c18003	-12
c18043	-11
c18217	-8
c18232	-3
c18331	-14
c18347	-14
c18362	-1
c18414	-1
c18419	-7
c18527	-6
c18591	-6
c18611	-3
c18721	-9
c18777	-6
c18820	-4
c18874	-12
c18946	-13
c18957	-6
c18962	-6
c19011	-13
c19041	-12
c19276	-6
c19292	-4
c19293	-4
c19298	-7
c19301	-9
c19376	-12
c19382	-5
c19396	-10
c19411	-10
c19480	-4
c19621	-10
c19667	-7
c19673	-13
c19726	-13
c19805	-12
c19870	-9
c19876	-13
c19898	-10
c19939	-6
c20027	-3
c20124	-14
c20133	-15
c20195	-6
c20226	-9
c20282	-5
c20378	-9
c20405	-7
c20552	-10
c20577	-14
c20687	-8
c20717	-11
c20816	-8
c20833	-14
c20861	-9
c20907	-6
c20936	-12
c21016	-10
c21058	-15
c21083	-10
c21106	-9
c21194	-4
c21299	-3
c21306	-13
c21482	-15
c21495	-9
c21500	-6
c21509	-8
c21550	-1
c21604	-14
c21788	-1
c21800	-4
c21830	-8
c21892	-1
c21927	-1
c21942	-5
