cellBC	cell_state
c2971	-15
c4529	-16
c4581	-14
c5881	-3
c6816	-1
c6988	-1
c8379	-13
c8413	-2
c8759	-4
c9046	-3
c9197	-8
c9232	-8
c9296	-1
c9432	-1
c9624	-2
c10205	-10
c10367	-3
c10653	-3
c10745	-8
c11067	-14
c11082	-3
c11166	-2
c11300	-10
c11439	-8
c11546	-15
c11737	-5
c11784	-4
c12033	-16
c12300	-4
c12320	-13
c12401	-3
c12420	-4
c12443	-11
c12478	-13
c12553	-1
c12637	-5
c12687	-4
c12807	-16
c12852	-14
c12978	-4
c13014	-5
c13197	-8
c13455	-4
c13626	-9
c13660	-4
c13670	-9
c13801	-2
c13819	-11
c13916	-14
c13938	-7
c13982	-5
c14008	-11
c14048	-16
c14111	-8
c14175	-14
c14185	-11
c14329	-11
c14488	-11
c14572	-2
c14642	-4
c14716	-13
c14773	-7
c14888	-16
c14922	-8
c15127	-9
c15177	-14
c15339	-14
c15341	-11
c15418	-16
c15486	-4
c15540	-2
c15558	-11
c15789	-7
c15805	-9
c15875	-14
c16027	-10
c16098	-4
c16173	-7
c16378	-3
c16389	-15
c16406	-4
c16458	-1
c16464	-10
c16691	-5
c16748	-4
c16799	-10
c16800	-3
c16801	-3
c16851	-10
c16860	-4
c17005	-9
c17251	-1
c17478	-3
c17494	-2
c17567	-1
c17584	-13
c17608	-15
c17719	-5
c17728	-15
c17733	-4
c17791	-11
c17965	-15
c18006	-16
c18016	-16
c18053	-10
c18120	-9
c18142	-2
c18169	-15
c18274	-8
c18308	-4
c18312	-10
c18367	-2
c18411	-2
c18440	-3
c18475	-2
c18519	-5
c18552	-9
c18675	-1
c18679	-7
c18775	-15
c18835	-5
c18859	-5
c18968	-2
c19021	-16
c19054	-13
c19062	-13
c19092	-2
c19122	-8
c19178	-10
c19218	-4
c19240	-8
c19276	-2
c19290	-10
c19391	-1
c19409	-11
c19441	-14
c19496	-9
c19501	-2
c19502	-7
c19565	-10
c19624	-16
c19661	-9
c19752	-1
c19804	-2
c19806	-11
c19814	-7
c19828	-1
c19856	-4
c19872	-2
c19875	-16
c19942	-15
c19991	-13
c20013	-1
c20167	-11
c20168	-5
c20288	-4
c20326	-3
c20376	-10
c20433	-15
c20461	-16
c20465	-13
c20524	-7
c20534	-9
c20581	-9
c20583	-2
c20624	-2
c20648	-1
c20703	-4
c20749	-10
c20797	-13
c20830	-4
c20882	-15
c20915	-8
c20964	-4
c20966	-5
c21038	-13
c21086	-7
c21098	-4
c21127	-13
c21148	-8
c21187	-4
c21209	-4
c21272	-8
c21278	-16
c21281	-15
c21329	-7
c21330	-5
c21335	-16
c21343	-13
c21373	-3
c21430	-4
c21460	-15
c21506	-11
c21563	-11
c21629	-13
c21631	-2
c21666	-13
c21717	-5
c21740	-1
c21822	-1
c21926	-13
c22050	-15
c22060	-11
c22090	-7
c22117	-1
c22135	-1
c22179	-1
c22226	-10
c22336	-4
c22356	-11
c22364	-13
c22522	-11
c22535	-7
c22672	-4
c22683	-2
c22806	-4
c22824	-14
c22854	-2
c22892	-16
c22900	-15
c22929	-16
c22933	-16
