cellBC	cell_state
c1604	-6
c3439	-13
c3892	-14
c4663	-11
c4833	-16
c4880	-7
c4954	-14
c5925	-13
c6174	-6
c6449	-5
c6473	-1
c6506	-6
c6839	-6
c6893	-15
c7105	-4
c7359	-15
c7671	-16
c8446	-1
c8460	-15
c8723	-11
c8736	-14
c8865	-14
c9214	-16
c9262	-14
c9293	-6
c9477	-6
c9826	-5
c9918	-15
c10047	-5
c10223	-15
c10352	-6
c10453	-7
c10929	-3
c11012	-7
c11018	-14
c11207	-6
c11406	-14
c11744	-3
c11811	-14
c12018	-14
c12123	-16
c12189	-14
c12381	-3
c12411	-14
c12467	-1
c12477	-14
c12551	-2
c12743	-11
c12759	-5
c12931	-16
c12959	-7
c12977	-10
c13079	-1
c13256	-2
c13350	-3
c13399	-14
c13453	-14
c13489	-5
c13503	-14
c13540	-6
c13569	-13
c13685	-4
c13717	-13
c13822	-11
c13824	-14
c13978	-6
c14003	-3
c14044	-7
c14052	-3
c14157	-1
c14204	-2
c14216	-10
c14220	-14
c14254	-5
c14267	-14
c14313	-10
c14471	-1
c14590	-8
c14655	-6
c14670	-6
c14724	-6
c14735	-14
c14768	-14
c14779	-1
c14802	-1
c14803	-1
c14837	-8
c14886	-6
c14891	-14
c14905	-5
c15021	-14
c15032	-1
c15154	-16
c15194	-7
c15407	-1
c15722	-3
c15732	-2
c15841	-10
c15867	-11
c15891	-5
c15961	-5
c16044	-1
c16064	-8
c16130	-6
c16172	-4
c16193	-16
c16266	-14
c16298	-14
c16321	-1
c16376	-14
c16384	-2
c16435	-13
c16436	-11
c16463	-14
c16467	-7
c16550	-13
c16562	-6
c16591	-16
c16678	-15
c16686	-3
c16708	-13
c16836	-2
c16861	-11
c16890	-14
c17085	-16
c17181	-10
c17212	-5
c17224	-16
c17625	-4
c17681	-6
c17744	-10
c17775	-11
c17879	-11
c17955	-10
c17956	-2
c17987	-1
c18036	-7
c18156	-15
c18170	-2
c18323	-6
c18363	-5
c18437	-2
c18452	-11
c18496	-7
c18572	-11
c18703	-5
c18776	-13
c18847	-13
c18940	-5
c18996	-15
c19001	-13
c19010	-14
c19173	-6
c19176	-2
c19216	-7
c19218	-4
c19219	-4
c19239	-4
c19280	-8
c19300	-5
c19351	-1
c19385	-13
c19399	-11
c19451	-14
c19473	-16
c19557	-14
c19576	-6
c19678	-4
c19702	-5
c19746	-14
c19750	-16
c19767	-6
c19768	-13
c19896	-6
c20023	-3
c20106	-15
c20180	-16
c20191	-1
c20218	-14
c20220	-4
c20233	-13
c20235	-14
c20269	-10
c20301	-14
c20321	-2
c20363	-5
c20372	-4
c20377	-6
c20394	-5
c20434	-5
c20472	-4
c20571	-7
c20606	-8
c20608	-13
c20687	-1
c20722	-10
c20753	-16
c20841	-2
c20845	-6
c20856	-3
c20896	-6
c20917	-8
c20927	-6
c21015	-3
c21039	-11
c21084	-5
c21179	-2
c21206	-10
c21210	-16
c21309	-4
c21392	-1
c21417	-13
c21486	-13
c21502	-14
c21589	-16
c21604	-15
c21607	-2
c21738	-4
c21767	-16
c21782	-14
c21835	-2
c21852	-16
c21862	-14
c21875	-2
c21939	-10
c21965	-10
c22021	-15
c22110	-6
c22289	-11
c22304	-14
c22316	-8
c22339	-15
c22340	-6
c22371	-6
c22382	-6
c22445	-5
c22463	-5
c22490	-5
c22500	-13
c22594	-8
c22636	-6
c22645	-3
c22677	-3
c22685	-15
c22723	-15
c22726	-3
c22737	-5
c22761	-4
c22836	-13
c22848	-14
c22849	-14
c22864	-8
c22905	-14
c23005	-4
c23055	-11
c23105	-14
c23122	-14
c23179	-6
c23184	-1
c23185	-1
c23203	-15
c23231	-14
c23250	-14
c23297	-6
c23328	-8
c23339	-13
c23364	-3
c23365	-3
c23385	-6
c23397	-16
c23441	-1
c23470	-13
c23474	-14
c23566	-14
c23608	-14
c23615	-15
c23641	-5
c23647	-11
c23664	-14
c23685	-14
c23697	-5
c23797	-11
c24088	-1
c24132	-16
c24152	-13
c24202	-1
c24213	-6
c24222	-14
c24253	-2
c24275	-16
c24286	-5
c24384	-5
c24385	-5
c24390	-16
c24526	-1
c24562	-15
c24572	-6
c24581	-5
c24595	-5
c24613	-6
c24680	-5
c24729	-10
c24736	-4
c24742	-10
c24751	-5
c24752	-6
c24803	-2
c24867	-1
c24874	-13
c24885	-15
c24954	-6
c25059	-15
c25062	-2
c25085	-2
c25134	-13
c25185	-16
c25186	-11
c25233	-13
c25245	-10
c25293	-13
c25310	-14
c25347	-5
c25349	-4
c25369	-2
c25376	-16
c25390	-13
c25460	-5
c25485	-11
c25528	-1
c25544	-15
c25589	-1
c25596	-11
c25608	-3
c25668	-7
c25675	-5
c25691	-15
c25693	-16
c25760	-11
c25761	-11
c25805	-11
c25813	-5
c25858	-6
c25878	-11
c25879	-11
c25898	-13
c25904	-2
c25992	-14
c25993	-14
c25998	-3
c26042	-7
c26217	-6
c26286	-6
c26301	-3
c26325	-6
c26334	-6
c26434	-2
c26440	-6
c26472	-11
c26582	-16
c26605	-15
c26616	-7
c26623	-1
c26635	-6
c26648	-15
c26654	-4
c26662	-8
c26693	-4
c26704	-2
c26723	-14
c26734	-5
c26739	-10
c26751	-16
c26771	-13
c26791	-13
c26860	-6
c26872	-7
c26883	-16
c26924	-3
c27010	-3
c27045	-6
c27053	-14
c27072	-6
c27088	-3
c27109	-1
c27123	-7
c27138	-7
c27144	-8
c27203	-3
c27208	-7
c27215	-1
c27247	-6
c27255	-2
c27265	-14
c27279	-10
c27284	-15
c27293	-15
c27373	-5
c27380	-11
c27400	-1
c27432	-13
c27467	-13
c27532	-4
c27559	-14
c27568	-1
c27583	-2
c27624	-1
c27636	-3
c27660	-2
c27664	-13
c27694	-16
c27726	-6
c27737	-8
c27751	-1
c27789	-4
c27834	-7
c27930	-2
c28045	-10
c28061	-1
c28084	-6
c28085	-6
c28150	-8
c28160	-7
c28161	-7
c28224	-10
c28240	-2
c28255	-14
c28258	-11
c28270	-4
c28327	-16
c28350	-4
c28356	-6
c28367	-10
c28382	-11
c28397	-14
c28407	-7
c28458	-7
c28480	-14
c28488	-1
c28513	-6
c28547	-3
c28586	-2
c28681	-11
c28699	-3
c28701	-6
c28711	-14
c28728	-7
c28738	-7
c28740	-4
c28846	-4
c28862	-14
c28863	-14
c28940	-14
c28966	-14
c28991	-6
c28994	-4
c29019	-6
c29024	-15
c29053	-6
c29072	-8
c29092	-13
c29108	-11
c29109	-11
c29200	-11
c29206	-14
c29218	-1
c29232	-2
c29257	-8
c29268	-1
c29310	-11
c29330	-14
c29358	-10
c29359	-10
c29360	-3
c29466	-8
c29469	-15
c29501	-7
c29511	-5
c29535	-8
c29536	-15
c29633	-11
c29642	-1
c29643	-1
c29648	-11
c29724	-16
c29735	-6
c29788	-6
c29875	-16
c29899	-10
c29917	-6
c29932	-6
c29950	-8
c29977	-6
c29995	-16
c30082	-4
c30105	-14
c30139	-14
c30174	-16
c30177	-15
c30178	-1
c30181	-10
c30190	-16
