cellBC	cell_state
c3467	-6
c4651	-7
c5397	-10
c5494	-7
c5520	-10
c5607	-16
c5858	-5
c6359	-13
c6569	-11
c6697	-12
c6801	-2
c7003	-11
c7017	-13
c7364	-12
c7628	-15
c7920	-5
c7989	-5
c8259	-13
c8325	-8
c8397	-3
c8535	-13
c8885	-11
c9165	-8
c10340	-12
c10504	-15
c10596	-10
c10790	-12
c11240	-7
c11328	-5
c11504	-3
c11660	-13
c11741	-12
c11813	-12
c11841	-15
c12322	-3
c12344	-13
c12549	-2
c12580	-15
c12687	-15
c12717	-6
c12828	-15
c12829	-15
c12891	-16
c13065	-5
c13106	-3
c13148	-14
c13157	-16
c13184	-14
c13258	-10
c13593	-13
c13629	-2
c13869	-5
c14067	-7
c14136	-16
c14176	-16
c14217	-10
c14332	-12
c14351	-3
c14440	-5
c14580	-8
c14685	-12
c14739	-7
c14942	-4
c14948	-5
c14973	-8
c15046	-2
c15264	-10
c15282	-16
c15340	-10
c15439	-4
c15525	-5
c15628	-7
c15638	-2
c15697	-8
c15855	-8
c15961	-4
c16096	-12
c16176	-2
c16245	-5
c16296	-7
c16326	-7
c16528	-6
c16569	-14
c16738	-16
c16781	-14
c16809	-2
c16864	-6
c16980	-12
c17014	-12
c17064	-2
c17120	-12
c17153	-8
c17186	-8
c17247	-6
c17297	-12
c17312	-11
c17447	-10
c17557	-6
c17619	-10
c17641	-16
c17644	-12
c17678	-8
c17705	-4
c17734	-2
c17762	-7
c17796	-5
c17799	-14
c17859	-4
c17871	-5
c17887	-13
c17894	-13
c17902	-6
c18106	-11
c18136	-5
c18199	-14
c18239	-5
c18286	-15
c18399	-3
c18417	-6
c18437	-5
c18453	-5
c18495	-5
c18531	-10
c18609	-4
c18664	-2
c18700	-2
c18754	-5
c18811	-8
c18879	-14
c18887	-2
c18906	-5
c18956	-5
c18996	-3
c19139	-12
c19153	-3
c19177	-6
c19203	-14
c19213	-2
c19222	-8
c19297	-12
c19301	-7
c19348	-12
c19356	-10
c19403	-7
c19435	-12
c19444	-11
c19501	-15
c19534	-5
c19587	-6
c19808	-14
c19824	-12
c19888	-4
c19889	-4
c19941	-11
c20069	-5
c20082	-8
c20123	-5
c20150	-13
c20172	-14
c20182	-10
c20247	-13
c20254	-7
c20303	-13
c20356	-7
c20469	-6
c20522	-4
c20546	-12
c20660	-3
c20668	-5
c20669	-5
c20683	-12
c20714	-7
c20803	-12
c20820	-14
c20828	-3
c20835	-7
c20908	-8
c20962	-15
c20974	-15
c20977	-10
c20981	-4
c21025	-14
c21054	-6
c21156	-14
c21194	-13
c21211	-12
c21224	-6
c21304	-4
c21341	-5
c21405	-2
c21519	-15
c21548	-5
c21615	-12
c21687	-6
c21729	-11
c21779	-2
c21794	-12
c21874	-5
c21929	-11
c21954	-12
c21989	-5
c22003	-13
c22038	-10
c22065	-10
c22080	-12
c22099	-8
c22110	-14
c22122	-12
c22135	-15
c22160	-4
c22181	-14
c22214	-12
c22310	-5
c22333	-2
c22369	-5
c22405	-11
c22415	-8
c22435	-10
c22583	-12
c22604	-8
c22607	-14
c22676	-10
c22684	-5
c22686	-5
c22715	-12
c22726	-15
c22756	-10
c22835	-6
c22901	-6
c22923	-5
c22936	-12
c22985	-12
c23017	-3
c23081	-11
c23130	-6
c23134	-10
c23143	-13
c23146	-5
c23233	-12
c23257	-11
c23288	-11
c23391	-7
c23397	-7
c23430	-13
c23443	-12
c23473	-16
c23504	-12
c23564	-2
c23672	-10
c23738	-12
c23832	-10
c23847	-16
c23863	-11
c23870	-6
c23907	-12
c23949	-6
c23990	-15
c24001	-13
c24027	-14
c24028	-11
c24057	-4
c24109	-11
c24113	-7
c24265	-11
c24279	-10
c24326	-14
c24328	-5
