cellBC	cell_state
c3045	-1
c3680	-9
c4495	-12
c5535	-12
c5581	-6
c6070	-10
c6557	-6
c6869	-10
c7357	-4
c7375	-9
c7492	-6
c7915	-9
c8179	-16
c8828	-13
c8982	-13
c9234	-3
c9370	-9
c9471	-11
c9546	-10
c9588	-9
c9684	-3
c9714	-4
c10175	-3
c10400	-3
c10497	-6
c10500	-10
c10509	-12
c10571	-10
c10628	-5
c11048	-5
c11085	-3
c11330	-3
c11466	-6
c11690	-3
c11799	-16
c11836	-12
c12194	-3
c12361	-1
c12506	-8
c12526	-12
c12541	-6
c12561	-8
c12648	-12
c12738	-12
c12851	-4
c13025	-3
c13027	-12
c13039	-6
c13178	-8
c13538	-3
c13641	-5
c13663	-12
c13729	-8
c13779	-3
c13784	-8
c13833	-12
c13839	-16
c13874	-6
c13906	-12
c14013	-13
c14027	-16
c14046	-10
c14201	-6
c14344	-5
c14365	-13
c14623	-8
c14740	-15
c14871	-6
c14927	-4
c14998	-6
c15065	-1
c15268	-9
c15301	-11
c15389	-4
c15668	-1
c15702	-12
c15806	-3
c15853	-15
c15941	-1
c15980	-9
c16017	-9
c16049	-11
c16098	-9
c16140	-1
c16142	-16
c16191	-15
c16209	-6
c16313	-11
c16390	-13
c16504	-5
c16516	-7
c16606	-12
c16720	-10
c16802	-16
c16871	-15
c16968	-7
c17163	-11
c17201	-3
c17281	-1
c17300	-13
c17302	-4
c17316	-6
c17609	-15
c17730	-6
c17804	-3
c17900	-12
c17968	-15
c17989	-11
c18023	-16
c18071	-13
c18098	-7
c18099	-7
c18193	-11
c18243	-4
c18339	-6
c18351	-6
c18412	-16
c18424	-15
c18490	-13
c18502	-1
c18588	-4
c18591	-16
c18603	-10
c18625	-3
c18693	-15
c18720	-3
c18798	-9
c19006	-3
c19058	-3
c19075	-12
c19196	-12
c19240	-13
c19305	-15
c19309	-8
c19311	-4
c19340	-12
c19400	-6
c19412	-6
c19431	-3
c19480	-11
c19512	-4
c19605	-4
c19643	-9
c19661	-8
c19706	-6
c19768	-3
c19793	-6
c19810	-16
c19822	-15
c19967	-4
c19988	-3
c20013	-3
c20098	-12
c20123	-6
c20170	-3
c20173	-9
c20233	-15
c20245	-3
c20295	-9
c20339	-3
c20416	-3
c20492	-3
c20601	-3
c20637	-12
c20640	-16
c20710	-10
c20742	-3
c20757	-6
c20823	-9
c20824	-1
c20846	-6
c21041	-5
c21104	-7
c21123	-7
c21145	-6
c21211	-6
c21288	-3
c21303	-15
c21311	-1
c21344	-13
c21480	-6
c21553	-12
c21577	-8
c21590	-8
c21660	-11
c21698	-10
c21714	-6
c21731	-5
c21759	-8
c21779	-7
c21836	-7
c21855	-11
c21867	-4
c21885	-15
c21955	-10
c21964	-12
c21995	-4
c22063	-7
c22066	-6
c22096	-1
c22147	-12
c22191	-4
c22239	-6
c22249	-3
c22356	-11
c22483	-3
c22486	-3
c22489	-3
c22490	-11
c22498	-11
c22508	-13
c22557	-8
c22619	-1
c22634	-3
c22642	-12
c22647	-13
c22695	-8
c22778	-3
c22812	-4
c22874	-6
c22901	-11
c22940	-1
c22999	-1
c23011	-9
c23040	-9
c23057	-3
c23082	-1
c23111	-3
c23121	-12
c23129	-10
c23158	-7
c23159	-7
c23288	-4
c23328	-6
c23437	-5
c23438	-13
c23440	-3
c23452	-6
c23483	-15
c23506	-8
c23507	-8
c23533	-7
c23544	-1
c23610	-10
c23620	-8
c23669	-1
c23699	-4
c23734	-3
c23740	-3
c23748	-4
c23755	-8
c23955	-6
c23956	-15
c23976	-16
c24017	-12
c24050	-6
c24080	-13
c24115	-15
c24161	-10
c24173	-10
c24233	-9
c24250	-13
c24269	-16
c24297	-5
c24352	-12
c24374	-10
c24425	-16
c24490	-1
c24513	-11
c24615	-12
c24673	-16
c24762	-4
c24794	-1
c24930	-15
c24954	-1
c25010	-5
c25011	-5
c25017	-7
c25023	-10
c25034	-3
c25088	-9
c25104	-4
c25189	-12
c25199	-6
c25202	-7
c25215	-11
c25243	-3
c25330	-3
