cellBC	cell_state
c2982	-8
c3996	-13
c4930	-11
c5892	-6
c6054	-13
c6167	-10
c6529	-12
c6650	-11
c6831	-4
c6915	-2
c7140	-3
c7378	-13
c7517	-3
c7532	-11
c7658	-11
c7888	-15
c7895	-12
c8338	-11
c8475	-9
c8781	-8
c8971	-7
c9086	-10
c9301	-16
c9361	-14
c9418	-2
c9633	-7
c9662	-14
c9756	-13
c9859	-13
c10038	-4
c10041	-11
c10054	-13
c10064	-13
c10393	-16
c10504	-12
c10783	-9
c10897	-8
c10964	-14
c11032	-7
c11047	-2
c11233	-10
c11284	-7
c11352	-16
c11387	-10
c11595	-4
c11614	-8
c11747	-8
c12187	-9
c12256	-11
c12283	-3
c12358	-8
c12483	-9
c12604	-13
c12700	-10
c12827	-4
c13007	-11
c13019	-8
c13103	-16
c13152	-2
c13187	-14
c13216	-10
c13262	-3
c13293	-3
c13508	-16
c13549	-11
c13676	-4
c13984	-2
c14053	-4
c14329	-6
c14371	-7
c14375	-2
c14399	-10
c14406	-14
c14421	-10
c14562	-13
c14732	-2
c14751	-2
c14775	-16
c14812	-12
c14843	-13
c14854	-7
c14857	-2
c14958	-13
c15127	-8
c15155	-11
c15203	-11
c15325	-9
c15427	-15
c15572	-15
c15718	-16
c15751	-14
c15808	-15
c15825	-2
c15868	-16
c15987	-13
c16147	-3
c16158	-16
c16163	-4
c16165	-13
c16359	-9
c16366	-8
c16434	-15
c16445	-10
c16537	-11
c16539	-8
c16698	-13
c16808	-11
c17081	-4
c17287	-8
c17330	-11
c17412	-2
c17533	-4
c17676	-6
c17707	-11
c17708	-16
c17753	-16
c17785	-4
c17863	-6
c17865	-16
c18029	-11
c18042	-12
c18234	-7
c18236	-11
c18280	-10
c18369	-9
c18383	-8
c18388	-6
c18451	-3
c18463	-15
c18471	-6
c18475	-8
c18558	-13
c18564	-13
c18634	-13
c18655	-14
c18734	-12
c18769	-2
c18796	-6
c18797	-6
c18845	-12
c18874	-6
c18918	-3
c18920	-16
c19013	-9
c19060	-11
c19065	-13
c19151	-8
c19154	-6
c19226	-6
c19318	-2
c19363	-3
c19467	-9
c19535	-7
c19596	-8
c19631	-11
c19646	-2
c19653	-11
c19702	-7
c19705	-8
c19726	-16
c19763	-7
c19775	-15
c19799	-13
c19820	-9
c19846	-4
c19933	-2
c20032	-14
c20090	-14
c20233	-13
c20319	-8
c20392	-6
c20439	-10
c20452	-8
c20461	-13
c20534	-2
c20541	-3
c20613	-2
c20624	-15
c20654	-13
c20755	-13
c20759	-7
c20825	-14
c20904	-7
c21011	-13
c21137	-13
c21184	-3
c21213	-13
c21277	-9
c21299	-14
c21313	-7
c21353	-13
c21359	-2
c21387	-3
c21404	-12
c21505	-15
c21600	-7
c21673	-6
c21677	-13
c21701	-13
c21702	-10
c21779	-10
c21783	-14
c21813	-15
c21814	-14
c21821	-13
c21860	-3
c21868	-2
c21926	-13
c21938	-13
c22017	-10
c22173	-15
c22186	-13
c22200	-8
c22278	-12
c22331	-12
c22363	-13
c22392	-11
c22418	-10
c22493	-14
c22505	-16
c22578	-3
c22620	-11
c22626	-13
c22660	-10
c22672	-10
c22680	-7
c22698	-14
c22839	-12
c22927	-4
c22953	-10
c22960	-10
c22972	-10
c22996	-15
c23037	-13
c23071	-7
c23116	-3
c23119	-10
c23127	-10
c23135	-15
c23150	-16
c23180	-12
c23212	-11
c23257	-6
c23417	-14
c23441	-10
c23577	-8
c23642	-15
c23671	-14
c23672	-6
c23681	-3
c23705	-13
c23712	-8
c23740	-6
c23869	-13
c23934	-15
c23976	-11
c23997	-6
c24021	-11
c24047	-2
c24077	-4
c24081	-6
c24191	-14
c24212	-12
c24240	-14
c24321	-10
c24372	-2
c24398	-14
c24430	-12
c24434	-10
c24475	-8
c24481	-15
c24482	-11
c24500	-15
c24554	-8
c24607	-13
c24633	-13
c24670	-9
c24709	-14
c24740	-14
c24768	-7
c24818	-13
c24850	-12
c24862	-4
c24906	-2
c24941	-8
c24946	-7
c24949	-13
c24966	-11
c24971	-13
c25042	-7
c25078	-13
c25146	-14
c25168	-11
c25194	-10
c25207	-15
c25358	-16
c25363	-8
c25430	-4
c25438	-13
c25482	-9
c25536	-10
c25549	-13
c25554	-6
c25573	-3
c25576	-10
c25611	-11
c25634	-6
c25641	-3
c25688	-11
c25693	-2
c25735	-11
c25794	-9
c25807	-13
c25837	-14
c25849	-10
c25855	-2
c25867	-12
c25876	-11
c25890	-13
c25932	-9
c25940	-8
c25980	-15
c26000	-12
c26022	-3
c26060	-14
c26061	-14
c26066	-11
c26080	-6
c26161	-13
c26179	-13
c26197	-13
c26208	-10
c26210	-12
c26220	-9
c26221	-9
c26228	-6
c26347	-11
c26360	-16
c26385	-11
c26393	-4
c26443	-13
c26449	-4
c26451	-11
c26452	-2
c26462	-14
c26471	-6
c26477	-4
c26507	-16
c26531	-14
c26553	-10
c26557	-4
c26582	-2
c26601	-14
c26609	-8
c26614	-3
c26615	-3
c26620	-10
c26641	-6
c26664	-12
c26696	-13
c26699	-11
c26718	-11
c26748	-13
c26754	-7
c26849	-14
c26891	-15
c26898	-6
c26900	-9
c26938	-11
c26981	-14
c27005	-8
c27100	-11
c27114	-9
c27135	-16
c27159	-8
c27201	-16
c27220	-8
c27227	-3
c27233	-8
c27268	-3
c27299	-10
c27323	-11
c27329	-16
c27357	-12
c27358	-7
c27418	-3
c27434	-9
c27469	-13
c27493	-13
c27506	-16
c27518	-15
c27552	-2
c27572	-10
c27573	-10
c27616	-4
c27684	-9
c27697	-3
c27731	-15
c27798	-13
c27822	-7
c27826	-11
c27857	-12
c27860	-11
c27862	-12
c27875	-7
c27876	-13
c27899	-12
c28028	-6
c28060	-6
c28080	-9
c28165	-6
c28226	-4
c28256	-13
c28296	-13
c28299	-11
c28303	-13
c28330	-13
c28335	-7
c28461	-4
c28555	-7
c28564	-6
c28568	-7
c28611	-13
c28623	-6
c28624	-10
c28630	-10
c28643	-13
c28649	-2
c28688	-15
c28698	-10
c28757	-14
c28771	-13
c28809	-11
c28828	-12
c28831	-9
c28916	-2
c28946	-9
c28970	-6
c28980	-4
c28983	-14
c29041	-16
c29073	-10
c29146	-2
c29162	-6
c29189	-6
c29217	-11
c29233	-11
c29241	-11
c29246	-14
c29255	-9
c29272	-4
c29324	-2
c29338	-2
c29351	-10
c29354	-2
c29365	-2
c29372	-7
c29437	-3
c29441	-7
c29517	-16
c29525	-12
c29529	-10
c29543	-14
c29561	-7
c29565	-9
c29570	-13
c29631	-13
c29676	-16
c29711	-13
