cellBC	cell_state
c2913	-14
c3907	-7
c5147	-14
c5686	-16
c5934	-10
c6008	-11
c6018	-3
c6039	-6
c6051	-1
c7208	-13
c7689	-10
c7927	-16
c8022	-9
c8834	-5
c8835	-5
c8975	-1
c8997	-12
c9039	-6
c9181	-6
c9359	-8
c9371	-6
c9458	-16
c9691	-15
c9763	-6
c9843	-14
c9947	-13
c10043	-9
c10121	-1
c10160	-14
c10484	-7
c10733	-6
c10844	-5
c11190	-14
c11243	-7
c11267	-13
c11380	-11
c11403	-11
c11512	-3
c11554	-12
c11620	-11
c11848	-1
c11897	-16
c11984	-13
c12012	-1
c12013	-1
c12054	-7
c12103	-7
c12228	-7
c12294	-3
c12341	-6
c12611	-13
c12765	-6
c12777	-11
c13054	-14
c13093	-13
c13150	-7
c13194	-5
c13210	-16
c13268	-16
c13304	-10
c13489	-8
c13508	-3
c13556	-3
c13757	-6
c13795	-16
c13855	-10
c13876	-10
c13904	-16
c13941	-14
c13959	-16
c14019	-3
c14237	-10
c14240	-11
c14510	-12
c14872	-8
c14913	-8
c14935	-9
c14981	-11
c15031	-9
c15321	-14
c15335	-7
c15354	-5
c15360	-6
c15378	-11
c15457	-15
c15548	-16
c15549	-15
c15692	-7
c15703	-9
c15767	-14
c15780	-6
c15876	-10
c15966	-8
c16329	-14
c16583	-12
c16624	-10
c16634	-6
c16689	-16
c16719	-14
c16775	-11
c16976	-15
c16979	-3
c17030	-16
c17076	-1
c17120	-3
c17201	-1
c17326	-11
c17365	-12
c17388	-3
c17405	-16
c17437	-15
c17517	-11
c17534	-14
c17591	-7
c17594	-12
c17684	-14
c17791	-12
c17962	-5
c18267	-11
c18293	-1
c18294	-5
c18487	-14
c18506	-16
c18511	-5
c18519	-11
c18577	-5
c18596	-7
c18668	-6
c18715	-15
c18748	-3
c18780	-6
c18856	-12
c18882	-10
c18975	-5
c18976	-14
c18987	-10
c19011	-16
c19031	-15
c19088	-6
c19134	-16
c19152	-10
c19154	-10
c19157	-3
c19190	-3
c19255	-12
c19262	-7
c19284	-16
c19315	-6
c19362	-14
c19373	-1
c19438	-11
c19444	-16
c19461	-11
c19471	-16
c19474	-10
c19498	-16
c19501	-16
c19672	-14
c19712	-8
c19755	-15
c19768	-7
c19779	-6
c19784	-11
c19791	-9
c19861	-16
c19880	-16
c19891	-1
c20085	-3
c20089	-9
c20111	-9
c20153	-8
c20156	-3
c20187	-5
c20202	-9
c20212	-6
c20236	-6
c20332	-13
c20377	-16
c20408	-1
c20417	-6
c20453	-16
c20498	-6
c20512	-11
c20549	-13
c20562	-3
c20563	-3
c20578	-6
c20614	-12
c20757	-7
c20768	-1
c20787	-8
c21233	-12
c21335	-16
c21372	-6
c21427	-3
c21458	-8
c21459	-8
c21478	-16
c21489	-6
c21491	-6
c21518	-10
c21544	-16
c21659	-16
c21675	-8
c21699	-12
c21739	-16
c21763	-16
c21771	-13
c21824	-16
c21931	-13
c21960	-16
c21968	-13
c21985	-8
c22013	-5
c22073	-16
c22088	-12
c22226	-1
c22287	-6
c22313	-13
c22342	-3
c22425	-14
c22439	-5
c22440	-11
c22641	-8
c22686	-8
c22699	-16
c22754	-11
c22760	-9
c22786	-12
c22827	-1
c22831	-15
c22833	-16
c22880	-1
c22922	-3
c22924	-7
c22940	-12
c22952	-1
c22968	-13
c23018	-10
c23020	-14
c23044	-3
c23048	-10
c23106	-16
c23157	-6
c23162	-12
c23167	-6
c23191	-16
c23285	-12
c23292	-12
c23391	-15
c23400	-13
c23423	-6
c23427	-9
c23485	-1
c23568	-3
c23637	-1
c23672	-12
c23723	-14
c23800	-11
c23820	-15
c23850	-6
c23865	-15
c23867	-12
c23886	-12
c23932	-16
c23966	-3
c23972	-15
c24038	-9
c24048	-6
c24059	-7
c24076	-11
c24088	-15
c24101	-7
c24119	-16
c24141	-1
c24177	-7
c24180	-1
c24183	-6
c24195	-1
c24231	-14
c24243	-13
c24244	-11
c24254	-16
c24292	-6
c24325	-13
c24329	-7
c24409	-6
c24553	-10
c24600	-16
c24646	-13
c24649	-3
c24663	-8
c24720	-5
c24803	-6
c24848	-1
c24895	-8
c25014	-7
c25044	-7
c25050	-3
c25086	-7
c25133	-16
c25172	-1
c25198	-14
c25203	-12
c25206	-14
c25213	-15
c25232	-16
c25279	-7
c25280	-13
c25294	-16
c25326	-8
c25330	-1
c25338	-7
c25380	-9
c25390	-6
c25400	-3
c25401	-3
c25406	-14
c25439	-6
c25449	-5
c25472	-3
c25609	-8
c25613	-14
c25646	-8
c25647	-8
c25651	-16
c25654	-5
c25701	-7
c25709	-12
c25720	-16
c25727	-1
c25780	-13
c25836	-6
c25848	-16
c25949	-16
c25962	-10
c26073	-11
c26079	-6
c26161	-11
c26194	-13
c26203	-1
c26283	-6
c26325	-13
c26344	-11
c26409	-14
c26423	-16
c26450	-11
c26462	-11
c26527	-5
c26566	-14
c26599	-9
c26635	-1
c26655	-10
c26670	-14
c26720	-6
c26728	-5
c26773	-6
c26843	-1
c26853	-10
c26865	-14
c26877	-14
c26945	-15
c27053	-6
c27092	-7
c27137	-9
c27186	-5
c27191	-16
c27208	-13
c27305	-5
c27308	-10
c27324	-11
c27385	-1
c27398	-8
c27399	-8
c27418	-15
c27438	-15
c27446	-6
c27530	-14
c27544	-13
c27584	-5
c27600	-15
c27620	-9
c27629	-14
c27651	-1
c27683	-7
c27687	-1
c27730	-1
c27807	-12
c27810	-8
c27811	-8
c27812	-10
c27818	-8
c27863	-9
c27892	-16
c27954	-6
c27962	-11
c28018	-8
c28067	-10
c28085	-10
c28097	-12
c28106	-12
c28108	-12
c28138	-9
c28229	-15
c28273	-6
c28306	-10
c28398	-1
c28437	-7
c28465	-9
c28469	-16
c28486	-8
c28524	-10
c28529	-8
c28533	-16
c28585	-16
c28609	-5
c28681	-15
c28702	-1
c28704	-15
c28713	-13
c28720	-16
c28799	-6
c28812	-10
c28824	-9
c28825	-9
c28866	-12
c28872	-10
c28893	-11
c28906	-10
c28914	-10
c28958	-10
c28966	-10
c28988	-12
c29081	-11
c29091	-12
c29103	-3
c29142	-7
c29163	-16
c29189	-11
c29211	-12
c29244	-9
c29455	-9
c29477	-16
c29482	-15
c29483	-15
c29509	-6
c29609	-13
c29681	-14
c29710	-13
c29753	-6
c29776	-8
c29777	-8
c29785	-1
c29815	-7
c29818	-8
c29844	-12
c29879	-15
c29917	-12
c29939	-15
c29941	-6
c29944	-3
c29951	-16
c29970	-16
c29979	-16
c30048	-1
c30051	-8
c30074	-16
c30093	-9
c30141	-7
c30153	-8
c30178	-16
c30231	-1
c30234	-3
c30235	-3
c30236	-9
c30237	-9
c30244	-8
c30330	-5
c30353	-12
c30357	-7
c30366	-10
c30441	-13
c30463	-11
c30464	-9
c30581	-15
c30584	-10
c30622	-10
c30675	-14
c30685	-6
c30703	-8
c30711	-13
c30765	-3
c30805	-10
c30836	-5
c30848	-3
c30849	-3
c30877	-15
c30934	-7
c30942	-16
c30981	-9
c31001	-6
c31038	-9
c31068	-13
c31070	-14
c31083	-9
c31097	-9
c31098	-7
c31103	-1
c31140	-9
c31141	-9
c31142	-3
c31143	-3
c31185	-14
c31198	-9
c31206	-6
c31234	-6
c31244	-1
c31284	-13
c31358	-11
c31380	-7
c31382	-1
c31413	-3
c31444	-1
c31445	-1
c31490	-10
c31493	-8
c31512	-6
c31513	-6
c31521	-9
c31524	-11
c31530	-1
c31588	-10
c31596	-16
c31599	-14
c31606	-15
c31659	-13
c31681	-8
c31684	-1
c31685	-1
c31737	-7
c31743	-5
c31758	-11
c31793	-5
c31845	-12
c31863	-16
c31867	-12
c31948	-12
c31951	-16
c31987	-14
c31988	-16
c31990	-5
c31991	-5
c31998	-7
c32038	-6
c32073	-3
c32125	-16
c32153	-10
c32188	-7
c32190	-7
c32191	-7
c32208	-11
c32212	-6
c32256	-7
c32270	-10
c32324	-6
c32371	-16
c32390	-3
c32403	-1
c32424	-7
c32464	-8
c32488	-7
c32609	-7
c32629	-8
c32635	-3
c32642	-11
c32653	-14
c32661	-10
c32664	-16
c32672	-14
c32679	-13
c32692	-16
c32699	-10
c32772	-3
c32773	-3
c32802	-15
c32828	-6
c32829	-6
c32840	-14
c32921	-1
c32938	-5
c32942	-13
c32957	-6
c32974	-16
c32979	-10
c33012	-5
c33028	-16
c33044	-7
c33087	-6
c33154	-16
c33177	-8
c33245	-12
c33264	-12
c33310	-3
c33311	-3
c33327	-15
c33338	-16
c33386	-16
c33392	-16
