	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1402	0	-1	0	41	-1	33	45	-1	5	0	9	0	0	-1	-1	-1	33	0	-1	7	18	0	3	21	0	0	0	0	0	0
c4456	-1	-1	-1	9	-1	0	-1	0	0	8	-1	0	0	21	0	17	0	44	-1	18	0	-1	0	0	-1	-1	-1	21	30	0
c4595	-1	-1	-1	-1	0	31	3	-1	-1	0	-1	0	0	3	0	0	0	0	-1	0	3	0	0	1	0	20	-1	0	50	0
c4844	8	-1	2	0	22	0	0	43	-1	0	3	0	36	50	-1	0	3	3	-1	0	-1	-1	12	-1	-1	0	-1	-1	9	0
c5274	-1	-1	0	0	-1	0	0	-1	-1	0	0	0	0	37	0	-1	-1	-1	-1	0	25	0	0	0	13	0	-1	0	20	0
c5808	3	-1	0	40	0	0	0	0	0	8	0	-1	-1	-1	0	9	0	-1	-1	0	0	0	-1	0	0	39	20	0	-1	0
c5870	0	-1	-1	-1	0	0	0	-1	24	0	0	-1	0	37	0	-1	0	7	-1	0	0	-1	-1	3	-1	1	-1	0	20	-1
c5977	0	-1	0	0	-1	-1	-1	50	0	0	8	-1	0	0	21	46	-1	0	-1	29	0	0	44	0	-1	0	49	27	20	-1
c6184	40	-1	17	0	0	0	50	0	-1	0	0	0	50	0	0	0	21	0	-1	0	0	-1	0	21	-1	0	0	0	0	17
c6492	18	-1	50	20	0	-1	0	0	-1	0	-1	38	0	0	0	-1	0	44	-1	13	0	0	0	0	0	0	0	0	20	0
c6521	0	-1	0	0	9	-1	0	0	-1	0	0	0	0	0	50	0	0	30	-1	-1	-1	0	0	0	37	0	-1	0	20	0
c6534	0	-1	3	-1	0	-1	0	0	-1	7	-1	0	0	0	0	-1	45	21	-1	0	17	0	36	-1	0	-1	36	21	-1	-1
c6676	-1	0	15	0	0	31	0	0	0	0	1	0	-1	21	0	0	35	0	-1	0	50	46	44	0	21	20	-1	8	20	-1
c7429	0	-1	20	-1	0	15	-1	29	21	20	0	0	-1	0	38	0	0	-1	-1	42	31	-1	-1	37	0	0	0	0	0	0
c7988	18	-1	0	-1	-1	0	0	0	-1	0	0	8	0	20	0	21	0	0	-1	9	0	0	-1	0	0	21	0	29	20	0
c8351	-1	-1	-1	0	21	-1	12	38	0	0	29	-1	0	-1	0	12	0	50	-1	-1	0	0	5	0	12	0	0	3	-1	0
c8743	0	-1	0	0	0	0	0	0	38	-1	0	-1	0	0	0	37	-1	3	-1	0	29	0	-1	21	0	-1	50	0	49	0
c8889	-1	-1	0	9	50	42	-1	-1	0	-1	-1	0	36	0	0	0	8	21	-1	0	0	0	29	28	0	21	20	0	20	37
c9000	0	-1	3	3	0	0	0	0	0	-1	42	0	-1	-1	43	0	33	3	-1	38	50	50	-1	-1	-1	0	0	0	-1	0
c9017	40	-1	0	0	-1	0	0	0	0	-1	0	0	0	-1	0	-1	0	3	-1	33	0	-1	0	21	0	0	-1	0	-1	-1
c9025	29	-1	0	-1	3	0	0	0	-1	0	-1	-1	-1	-1	0	31	0	-1	-1	0	0	21	3	17	-1	0	35	3	30	0
c9748	-1	-1	0	0	43	38	0	43	0	0	13	37	36	0	20	-1	3	3	-1	0	-1	3	12	0	-1	-1	0	-1	0	-1
c9902	0	-1	0	-1	0	3	13	43	0	0	0	0	36	0	0	3	3	3	-1	9	0	-1	12	0	-1	-1	1	-1	0	0
c10061	0	-1	-1	0	0	-1	-1	0	8	0	8	-1	0	21	0	0	0	-1	-1	4	22	0	-1	-1	-1	36	1	0	30	0
c10082	16	-1	0	-1	0	0	0	0	-1	0	0	-1	0	9	0	-1	0	50	-1	0	0	-1	0	0	-1	0	0	0	20	29
c10084	0	-1	0	21	0	0	34	0	0	9	0	0	0	-1	0	-1	33	-1	-1	46	0	45	-1	9	0	3	0	0	-1	13
c10102	25	0	-1	22	0	31	-1	-1	21	20	-1	48	50	0	0	-1	0	0	-1	0	0	-1	0	-1	28	20	-1	0	-1	9
c10444	29	-1	0	9	0	-1	46	-1	-1	-1	0	0	20	21	0	-1	0	44	-1	33	0	0	0	0	-1	0	0	21	30	-1
c10560	0	-1	0	-1	0	0	0	0	3	0	0	34	0	21	20	-1	0	50	-1	0	30	2	0	0	-1	-1	0	-1	30	0
c10639	-1	-1	23	-1	0	42	0	0	0	0	-1	-1	0	0	-1	-1	8	21	-1	0	0	0	0	0	0	21	0	0	20	37
c10680	-1	-1	-1	0	21	16	0	38	0	0	29	0	0	0	0	12	0	-1	-1	0	0	0	5	0	-1	0	0	3	0	13
c10770	-1	-1	0	0	0	0	0	43	-1	-1	0	0	36	-1	0	0	3	3	-1	-1	9	0	-1	0	-1	0	0	3	13	-1
c10993	-1	-1	-1	0	49	-1	-1	-1	3	-1	0	0	0	0	0	0	50	8	-1	0	4	49	-1	0	0	20	29	18	-1	-1
c11003	0	-1	-1	0	0	15	-1	29	-1	20	8	50	0	0	38	-1	-1	-1	-1	0	0	50	3	-1	0	-1	0	-1	16	0
c11073	29	-1	-1	9	3	0	-1	0	0	-1	0	0	20	-1	0	0	0	44	-1	-1	0	0	-1	0	-1	0	0	21	30	-1
c11086	29	-1	0	9	36	19	36	0	0	0	0	0	0	21	0	17	-1	44	-1	-1	-1	9	0	0	-1	-1	0	0	30	0
c11228	-1	-1	-1	0	0	0	0	0	0	0	0	-1	0	8	0	12	3	0	-1	0	0	-1	5	-1	0	39	0	3	9	0
c11274	0	-1	24	0	29	0	38	-1	3	0	0	0	0	0	-1	16	-1	0	-1	0	-1	20	0	0	0	31	0	-1	20	-1
c11558	-1	-1	0	0	0	0	21	43	0	-1	0	0	36	-1	0	0	-1	3	-1	0	9	-1	12	0	0	27	0	38	-1	0
c11625	-1	-1	-1	0	21	16	-1	38	0	38	0	-1	17	0	0	-1	0	0	-1	0	0	0	-1	0	12	0	0	3	-1	0
c11722	0	-1	3	0	-1	50	-1	0	0	21	-1	0	2	21	9	0	-1	0	-1	-1	0	0	-1	12	-1	-1	-1	0	30	17
c11896	0	0	15	-1	0	31	-1	-1	0	22	-1	0	-1	-1	38	-1	-1	0	-1	-1	-1	-1	0	0	0	20	37	-1	-1	7
c11907	0	0	0	-1	0	31	0	21	0	-1	1	-1	-1	40	3	38	39	-1	-1	17	0	-1	0	-1	-1	20	37	4	-1	-1
c12112	25	0	-1	0	-1	31	0	-1	21	20	0	0	-1	-1	0	0	21	0	-1	0	-1	0	-1	-1	9	20	-1	-1	0	0
c12263	-1	-1	-1	0	0	-1	0	-1	21	20	0	0	50	0	0	0	38	0	-1	-1	0	-1	0	0	0	20	-1	-1	0	20
c12547	-1	0	0	0	-1	31	0	39	-1	8	0	0	-1	0	0	0	0	0	-1	-1	0	0	44	0	0	20	0	-1	-1	2
c12552	3	-1	0	0	0	-1	0	0	-1	20	-1	0	-1	0	0	-1	0	0	-1	0	37	16	0	0	0	9	-1	0	20	0
c12555	-1	-1	0	9	-1	0	46	0	0	-1	-1	0	20	21	44	0	0	44	-1	33	0	0	0	46	-1	0	-1	21	-1	0
c12563	43	-1	0	0	-1	0	0	43	0	-1	13	-1	36	43	28	0	3	3	-1	43	9	3	-1	0	-1	-1	0	22	0	7
c12655	0	-1	3	-1	0	31	0	0	48	0	1	-1	0	0	0	-1	0	21	-1	0	26	50	0	33	37	20	-1	0	0	44
c12690	29	-1	0	-1	21	0	-1	-1	0	1	0	-1	0	-1	-1	-1	-1	44	-1	48	0	0	-1	0	-1	0	-1	0	30	0
c12713	8	-1	3	0	0	0	0	0	-1	21	0	0	0	-1	-1	0	44	-1	-1	13	-1	0	21	12	-1	-1	16	0	30	20
c13024	29	-1	-1	9	16	1	5	-1	0	50	0	0	0	21	21	17	0	-1	-1	-1	0	-1	0	0	-1	-1	-1	49	-1	0
c13059	0	-1	21	21	-1	0	-1	0	0	9	-1	0	0	-1	0	0	33	3	-1	46	-1	0	0	9	0	-1	9	0	21	0
c13184	-1	-1	-1	43	0	-1	0	0	0	0	0	0	0	8	-1	12	3	21	-1	0	-1	-1	5	0	-1	39	0	-1	9	0
c13286	40	-1	0	0	23	-1	-1	0	7	0	0	-1	0	-1	43	0	-1	3	-1	15	25	0	28	21	0	0	8	-1	0	17
c13287	40	-1	0	0	23	-1	0	0	0	0	0	-1	-1	0	43	0	0	3	-1	0	25	0	28	21	0	0	8	0	0	17
c13405	0	-1	-1	0	0	0	23	0	3	0	20	22	-1	3	-1	0	48	50	-1	0	50	-1	-1	0	-1	0	0	-1	-1	-1
c13407	3	-1	0	-1	-1	0	-1	-1	0	1	0	29	-1	0	0	36	0	0	-1	0	-1	8	29	-1	0	0	20	-1	20	-1
c13607	0	-1	0	3	5	0	38	0	0	8	42	0	-1	-1	0	0	-1	3	-1	0	50	50	0	0	0	0	0	-1	21	0
c13618	39	-1	0	3	-1	0	-1	43	0	-1	0	-1	36	0	0	0	3	3	-1	0	9	-1	12	0	0	-1	-1	21	0	49
c13666	29	-1	-1	9	0	0	0	0	0	1	-1	0	0	21	-1	17	43	-1	-1	-1	0	0	-1	-1	-1	8	3	0	-1	0
c13679	-1	0	-1	0	-1	31	21	35	2	-1	-1	-1	15	0	0	-1	9	-1	-1	0	0	0	0	50	-1	20	37	0	0	-1
c13694	-1	-1	0	0	37	21	0	3	0	-1	0	0	20	-1	0	-1	33	0	-1	0	0	-1	0	0	-1	0	-1	0	-1	0
c13924	29	-1	8	9	3	0	20	0	0	-1	-1	0	2	21	0	0	0	44	-1	-1	0	21	3	21	-1	3	35	0	-1	0
c14055	20	-1	-1	-1	0	18	-1	43	0	-1	0	48	36	50	0	21	3	3	-1	0	-1	0	-1	1	8	0	0	0	0	-1
