	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c3017	0	0	50	0	0	44	45	0	0	0	26	0	1	23	0	-1	0	-1	-1	1	0	0	16	0	0	-1	0	-1	-1	0
c4589	0	0	0	46	0	4	0	0	0	19	50	0	2	-1	0	0	0	29	0	-1	0	0	0	-1	0	39	0	0	0	0
c4936	0	0	-1	-1	4	0	0	0	21	0	-1	0	-1	0	0	0	44	27	-1	-1	46	0	0	-1	-1	16	0	33	-1	0
c5087	0	31	0	0	1	-1	45	0	-1	4	26	0	1	0	45	0	0	29	0	1	0	0	0	34	2	0	0	0	-1	0
c6351	16	0	0	0	0	0	0	-1	0	0	0	-1	2	45	0	0	0	-1	0	-1	1	-1	0	-1	45	22	-1	-1	0	0
c6451	41	0	35	0	0	0	41	0	0	0	0	-1	21	0	44	0	17	29	35	-1	0	-1	-1	-1	22	0	0	0	0	21
c6673	23	0	-1	0	0	0	43	19	0	0	0	-1	-1	0	2	27	44	4	0	0	0	0	0	0	29	0	0	0	-1	0
c7056	41	4	0	30	0	0	0	0	0	0	2	-1	21	0	44	50	0	29	0	39	-1	-1	41	23	0	0	0	0	0	0
c7108	0	14	11	-1	0	21	0	3	43	12	-1	0	-1	-1	14	0	-1	29	1	43	0	0	23	0	0	-1	0	1	42	0
c7130	0	0	16	48	0	3	0	19	0	27	-1	-1	2	-1	0	0	0	29	0	0	0	0	0	22	0	0	-1	-1	-1	2
c7450	0	-1	32	0	-1	0	-1	2	13	23	12	0	0	-1	26	43	0	29	0	21	0	-1	0	29	0	0	0	0	0	43
c7540	0	0	-1	0	-1	38	0	-1	43	0	-1	0	-1	0	0	0	0	29	0	0	0	-1	29	-1	0	0	-1	23	-1	-1
c8110	-1	21	-1	0	-1	23	-1	0	0	16	35	44	0	-1	8	25	43	29	-1	0	-1	43	0	21	0	31	0	0	-1	-1
c8234	0	50	0	0	0	34	1	-1	0	0	0	0	2	-1	-1	0	4	29	0	0	0	0	0	0	-1	0	0	-1	0	0
c8476	0	38	11	0	0	21	0	3	-1	0	32	-1	43	27	0	0	-1	29	0	43	0	0	0	0	5	29	0	39	1	0
c8534	-1	-1	2	-1	27	38	0	27	0	-1	0	0	21	0	0	0	0	29	0	0	42	-1	0	0	-1	43	0	0	0	0
c8605	41	-1	-1	0	0	0	0	-1	0	0	0	19	21	0	44	0	43	29	49	-1	0	-1	-1	-1	-1	-1	0	45	-1	0
c9112	0	50	-1	0	43	34	1	0	-1	0	-1	0	2	0	21	12	0	29	0	-1	0	0	0	-1	19	0	0	29	0	0
c9290	33	0	0	0	0	-1	0	0	0	-1	-1	-1	-1	2	0	-1	0	29	0	0	50	-1	0	0	13	0	0	0	0	0
c9309	22	-1	21	8	46	-1	-1	0	-1	21	0	-1	0	0	0	0	-1	0	0	-1	0	-1	0	38	29	0	27	0	0	0
