	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1053	1	-1	0	0	-1	8	36	0	17	0	-1	0	45	0	-1	0	0	0	2	0	0	7	0	-1	-1	-1	0	45	0	8
c1568	0	-1	46	0	0	-1	-1	0	0	11	-1	3	2	0	0	0	2	0	2	1	44	1	21	8	0	0	40	-1	21	8
c1656	-1	0	-1	0	-1	-1	42	0	17	-1	-1	-1	-1	0	-1	-1	0	0	2	-1	0	0	0	0	0	-1	49	-1	4	8
c1784	0	0	-1	0	-1	-1	42	0	-1	0	-1	-1	-1	0	-1	0	7	0	2	0	0	0	0	0	17	2	0	45	-1	8
c1814	-1	0	0	45	0	0	0	0	0	-1	-1	0	0	0	0	15	2	0	2	0	-1	0	15	8	0	26	0	-1	0	8
c1924	44	0	0	47	0	0	0	0	0	11	-1	0	-1	0	-1	47	2	30	2	0	-1	28	-1	8	-1	0	0	45	0	8
c2077	-1	0	0	20	-1	28	0	0	17	0	-1	10	0	-1	8	0	-1	0	2	25	0	0	0	0	0	-1	-1	45	-1	-1
c2233	0	-1	0	0	1	20	-1	-1	-1	11	-1	3	0	0	50	0	2	33	2	15	28	-1	21	8	-1	-1	40	-1	-1	8
c2405	0	-1	1	0	0	-1	-1	-1	0	11	-1	3	8	0	-1	-1	2	0	2	0	0	1	0	8	0	1	0	45	21	8
c2720	-1	-1	20	0	-1	0	-1	0	0	11	-1	6	0	0	0	1	2	0	2	8	-1	-1	0	8	25	0	0	45	50	8
c2791	-1	-1	0	6	0	-1	-1	0	0	11	-1	3	-1	0	33	0	2	-1	2	0	-1	1	-1	8	47	0	0	45	-1	8
c2851	-1	-1	0	0	1	0	1	0	41	11	-1	-1	-1	0	-1	0	-1	-1	2	-1	-1	-1	0	-1	25	0	8	45	0	8
c2865	-1	-1	0	12	0	-1	-1	0	-1	11	-1	-1	8	0	-1	0	-1	0	2	0	28	1	-1	-1	-1	1	-1	45	21	-1
c2873	8	0	0	0	0	0	0	-1	28	11	-1	-1	0	-1	0	4	-1	9	2	3	-1	0	-1	8	25	0	7	45	-1	8
c2903	0	0	0	0	0	0	1	-1	42	-1	-1	0	0	0	0	-1	-1	-1	-1	0	-1	-1	0	8	-1	20	5	45	-1	8
c3075	0	0	0	0	0	0	0	21	36	11	-1	1	0	21	0	33	2	0	2	-1	-1	0	0	-1	0	0	-1	45	-1	8
c3102	0	0	28	47	0	0	-1	28	45	-1	-1	-1	0	0	-1	0	2	30	2	11	-1	0	0	8	0	0	0	-1	0	8
c3149	-1	0	0	0	0	2	1	-1	0	-1	-1	34	0	0	31	-1	2	17	2	0	-1	0	0	8	-1	15	-1	45	0	8
c3160	0	0	-1	-1	-1	31	17	0	0	11	-1	0	0	0	0	-1	2	0	2	-1	-1	-1	-1	8	0	0	0	45	0	8
c3308	50	-1	42	0	0	0	-1	36	-1	11	-1	3	0	0	2	-1	-1	0	2	-1	0	1	8	-1	0	28	-1	45	21	8
c3382	-1	-1	-1	0	-1	0	11	8	-1	-1	-1	0	-1	-1	2	-1	-1	0	2	4	0	0	0	0	33	4	-1	-1	0	-1
