cellBC	cell_state
c951	-13
c1066	-16
c1082	-6
c1631	-1
c2020	-11
c2119	-11
c2130	-8
c2305	-2
c2365	-15
c2431	-1
c2498	-5
c2566	-6
c2638	-16
c2658	-1
c2723	-10
c2894	-10
c2943	-2
c2948	-13
c3036	-6
c3214	-8
c3236	-15
c3251	-4
c3399	-7
c3418	-6
c3490	-16
c3495	-15
c3512	-5
c3558	-13
c3585	-7
c3593	-2
c3607	-6
c3814	-10
c3830	-5
c3965	-15
c3980	-6
c4018	-15
c4031	-10
c4037	-2
c4068	-6
c4084	-10
c4178	-2
c4199	-6
c4248	-16
c4346	-6
c4398	-1
c4444	-11
c4483	-4
c4523	-6
c4567	-15
c4601	-13
c4612	-16
c4647	-4
c4656	-1
c4667	-5
c4698	-4
c4747	-1
c4815	-1
c4840	-5
c4950	-1
c4963	-2
c4965	-11
c4972	-1
c4982	-13
c5023	-13
c5081	-10
c5084	-4
c5117	-16
c5138	-6
c5177	-1
c5218	-4
c5230	-5
c5282	-7
c5283	-7
c5315	-11
c5319	-11
c5333	-7
c5367	-13
c5437	-15
c5439	-13
c5462	-5
c5484	-13
c5588	-2
c5664	-2
c5666	-15
c5682	-10
c5689	-15
c5702	-2
c5703	-2
c5710	-5
c5719	-15
c5746	-4
c5761	-8
c5785	-11
c5825	-8
c5869	-13
c5900	-4
c5906	-15
c5929	-15
c5944	-8
c5974	-6
c5987	-11
c5993	-16
c6052	-1
c6055	-16
c6098	-11
c6205	-7
c6206	-8
c6216	-13
c6248	-1
c6264	-15
c6278	-8
c6299	-5
c6373	-8
c6379	-11
c6384	-11
c6388	-10
c6389	-10
c6428	-8
c6439	-8
c6441	-1
c6468	-10
c6482	-16
c6544	-13
c6553	-13
c6569	-13
c6592	-1
c6624	-15
c6646	-11
c6672	-2
c6680	-16
c6703	-13
c6742	-10
c6761	-4
c6767	-11
c6784	-13
c6894	-1
c6899	-13
c6959	-1
c6979	-15
c7032	-7
c7034	-1
c7055	-8
c7105	-13
c7119	-2
c7121	-10
c7139	-10
c7156	-13
c7174	-2
c7182	-8
c7183	-8
c7189	-16
c7206	-5
c7240	-10
c7242	-11
c7267	-11
c7284	-13
c7300	-1
c7313	-6
c7316	-8
c7325	-2
c7362	-16
c7373	-11
c7433	-8
c7463	-5
c7478	-8
c7482	-7
c7502	-13
c7509	-4
c7510	-4
c7551	-2
c7586	-13
c7635	-15
c7677	-1
c7681	-11
c7690	-13
c7722	-8
c7735	-5
c7739	-1
c7769	-15
c7783	-4
c7797	-5
c7801	-13
c7811	-15
c7814	-1
c7831	-1
c7832	-2
c7846	-7
c7857	-4
c7867	-4
c7902	-16
c7909	-2
c7937	-13
c7940	-16
c7958	-5
c7972	-15
c7983	-8
c7991	-13
c8036	-15
c8039	-6
c8059	-8
c8067	-15
c8072	-7
c8078	-1
c8098	-10
c8100	-2
c8120	-10
c8121	-10
c8135	-2
c8172	-15
c8175	-7
c8189	-4
c8224	-13
c8253	-7
c8261	-2
c8263	-6
c8265	-7
c8277	-5
c8278	-15
c8284	-2
c8331	-15
c8333	-6
c8377	-16
c8387	-8
c8402	-7
c8423	-2
c8446	-13
c8456	-6
c8465	-5
c8490	-6
c8491	-6
c8503	-13
c8526	-11
c8554	-16
c8563	-8
c8567	-6
c8604	-13
c8641	-1
c8652	-7
c8657	-16
c8660	-4
c8675	-10
c8680	-6
c8699	-11
c8711	-5
c8722	-2
c8723	-2
c8730	-1
c8749	-15
c8759	-4
c8766	-15
c8785	-5
c8810	-15
c8819	-4
c8823	-4
c8824	-5
c8852	-8
c8885	-10
c8908	-11
c8916	-5
c8924	-2
c8928	-11
c8935	-1
c8937	-6
c8967	-15
c8968	-13
c8984	-10
c8992	-5
c9008	-10
c9010	-4
c9012	-13
c9018	-5
c9037	-8
c9048	-4
c9058	-7
c9092	-4
c9101	-2
c9116	-10
c9142	-8
c9144	-10
c9149	-13
c9157	-5
c9173	-15
c9175	-13
c9188	-15
c9197	-2
c9237	-16
c9238	-13
c9249	-5
c9266	-15
c9272	-1
c9286	-15
c9313	-2
c9320	-2
c9326	-2
c9337	-6
c9347	-1
c9367	-8
c9375	-1
c9382	-10
c9412	-8
c9414	-1
c9420	-10
c9429	-1
c9434	-16
c9450	-10
c9454	-15
c9471	-1
c9512	-13
c9519	-16
c9537	-8
c9538	-10
c9540	-2
c9550	-16
c9564	-10
c9584	-4
c9585	-4
c9601	-7
c9607	-16
c9608	-13
c9617	-15
c9618	-10
c9620	-2
c9631	-2
c9633	-15
c9644	-1
c9653	-1
c9654	-7
c9679	-8
c9680	-16
c9682	-11
c9701	-13
c9727	-5
c9737	-1
c9743	-7
c9746	-15
c9750	-13
c9752	-15
c9761	-8
c9776	-13
c9778	-15
c9779	-15
c9811	-8
c9838	-7
c9844	-16
c9845	-16
c9883	-2
c9888	-15
c9899	-6
c9901	-15
c9906	-8
c9907	-8
c9913	-15
c9927	-15
c9929	-15
c9931	-7
c9936	-7
c9938	-11
c9944	-2
c9946	-13
c9968	-13
c9979	-1
c9984	-11
c9994	-4
c10009	-13
c10027	-11
c10034	-16
c10049	-13
c10104	-13
c10112	-2
c10126	-15
c10132	-6
c10134	-15
c10135	-15
