cellBC	cell_state
c1307	-1
c1340	-1
c1366	-14
c1619	-7
c1664	-15
c2055	-14
c2393	-7
c2455	-8
c2492	-14
c2693	-6
c2781	-10
c2832	-2
c2840	-8
c2864	-6
c2874	-16
c2952	-10
c3076	-14
c3114	-1
c3133	-2
c3143	-10
c3202	-2
c3272	-2
c3407	-14
c3647	-11
c3685	-5
c3725	-11
c3768	-7
c3771	-16
c3904	-2
c3926	-12
c3997	-14
c4040	-15
c4044	-14
c4101	-10
c4144	-12
c4205	-8
c4249	-2
c4280	-15
c4358	-10
c4405	-1
c4419	-11
c4420	-2
c4465	-1
c4473	-10
c4500	-16
c4653	-6
c4663	-11
c4685	-1
c4708	-10
c4709	-10
c4760	-15
c4761	-15
c4795	-7
c4818	-6
c4825	-8
c4857	-1
c4859	-6
c4869	-2
c4898	-15
c4914	-14
c4961	-11
c5044	-2
c5050	-14
c5077	-16
c5148	-2
c5166	-8
c5247	-11
c5254	-1
c5285	-11
c5287	-8
c5320	-2
c5333	-14
c5415	-7
c5441	-7
c5470	-16
c5532	-11
c5533	-11
c5538	-5
c5558	-1
c5604	-6
c5625	-1
c5632	-1
c5664	-16
c5684	-5
c5689	-1
c5703	-16
c5718	-10
c5771	-16
c5781	-7
c5810	-1
c5826	-1
c5833	-1
c5867	-14
c5877	-8
c5881	-15
c5885	-11
c5889	-11
c6063	-5
c6070	-1
c6095	-15
c6096	-6
c6125	-14
c6147	-8
c6150	-2
c6173	-1
c6204	-16
c6210	-2
c6216	-12
c6217	-12
c6235	-11
c6286	-15
c6300	-11
c6301	-11
c6306	-1
c6309	-12
c6310	-6
c6337	-11
c6348	-1
c6362	-1
c6370	-11
c6413	-2
c6420	-6
c6426	-5
c6451	-15
c6475	-1
c6484	-5
c6510	-10
c6511	-10
c6524	-10
c6532	-6
c6575	-8
c6581	-7
c6584	-16
c6608	-16
c6617	-14
c6638	-12
c6645	-16
c6654	-10
c6683	-16
c6687	-1
c6690	-5
c6720	-5
c6736	-10
c6749	-2
c6788	-11
c6798	-8
c6800	-11
c6820	-16
c6840	-15
c6866	-2
c6874	-2
c6896	-15
c6954	-16
c6959	-16
c6966	-2
c7056	-16
c7091	-11
c7174	-10
c7177	-16
c7230	-8
c7232	-5
c7241	-5
c7267	-5
c7299	-2
c7300	-8
c7304	-12
c7375	-2
c7378	-1
c7402	-5
c7407	-7
c7436	-12
c7437	-12
c7444	-10
c7469	-2
c7470	-11
c7487	-2
c7497	-14
c7509	-2
c7526	-16
c7527	-16
c7557	-12
c7565	-1
c7576	-6
c7578	-11
c7586	-11
c7593	-16
c7604	-12
c7609	-14
c7611	-8
c7627	-5
c7634	-5
c7678	-15
c7686	-5
c7687	-5
c7704	-1
c7715	-2
c7723	-11
c7750	-2
c7790	-11
c7798	-1
c7802	-5
c7808	-15
c7816	-10
c7823	-8
c7828	-8
c7840	-7
c7841	-7
c7845	-14
c7846	-8
c7854	-16
c7855	-16
c7864	-2
c7872	-1
c7876	-1
c7877	-1
c7878	-16
c7880	-5
c7882	-6
c7888	-8
c7919	-5
c7935	-2
c7941	-14
c7959	-6
c7991	-2
c8048	-1
c8075	-8
c8076	-2
c8094	-16
c8105	-12
c8109	-11
c8112	-16
c8114	-2
c8135	-7
c8139	-2
c8145	-5
c8181	-10
c8199	-5
c8209	-12
c8225	-2
c8227	-7
c8250	-1
c8252	-1
c8370	-14
c8371	-14
c8389	-1
c8398	-8
c8399	-8
c8416	-15
c8417	-15
c8419	-1
c8427	-6
c8438	-10
c8452	-12
c8455	-15
c8458	-2
c8460	-10
c8464	-8
c8476	-12
c8503	-16
c8511	-12
c8548	-12
c8588	-1
c8604	-11
c8616	-6
c8617	-6
c8624	-11
c8631	-11
c8655	-14
c8668	-14
c8673	-1
c8685	-8
c8699	-12
c8705	-1
c8706	-10
c8729	-11
c8751	-5
c8752	-12
c8764	-7
c8822	-1
c8830	-2
c8871	-11
c8872	-10
c8906	-1
c8912	-8
c8919	-14
c8921	-1
c8942	-8
c8950	-8
c8964	-14
c8980	-16
c8987	-11
c9016	-1
c9026	-5
c9064	-7
c9066	-6
c9076	-7
c9099	-11
c9107	-2
c9118	-2
c9125	-16
c9126	-2
c9132	-16
c9134	-10
c9143	-12
c9163	-7
c9190	-6
c9215	-16
c9222	-1
c9224	-16
c9233	-2
c9251	-1
c9261	-14
c9265	-1
c9278	-14
c9290	-5
c9296	-2
c9308	-2
c9312	-11
c9315	-14
c9325	-14
c9342	-11
c9356	-15
c9357	-15
c9364	-10
c9365	-10
c9393	-10
c9428	-1
c9442	-11
c9450	-11
c9462	-10
c9475	-15
c9477	-12
c9510	-1
c9537	-10
c9542	-1
c9550	-7
c9561	-1
c9575	-1
c9577	-2
c9583	-14
c9596	-2
c9601	-15
c9603	-7
c9604	-2
c9641	-7
c9643	-1
c9650	-12
c9670	-12
c9723	-2
c9730	-2
c9749	-14
c9750	-1
c9755	-7
c9764	-12
c9788	-14
c9799	-14
c9823	-6
c9824	-2
c9832	-14
c9841	-14
c9854	-5
c9867	-7
c9886	-1
c9889	-2
c9902	-14
c9906	-5
c9912	-8
c9917	-1
c9922	-12
c9923	-12
c9929	-8
c9943	-10
c9946	-1
c9977	-16
c9979	-10
c9985	-15
c9988	-15
c9998	-2
c10016	-5
c10043	-6
c10047	-14
c10091	-7
c10100	-5
c10106	-8
c10136	-5
c10139	-7
c10140	-2
c10142	-1
c10158	-10
c10196	-1
c10215	-2
c10216	-7
c10220	-1
c10244	-2
c10249	-1
c10250	-6
c10257	-16
c10263	-11
c10274	-1
c10277	-16
c10285	-10
c10291	-12
c10308	-15
c10315	-2
c10326	-12
c10337	-5
c10338	-14
c10341	-12
c10356	-12
c10358	-12
c10391	-14
c10408	-8
c10409	-8
c10418	-5
c10421	-11
c10432	-10
c10475	-12
c10494	-2
c10498	-12
c10508	-5
c10523	-14
c10537	-7
c10538	-2
c10555	-16
c10562	-5
c10565	-12
c10579	-8
c10588	-2
c10591	-8
