	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1041	47	0	-1	40	0	-1	0	0	34	0	47	0	-1	-1	0	6	0	-1	-1	10	-1	0	-1	0	0	-1	35	0	-1	6
c1424	0	0	0	4	35	24	0	0	36	0	21	0	48	0	0	-1	0	-1	-1	-1	-1	12	0	10	-1	4	0	0	0	6
c1562	0	-1	0	0	0	24	0	-1	0	39	13	4	0	0	0	0	15	0	-1	0	18	12	0	0	-1	20	-1	-1	-1	6
c2031	-1	-1	36	32	35	-1	-1	0	-1	-1	0	34	0	0	5	0	0	0	-1	0	0	12	0	0	-1	0	15	12	0	6
c2117	-1	-1	0	48	0	24	0	0	0	0	0	-1	-1	0	0	0	-1	0	42	0	9	12	10	0	47	0	-1	-1	15	6
c2211	10	0	0	23	-1	24	0	-1	0	-1	0	0	26	6	-1	6	-1	0	0	0	-1	12	0	4	14	0	0	6	31	6
c2222	47	0	36	0	0	0	0	0	36	0	-1	15	0	36	5	0	0	25	-1	0	-1	12	0	0	-1	-1	0	12	32	6
c2492	0	-1	6	18	-1	24	0	-1	0	0	0	0	0	0	-1	-1	0	0	0	0	-1	-1	0	15	-1	0	-1	6	0	6
c2656	0	-1	-1	32	35	-1	0	0	0	0	0	0	0	0	5	0	0	0	-1	0	0	12	0	0	-1	-1	12	12	0	6
c2806	5	0	4	0	-1	24	0	0	0	-1	0	-1	0	10	0	-1	-1	-1	42	5	0	-1	0	6	47	0	0	6	15	6
c2812	0	36	0	-1	0	-1	-1	25	0	6	15	21	0	0	0	-1	0	0	0	0	0	25	0	0	-1	-1	0	0	0	6
c2885	36	-1	-1	40	0	24	0	-1	9	-1	0	9	15	0	0	4	0	9	-1	-1	0	12	0	0	-1	0	24	-1	0	-1
c2949	-1	44	0	0	0	24	14	38	-1	0	-1	0	-1	17	0	0	-1	23	0	0	0	12	14	-1	0	-1	0	9	35	6
c3042	0	43	-1	32	0	24	0	4	0	47	0	-1	0	15	5	4	0	0	-1	0	0	-1	0	-1	-1	-1	0	-1	0	6
c3066	-1	0	0	-1	0	24	-1	-1	0	0	0	0	0	0	-1	0	0	4	-1	32	0	12	-1	0	47	-1	0	6	15	6
c3080	-1	44	0	-1	0	24	14	38	0	0	0	0	-1	42	0	34	-1	-1	0	-1	18	12	0	34	1	0	0	11	-1	6
c3092	-1	44	-1	0	0	24	12	38	0	0	0	-1	-1	-1	0	0	0	-1	-1	35	0	12	33	34	-1	0	0	0	35	6
c3168	27	17	23	36	47	24	23	-1	36	0	0	36	0	0	23	0	0	0	0	4	0	12	0	10	-1	0	0	25	-1	6
