cellBC	cell_state
c372	-8
c1052	-3
c1144	-1
c1292	-9
c2079	-3
c2156	-10
c2182	-3
c2211	-15
c2414	-15
c2421	-15
c2696	-7
c2719	-16
c2860	-2
c3103	-4
c3157	-5
c3339	-7
c3459	-8
c3485	-1
c3486	-15
c3561	-7
c3663	-5
c3675	-3
c3700	-11
c3746	-8
c3765	-4
c3937	-8
c3962	-3
c3963	-4
c3971	-2
c4206	-2
c4290	-3
c4358	-7
c4431	-7
c4433	-3
c4452	-1
c4529	-1
c4534	-8
c4651	-9
c4680	-15
c4681	-15
c4715	-2
c4724	-16
c4725	-16
c4776	-11
c4788	-11
c4819	-5
c4905	-5
c4940	-8
c4943	-8
c4945	-10
c4956	-4
c4957	-4
c4964	-1
c4988	-9
c4992	-1
c4997	-11
c5041	-11
c5059	-5
c5096	-16
c5122	-11
c5150	-8
c5317	-7
c5322	-7
c5361	-16
c5366	-9
c5402	-5
c5406	-3
c5438	-11
c5468	-1
c5478	-10
c5486	-8
c5527	-1
c5540	-16
c5555	-16
c5599	-11
c5606	-8
c5631	-7
c5678	-7
c5679	-7
c5754	-2
c5766	-7
c5791	-10
c5799	-9
c5843	-5
c5924	-2
c5953	-16
c5957	-1
c5967	-5
c6009	-8
c6014	-5
c6025	-1
c6026	-16
c6117	-3
c6136	-8
c6157	-4
c6164	-8
c6184	-16
c6211	-2
c6216	-1
c6244	-8
c6250	-10
c6312	-7
c6332	-1
c6462	-5
c6471	-7
c6476	-4
c6499	-8
c6503	-15
c6540	-7
c6562	-5
c6584	-2
c6594	-10
c6613	-8
c6636	-4
c6648	-2
c6649	-2
c6663	-2
c6667	-10
c6695	-9
c6705	-11
c6724	-5
c6726	-8
c6747	-7
c6757	-4
c6771	-2
c6837	-8
c6845	-5
c6857	-3
c6892	-16
c6893	-16
c6944	-10
c6973	-4
c6981	-2
c6986	-10
c7017	-11
c7021	-10
c7054	-3
c7082	-1
c7090	-15
c7133	-11
c7135	-2
c7157	-11
c7202	-8
c7214	-10
c7248	-2
c7265	-7
c7268	-2
c7275	-15
c7284	-3
c7309	-8
c7320	-11
c7363	-2
c7374	-9
c7404	-9
c7405	-9
c7457	-4
c7502	-9
c7524	-8
c7561	-7
c7584	-15
c7605	-10
c7642	-3
c7646	-5
c7696	-15
c7701	-4
c7732	-11
c7736	-2
c7767	-10
c7769	-9
c7773	-1
c7788	-9
c7796	-1
c7807	-4
c7813	-4
c7824	-9
c7855	-3
c7863	-16
c7885	-3
c7907	-5
c7926	-1
c7934	-11
c7957	-5
c7961	-5
c7977	-8
c7978	-5
c8003	-15
c8007	-5
c8024	-5
c8028	-5
c8040	-11
c8048	-10
c8060	-5
c8080	-1
c8106	-8
c8114	-3
c8121	-5
c8130	-3
c8170	-16
c8181	-7
c8185	-1
c8217	-2
c8224	-9
c8229	-1
c8236	-9
c8265	-16
c8267	-9
c8287	-11
c8304	-1
c8371	-3
c8402	-4
c8416	-3
c8444	-5
c8458	-1
c8466	-15
c8483	-9
c8516	-9
c8555	-2
c8558	-2
c8580	-7
c8583	-15
c8629	-3
c8632	-10
c8633	-10
c8640	-4
c8641	-4
c8649	-7
c8654	-10
c8664	-10
c8667	-1
c8673	-4
c8677	-2
c8680	-10
c8685	-11
c8718	-15
c8725	-5
c8743	-2
c8744	-2
c8751	-5
c8758	-1
c8767	-4
c8791	-3
c8796	-5
c8808	-2
c8831	-8
c8833	-9
c8834	-5
c8835	-5
c8844	-2
c8869	-2
c8870	-8
c8873	-5
c8876	-3
c8885	-7
c8887	-16
c8905	-5
c8909	-11
c8924	-2
c8932	-8
c8937	-7
c8950	-3
c8964	-10
c8969	-9
c8978	-2
c8981	-1
c8990	-1
c8994	-7
c9012	-10
c9016	-3
c9030	-16
c9043	-16
c9051	-7
c9054	-10
c9062	-7
c9066	-15
c9069	-1
c9077	-16
c9087	-9
c9095	-10
c9103	-2
c9114	-1
c9126	-3
c9146	-1
c9149	-2
c9153	-10
c9180	-3
c9210	-8
c9230	-5
c9235	-5
c9241	-15
c9264	-5
c9271	-11
c9298	-3
c9304	-2
c9311	-5
c9312	-5
c9313	-5
c9342	-5
c9344	-5
c9356	-15
c9363	-1
c9364	-4
c9365	-4
c9371	-2
c9374	-4
c9407	-8
c9422	-1
c9424	-1
c9429	-5
c9458	-11
c9459	-11
c9470	-5
c9481	-3
c9483	-15
c9487	-11
c9516	-16
c9519	-11
c9526	-2
c9528	-4
c9529	-4
c9534	-4
c9535	-4
c9558	-15
c9563	-5
c9577	-7
c9579	-15
c9585	-3
c9594	-15
c9600	-10
c9602	-8
c9606	-9
c9611	-3
c9612	-15
c9623	-7
c9628	-9
c9639	-9
c9643	-10
c9647	-16
c9658	-15
c9664	-16
c9710	-8
c9732	-4
c9742	-7
c9743	-7
c9746	-3
c9753	-9
c9767	-1
c9776	-11
c9784	-1
c9800	-5
c9813	-9
c9824	-2
c9826	-2
c9837	-16
c9846	-5
