cellBC	cell_state
c854	-7
c928	-3
c983	-1
c1495	-11
c1628	-3
c1634	-14
c1840	-9
c2052	-11
c2092	-11
c2168	-8
c2343	-14
c2434	-15
c2579	-4
c2786	-16
c2945	-15
c2962	-8
c3004	-1
c3084	-9
c3176	-3
c3233	-1
c3364	-1
c3380	-9
c3446	-13
c3462	-16
c3701	-14
c3706	-13
c3751	-13
c3865	-12
c4192	-12
c4196	-14
c4201	-3
c4243	-9
c4309	-4
c4353	-4
c4374	-1
c4401	-4
c4409	-8
c4414	-8
c4455	-16
c4456	-11
c4524	-14
c4622	-12
c4651	-8
c4669	-11
c4674	-1
c4679	-13
c4694	-9
c4763	-12
c4802	-3
c4850	-3
c4873	-7
c4883	-13
c4885	-4
c4913	-11
c4956	-7
c5000	-16
c5038	-1
c5056	-4
c5083	-9
c5141	-3
c5142	-4
c5148	-12
c5176	-16
c5183	-8
c5204	-1
c5216	-12
c5223	-16
c5264	-9
c5331	-16
c5376	-8
c5400	-13
c5482	-11
c5485	-9
c5505	-1
c5517	-4
c5528	-7
c5573	-11
c5580	-7
c5595	-4
c5616	-16
c5621	-11
c5660	-8
c5663	-12
c5701	-4
c5729	-1
c5755	-13
c5762	-3
c5778	-4
c5804	-12
c5814	-8
c5866	-7
c5892	-14
c5901	-9
c5904	-4
c5910	-7
c5987	-13
c6012	-9
c6057	-9
c6058	-9
c6086	-9
c6105	-14
c6113	-7
c6121	-4
c6124	-8
c6160	-9
c6183	-4
c6196	-12
c6222	-11
c6230	-4
c6242	-9
c6253	-14
c6269	-15
c6275	-7
c6285	-14
c6305	-3
c6317	-7
c6322	-3
c6333	-14
c6367	-15
c6406	-15
c6407	-15
c6413	-13
c6451	-11
c6452	-12
c6472	-8
c6492	-3
c6503	-11
c6516	-13
c6520	-14
c6532	-3
c6597	-8
c6617	-4
c6639	-3
c6641	-9
c6645	-1
c6654	-1
c6674	-8
c6685	-9
c6692	-4
c6696	-1
c6744	-15
c6746	-9
c6753	-8
c6761	-3
c6768	-7
c6793	-13
c6799	-3
c6803	-7
c6817	-9
c6818	-12
c6830	-14
c6873	-7
c6874	-7
c6877	-16
c6878	-11
c6892	-7
c6893	-7
c6900	-11
c6944	-12
c6954	-1
c6968	-3
c6973	-9
c6996	-9
c7009	-14
c7023	-4
c7034	-9
c7051	-8
c7052	-11
c7069	-11
c7124	-11
c7125	-11
c7130	-13
c7139	-4
c7167	-14
c7183	-13
c7184	-8
c7190	-8
c7193	-12
c7284	-3
c7298	-13
c7309	-4
c7311	-4
c7342	-11
c7355	-11
c7375	-8
c7392	-4
c7465	-3
c7503	-3
c7507	-11
c7511	-8
c7529	-4
c7532	-15
c7543	-13
c7547	-4
c7584	-1
c7586	-14
c7600	-15
c7601	-15
c7612	-3
c7623	-13
c7633	-9
c7635	-11
c7652	-1
c7677	-14
c7714	-16
c7732	-9
c7763	-1
c7805	-8
c7806	-1
c7811	-7
c7812	-15
c7813	-15
c7846	-4
c7864	-11
c7875	-16
c7883	-16
c7904	-3
c7940	-15
c7943	-12
c7944	-8
c7984	-8
c8023	-4
c8042	-8
c8046	-15
c8047	-15
c8062	-11
c8088	-11
c8095	-9
c8151	-9
c8161	-9
c8244	-11
c8253	-3
c8284	-15
c8292	-4
c8298	-14
c8300	-14
c8304	-7
c8329	-7
c8336	-9
c8347	-4
c8356	-15
c8357	-15
c8392	-4
c8404	-14
c8418	-9
c8426	-1
c8428	-9
c8445	-7
c8454	-7
c8465	-8
c8466	-13
c8469	-14
c8485	-4
c8495	-11
c8530	-16
c8571	-1
c8572	-9
c8584	-9
c8586	-8
c8592	-7
c8595	-3
c8596	-12
c8597	-12
c8603	-16
c8610	-9
c8630	-14
c8645	-15
c8693	-4
c8709	-12
c8712	-9
c8713	-9
c8736	-3
c8757	-12
c8760	-12
c8779	-3
c8780	-4
c8782	-11
c8795	-13
c8800	-3
c8808	-9
c8821	-15
c8874	-12
c8888	-15
c8921	-9
c8926	-1
c8932	-16
c8946	-1
c8950	-9
c8965	-3
c8977	-8
c8980	-8
c8982	-3
c8989	-3
c8992	-8
c9013	-13
c9036	-9
c9039	-1
c9073	-12
c9081	-13
c9128	-13
c9133	-14
c9142	-3
c9168	-15
c9169	-15
c9195	-16
c9202	-9
c9209	-4
c9213	-1
c9235	-9
c9255	-14
c9258	-8
c9262	-1
c9269	-1
c9277	-3
c9291	-7
c9304	-1
c9318	-7
c9320	-1
c9322	-1
c9328	-4
c9330	-13
c9337	-14
c9347	-14
c9349	-7
c9360	-1
c9362	-8
c9366	-16
c9368	-7
c9374	-12
c9419	-3
c9435	-9
c9474	-3
c9492	-13
c9495	-12
c9522	-16
c9523	-16
c9526	-3
c9561	-9
c9572	-9
c9616	-15
c9617	-15
c9666	-7
c9674	-13
c9710	-3
c9715	-3
c9746	-13
c9775	-13
c9787	-11
c9788	-14
c9789	-14
c9802	-7
c9811	-11
c9815	-9
c9819	-8
c9825	-12
c9841	-7
c9880	-14
c9887	-4
c9902	-3
c9915	-9
c9917	-3
c9923	-4
c9936	-13
c9937	-13
c9944	-14
c9970	-9
c9980	-8
c9986	-13
c9992	-1
c10016	-12
c10020	-7
c10033	-14
c10040	-7
c10051	-9
c10063	-14
c10064	-12
c10069	-11
c10070	-13
c10080	-11
c10101	-7
c10106	-1
c10111	-3
c10119	-11
c10130	-14
c10131	-14
c10143	-4
c10148	-9
c10150	-16
c10151	-16
c10152	-1
c10153	-1
c10172	-4
c10183	-11
c10184	-12
c10187	-13
c10202	-12
c10211	-3
c10223	-14
c10226	-12
c10236	-8
c10241	-11
c10255	-15
c10270	-12
c10280	-3
c10281	-3
c10282	-1
c10300	-13
c10307	-3
c10308	-12
c10317	-12
c10323	-14
c10325	-3
c10334	-9
c10363	-14
c10382	-9
c10383	-9
c10407	-11
c10425	-7
c10464	-9
c10467	-3
c10469	-11
c10473	-13
c10476	-7
c10508	-13
c10518	-16
c10519	-16
c10527	-7
c10530	-16
c10531	-16
c10539	-8
c10542	-16
c10543	-16
c10546	-4
c10550	-3
c10556	-12
c10561	-7
c10571	-14
c10594	-9
c10612	-15
c10615	-13
c10622	-8
c10641	-8
c10650	-11
c10664	-14
c10666	-4
c10669	-4
c10677	-9
c10683	-11
c10684	-3
c10686	-8
c10690	-8
c10693	-12
c10701	-3
c10721	-11
c10723	-16
c10728	-12
c10738	-8
c10739	-8
c10743	-1
c10750	-13
c10755	-8
c10759	-11
c10763	-14
c10769	-9
c10774	-11
c10779	-11
c10784	-16
c10785	-16
c10793	-4
c10798	-15
c10803	-9
c10824	-3
c10828	-8
c10829	-8
c10833	-14
c10835	-13
c10866	-11
c10875	-13
c10884	-15
c10887	-13
c10899	-13
c10906	-15
c10926	-11
c10950	-9
c10953	-4
c10968	-4
c10974	-11
c10981	-1
c10982	-8
c11032	-3
c11041	-9
c11043	-7
c11044	-1
c11062	-9
c11089	-13
c11096	-15
c11097	-15
c11111	-11
c11124	-8
c11128	-16
c11129	-16
c11133	-9
c11139	-3
c11141	-8
c11149	-1
c11153	-14
c11161	-4
c11166	-16
c11167	-16
c11168	-1
c11201	-1
c11239	-13
c11241	-13
c11250	-9
c11251	-9
c11252	-8
c11286	-13
c11289	-12
c11297	-12
c11299	-12
c11303	-7
c11311	-1
c11339	-8
c11344	-12
c11348	-4
c11350	-8
c11357	-13
c11366	-16
c11367	-16
c11375	-14
c11409	-7
c11417	-11
c11424	-3
c11437	-13
c11448	-7
c11452	-13
c11485	-7
c11487	-4
c11491	-4
