cellBC	cell_state
c197	-10
c1108	-6
c1142	-1
c1468	-2
c2068	-6
c2396	-13
c2675	-1
c2723	-3
c2812	-3
c2901	-2
c2996	-3
c3076	-10
c3094	-12
c3137	-12
c3163	-15
c3260	-15
c3348	-11
c3459	-13
c3551	-6
c3578	-13
c3599	-6
c3618	-3
c3626	-15
c3642	-1
c3654	-12
c3674	-14
c3679	-6
c3745	-13
c3819	-3
c3832	-11
c3843	-15
c3876	-6
c3932	-11
c3981	-15
c4045	-1
c4125	-14
c4128	-9
c4131	-15
c4154	-1
c4275	-11
c4283	-1
c4335	-2
c4337	-15
c4345	-11
c4424	-14
c4480	-11
c4506	-1
c4513	-15
c4520	-1
c4573	-12
c4644	-11
c4654	-9
c4667	-15
c4671	-9
c4686	-9
c4691	-1
c4811	-1
c4863	-10
c4920	-15
c4923	-3
c4933	-1
c4990	-6
c5008	-10
c5085	-13
c5104	-5
c5142	-5
c5161	-5
c5233	-6
c5249	-11
c5342	-1
c5354	-3
c5385	-5
c5400	-15
c5425	-14
c5470	-13
c5519	-5
c5540	-11
c5595	-3
c5605	-15
c5617	-3
c5625	-15
c5677	-15
c5682	-5
c5698	-11
c5742	-1
c5825	-14
c5868	-3
c5914	-14
c5927	-6
c5934	-1
c5968	-5
c5983	-9
c6007	-15
c6013	-15
c6037	-3
c6039	-15
c6043	-9
c6054	-10
c6061	-1
c6066	-5
c6072	-10
c6077	-11
c6101	-10
c6111	-15
c6169	-9
c6193	-2
c6210	-5
c6214	-15
c6216	-15
c6222	-11
c6234	-3
c6235	-3
c6236	-1
c6298	-15
c6300	-2
c6377	-15
c6413	-14
c6414	-1
c6438	-9
c6465	-12
c6473	-15
c6475	-12
c6491	-11
c6581	-15
c6619	-14
c6622	-14
c6627	-12
c6631	-3
c6686	-6
c6719	-15
c6721	-9
c6743	-11
c6765	-5
c6766	-1
c6769	-14
c6792	-6
c6795	-10
c6803	-15
c6872	-13
c6909	-10
c6919	-1
c6933	-11
c6956	-11
c6972	-12
c7073	-1
c7094	-3
c7117	-12
c7121	-11
c7125	-1
c7133	-9
c7184	-6
c7198	-15
c7216	-1
c7231	-1
c7238	-11
c7275	-15
c7337	-3
c7343	-15
c7351	-6
c7381	-1
c7432	-6
c7508	-11
c7524	-11
c7546	-3
c7553	-6
c7558	-6
c7559	-6
c7565	-14
c7578	-5
c7599	-13
c7620	-11
c7640	-13
c7683	-3
c7688	-14
c7693	-3
c7703	-3
c7712	-13
c7747	-11
c7760	-12
c7761	-12
c7778	-15
c7784	-1
c7802	-15
c7803	-15
c7833	-1
c7840	-10
c7846	-9
c7848	-13
c7854	-15
c7869	-13
c7870	-15
c7889	-15
c7935	-2
c7972	-3
c7979	-5
c8010	-15
c8022	-5
c8024	-9
c8033	-13
c8037	-3
c8043	-1
c8055	-2
c8064	-2
c8085	-11
c8088	-11
c8108	-11
c8126	-6
c8141	-3
c8180	-11
c8187	-1
c8193	-5
c8200	-1
c8236	-13
c8242	-15
c8247	-3
c8255	-14
c8267	-9
c8283	-13
c8289	-6
c8310	-11
c8312	-14
c8326	-15
c8328	-1
c8347	-1
c8348	-12
c8354	-13
c8363	-2
c8364	-6
c8394	-6
c8413	-10
c8417	-11
c8430	-13
c8431	-13
c8457	-12
c8468	-1
c8491	-3
c8495	-10
c8505	-1
c8513	-6
c8519	-12
c8523	-15
c8524	-12
c8527	-12
c8552	-15
c8568	-11
c8613	-12
c8628	-6
c8656	-14
c8664	-5
c8701	-1
c8702	-12
c8706	-12
c8718	-2
c8722	-2
c8725	-2
c8726	-2
c8740	-6
c8742	-15
c8753	-15
c8761	-13
c8766	-14
c8767	-14
c8770	-10
c8781	-14
c8783	-11
c8824	-14
c8834	-1
c8835	-1
c8849	-10
c8861	-9
