cellBC	cell_state
c674	-13
c1268	-15
c1286	-3
c1447	-8
c1589	-8
c1642	-11
c1782	-4
c2335	-15
c2388	-10
c2456	-2
c2537	-3
c2954	-1
c2975	-3
c3053	-11
c3141	-8
c3258	-4
c3353	-10
c3376	-11
c3397	-1
c3446	-8
c3486	-11
c3517	-12
c3519	-1
c3522	-13
c3554	-16
c3681	-11
c3792	-15
c3818	-10
c3819	-10
c3831	-11
c3866	-3
c3904	-16
c3941	-3
c3989	-11
c4021	-15
c4038	-7
c4139	-10
c4141	-13
c4176	-4
c4229	-3
c4245	-7
c4252	-3
c4289	-2
c4337	-10
c4345	-11
c4404	-3
c4405	-3
c4416	-11
c4436	-15
c4469	-13
c4486	-1
c4553	-7
c4580	-11
c4617	-10
c4706	-1
c4707	-1
c4711	-11
c4799	-8
c4853	-10
c4929	-3
c4985	-16
c5013	-3
c5015	-2
c5017	-10
c5028	-4
c5060	-12
c5129	-3
c5138	-3
c5148	-4
c5152	-4
c5157	-16
c5180	-13
c5192	-12
c5227	-16
c5252	-4
c5277	-13
c5294	-8
c5295	-8
c5327	-11
c5338	-7
c5355	-1
c5396	-16
c5430	-2
c5450	-11
c5506	-15
c5522	-16
c5533	-13
c5616	-8
c5618	-7
c5648	-11
c5716	-12
c5745	-1
c5746	-11
c5816	-11
c5818	-8
c5825	-7
c5852	-8
c5857	-16
c5921	-2
c5947	-12
c5965	-7
c5980	-10
c6002	-7
c6023	-15
c6024	-2
c6028	-8
c6043	-1
c6053	-13
c6084	-13
c6139	-10
c6152	-7
c6156	-13
c6157	-13
c6158	-4
c6213	-7
c6253	-16
c6269	-15
c6350	-1
c6359	-15
c6373	-16
c6406	-2
c6419	-11
c6438	-10
c6443	-3
c6447	-12
c6449	-4
c6463	-1
c6468	-15
c6481	-3
c6508	-7
c6524	-3
c6540	-16
c6544	-2
c6560	-1
c6644	-10
c6653	-7
c6687	-13
c6694	-10
c6697	-2
c6748	-12
c6757	-16
c6773	-12
c6788	-10
c6804	-11
c6811	-11
c6814	-10
c6839	-10
c6853	-4
c6863	-7
c6886	-12
c6888	-16
c6905	-3
c6926	-3
c6988	-8
c6998	-15
c6999	-15
c7010	-2
c7032	-8
c7034	-16
c7095	-16
c7165	-2
c7170	-10
c7189	-7
c7209	-16
c7218	-13
c7220	-7
c7230	-3
c7254	-15
c7265	-4
c7275	-12
c7277	-11
c7290	-11
c7356	-8
c7360	-1
c7361	-1
c7373	-13
c7386	-3
c7408	-2
c7424	-4
c7445	-11
c7453	-15
c7471	-8
c7480	-7
c7482	-8
c7486	-7
c7494	-12
c7496	-8
c7498	-8
c7502	-1
c7505	-10
c7548	-7
c7553	-11
c7574	-1
c7606	-3
c7619	-13
c7626	-11
c7643	-10
c7695	-16
c7705	-16
c7714	-12
c7720	-12
c7728	-2
c7760	-16
c7784	-7
c7801	-11
c7813	-7
c7818	-7
c7837	-12
c7838	-11
c7854	-13
c7869	-11
c7870	-15
c7876	-3
c7877	-3
c7882	-12
c7900	-15
c7908	-4
c7915	-4
c7916	-15
c7941	-4
c7947	-15
c7988	-13
c7990	-7
c7995	-12
c8000	-4
c8026	-15
c8045	-16
c8047	-16
c8058	-16
c8081	-7
c8096	-13
c8114	-10
c8128	-3
c8182	-2
c8190	-11
c8228	-11
c8260	-15
c8278	-2
c8281	-16
c8291	-4
c8294	-15
c8305	-16
c8317	-15
c8372	-4
c8466	-12
c8467	-12
c8476	-2
c8482	-3
c8490	-10
c8518	-3
c8532	-15
c8551	-11
c8555	-2
c8557	-11
c8559	-10
c8565	-11
c8582	-8
c8593	-7
c8604	-3
c8605	-3
c8611	-10
c8625	-15
c8665	-11
c8668	-12
c8673	-11
c8689	-16
c8732	-11
c8766	-10
c8770	-12
c8774	-12
c8780	-12
c8821	-12
c8825	-4
c8838	-7
c8842	-1
c8849	-10
c8869	-10
c8870	-15
c8881	-12
c8891	-4
c8893	-7
c8904	-4
