cellBC	cell_state
c1586	-16
c2097	-16
c2237	-16
c2417	-2
c2549	-16
c2553	-13
c2568	-16
c2581	-11
c2728	-7
c2750	-2
c3217	-12
c3267	-12
c3682	-16
c3691	-2
c3719	-4
c3803	-11
c3889	-11
c4006	-1
c4038	-10
c4094	-16
c4297	-7
c4510	-1
c4798	-13
c4830	-16
c4910	-4
c5202	-4
c5256	-4
c5331	-7
c5340	-2
c5352	-2
c5372	-10
c5461	-16
c5519	-10
c5554	-8
c5566	-16
c5646	-2
c5777	-12
c5823	-7
c5847	-13
c5946	-10
c6048	-4
c6078	-1
c6100	-2
c6140	-12
c6156	-10
c6222	-16
c6238	-13
c6243	-10
c6276	-12
c6300	-4
c6308	-12
c6430	-2
c6450	-2
c6501	-7
c6508	-13
c6524	-1
c6564	-16
c6565	-16
c6693	-2
c6721	-2
c6789	-4
c6834	-8
c6853	-1
c6937	-7
c6959	-4
c6970	-7
c7063	-12
c7214	-12
c7215	-12
c7312	-1
c7387	-8
c7442	-1
c7500	-16
c7541	-10
c7562	-12
c7695	-2
c7725	-12
c7769	-4
c7792	-2
c7817	-12
c7839	-16
c7886	-1
c7959	-4
c7970	-8
c8001	-11
c8127	-7
c8201	-11
c8246	-4
c8265	-13
c8267	-16
c8275	-16
c8277	-8
c8296	-16
c8348	-8
c8384	-11
c8397	-2
c8470	-16
c8477	-12
c8580	-8
c8720	-8
c8734	-1
c8756	-16
c8786	-4
c8789	-16
c8811	-12
c8876	-13
c8890	-7
c8897	-1
c8907	-11
c8934	-12
c8935	-12
c8966	-4
c8968	-7
c8979	-8
c8980	-1
c9026	-1
c9031	-12
c9046	-1
c9093	-8
c9102	-16
c9104	-16
c9117	-8
c9178	-16
c9204	-16
c9225	-16
c9231	-4
c9242	-2
c9252	-1
c9334	-4
c9352	-16
c9474	-10
c9523	-2
c9629	-16
c9643	-11
c9657	-12
c9760	-12
c9782	-11
c9783	-11
c9802	-7
c9804	-12
c9805	-12
c9857	-8
c9859	-2
c9873	-13
c9887	-16
c9892	-10
c10036	-1
c10049	-4
c10064	-13
c10076	-7
c10100	-10
c10113	-11
c10144	-2
c10185	-7
c10204	-11
c10247	-16
c10277	-11
c10298	-12
c10305	-2
c10373	-2
c10378	-8
c10395	-8
c10446	-16
c10497	-8
c10534	-16
c10572	-4
c10613	-2
c10640	-10
c10650	-13
c10670	-12
c10683	-12
c10698	-8
c10728	-12
c10740	-2
c10758	-8
c10788	-1
c10808	-16
c10810	-11
c10820	-10
c10833	-16
c10892	-12
c10893	-12
c10915	-2
c10949	-2
c10952	-11
c10972	-12
c10973	-12
c10978	-16
c10997	-7
c11030	-16
c11039	-8
c11043	-10
c11045	-4
c11119	-12
c11141	-8
c11168	-12
c11173	-7
c11176	-11
c11180	-2
c11230	-10
c11255	-10
c11285	-7
c11291	-12
c11306	-8
c11363	-1
c11375	-13
c11383	-13
c11416	-7
c11417	-7
c11450	-8
c11471	-10
c11483	-8
c11497	-2
c11554	-2
c11637	-11
c11655	-12
c11681	-7
c11683	-11
c11724	-11
c11742	-4
c11745	-4
c11751	-8
c11800	-16
c11801	-16
c11880	-11
c11883	-8
c11900	-16
c11910	-1
c11917	-7
c11921	-7
c11939	-10
c11944	-2
c11981	-1
c12006	-16
c12007	-16
c12008	-1
c12070	-2
c12096	-7
c12117	-2
c12134	-2
c12147	-12
c12152	-2
c12156	-2
c12159	-13
c12163	-16
c12174	-16
c12183	-13
c12185	-1
c12198	-10
c12199	-10
c12202	-11
c12226	-16
c12274	-2
c12285	-4
c12292	-10
c12326	-4
c12347	-10
c12360	-1
c12371	-7
c12384	-10
c12385	-10
c12393	-10
c12434	-8
c12449	-13
c12457	-2
c12467	-16
c12477	-8
c12482	-10
c12511	-13
c12523	-16
c12525	-2
c12534	-2
c12558	-7
c12578	-16
c12579	-16
c12583	-8
c12588	-8
c12590	-16
c12607	-2
c12609	-16
c12610	-16
c12611	-16
c12624	-7
c12655	-8
c12728	-10
c12735	-4
c12745	-2
c12772	-2
c12836	-4
c12838	-16
c12877	-16
c12891	-7
c12903	-8
c12934	-2
c12940	-2
c12945	-11
c12955	-1
c12976	-11
c12999	-1
c13001	-2
c13007	-8
c13031	-16
c13033	-2
c13105	-11
c13108	-16
c13123	-4
c13151	-4
c13209	-2
c13229	-7
c13262	-13
c13265	-7
c13289	-8
c13290	-12
c13306	-8
c13322	-7
c13402	-10
c13404	-13
c13423	-2
c13438	-4
c13450	-12
c13451	-12
c13466	-16
c13467	-16
c13484	-10
c13485	-10
c13510	-4
c13516	-2
c13555	-2
c13596	-7
c13597	-7
c13632	-13
c13633	-13
c13641	-10
c13668	-2
c13695	-16
c13700	-8
c13701	-8
c13709	-2
c13729	-11
c13740	-12
c13806	-2
c13833	-2
c13839	-7
c13843	-10
c13850	-4
c13863	-13
c13869	-2
c13874	-16
c13935	-8
c13953	-7
c13973	-8
c13998	-4
c14023	-8
c14028	-2
c14060	-1
c14062	-13
c14065	-2
c14069	-16
c14071	-8
c14102	-12
c14103	-12
c14119	-13
c14124	-7
c14152	-8
c14178	-12
c14242	-16
c14258	-1
c14303	-10
c14356	-7
c14361	-16
c14366	-2
c14382	-16
c14383	-16
c14392	-12
c14415	-7
c14459	-11
c14477	-1
c14481	-13
c14498	-10
c14537	-13
c14540	-4
c14559	-1
c14571	-10
c14585	-16
c14599	-16
c14612	-1
c14637	-2
c14648	-16
c14652	-4
c14667	-12
c14669	-13
c14685	-2
c14756	-11
c14769	-2
c14783	-16
c14784	-2
c14793	-16
c14809	-2
c14812	-13
c14819	-12
c14844	-16
c14845	-16
c14881	-2
c14898	-16
c14905	-1
c14916	-16
c14917	-16
c14936	-10
c14938	-2
c14948	-4
c14955	-2
c14958	-16
c14961	-4
c14962	-2
c14977	-16
c14995	-2
c14997	-2
c15056	-1
c15071	-11
c15092	-7
c15097	-2
c15101	-16
c15107	-1
c15137	-13
c15160	-12
c15161	-12
c15179	-11
c15190	-7
c15201	-1
c15228	-16
c15232	-16
c15239	-10
c15242	-4
c15257	-2
c15265	-16
c15270	-1
c15273	-12
c15333	-8
c15345	-1
c15350	-8
c15354	-2
c15364	-1
c15367	-16
c15388	-2
c15424	-8
c15498	-16
c15500	-7
c15504	-7
c15524	-2
c15528	-10
c15545	-16
c15548	-1
c15582	-2
c15598	-11
c15602	-8
c15641	-4
c15648	-2
c15655	-7
c15657	-7
c15660	-1
c15668	-2
c15678	-2
c15685	-16
c15693	-2
c15698	-8
c15713	-13
c15715	-1
c15724	-16
c15743	-4
c15746	-16
c15748	-1
c15750	-2
c15763	-1
c15775	-13
c15807	-12
c15820	-4
c15832	-12
c15833	-12
c15852	-7
c15862	-11
c15866	-12
c15867	-12
c15893	-16
c15905	-1
c15916	-16
c15962	-7
c15966	-12
c15967	-12
c15970	-1
c16012	-12
c16015	-8
c16020	-11
c16025	-8
c16034	-4
c16040	-16
c16075	-8
c16078	-7
c16088	-10
c16089	-10
c16119	-4
c16128	-4
c16141	-1
c16147	-16
c16165	-13
c16166	-16
c16167	-16
c16179	-8
c16182	-13
c16187	-16
c16192	-7
c16202	-2
c16204	-1
c16225	-1
c16227	-12
c16232	-4
c16254	-13
c16273	-4
c16275	-8
c16292	-2
c16322	-7
c16323	-7
c16329	-8
c16340	-8
c16365	-13
c16372	-16
c16378	-13
c16382	-2
c16384	-4
c16392	-2
c16422	-10
c16423	-10
c16439	-1
c16448	-2
c16457	-4
c16486	-2
c16500	-10
c16501	-10
c16505	-2
c16510	-16
c16535	-16
c16545	-16
c16563	-10
c16567	-13
