cellBC	cell_state
c600	-15
c768	-15
c1500	-8
c1712	-15
c1715	-11
c1833	-8
c1972	-10
c1976	-16
c2074	-8
c2300	-6
c2519	-15
c3127	-8
c3266	-6
c3284	-16
c3310	-8
c3433	-6
c3470	-8
c3488	-10
c3529	-5
c3538	-7
c3653	-7
c3802	-5
c3887	-5
c4046	-1
c4162	-14
c4199	-1
c4214	-10
c4641	-1
c4720	-15
c4791	-11
c4824	-6
c4871	-15
c4906	-16
c4943	-16
c4967	-16
c4982	-6
c4993	-15
c5208	-11
c5209	-11
c5258	-14
c5272	-11
c5341	-10
c5366	-5
c5442	-6
c5461	-6
c5479	-16
c5497	-16
c5710	-8
c5735	-11
c5795	-7
c5823	-16
c5867	-7
c5890	-1
c5900	-15
c6059	-8
c6073	-8
c6098	-5
c6103	-7
c6120	-14
c6218	-1
c6373	-14
c6384	-14
c6385	-14
c6402	-8
c6477	-1
c6510	-11
c6552	-16
c6572	-1
c6674	-1
c6796	-8
c6815	-10
c6899	-7
c6904	-1
c6905	-1
c6929	-14
c6950	-10
c7017	-10
c7020	-7
c7096	-10
c7123	-1
c7164	-1
c7210	-8
c7256	-10
c7271	-15
c7272	-1
c7306	-5
c7327	-6
c7343	-7
c7372	-11
c7374	-1
c7453	-11
c7477	-6
c7549	-15
c7559	-14
c7566	-11
c7571	-8
c7642	-7
c7643	-7
c7649	-15
c7672	-15
c7739	-1
c7804	-1
c7930	-15
c7934	-7
c8002	-16
c8029	-14
c8203	-14
c8250	-5
c8328	-14
c8378	-6
c8390	-8
c8419	-1
c8443	-16
c8503	-16
c8508	-16
c8611	-16
c8639	-11
c8801	-10
c8810	-15
c8817	-8
c8823	-5
c8855	-11
c8862	-10
c8879	-15
c8880	-10
c8881	-10
c8899	-15
c8960	-7
c8991	-6
c9064	-16
c9074	-8
c9096	-15
c9136	-6
c9183	-14
c9206	-7
c9252	-16
c9315	-8
c9338	-15
c9339	-15
c9416	-1
c9496	-8
c9497	-8
c9526	-14
c9601	-14
c9625	-7
c9642	-1
c9647	-1
c9750	-1
c9754	-10
c9767	-8
c9791	-16
c9811	-7
c9824	-8
c9836	-16
c9886	-7
c9887	-7
c9917	-7
c9922	-6
c9929	-5
c9998	-8
c10050	-6
c10091	-16
c10099	-1
c10101	-1
c10134	-8
c10278	-1
c10299	-1
c10314	-8
c10321	-10
c10336	-6
c10340	-16
c10359	-1
c10386	-11
c10399	-16
c10435	-1
c10442	-1
c10470	-1
c10478	-1
c10526	-1
c10544	-5
c10552	-14
c10553	-14
c10561	-16
c10562	-11
c10575	-10
c10604	-16
c10668	-1
c10669	-1
c10679	-16
c10692	-10
c10697	-1
c10708	-1
c10709	-1
c10775	-11
c10789	-1
c10842	-14
c10843	-14
c10863	-16
