	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1079	0	-1	18	32	38	-1	41	-1	38	0	5	0	-1	13	45	11	13	-1	-1	0	-1	17	-1	-1	0	47	25	36	-1	0
c1303	45	40	40	29	38	0	41	40	0	44	5	29	5	0	0	0	0	50	0	5	0	0	37	-1	0	-1	0	17	0	0
c1733	-1	-1	0	0	-1	0	41	0	-1	-1	5	8	36	0	0	0	-1	0	8	0	0	8	40	0	-1	47	-1	0	33	0
c2423	0	-1	0	12	38	0	41	33	0	-1	5	-1	0	0	18	0	0	-1	-1	0	0	-1	0	0	0	47	0	50	0	0
c2586	0	0	-1	0	-1	-1	41	13	0	-1	5	0	8	26	0	-1	0	-1	38	0	0	0	0	-1	-1	-1	26	0	0	28
c2623	0	0	1	-1	38	5	-1	40	33	0	5	-1	36	10	0	41	0	3	0	0	29	33	0	0	0	47	5	0	-1	0
c2725	0	0	0	17	38	0	41	0	0	0	5	0	36	0	0	0	-1	0	0	0	-1	0	-1	0	20	47	-1	0	0	0
c3128	35	47	0	-1	38	29	-1	-1	0	0	-1	1	-1	0	0	8	0	0	0	0	0	0	0	0	13	-1	0	0	0	1
c3424	0	-1	18	32	38	-1	41	0	0	0	-1	0	-1	13	-1	0	13	-1	0	0	0	17	0	0	0	47	-1	36	-1	-1
c3499	-1	0	0	50	38	5	-1	-1	26	17	5	0	-1	0	0	0	7	0	0	20	0	0	0	0	-1	47	0	0	0	0
c3769	0	0	0	8	-1	0	41	0	0	0	5	12	36	47	33	0	20	0	35	-1	0	0	-1	0	0	47	45	5	-1	0
c3873	0	0	18	-1	38	0	-1	0	0	0	5	-1	36	-1	0	0	13	-1	0	49	0	17	0	-1	-1	47	25	36	-1	-1
c3933	0	0	-1	-1	38	0	41	0	-1	0	5	0	36	-1	-1	0	26	-1	0	0	0	0	0	-1	0	47	0	0	0	-1
c4071	0	-1	0	0	38	5	-1	0	-1	-1	5	0	-1	-1	0	0	-1	37	0	5	0	0	-1	0	0	47	-1	0	13	-1
c4076	-1	-1	12	0	38	-1	41	0	0	0	5	0	-1	0	0	0	0	0	29	-1	36	-1	37	0	3	47	0	-1	5	0
c4265	0	33	29	0	38	0	41	0	0	0	5	-1	36	0	-1	0	29	0	0	0	0	49	13	0	0	47	0	8	-1	0
c4279	0	0	-1	32	38	7	41	37	0	0	5	0	-1	13	0	38	13	-1	-1	-1	0	17	0	0	-1	47	25	36	-1	0
c4330	-1	0	0	0	38	48	41	-1	0	38	5	1	0	-1	0	23	38	0	-1	0	-1	0	30	36	13	47	-1	0	0	1
c4357	0	5	0	0	38	5	-1	-1	0	0	5	27	36	31	-1	0	26	0	0	0	0	-1	14	0	-1	47	11	0	0	0
c4364	0	0	-1	-1	38	45	41	33	-1	-1	5	0	0	0	0	0	50	39	0	0	45	5	0	0	18	47	0	0	33	37
c4374	0	0	5	0	-1	0	41	0	-1	0	5	-1	-1	-1	-1	26	-1	-1	-1	0	0	0	37	0	-1	47	5	-1	0	20
c4409	0	0	0	0	38	-1	-1	5	0	0	5	20	36	-1	0	0	0	35	0	0	-1	21	0	0	0	-1	0	-1	0	-1
c4411	0	-1	0	39	-1	-1	41	40	0	44	5	0	34	0	0	-1	0	-1	-1	0	-1	-1	0	-1	-1	47	0	17	0	0
c4560	0	-1	0	0	38	0	41	37	12	-1	5	27	36	0	0	-1	26	0	0	0	30	0	-1	0	0	47	11	0	0	-1
