cellBC	cell_state
c1968	-14
c2413	-11
c2546	-10
c2665	-2
c3068	-4
c3189	-1
c3240	-11
c3587	-4
c3601	-2
c3610	-8
c3733	-8
c3818	-3
c3844	-15
c3875	-4
c3943	-3
c4028	-15
c4091	-7
c4376	-7
c4477	-2
c4552	-10
c4725	-2
c4745	-2
c4879	-10
c4901	-3
c4932	-10
c4943	-14
c4967	-3
c4983	-15
c5019	-14
c5122	-10
c5346	-14
c5585	-11
c5594	-3
c5608	-14
c5649	-14
c5671	-7
c5721	-15
c5768	-8
c5774	-4
c5787	-11
c5847	-1
c5852	-8
c5858	-11
c5922	-3
c5967	-11
c5983	-15
c6074	-4
c6094	-10
c6159	-11
c6176	-3
c6245	-10
c6269	-7
c6315	-10
c6335	-10
c6390	-10
c6395	-11
c6422	-11
c6423	-11
c6435	-1
c6443	-7
c6484	-11
c6572	-2
c6593	-11
c6610	-1
c6621	-15
c6635	-8
c6760	-2
c6782	-15
c6793	-8
c6817	-8
c6827	-2
c6834	-3
c6972	-10
c7011	-10
c7104	-2
c7107	-7
c7108	-2
c7189	-3
c7222	-2
c7240	-11
c7242	-10
c7390	-15
c7394	-3
c7397	-4
c7405	-8
c7498	-10
c7584	-10
c7622	-11
c7625	-2
c7637	-8
c7710	-15
c7718	-7
c7735	-14
c7901	-1
c7933	-11
c7935	-10
c7955	-4
c8051	-1
c8052	-1
c8066	-4
c8090	-15
c8204	-10
c8230	-10
c8320	-11
c8343	-15
c8403	-14
c8435	-15
c8448	-7
c8558	-11
c8577	-10
c8598	-10
c8624	-15
c8628	-10
c8649	-10
c8660	-10
c8682	-11
c8790	-10
c8798	-8
c8837	-15
c8838	-11
c8844	-8
c8854	-2
c8872	-15
c8922	-10
c9060	-2
c9115	-1
c9140	-14
c9271	-3
c9272	-7
c9321	-8
c9362	-11
c9381	-2
c9418	-2
c9458	-3
c9477	-14
c9535	-14
c9548	-7
c9640	-10
c9650	-15
c9659	-11
c9668	-14
c9691	-8
c9768	-11
c9769	-11
c9787	-11
c9794	-8
c9811	-10
c9857	-10
c9873	-14
c9887	-11
c9905	-4
c9938	-3
c9947	-8
c9964	-7
c9986	-15
c10027	-10
c10030	-10
c10048	-15
c10067	-11
c10090	-1
c10091	-1
c10146	-10
c10208	-10
c10258	-11
c10297	-11
c10333	-3
c10344	-8
c10367	-15
c10376	-14
c10402	-4
c10420	-7
c10440	-7
c10454	-1
c10460	-2
c10504	-1
c10541	-4
c10566	-11
c10567	-11
c10568	-2
c10581	-10
c10599	-2
c10610	-10
c10621	-1
c10681	-15
c10700	-7
c10742	-7
c10815	-11
c10863	-3
c10871	-1
c10910	-3
c10920	-11
c10921	-11
c10924	-1
c10930	-2
c11011	-15
c11056	-15
c11069	-14
c11071	-14
c11080	-11
c11125	-10
c11184	-10
c11189	-10
c11192	-10
c11243	-1
c11250	-1
c11271	-3
c11324	-3
c11348	-11
c11364	-2
c11486	-14
c11487	-14
c11492	-10
c11494	-11
c11509	-11
c11514	-7
c11545	-15
c11582	-11
c11588	-3
c11687	-14
c11701	-4
c11702	-15
c11730	-3
c11766	-2
c11821	-3
c11833	-15
c11839	-14
c11857	-7
c11889	-4
c11930	-7
c11958	-8
c11976	-4
c11980	-8
c11984	-15
c12050	-4
c12071	-4
c12087	-15
c12136	-14
c12164	-8
c12188	-7
c12220	-11
c12239	-11
c12242	-10
c12248	-11
c12249	-11
c12283	-2
c12290	-11
c12291	-11
c12333	-3
c12339	-4
c12345	-8
c12355	-4
c12367	-14
c12380	-10
c12409	-11
c12435	-2
c12443	-7
c12475	-3
c12505	-11
c12515	-10
c12537	-14
c12552	-11
c12562	-15
c12574	-4
c12584	-11
c12602	-10
c12611	-1
c12630	-4
c12691	-15
c12697	-1
c12713	-10
c12738	-4
c12787	-11
c12791	-7
c12801	-10
c12821	-4
c12857	-3
c12873	-15
c12895	-15
c12919	-11
c12947	-14
c12985	-14
c13010	-10
c13025	-1
c13034	-14
c13051	-14
c13072	-8
c13095	-10
c13104	-11
c13105	-11
c13116	-2
c13168	-4
c13224	-3
c13228	-3
c13238	-8
c13261	-4
c13288	-1
c13326	-15
c13340	-8
c13352	-10
c13380	-10
c13388	-11
c13389	-11
c13410	-11
c13437	-8
c13444	-3
c13452	-10
c13483	-8
c13493	-10
c13516	-1
c13534	-1
