cellBC	cell_state
c2230	-1
c2580	-13
c2621	-9
c2710	-9
c3479	-8
c3552	-14
c3565	-3
c3686	-14
c3942	-13
c3971	-9
c4090	-9
c4174	-12
c4243	-9
c4281	-13
c4326	-6
c4363	-14
c4498	-13
c4522	-13
c4608	-12
c4714	-5
c4732	-6
c4789	-10
c4811	-14
c4976	-12
c5010	-14
c5065	-10
c5159	-10
c5209	-10
c5213	-9
c5237	-8
c5238	-8
c5249	-8
c5254	-1
c5354	-13
c5386	-13
c5436	-9
c5469	-10
c5486	-1
c5537	-6
c5560	-8
c5693	-9
c5762	-10
c5878	-9
c6030	-1
c6089	-3
c6126	-1
c6185	-13
c6192	-6
c6202	-14
c6305	-6
c6324	-6
c6552	-9
c6555	-8
c6589	-13
c6593	-13
c6622	-12
c6675	-9
c6783	-14
c6855	-9
c6892	-13
c6980	-3
c7035	-5
c7093	-13
c7101	-5
c7167	-5
c7192	-1
c7200	-1
c7249	-8
c7250	-8
c7267	-9
c7316	-3
c7325	-14
c7361	-13
c7403	-12
c7439	-12
c7556	-8
c7603	-13
c7647	-8
c7714	-9
c7834	-9
c7893	-13
c7906	-13
c7931	-5
c7954	-8
c7963	-13
c7964	-12
c7966	-14
c7974	-13
c8134	-9
c8177	-10
c8240	-3
c8242	-9
c8268	-13
c8287	-13
c8302	-3
c8389	-3
c8392	-1
c8414	-8
c8506	-12
c8508	-9
c8540	-13
c8570	-13
c8587	-12
c8607	-6
c8629	-8
c8636	-9
c8682	-13
c8911	-14
c8928	-12
c8946	-9
c8974	-12
c8997	-9
c9005	-1
c9038	-9
c9071	-14
c9118	-1
c9192	-5
c9194	-13
c9199	-12
c9213	-1
c9279	-8
c9344	-13
c9358	-6
c9471	-5
c9482	-14
c9485	-14
c9546	-9
c9579	-8
c9610	-3
c9625	-14
c9626	-13
c9634	-9
c9642	-9
c9663	-6
c9689	-3
c9746	-12
c9749	-13
c9763	-1
c9781	-13
c9797	-8
c9850	-13
c9873	-13
c9880	-5
c9916	-1
c9959	-5
c10017	-13
c10030	-10
c10044	-9
c10068	-13
c10079	-9
c10112	-10
c10135	-13
c10136	-8
c10147	-12
c10164	-13
c10169	-9
c10180	-12
c10187	-13
c10195	-3
c10221	-6
c10284	-9
c10304	-14
c10309	-8
c10311	-5
c10331	-5
c10337	-13
c10348	-13
c10382	-9
c10409	-5
c10419	-3
c10450	-6
c10523	-3
c10542	-6
c10549	-6
c10568	-1
c10587	-1
c10598	-6
c10603	-14
c10604	-6
c10606	-13
c10610	-10
c10669	-8
c10687	-12
c10696	-6
c10718	-3
c10746	-13
c10750	-8
c10822	-13
c10849	-8
c10867	-1
c10869	-1
c10878	-9
c10886	-13
c10916	-3
c10918	-9
c10919	-9
c10926	-14
c10942	-13
c10947	-13
c10954	-9
c10979	-8
c10992	-10
c11046	-8
c11064	-8
c11066	-1
c11076	-12
c11112	-9
c11145	-12
c11255	-3
c11257	-6
c11271	-1
c11313	-14
c11355	-13
c11383	-9
c11397	-13
c11414	-9
c11489	-1
c11506	-1
c11541	-12
c11555	-8
c11562	-5
c11575	-3
c11603	-14
c11639	-13
c11695	-3
c11756	-14
c11760	-10
c11775	-13
c11778	-13
c11783	-3
c11806	-8
c11808	-3
c11823	-9
c11829	-10
c11852	-3
c11869	-13
c11910	-9
c11920	-9
c11922	-6
c11933	-5
c11938	-10
c11952	-13
c11956	-9
c12007	-14
c12019	-13
c12044	-6
c12054	-9
c12059	-6
c12082	-3
c12107	-8
c12126	-13
c12155	-10
c12157	-6
c12163	-8
c12206	-8
c12265	-9
c12276	-14
c12313	-14
c12316	-8
c12329	-5
c12353	-10
c12358	-10
c12369	-9
c12379	-10
c12395	-5
c12413	-14
c12415	-5
c12424	-14
c12432	-6
c12443	-5
c12460	-3
c12468	-5
c12513	-12
c12524	-6
c12549	-9
c12553	-5
c12557	-14
c12603	-5
c12630	-13
c12632	-1
c12662	-12
c12710	-10
c12775	-12
c12856	-14
c12857	-14
c12885	-9
c12886	-8
c12887	-8
c12913	-12
c12915	-3
c12919	-1
c12927	-8
c12982	-6
c13002	-10
c13015	-13
c13039	-14
c13057	-12
c13073	-6
c13075	-9
c13076	-9
c13092	-10
c13125	-3
c13128	-10
c13168	-1
c13174	-6
c13188	-6
c13191	-10
c13192	-12
c13195	-5
c13214	-13
c13268	-6
c13269	-6
c13275	-9
c13303	-8
c13358	-6
c13397	-12
c13432	-3
c13433	-3
c13449	-1
c13468	-13
c13471	-12
c13472	-10
c13486	-13
c13495	-9
