	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1573	39	31	0	20	45	0	49	0	0	0	0	0	-1	8	0	0	-1	0	33	-1	-1	4	0	-1	-1	-1	0	-1	0	0
c2536	0	26	-1	-1	-1	0	0	0	0	0	0	-1	18	-1	4	16	-1	44	0	9	16	0	0	-1	-1	0	48	0	0	0
c2559	15	-1	22	20	33	0	-1	32	26	32	0	0	-1	0	-1	-1	0	44	-1	0	-1	15	0	25	0	4	48	0	-1	-1
c2648	-1	18	3	20	0	-1	41	48	0	0	-1	0	0	-1	-1	0	0	25	-1	0	0	-1	0	0	15	45	0	0	-1	0
c3093	6	0	0	20	-1	43	49	0	0	0	26	0	0	8	21	15	0	0	0	-1	-1	0	0	0	0	0	-1	0	0	0
c3110	0	0	-1	-1	0	-1	0	-1	-1	12	45	16	0	0	4	0	0	44	0	-1	16	0	-1	0	0	0	48	-1	38	0
c3138	26	-1	22	20	0	-1	0	0	-1	21	16	-1	18	-1	-1	49	0	44	-1	0	-1	0	0	0	0	15	48	0	7	0
c3144	0	-1	22	20	0	0	22	47	9	15	-1	0	15	3	4	0	-1	44	9	8	16	26	-1	0	22	50	48	0	-1	0
c3338	29	-1	-1	20	-1	0	0	0	0	0	0	18	0	0	4	0	39	-1	-1	-1	16	15	0	0	0	-1	48	-1	4	-1
c3394	5	32	-1	20	0	0	-1	-1	-1	0	7	0	0	8	14	-1	0	0	0	0	-1	38	0	0	0	0	-1	-1	0	0
c3478	-1	26	0	-1	0	18	0	0	0	16	-1	0	0	-1	-1	0	0	-1	0	0	-1	-1	-1	0	15	0	0	0	-1	2
c3643	39	31	0	20	45	8	49	-1	0	0	0	0	-1	8	0	0	22	-1	0	-1	-1	0	0	-1	0	0	0	-1	-1	-1
c4046	-1	-1	22	20	-1	0	0	-1	0	0	0	18	0	0	-1	0	-1	44	0	0	16	15	-1	0	15	-1	48	47	4	0
c4077	0	49	0	-1	-1	16	-1	0	0	8	0	0	26	0	-1	-1	34	-1	0	0	38	0	20	42	0	-1	0	0	0	33
c4125	42	0	22	20	10	0	-1	-1	0	-1	0	0	-1	-1	4	0	0	44	0	20	16	-1	10	0	-1	0	48	-1	0	0
