cellBC	cell_state
c1851	-14
c1973	-7
c2246	-3
c2444	-4
c2649	-6
c3050	-3
c3267	-9
c3330	-9
c3346	-14
c3494	-3
c3682	-7
c3760	-11
c3801	-14
c3818	-14
c4090	-4
c4117	-9
c4157	-14
c4242	-13
c4542	-8
c4678	-6
c4698	-4
c4838	-8
c4845	-4
c4892	-7
c4910	-6
c4945	-9
c5084	-11
c5105	-6
c5185	-3
c5210	-3
c5267	-12
c5322	-6
c5561	-9
c5659	-4
c5740	-4
c5742	-7
c5796	-14
c5957	-4
c5994	-4
c6000	-7
c6009	-4
c6081	-6
c6086	-6
c6130	-8
c6377	-4
c6387	-14
c6457	-13
c6505	-4
c6511	-11
c6576	-13
c6605	-13
c6688	-3
c6689	-3
c6799	-4
c6829	-4
c6843	-14
c6913	-4
c6949	-7
c7013	-8
c7019	-12
c7027	-14
c7083	-3
c7203	-11
c7221	-12
c7280	-12
c7323	-3
c7361	-3
c7370	-8
c7445	-4
c7506	-8
c7509	-8
c7532	-4
c7534	-9
c7560	-4
c7573	-8
c7702	-11
c7730	-6
c7740	-13
c7741	-12
c7776	-12
c7813	-6
c7853	-6
c7893	-11
c7898	-3
c7961	-3
c7963	-3
c7992	-13
c7997	-7
c8020	-3
c8022	-4
c8065	-6
c8091	-8
c8122	-4
c8141	-9
c8143	-13
c8170	-12
c8207	-8
c8242	-14
c8258	-4
c8307	-4
c8327	-9
c8344	-4
c8345	-4
c8409	-14
c8422	-3
c8583	-13
c8593	-6
c8651	-9
c8652	-4
c8661	-13
c8717	-4
c8735	-4
c8742	-3
c8766	-11
c8791	-3
c8793	-4
c8800	-3
c8810	-7
c8926	-13
c8927	-13
c8937	-12
c9015	-3
c9067	-14
c9071	-8
c9084	-13
c9147	-4
c9204	-3
c9223	-9
c9332	-3
c9358	-9
c9359	-9
c9364	-8
c9368	-3
c9393	-7
c9426	-9
c9440	-14
c9451	-6
c9474	-12
c9480	-9
c9496	-13
c9497	-12
c9506	-3
c9522	-11
c9531	-13
c9534	-11
c9544	-12
c9561	-6
c9568	-12
c9581	-3
c9688	-4
c9797	-11
c9799	-11
c9852	-3
c9877	-3
c9886	-3
c9956	-11
c9968	-4
c9981	-7
c10032	-9
c10094	-6
c10105	-6
c10143	-4
c10178	-4
c10187	-6
c10211	-3
c10239	-4
c10260	-4
c10282	-14
c10358	-13
c10396	-12
c10449	-12
c10472	-3
c10492	-14
c10513	-3
c10527	-6
c10574	-13
c10606	-14
c10616	-12
c10617	-12
c10626	-8
c10658	-13
c10660	-13
c10689	-11
c10817	-6
c10836	-8
c10853	-13
c10864	-13
c10884	-13
c10896	-12
c10918	-4
c10919	-4
c10945	-13
c10982	-13
c11080	-9
c11121	-4
c11158	-7
c11192	-3
c11197	-4
c11198	-9
c11215	-12
c11261	-8
c11283	-9
c11296	-8
c11300	-7
c11304	-3
c11312	-8
c11314	-11
c11321	-13
c11365	-3
c11387	-11
c11397	-9
c11429	-6
c11494	-4
c11535	-3
c11539	-9
c11542	-9
c11543	-9
c11544	-4
c11549	-3
c11552	-9
c11571	-12
c11604	-7
c11610	-7
c11642	-9
c11668	-8
c11682	-4
c11688	-14
c11693	-4
c11709	-14
c11715	-11
c11723	-12
c11793	-11
c11794	-14
c11836	-13
c11858	-14
c11938	-14
c11982	-12
c11986	-8
c12043	-11
c12059	-6
c12072	-13
c12098	-9
c12117	-12
c12142	-14
c12147	-8
c12148	-3
c12190	-14
c12196	-6
c12248	-14
c12254	-6
c12280	-3
c12283	-6
c12293	-3
c12296	-3
c12328	-8
c12335	-6
c12352	-8
c12381	-11
c12411	-3
c12417	-3
c12424	-6
c12430	-8
c12435	-8
c12452	-4
c12456	-3
c12461	-8
c12512	-11
c12513	-11
c12591	-12
c12600	-12
c12601	-12
c12608	-3
c12620	-4
c12624	-3
c12643	-7
c12644	-3
c12670	-13
c12689	-9
c12707	-12
c12726	-4
c12751	-14
c12780	-8
c12817	-4
c12838	-6
c12846	-8
c12847	-8
c12866	-13
c12867	-13
c12869	-8
c12898	-14
c12924	-14
c12938	-14
c12940	-3
c12951	-11
c13012	-4
c13013	-4
c13019	-13
c13020	-4
c13055	-13
c13072	-3
c13080	-4
c13085	-12
c13104	-3
c13107	-13
c13150	-6
c13160	-9
c13164	-6
c13183	-3
c13190	-3
c13210	-14
c13221	-3
c13222	-4
c13224	-4
c13246	-3
c13294	-4
c13299	-14
