cellBC	cell_state
c1144	-10
c1389	-5
c1853	-10
c2231	-2
c2483	-10
c2719	-2
c3231	-7
c3278	-2
c3516	-16
c3702	-5
c3890	-7
c3908	-10
c3953	-4
c3962	-1
c3986	-10
c4019	-16
c4235	-10
c4262	-8
c4280	-7
c4293	-3
c4303	-9
c4353	-4
c4571	-4
c4657	-3
c4846	-10
c4849	-10
c5127	-10
c5164	-4
c5200	-3
c5244	-5
c5249	-16
c5297	-4
c5316	-10
c5408	-2
c5450	-16
c5506	-4
c5518	-3
c5543	-4
c5577	-8
c5579	-5
c5589	-2
c5717	-10
c5755	-2
c5789	-1
c5821	-2
c5917	-1
c5933	-2
c5934	-5
c5985	-3
c5995	-2
c6210	-7
c6270	-1
c6343	-16
c6354	-10
c6361	-3
c6443	-5
c6495	-3
c6509	-3
c6526	-16
c6572	-4
c6715	-3
c6731	-8
c6824	-10
c6882	-5
c6903	-3
c6950	-10
c7037	-10
c7073	-7
c7158	-10
c7184	-3
c7187	-2
c7195	-2
c7219	-7
c7247	-3
c7286	-5
c7344	-7
c7347	-7
c7383	-8
c7435	-1
c7453	-3
c7493	-10
c7565	-3
c7616	-3
c7737	-5
c7856	-10
c7863	-2
c7889	-3
c7891	-10
c7988	-9
c8034	-10
c8070	-9
c8210	-3
c8222	-5
c8354	-3
c8390	-8
c8484	-3
c8502	-3
c8560	-5
c8587	-4
c8649	-2
c8660	-10
c8670	-2
c8677	-3
c8690	-2
c8764	-10
c8829	-3
c8856	-4
c8880	-9
c9036	-2
c9055	-10
c9080	-2
c9086	-8
c9087	-8
c9136	-10
c9170	-4
c9202	-7
c9212	-2
c9242	-10
c9261	-2
c9267	-16
c9283	-1
c9353	-10
c9470	-10
c9471	-10
c9482	-1
c9495	-2
c9516	-16
c9518	-7
c9524	-5
c9526	-2
c9570	-9
c9575	-3
c9591	-10
c9608	-3
c9616	-10
c9621	-10
c9636	-4
c9665	-5
c9701	-1
c9705	-3
c9756	-10
c9782	-8
c9818	-4
c9834	-10
c9844	-1
c9892	-8
c9907	-16
c9971	-10
c10053	-7
c10062	-10
c10063	-10
c10080	-8
c10104	-8
c10121	-5
c10186	-3
c10198	-1
c10204	-1
c10227	-8
c10231	-9
c10240	-4
c10252	-2
c10280	-10
c10343	-4
c10354	-8
c10392	-5
c10393	-5
c10397	-16
c10401	-7
c10434	-2
c10472	-4
c10483	-7
c10484	-4
c10497	-3
c10498	-1
c10503	-3
c10507	-5
c10536	-1
c10549	-8
c10558	-7
c10563	-16
c10602	-2
c10607	-10
c10680	-1
c10721	-10
c10742	-1
c10755	-5
c10778	-9
c10827	-8
c10852	-9
c10886	-1
c10917	-1
c10926	-7
c10944	-10
c10968	-4
c11013	-10
c11064	-3
c11070	-3
c11075	-1
c11082	-9
c11093	-5
c11125	-7
c11134	-1
c11176	-10
c11230	-7
c11275	-7
c11278	-10
c11372	-16
c11374	-3
c11376	-1
c11404	-3
c11428	-9
c11454	-2
c11457	-3
c11475	-8
c11477	-7
c11488	-16
c11529	-7
c11541	-4
c11549	-2
c11554	-7
c11555	-7
c11589	-3
c11593	-4
c11595	-9
c11612	-3
c11625	-9
c11629	-2
c11638	-16
c11652	-3
c11661	-5
c11668	-10
c11676	-1
c11681	-8
c11692	-2
c11702	-3
c11727	-7
c11768	-7
c11772	-9
c11773	-9
c11781	-1
c11786	-1
c11836	-8
c11863	-3
c11879	-7
c11920	-7
c11940	-1
c11977	-5
c11978	-8
c11979	-8
c12004	-10
c12046	-1
c12055	-8
c12178	-7
c12189	-7
c12256	-3
c12259	-4
c12264	-8
c12266	-8
c12306	-3
c12353	-4
c12449	-3
c12554	-3
c12588	-4
c12596	-1
c12613	-3
c12630	-1
c12678	-10
c12681	-10
c12684	-16
c12694	-7
c12695	-7
c12716	-5
c12717	-5
c12777	-2
c12803	-3
c12821	-3
c12825	-3
c12851	-16
c12905	-1
c12938	-3
c12940	-1
c12941	-1
c12951	-3
c12981	-4
c12990	-16
c13017	-5
c13027	-9
c13036	-5
c13074	-7
c13082	-3
c13098	-3
c13130	-9
c13147	-9
c13207	-4
c13210	-4
c13224	-5
c13235	-2
c13241	-2
c13320	-16
c13326	-7
c13332	-2
c13352	-2
c13364	-2
c13367	-3
c13368	-5
c13381	-10
c13398	-3
c13409	-1
c13427	-16
c13472	-1
c13476	-10
c13477	-10
c13481	-16
c13528	-10
c13559	-10
c13564	-8
c13566	-7
c13567	-7
c13568	-10
c13569	-10
c13591	-2
c13593	-10
c13605	-9
c13624	-4
c13638	-10
c13668	-16
c13669	-16
c13693	-8
c13700	-7
c13705	-3
c13727	-8
c13729	-16
c13734	-5
c13741	-2
c13762	-1
c13776	-8
c13783	-7
c13795	-8
c13810	-8
c13830	-5
c13846	-10
c13861	-4
c13864	-10
c13876	-16
c13877	-16
c13898	-5
c13900	-4
c13943	-7
c13949	-3
c13951	-10
c13955	-4
c13967	-3
c13978	-16
c13980	-10
c14013	-3
c14096	-4
c14097	-4
c14128	-10
c14129	-10
c14168	-7
c14173	-4
c14182	-3
c14194	-16
c14195	-16
c14245	-8
c14248	-10
c14249	-10
c14251	-2
c14271	-16
c14304	-3
c14308	-9
c14310	-5
c14403	-8
c14419	-2
c14426	-9
c14436	-10
c14437	-10
c14477	-3
c14495	-1
c14504	-7
c14524	-2
c14544	-5
c14549	-7
c14582	-2
c14594	-9
c14595	-9
c14623	-3
c14637	-5
c14658	-3
c14665	-16
c14670	-16
c14733	-9
c14734	-4
c14736	-10
c14741	-5
c14762	-5
c14768	-2
c14798	-3
c14863	-7
c14871	-2
c14895	-2
c14924	-1
c14948	-1
c14956	-9
c15006	-8
c15017	-2
c15018	-4
c15019	-4
c15036	-16
c15051	-5
c15059	-3
c15071	-1
c15082	-3
c15097	-8
c15098	-3
c15138	-2
c15145	-8
c15155	-10
c15166	-10
c15167	-10
c15225	-5
c15246	-3
c15290	-8
c15291	-8
c15311	-1
c15328	-3
c15344	-5
c15356	-2
c15372	-16
c15374	-3
c15379	-2
c15380	-9
c15383	-1
c15387	-1
c15396	-3
c15423	-5
c15451	-7
c15462	-4
c15480	-10
c15490	-2
c15492	-7
c15499	-7
c15522	-7
c15528	-3
c15530	-2
c15539	-9
c15542	-2
c15553	-10
c15564	-1
c15572	-10
c15583	-3
c15590	-1
c15610	-8
c15611	-8
c15632	-10
c15634	-10
c15651	-3
c15654	-3
c15675	-1
c15689	-3
c15713	-4
c15725	-1
c15728	-1
c15738	-7
c15755	-4
c15757	-16
c15764	-3
c15771	-8
c15785	-7
c15786	-10
c15789	-2
c15792	-16
c15801	-1
c15813	-1
c15832	-7
c15833	-7
c15836	-16
c15837	-16
c15846	-5
c15848	-1
c15851	-5
c15863	-3
c15890	-3
c15902	-3
c15904	-7
c15932	-5
c15948	-5
c15954	-10
c15977	-9
c15988	-3
c16018	-3
c16025	-3
c16044	-8
c16045	-8
c16052	-10
c16054	-7
c16083	-8
c16086	-7
c16134	-10
c16137	-1
c16139	-9
c16149	-2
c16152	-3
c16156	-10
c16157	-10
c16163	-7
c16173	-4
c16182	-9
c16188	-4
c16189	-4
c16199	-5
c16205	-9
c16222	-10
c16223	-10
c16244	-4
c16246	-3
c16305	-5
c16349	-5
c16354	-5
c16383	-1
c16416	-8
c16425	-4
c16429	-4
c16432	-2
c16434	-16
c16452	-10
c16454	-3
c16463	-3
c16466	-5
c16482	-8
c16499	-10
c16504	-7
c16511	-5
c16543	-10
c16561	-9
c16578	-4
c16579	-4
c16583	-3
c16588	-3
c16604	-1
c16633	-7
c16641	-4
c16668	-1
c16673	-7
c16698	-16
c16699	-16
c16724	-10
c16725	-10
c16726	-2
c16727	-2
c16746	-1
c16763	-10
c16796	-9
c16797	-9
c16802	-16
c16803	-16
c16808	-10
c16816	-8
c16817	-8
c16823	-1
c16826	-8
c16829	-4
c16842	-3
c16874	-10
c16886	-16
c16887	-16
c16894	-7
c16898	-1
c16905	-8
c16916	-9
c16936	-5
c16938	-3
c16952	-8
c16962	-7
c16963	-7
c17026	-8
c17027	-8
c17046	-5
c17048	-4
c17049	-4
c17070	-16
c17094	-9
c17095	-9
c17148	-9
c17152	-4
c17161	-3
c17164	-16
c17166	-10
c17168	-1
c17178	-8
c17180	-4
c17182	-5
c17190	-3
c17212	-2
c17220	-3
c17223	-2
c17243	-4
c17244	-7
c17250	-3
c17253	-2
c17278	-5
c17291	-2
c17293	-3
c17305	-5
c17308	-9
c17309	-9
c17321	-3
c17336	-3
c17345	-4
c17347	-4
c17351	-10
c17360	-2
c17385	-5
c17390	-4
c17401	-10
c17435	-16
c17455	-9
c17465	-4
c17494	-3
c17506	-3
c17518	-5
c17522	-3
c17528	-5
c17532	-10
c17567	-2
c17586	-1
c17587	-1
c17620	-5
c17624	-4
c17635	-16
c17645	-16
c17671	-4
c17674	-8
c17677	-16
c17686	-3
c17687	-3
c17714	-10
c17715	-10
c17722	-8
c17723	-8
c17726	-10
c17733	-10
c17753	-1
c17755	-4
c17758	-8
c17774	-10
c17789	-1
c17806	-3
c17814	-16
c17815	-16
c17825	-4
c17860	-9
c17861	-9
c17864	-2
c17874	-10
c17875	-10
c17878	-3
c17911	-3
c17912	-16
c17913	-16
c17931	-16
c17934	-3
c17949	-2
c17952	-5
c17970	-4
c17977	-1
c18005	-1
c18022	-9
c18034	-10
c18047	-3
c18056	-10
c18059	-10
c18063	-3
c18064	-10
c18065	-10
c18073	-3
c18094	-8
c18097	-3
c18098	-3
c18107	-2
c18111	-1
c18133	-16
c18139	-2
c18173	-9
c18190	-16
c18200	-3
c18203	-2
c18234	-1
c18249	-10
c18253	-8
c18254	-10
c18259	-10
c18281	-3
c18292	-10
c18293	-10
c18296	-1
c18300	-10
c18301	-10
c18303	-9
c18304	-5
c18310	-3
c18360	-5
c18361	-5
c18373	-10
c18386	-3
c18390	-3
c18401	-7
c18406	-1
c18408	-7
c18409	-7
c18410	-8
c18433	-7
c18441	-3
c18454	-10
c18464	-9
c18471	-16
c18487	-4
c18502	-8
c18516	-7
c18518	-3
c18523	-9
c18528	-9
c18555	-7
c18579	-2
c18583	-10
c18599	-1
c18605	-2
c18615	-2
c18625	-7
c18632	-9
c18644	-4
c18645	-4
c18648	-3
c18650	-10
c18655	-1
c18657	-10
c18660	-5
c18661	-5
c18677	-3
c18692	-2
c18696	-8
c18700	-4
c18713	-9
c18730	-10
c18734	-3
c18741	-9
c18757	-3
c18758	-8
c18775	-3
c18780	-1
c18789	-3
c18792	-10
c18803	-5
c18824	-1
c18830	-4
c18837	-7
c18844	-3
c18859	-8
c18877	-5
c18893	-10
c18896	-16
c18897	-16
c18907	-1
c18918	-5
c18924	-8
c18925	-8
c18946	-9
c18952	-9
c18965	-3
c18985	-5
c18991	-3
c19008	-8
c19034	-3
c19049	-8
c19059	-16
c19068	-10
c19082	-7
c19102	-16
c19114	-9
c19130	-3
c19170	-7
c19184	-2
c19186	-16
c19187	-16
c19193	-8
c19206	-10
c19207	-10
c19212	-3
c19215	-10
c19227	-16
c19231	-4
c19234	-5
c19240	-16
c19241	-16
c19247	-10
c19259	-3
c19264	-10
c19265	-10
c19268	-9
c19269	-9
c19280	-10
c19281	-10
c19289	-4
c19295	-5
c19308	-9
c19323	-3
c19333	-5
c19342	-4
c19345	-7
c19371	-9
c19377	-1
c19379	-4
c19383	-10
c19390	-3
c19393	-3
c19401	-3
c19432	-2
c19450	-7
c19451	-7
c19472	-8
c19475	-1
c19488	-16
c19489	-16
c19498	-16
c19506	-4
c19528	-5
c19529	-5
c19541	-2
c19561	-10
c19600	-9
c19620	-8
c19621	-8
c19638	-9
c19652	-9
c19653	-9
c19662	-4
c19665	-10
c19711	-3
c19722	-1
c19733	-3
c19738	-16
c19739	-16
c19753	-10
c19754	-2
c19759	-10
c19777	-1
c19787	-3
c19796	-4
c19797	-4
c19800	-4
c19812	-3
c19850	-5
c19852	-7
c19853	-7
c19877	-10
c19882	-10
c19883	-10
c19886	-5
c19891	-5
c19898	-16
c19899	-16
c19918	-2
c19924	-8
c19925	-8
c19930	-16
c19931	-16
c19933	-8
c19936	-9
c19937	-9
c19940	-4
c19941	-4
c19949	-1
c19958	-8
c19966	-10
c19967	-10
c19976	-3
c19986	-10
c20016	-3
c20037	-9
c20062	-9
c20076	-3
c20084	-2
c20092	-5
c20103	-9
c20187	-4
c20199	-2
c20202	-7
c20203	-7
c20213	-9
c20214	-16
c20221	-9
c20223	-5
c20224	-16
c20225	-16
c20242	-16
c20286	-1
c20304	-4
c20311	-5
c20357	-2
c20370	-1
c20392	-10
c20393	-10
c20414	-3
c20416	-8
c20418	-1
c20453	-10
c20465	-4
c20480	-2
c20504	-5
c20511	-10
c20518	-10
c20524	-10
c20544	-16
c20545	-16
c20552	-7
c20554	-10
c20555	-10
c20573	-1
c20593	-8
c20608	-3
c20614	-1
c20630	-3
c20633	-3
c20643	-9
c20659	-5
c20680	-10
c20688	-5
c20690	-3
c20700	-5
c20704	-9
c20705	-9
c20718	-1
c20735	-8
c20743	-3
c20745	-8
c20747	-2
c20754	-3
c20756	-10
c20757	-10
c20790	-16
c20791	-16
c20794	-8
c20795	-8
c20808	-10
c20810	-7
c20829	-10
c20834	-7
c20838	-3
c20840	-1
c20845	-2
c20848	-3
c20865	-3
c20878	-2
c20881	-3
c20884	-9
c20885	-9
c20890	-5
c20898	-1
c20900	-1
c20911	-2
c20915	-3
c20919	-3
c20920	-9
c20922	-3
c20931	-2
c20934	-3
c20939	-3
c20942	-7
c20953	-4
c20962	-5
c20963	-5
c20972	-2
c20981	-3
c20982	-8
c20983	-8
c20984	-7
c20985	-7
c20998	-10
c20999	-10
c21002	-3
c21010	-5
c21029	-1
c21033	-3
c21038	-3
c21054	-16
c21055	-16
c21081	-10
c21085	-4
c21086	-16
c21087	-16
c21101	-5
c21117	-16
c21122	-3
c21125	-3
c21137	-4
c21141	-8
c21159	-3
c21166	-9
c21172	-8
c21179	-7
c21183	-2
c21188	-4
c21192	-5
c21194	-1
c21201	-3
c21202	-7
c21203	-7
c21206	-3
c21218	-9
c21219	-9
c21228	-10
c21229	-10
c21239	-5
c21240	-10
c21241	-10
c21256	-9
c21257	-9
c21285	-2
c21298	-16
c21299	-16
c21302	-9
c21318	-3
c21323	-3
c21336	-3
c21350	-10
c21351	-10
c21357	-2
c21361	-3
c21377	-3
c21379	-3
c21383	-3
c21390	-4
c21402	-3
c21412	-7
c21413	-7
c21418	-16
c21426	-4
c21427	-4
c21432	-3
c21446	-10
c21447	-10
c21452	-5
c21454	-10
c21455	-10
c21456	-5
c21457	-5
c21461	-4
c21465	-2
c21498	-4
c21499	-4
c21500	-10
c21501	-10
c21504	-10
c21514	-1
c21518	-16
c21519	-16
c21521	-1
c21532	-10
c21533	-10
c21540	-5
c21559	-3
c21595	-3
c21616	-1
c21631	-8
c21649	-2
c21658	-3
c21683	-4
c21692	-7
c21694	-10
c21701	-4
c21715	-10
c21720	-10
c21721	-10
c21723	-2
c21730	-4
c21733	-1
c21736	-4
c21739	-3
c21750	-1
c21762	-7
c21766	-10
c21768	-3
c21796	-4
c21804	-8
c21805	-8
c21821	-2
c21822	-2
c21834	-16
c21835	-16
c21850	-9
c21851	-9
c21853	-10
c21909	-7
c21910	-3
c21915	-16
c21924	-3
c21932	-3
c21935	-10
c21953	-9
c21960	-9
c21970	-3
c21978	-16
c21997	-10
c22019	-2
c22031	-3
c22056	-5
c22057	-5
c22065	-1
c22067	-10
c22072	-10
c22073	-10
c22084	-3
c22093	-9
c22096	-3
c22102	-9
c22103	-9
c22110	-1
c22139	-1
c22142	-3
c22151	-1
c22174	-10
c22175	-10
c22200	-5
c22202	-3
c22207	-2
c22229	-1
c22232	-10
c22233	-10
c22237	-7
c22245	-7
c22250	-3
c22260	-2
c22279	-3
c22289	-9
c22297	-4
c22300	-16
c22302	-3
c22304	-10
c22305	-10
c22308	-10
c22309	-10
c22311	-2
c22320	-9
c22333	-3
c22335	-1
c22346	-7
c22354	-3
c22361	-1
c22369	-7
c22385	-7
c22389	-4
c22390	-5
c22394	-9
c22395	-9
c22406	-10
c22407	-10
c22410	-8
c22411	-8
c22419	-9
c22454	-8
c22455	-8
c22463	-8
c22464	-9
c22465	-9
c22466	-9
c22469	-3
c22489	-9
c22494	-2
c22502	-8
c22503	-8
c22520	-10
c22524	-2
c22527	-2
c22529	-4
c22554	-8
c22555	-8
c22562	-3
c22566	-9
c22569	-3
c22574	-8
c22575	-8
c22580	-3
c22586	-7
c22587	-7
c22609	-7
c22612	-5
c22618	-7
c22620	-10
c22621	-10
c22630	-10
c22636	-3
c22658	-10
c22659	-10
c22684	-16
c22686	-3
c22699	-8
c22712	-1
c22730	-5
c22740	-9
c22741	-9
