cellBC	cell_state
c671	-9
c1107	-1
c1499	-6
c1979	-12
c2315	-9
c2341	-14
c2518	-2
c2833	-13
c3145	-11
c3298	-11
c3606	-2
c3631	-8
c3728	-14
c3798	-14
c3812	-14
c3991	-3
c4118	-14
c4176	-6
c4219	-11
c4414	-3
c4500	-9
c4750	-14
c4811	-1
c4925	-2
c4945	-9
c4959	-1
c4962	-13
c4968	-6
c5032	-13
c5063	-6
c5146	-9
c5230	-9
c5279	-2
c5328	-12
c5357	-13
c5420	-6
c5452	-8
c5455	-6
c5480	-9
c5665	-11
c5680	-3
c5730	-9
c5781	-6
c5801	-6
c5983	-9
c6076	-6
c6203	-9
c6204	-14
c6275	-8
c6349	-3
c6394	-6
c6536	-14
c6537	-14
c6606	-11
c6714	-6
c6775	-11
c6780	-1
c6808	-9
c6837	-1
c6899	-14
c7015	-9
c7078	-8
c7088	-3
c7113	-12
c7144	-8
c7265	-13
c7418	-6
c7552	-13
c7580	-8
c7581	-8
c7588	-11
c7622	-14
c7623	-14
c7712	-11
c7716	-14
c7768	-6
c7773	-6
c7903	-6
c7919	-3
c7943	-2
c8017	-12
c8026	-3
c8030	-6
c8049	-14
c8081	-13
c8085	-9
c8111	-9
c8127	-11
c8251	-8
c8339	-6
c8349	-3
c8357	-3
c8421	-3
c8455	-9
c8513	-14
c8566	-14
c8584	-3
c8667	-11
c8675	-3
c8735	-9
c8757	-3
c8776	-9
c8792	-9
c8819	-8
c8826	-9
c8833	-13
c8841	-2
c8857	-6
c8867	-14
c8870	-8
c8916	-3
c8925	-2
c8970	-3
c8972	-3
c9043	-1
c9143	-1
c9146	-6
c9219	-3
c9322	-6
c9332	-12
c9335	-13
c9336	-3
c9387	-6
c9392	-13
c9408	-6
c9439	-1
c9458	-3
c9466	-11
c9529	-1
c9570	-12
c9653	-8
c9674	-2
c9681	-6
c9701	-2
c9736	-14
c9755	-9
c9769	-9
c9770	-6
c9780	-9
c9801	-6
c9807	-3
c9809	-6
c9822	-6
c9842	-6
c9856	-14
c9884	-3
c9903	-8
c9922	-8
c9923	-8
c9930	-2
c9987	-9
c9992	-9
c9994	-9
c10076	-14
c10077	-14
c10150	-11
c10161	-6
c10187	-9
c10232	-12
c10265	-6
c10296	-11
c10347	-13
c10398	-1
c10399	-1
c10419	-2
c10445	-6
c10517	-9
c10528	-9
c10544	-9
c10574	-3
c10584	-8
c10586	-13
c10587	-13
c10631	-6
c10642	-9
c10643	-9
c10681	-12
c10697	-6
c10702	-1
c10720	-2
c10732	-1
c10763	-6
c10793	-11
c10815	-13
c10862	-2
c10910	-3
c10929	-1
c11009	-6
c11062	-14
c11063	-14
c11081	-14
c11122	-6
c11141	-3
c11142	-6
c11144	-2
c11205	-3
c11209	-6
c11219	-13
c11226	-9
c11238	-6
c11252	-11
c11269	-13
c11300	-1
c11311	-13
c11367	-6
c11369	-14
c11395	-2
c11419	-12
c11421	-2
c11434	-14
c11452	-14
c11453	-14
c11484	-8
c11502	-6
c11525	-1
c11551	-1
c11580	-6
c11588	-2
c11633	-3
c11637	-9
c11670	-6
c11755	-13
c11788	-9
c11815	-8
c11823	-9
c11830	-8
c11852	-6
c11868	-13
c11870	-11
c11893	-6
c11896	-14
c11912	-9
c11918	-6
c11936	-11
c11947	-3
c11965	-14
c11972	-1
c11989	-2
c12008	-8
c12010	-2
c12017	-12
c12027	-2
c12029	-11
c12047	-9
c12064	-9
c12065	-9
c12074	-6
c12093	-6
c12163	-9
c12196	-11
c12197	-11
c12318	-2
c12321	-9
c12328	-6
c12340	-11
c12341	-11
c12360	-13
c12369	-2
c12375	-8
c12400	-14
c12402	-1
c12408	-12
c12412	-3
c12434	-6
c12486	-9
c12513	-1
c12546	-9
c12548	-14
c12549	-14
c12559	-12
c12575	-13
c12600	-9
c12659	-9
c12670	-8
c12672	-11
c12683	-9
c12694	-6
c12707	-8
c12711	-9
c12797	-6
c12813	-3
c12829	-9
c12834	-1
c12853	-3
c12861	-3
c12881	-12
c12882	-13
c12906	-14
c12936	-12
c12939	-11
c12955	-9
c12976	-12
c12999	-8
c13028	-11
c13066	-3
c13077	-6
c13091	-3
c13158	-9
c13169	-12
c13187	-9
c13188	-3
c13208	-2
c13213	-9
c13226	-1
c13255	-13
c13259	-14
c13260	-6
c13267	-14
c13275	-1
c13290	-11
c13291	-11
c13319	-2
c13329	-2
c13370	-14
c13387	-9
c13391	-11
c13392	-11
c13429	-12
c13441	-2
c13449	-12
c13546	-12
c13555	-12
c13563	-13
c13587	-2
c13593	-1
c13603	-9
c13610	-9
c13625	-3
