	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1608	0	38	0	0	24	-1	0	0	16	0	0	0	-1	-1	22	-1	0	0	5	7	-1	16	19	0	0	-1	4	35	0	4
c1961	-1	0	-1	0	0	-1	0	29	0	0	34	0	0	-1	7	31	0	0	0	-1	0	0	0	-1	0	0	0	0	50	-1
c2369	0	-1	0	19	0	4	10	0	0	0	-1	-1	4	-1	7	31	-1	1	-1	5	0	-1	-1	0	-1	0	-1	0	46	33
c2476	19	0	0	-1	0	28	-1	0	48	42	0	0	0	-1	41	-1	0	-1	0	0	-1	-1	0	0	0	28	-1	0	48	33
c2542	0	19	0	5	-1	0	40	0	0	-1	0	0	0	-1	0	-1	0	0	7	0	0	4	0	28	-1	21	34	0	28	0
c2710	0	0	0	0	0	16	50	16	-1	0	0	-1	0	-1	-1	0	36	0	27	0	0	-1	0	48	0	0	13	-1	0	33
c2890	30	28	-1	0	50	0	0	0	0	-1	-1	0	48	-1	-1	-1	3	0	0	-1	-1	-1	-1	48	45	32	0	0	47	48
c2983	19	0	-1	0	-1	-1	42	0	0	42	0	3	34	-1	0	24	-1	45	-1	0	-1	0	41	20	-1	-1	0	35	-1	33
c3269	0	0	0	0	-1	33	0	-1	0	0	25	0	0	-1	28	-1	20	0	0	0	0	24	33	28	-1	16	0	0	0	0
c3270	-1	0	0	4	0	0	0	-1	0	0	24	0	0	-1	0	-1	0	-1	-1	0	-1	-1	0	0	43	16	0	46	0	34
c3339	0	0	39	0	27	0	0	0	33	0	-1	0	28	-1	45	3	-1	0	0	-1	19	20	19	34	0	0	0	-1	-1	0
c3429	0	20	0	0	0	0	33	47	0	0	0	0	0	-1	-1	37	-1	-1	0	50	-1	0	0	0	-1	16	-1	0	-1	-1
c3461	-1	4	43	-1	0	22	0	49	0	0	13	0	28	-1	25	0	-1	47	5	7	-1	0	19	0	-1	0	0	0	-1	24
c3473	-1	0	42	0	0	46	4	0	33	0	16	0	16	-1	-1	-1	21	0	0	-1	-1	-1	0	5	0	-1	18	-1	40	-1
c3930	0	0	42	0	0	0	4	41	33	-1	-1	0	16	-1	16	0	21	0	24	28	28	-1	-1	0	0	-1	0	-1	0	7
c3989	0	38	0	0	-1	0	46	43	16	0	0	-1	-1	-1	-1	48	0	-1	-1	-1	-1	0	19	0	0	-1	-1	0	-1	4
c4014	0	0	-1	0	42	46	4	0	-1	0	16	0	-1	-1	-1	0	21	0	0	28	-1	28	0	5	0	41	0	-1	40	7
c4145	30	28	-1	0	0	0	-1	13	0	0	0	0	0	-1	0	4	0	-1	-1	7	0	1	-1	0	0	0	0	22	0	-1
c4179	-1	0	0	0	0	50	-1	13	0	-1	-1	0	20	0	0	0	0	24	-1	0	0	0	-1	0	0	-1	24	0	0	0
c4273	40	0	-1	0	3	0	24	0	0	40	-1	0	-1	-1	0	-1	13	0	-1	7	0	-1	-1	0	-1	21	34	-1	0	-1
c4335	0	34	0	0	0	16	0	0	33	-1	0	43	-1	-1	-1	-1	0	0	0	7	-1	-1	19	-1	0	50	-1	0	0	-1
c4421	19	35	0	0	-1	-1	42	0	0	42	0	0	-1	-1	22	-1	0	0	0	0	-1	0	-1	0	0	0	0	0	21	33
c4430	0	0	16	4	0	-1	0	0	0	0	0	35	0	1	0	37	0	0	5	0	46	0	0	0	-1	16	0	0	-1	-1
