cellBC	cell_state
c865	-1
c1676	-16
c2852	-16
c3042	-1
c3127	-16
c3179	-16
c3361	-14
c3372	-10
c3492	-15
c3588	-7
c3644	-6
c3821	-8
c3947	-16
c4161	-1
c4167	-10
c4607	-14
c4852	-16
c4895	-10
c4948	-1
c5040	-16
c5182	-16
c5191	-16
c5316	-15
c5377	-15
c5442	-16
c5514	-8
c5619	-7
c5679	-11
c5791	-1
c5967	-6
c6100	-11
c6102	-1
c6264	-6
c6274	-10
c6309	-11
c6380	-16
c6401	-8
c6486	-5
c6489	-8
c6519	-1
c6524	-1
c6579	-8
c6674	-7
c6723	-15
c6776	-7
c6809	-8
c6815	-14
c6819	-5
c6820	-10
c6942	-16
c7191	-15
c7230	-10
c7293	-7
c7363	-1
c7384	-11
c7443	-10
c7520	-1
c7569	-8
c7580	-1
c7609	-16
c7638	-7
c7676	-7
c7692	-14
c7781	-16
c7846	-16
c7925	-10
c7948	-7
c7958	-6
c7972	-11
c7993	-15
c8049	-5
c8056	-1
c8061	-1
c8144	-10
c8252	-1
c8260	-10
c8330	-5
c8354	-6
c8369	-15
c8382	-10
c8399	-6
c8421	-1
c8466	-5
c8472	-6
c8499	-8
c8510	-8
c8526	-16
c8538	-5
c8554	-6
c8571	-16
c8592	-10
c8604	-1
c8631	-1
c8652	-16
c8680	-15
c8695	-1
c8721	-15
c8742	-7
c8746	-10
c8780	-6
c8786	-1
c8842	-7
c8869	-16
c8914	-16
c8964	-7
c8976	-16
c9046	-1
c9084	-15
c9097	-6
c9109	-5
c9110	-16
c9214	-11
c9278	-16
c9307	-6
c9320	-15
c9332	-5
c9335	-8
c9363	-1
c9378	-7
c9449	-6
c9494	-16
c9507	-16
c9549	-8
c9554	-15
c9588	-8
c9591	-15
c9621	-8
c9679	-10
c9699	-6
c9748	-14
c9751	-11
c9789	-8
c9796	-8
c9802	-14
c9805	-16
c9890	-8
c9934	-1
c9957	-7
c9990	-14
c9997	-15
c10021	-16
c10054	-1
c10078	-7
c10081	-8
c10094	-1
c10100	-6
c10106	-8
c10145	-16
c10152	-6
c10176	-6
c10177	-6
c10186	-10
c10199	-11
c10293	-16
c10381	-1
c10409	-16
c10420	-11
c10422	-5
c10436	-7
c10464	-1
c10466	-14
c10469	-16
c10484	-14
c10485	-14
c10547	-1
c10548	-16
c10559	-5
c10575	-15
c10586	-16
c10593	-10
c10611	-1
c10645	-6
c10663	-1
c10669	-10
c10701	-5
c10740	-16
c10748	-16
c10777	-7
c10836	-16
c10855	-11
c10876	-16
c10900	-16
c10917	-16
c10929	-7
c10976	-8
c10985	-5
c11031	-5
c11032	-15
c11088	-16
c11108	-14
c11117	-16
c11141	-11
c11151	-6
c11187	-14
c11219	-11
c11221	-1
c11234	-11
c11256	-7
c11261	-16
c11282	-1
c11284	-8
c11307	-14
c11335	-15
c11386	-10
c11429	-16
c11430	-1
c11457	-5
c11461	-15
c11476	-1
c11511	-1
c11533	-15
c11542	-1
c11547	-15
c11576	-7
c11577	-7
c11618	-10
c11649	-15
c11655	-1
c11664	-1
c11678	-1
c11687	-16
c11692	-16
c11695	-5
c11715	-10
c11733	-1
c11743	-6
c11744	-11
c11772	-10
c11784	-7
c11785	-7
c11790	-8
c11802	-1
c11829	-15
c11856	-6
c11857	-6
c11862	-1
c11887	-16
c11902	-14
c11916	-6
c11950	-8
c11977	-11
c11983	-8
c11986	-1
c11987	-1
c12015	-6
c12023	-16
c12045	-14
c12063	-1
c12162	-14
c12180	-11
c12183	-16
c12213	-1
c12221	-8
c12258	-10
c12274	-10
c12279	-8
c12325	-6
c12351	-15
c12356	-7
c12357	-7
c12382	-8
c12396	-15
c12409	-16
c12438	-11
c12439	-11
c12464	-1
c12465	-1
c12480	-16
c12497	-8
c12516	-15
c12535	-16
c12547	-16
c12568	-1
c12576	-14
c12581	-6
c12582	-1
