cellBC	cell_state
c1424	-12
c1669	-4
c1699	-13
c1756	-5
c2126	-2
c2338	-5
c2468	-14
c2695	-10
c2792	-13
c2856	-7
c2973	-5
c3088	-10
c3089	-10
c3113	-10
c3249	-5
c3314	-4
c3337	-11
c3381	-13
c3736	-12
c3922	-16
c4042	-4
c4048	-5
c4316	-2
c4318	-2
c4348	-13
c4395	-4
c4492	-5
c4552	-2
c4924	-5
c5106	-10
c5167	-16
c5261	-4
c5323	-14
c5361	-2
c5474	-16
c5499	-13
c5629	-11
c5751	-11
c5755	-11
c5789	-16
c5791	-11
c5846	-10
c5884	-2
c5901	-12
c5967	-2
c6080	-5
c6139	-5
c6189	-7
c6227	-10
c6320	-10
c6328	-12
c6362	-10
c6368	-10
c6377	-13
c6464	-2
c6497	-12
c6581	-11
c6626	-12
c6636	-4
c6703	-14
c6723	-7
c6749	-7
c6753	-2
c6870	-13
c6940	-14
c6977	-7
c6998	-14
c7006	-2
c7027	-10
c7034	-11
c7061	-5
c7111	-16
c7115	-2
c7123	-2
c7264	-7
c7310	-4
c7312	-4
c7328	-16
c7357	-13
c7394	-16
c7436	-11
c7462	-11
c7465	-4
c7497	-16
c7595	-7
c7601	-16
c7604	-14
c7728	-10
c7735	-7
c7741	-13
c7751	-2
c7759	-14
c7810	-5
c7817	-11
c7818	-11
c7890	-11
c7903	-11
c7919	-13
c7933	-10
c8013	-13
c8051	-10
c8058	-16
c8091	-14
c8100	-7
c8216	-5
c8290	-10
c8309	-11
c8337	-11
c8435	-12
c8516	-4
c8540	-12
c8543	-11
c8715	-7
c8723	-14
c8737	-16
c8788	-14
c8789	-14
c8792	-5
c8824	-10
c8826	-14
c8881	-16
c9017	-11
c9062	-5
c9063	-5
c9079	-11
c9131	-14
c9156	-10
c9157	-10
c9165	-5
c9207	-5
c9247	-7
c9252	-13
c9296	-2
c9297	-2
c9339	-12
c9345	-16
c9352	-7
c9381	-7
c9416	-5
c9473	-4
c9475	-13
c9485	-2
c9558	-10
c9600	-5
c9631	-14
c9637	-16
c9650	-2
c9680	-2
c9752	-4
c9771	-4
c9778	-11
c9802	-12
c9881	-12
c9904	-2
c9948	-5
c9961	-7
c9981	-11
c9991	-11
c9993	-11
c9995	-2
c10016	-16
c10023	-13
c10037	-11
c10046	-16
c10062	-11
c10088	-10
c10111	-13
c10140	-12
c10174	-16
c10184	-12
c10271	-14
c10346	-10
c10414	-11
c10461	-4
c10468	-11
c10478	-4
c10483	-16
c10545	-11
c10551	-16
c10556	-11
c10568	-11
c10574	-10
c10586	-4
c10617	-7
c10629	-13
c10647	-11
c10707	-4
c10738	-14
c10743	-2
c10765	-16
c10791	-2
c10793	-2
c10804	-7
c10823	-13
c10826	-10
c10832	-4
c10833	-4
c10843	-13
c10845	-11
c10882	-11
c10890	-2
c10891	-2
c10945	-7
c10950	-5
c10968	-11
c10985	-7
c11032	-13
c11034	-10
c11065	-10
c11077	-2
c11089	-5
c11106	-16
c11116	-2
c11126	-7
c11142	-5
c11189	-10
c11226	-5
c11235	-14
c11271	-11
c11287	-2
c11330	-7
c11336	-11
c11352	-11
c11378	-11
c11387	-11
c11436	-7
c11477	-11
c11496	-2
c11497	-2
c11516	-5
c11523	-4
c11531	-13
c11546	-14
c11636	-11
c11652	-2
c11657	-16
c11666	-11
c11742	-5
c11744	-16
c11746	-4
c11785	-16
c11788	-11
c11789	-11
c11806	-2
c11818	-4
c11861	-12
c11868	-14
c11869	-14
c11904	-11
c11964	-2
c11965	-2
c11982	-11
c11988	-12
c12001	-4
c12002	-2
c12070	-11
c12092	-11
c12119	-2
c12125	-12
c12141	-2
c12159	-4
c12171	-5
c12181	-12
c12188	-7
c12222	-12
c12241	-14
c12243	-11
c12261	-4
c12281	-14
c12321	-12
c12378	-2
c12440	-16
c12447	-2
c12596	-2
c12603	-4
c12641	-14
c12650	-2
c12661	-11
c12675	-11
c12692	-11
c12717	-11
c12720	-7
c12742	-4
c12807	-14
c12816	-11
c12834	-5
c12845	-16
c12857	-16
c12861	-13
c12874	-11
c12878	-11
c12901	-2
c12905	-13
c12918	-14
c12919	-14
c12950	-16
c12961	-10
c12964	-7
c12989	-13
c12991	-7
c12999	-5
c13034	-4
c13057	-2
c13066	-14
c13072	-11
c13089	-4
c13116	-12
c13130	-13
c13139	-11
c13145	-4
c13146	-4
c13159	-4
c13188	-5
c13218	-10
c13219	-10
c13220	-2
c13229	-12
c13291	-14
c13312	-12
c13321	-12
c13323	-2
c13329	-4
c13345	-13
c13382	-12
c13412	-5
c13436	-10
c13437	-10
c13445	-7
c13448	-16
c13456	-11
c13491	-16
c13522	-4
c13542	-2
c13551	-10
c13561	-11
c13574	-10
c13575	-10
c13585	-5
c13600	-13
c13627	-11
c13646	-10
c13680	-11
c13683	-11
c13698	-16
c13764	-14
c13829	-2
c13857	-11
c13872	-13
c13904	-11
c13911	-13
c13952	-11
c13974	-12
c13980	-16
c14001	-16
c14034	-13
c14078	-13
c14091	-10
c14102	-11
c14120	-10
c14124	-2
c14125	-2
c14127	-13
c14145	-10
c14175	-4
c14179	-4
c14185	-11
c14188	-2
c14189	-2
c14202	-2
c14236	-12
c14269	-11
c14273	-5
c14284	-2
c14285	-2
c14286	-12
c14299	-7
c14341	-7
c14343	-7
c14348	-5
c14353	-5
c14365	-16
c14409	-7
c14421	-11
c14430	-11
c14433	-2
c14517	-10
c14519	-13
c14528	-7
c14551	-12
c14573	-16
c14602	-16
c14606	-4
c14617	-5
c14658	-14
c14659	-14
c14671	-12
c14678	-13
c14736	-2
c14747	-11
c14764	-11
c14768	-16
c14771	-4
c14778	-12
c14850	-5
c14869	-16
c14906	-13
c14913	-7
c14928	-16
c14949	-7
c14963	-5
c14969	-11
c14988	-12
c14993	-11
c15011	-10
c15018	-14
c15044	-16
c15048	-12
c15049	-12
c15055	-2
c15067	-2
c15090	-13
c15100	-11
c15122	-14
c15123	-14
c15162	-13
c15163	-13
c15181	-16
c15199	-2
c15205	-11
c15222	-11
c15246	-2
c15254	-7
c15255	-7
c15259	-7
c15275	-7
c15276	-10
c15284	-11
c15293	-7
c15321	-10
c15328	-2
c15360	-11
c15394	-11
c15396	-4
c15416	-11
c15424	-11
c15487	-5
c15521	-16
c15524	-16
c15541	-11
c15560	-14
c15566	-10
c15567	-10
c15571	-4
c15589	-11
c15615	-4
c15642	-11
c15651	-2
c15652	-5
c15656	-11
c15662	-16
c15678	-2
c15680	-14
c15692	-11
c15710	-13
c15764	-5
c15771	-11
c15774	-7
c15776	-12
c15778	-4
c15790	-4
c15802	-12
c15819	-5
c15832	-2
c15837	-11
c15838	-16
c15842	-16
c15851	-7
c15857	-2
c15862	-11
c15893	-2
c15894	-12
c15913	-7
c15914	-12
c15919	-11
c15930	-4
c15934	-4
c15988	-4
c15991	-2
c15998	-10
c16009	-7
c16013	-2
c16026	-4
c16052	-13
c16059	-2
c16063	-16
c16086	-2
c16098	-7
c16120	-2
c16123	-14
c16142	-7
c16173	-2
c16194	-11
c16263	-14
c16270	-4
c16271	-4
c16296	-11
c16299	-7
c16303	-16
c16308	-12
c16310	-12
c16315	-16
c16324	-4
c16325	-4
c16328	-11
c16347	-12
c16362	-11
c16364	-10
c16376	-7
c16386	-12
c16400	-10
c16406	-13
c16407	-13
c16480	-5
c16515	-2
c16528	-16
c16553	-16
c16557	-11
c16612	-10
c16618	-13
c16619	-13
c16639	-2
c16649	-11
c16672	-13
c16684	-16
c16707	-2
c16710	-11
c16723	-11
c16732	-7
c16744	-7
c16759	-5
c16768	-5
c16770	-2
c16785	-2
c16786	-2
c16787	-2
c16818	-2
c16819	-2
c16828	-10
c16829	-10
c16841	-4
c16861	-16
c16862	-14
c16863	-14
c16872	-10
c16896	-12
c16926	-14
c16936	-10
c16937	-10
c16940	-2
c16953	-5
c16966	-13
c16970	-11
c16971	-11
c16976	-14
c16977	-14
c16993	-11
c17006	-5
c17011	-5
c17019	-7
c17027	-10
c17028	-14
c17043	-2
c17050	-2
c17051	-2
c17058	-5
c17064	-5
c17079	-12
c17094	-13
c17100	-14
c17101	-14
c17146	-2
c17158	-10
c17159	-10
c17163	-12
c17177	-11
c17193	-5
c17200	-11
c17211	-12
c17212	-4
c17216	-4
c17218	-7
c17248	-12
c17275	-4
c17277	-11
c17279	-10
c17280	-5
c17283	-5
c17316	-12
c17319	-2
c17331	-13
c17340	-5
c17356	-2
c17363	-12
c17364	-11
c17370	-12
c17371	-12
c17395	-11
c17407	-12
c17409	-4
c17421	-2
c17427	-11
c17433	-14
c17438	-5
c17457	-16
c17459	-12
c17520	-11
c17532	-14
c17548	-16
c17586	-2
c17587	-2
c17590	-2
c17599	-13
c17602	-13
c17603	-13
c17655	-2
c17657	-7
c17662	-16
c17663	-16
c17682	-2
c17701	-11
c17704	-7
c17722	-10
c17738	-13
c17745	-11
c17764	-16
c17773	-11
c17782	-2
c17790	-16
c17843	-5
c17844	-14
c17862	-5
c17864	-11
c17881	-14
c17890	-7
c17917	-14
c17921	-4
c17938	-2
c17963	-5
c17969	-13
c17974	-12
c17992	-7
c18009	-16
c18016	-4
c18018	-10
c18019	-10
c18038	-2
c18039	-2
c18063	-2
c18067	-13
c18079	-2
c18085	-14
c18093	-5
c18097	-12
c18133	-2
c18138	-2
c18141	-5
