cellBC	cell_state
c2297	-1
c2656	-7
c2763	-12
c2839	-8
c2945	-12
c2950	-13
c2977	-7
c3075	-1
c3158	-7
c3173	-10
c3526	-11
c3546	-7
c3547	-7
c3678	-1
c3752	-1
c3848	-11
c4027	-10
c4095	-13
c4409	-8
c4421	-1
c4425	-7
c4660	-2
c4673	-7
c4716	-15
c4914	-8
c4923	-2
c4928	-10
c4934	-15
c4951	-2
c4974	-9
c4975	-9
c5096	-7
c5149	-15
c5225	-13
c5437	-1
c5551	-11
c5593	-1
c5654	-1
c5705	-12
c5745	-10
c5843	-15
c5844	-7
c5882	-10
c5946	-7
c6054	-11
c6104	-10
c6107	-15
c6140	-12
c6141	-12
c6219	-8
c6229	-1
c6261	-9
c6288	-10
c6319	-13
c6385	-12
c6394	-1
c6406	-7
c6507	-10
c6526	-1
c6544	-11
c6560	-13
c6568	-7
c6572	-7
c6584	-1
c6587	-8
c6698	-7
c6750	-10
c6832	-13
c6833	-13
c6846	-15
c6852	-2
c6879	-13
c6895	-13
c6922	-8
c6923	-8
c6979	-11
c7092	-10
c7098	-13
c7105	-13
c7123	-8
c7176	-13
c7269	-9
c7294	-1
c7307	-10
c7358	-1
c7408	-15
c7427	-15
c7489	-11
c7508	-8
c7682	-13
c7700	-8
c7781	-13
c7872	-10
c7892	-7
c7901	-9
c7921	-12
c7966	-15
c7967	-15
c7974	-8
c8021	-12
c8030	-15
c8053	-12
c8063	-9
c8148	-10
c8149	-10
c8151	-11
c8155	-10
c8230	-1
c8253	-7
c8258	-9
c8393	-8
c8408	-13
c8447	-8
c8463	-2
c8467	-7
c8516	-7
c8518	-11
c8594	-8
c8624	-13
c8689	-1
c8780	-8
c8786	-7
c8796	-12
c8814	-1
c8826	-9
c8827	-9
c8892	-1
c8937	-8
c8969	-7
c9038	-8
c9104	-1
c9137	-2
c9151	-12
c9219	-15
c9267	-8
c9278	-1
c9308	-1
c9338	-13
c9397	-8
c9459	-9
c9529	-7
c9580	-2
c9687	-7
c9690	-12
c9691	-12
c9696	-11
c9721	-11
c9737	-2
c9739	-1
c9803	-9
c9806	-10
c9851	-13
c9862	-1
c9875	-12
c9906	-7
c9924	-8
c9925	-8
c9962	-13
c9992	-2
c10000	-15
c10001	-15
c10029	-9
c10053	-2
c10059	-7
c10076	-13
c10129	-13
c10150	-15
c10157	-9
c10181	-1
c10231	-11
c10273	-1
c10281	-10
c10309	-11
c10375	-13
c10432	-9
c10433	-9
c10500	-1
c10534	-1
c10543	-7
c10607	-12
c10614	-7
c10620	-13
c10621	-13
c10718	-1
c10720	-7
c10722	-10
c10778	-7
c10792	-11
c10808	-7
c10818	-13
c10849	-11
c10894	-7
c10912	-8
c10916	-7
c10924	-15
c10930	-7
c10934	-1
c10945	-7
c10954	-11
c10961	-1
c10971	-11
c10995	-8
c10998	-12
c11027	-15
c11033	-8
c11057	-1
c11058	-11
c11074	-1
c11094	-1
c11128	-2
c11141	-7
c11179	-1
c11185	-10
c11204	-13
c11205	-13
c11212	-10
c11288	-12
c11295	-2
c11334	-12
c11335	-12
c11358	-2
c11387	-12
c11390	-7
c11417	-10
c11447	-15
c11461	-7
c11516	-15
c11544	-12
c11582	-9
c11594	-10
c11640	-2
c11675	-1
c11698	-1
c11706	-8
c11716	-13
c11720	-1
c11810	-15
c11819	-10
c11822	-2
c11824	-15
c11825	-15
c11846	-12
c11878	-9
c11894	-1
c11910	-13
c11911	-13
c11917	-1
c11922	-8
c11979	-8
c11997	-11
c12001	-10
c12004	-11
c12026	-10
c12068	-10
c12083	-12
c12089	-1
c12095	-1
c12120	-1
c12136	-9
c12146	-11
c12147	-11
c12154	-1
c12210	-15
c12235	-2
c12256	-1
c12281	-11
c12315	-7
c12322	-2
c12360	-10
c12363	-10
c12405	-8
c12449	-12
c12510	-11
c12511	-11
c12514	-2
c12518	-2
c12545	-1
c12583	-2
c12590	-12
c12605	-7
c12619	-1
c12620	-11
c12625	-7
c12630	-1
c12660	-7
c12661	-7
c12668	-7
c12669	-7
c12695	-11
c12707	-10
c12712	-13
c12774	-9
c12777	-9
c12785	-9
c12821	-13
c12840	-7
c12876	-15
c12877	-15
c12920	-2
c12928	-9
c12941	-12
c12943	-8
c12944	-13
c12954	-7
c12987	-15
c12995	-15
c12998	-7
c12999	-7
c13016	-15
c13017	-15
c13035	-1
c13050	-2
c13060	-7
c13061	-7
c13066	-9
c13107	-10
c13129	-1
c13130	-7
c13131	-7
c13133	-9
c13136	-10
c13137	-10
c13167	-10
c13180	-13
c13181	-13
c13271	-8
c13300	-11
c13301	-11
c13302	-2
c13317	-9
c13335	-2
c13337	-8
c13339	-2
c13386	-13
c13387	-13
c13413	-7
c13435	-12
c13452	-15
c13453	-15
c13454	-8
c13456	-1
c13461	-8
c13487	-7
c13545	-8
c13559	-2
c13568	-9
c13627	-15
c13628	-11
c13634	-10
c13653	-2
c13689	-2
c13722	-7
c13746	-9
c13747	-9
c13752	-8
c13774	-9
c13778	-13
c13782	-15
c13783	-15
c13786	-8
c13802	-10
c13810	-7
c13815	-15
c13892	-7
c13893	-7
c13895	-1
c13914	-7
c13916	-11
c13921	-2
c13922	-9
c13923	-9
c13948	-2
c13969	-9
c13971	-1
c13998	-8
c14003	-1
c14021	-8
c14044	-11
c14053	-7
c14066	-10
c14082	-15
c14086	-7
c14101	-15
c14105	-2
c14156	-9
c14158	-2
c14175	-11
c14180	-12
c14211	-13
c14219	-7
c14242	-13
c14250	-1
c14252	-1
c14256	-7
c14308	-1
c14320	-1
c14323	-1
c14328	-7
c14336	-2
c14340	-7
c14380	-7
c14389	-11
c14399	-1
c14403	-12
c14406	-9
c14407	-9
c14412	-9
c14414	-7
c14418	-9
c14422	-10
c14424	-2
c14439	-13
c14446	-7
c14475	-2
c14477	-1
c14481	-2
c14483	-2
c14539	-7
c14596	-7
c14597	-7
c14647	-9
c14648	-11
c14649	-11
c14651	-8
c14659	-2
c14668	-1
c14684	-1
c14699	-11
c14715	-10
c14724	-1
c14725	-1
c14745	-2
c14750	-13
c14751	-13
c14753	-1
c14759	-2
c14760	-10
c14767	-12
c14805	-9
c14816	-2
c14824	-15
c14825	-15
c14843	-1
c14844	-2
c14848	-9
c14849	-9
c14856	-11
c14857	-11
c14862	-15
c14863	-15
c14880	-7
c14881	-7
c14887	-15
c14890	-7
c14909	-7
c14917	-8
c14950	-1
c14952	-11
c14953	-11
c14984	-9
c14985	-9
c14989	-13
c14991	-7
c14993	-7
c14994	-7
c14995	-7
c15080	-7
c15090	-13
c15118	-7
c15134	-8
c15137	-15
c15139	-1
c15144	-12
c15167	-2
c15197	-10
c15210	-1
c15221	-2
c15244	-1
c15313	-7
c15347	-1
c15357	-7
c15364	-8
c15365	-8
c15378	-15
c15379	-15
c15409	-1
c15437	-7
c15444	-7
c15445	-7
c15456	-1
c15464	-15
c15465	-15
c15488	-8
c15499	-2
c15517	-15
c15546	-11
c15578	-8
c15587	-10
c15592	-1
c15603	-10
c15623	-10
c15634	-8
c15641	-1
c15666	-13
c15700	-12
c15701	-12
c15716	-8
c15732	-1
c15741	-15
c15758	-1
c15776	-7
c15782	-2
c15785	-13
c15787	-2
c15813	-7
c15820	-11
c15842	-1
c15850	-7
c15857	-9
c15893	-8
c15900	-7
c15905	-1
c15906	-9
c15923	-1
c15932	-8
c15941	-8
c15952	-1
c15984	-2
c15996	-12
c15997	-12
c16045	-7
c16075	-9
c16076	-1
c16103	-2
c16137	-1
c16146	-10
c16149	-7
c16166	-12
c16173	-9
c16253	-1
c16259	-2
c16270	-8
c16271	-8
c16289	-13
c16293	-7
c16362	-11
c16363	-11
c16366	-1
c16372	-13
c16414	-13
c16418	-12
c16419	-12
c16422	-1
c16431	-8
c16449	-2
c16467	-13
c16481	-13
c16482	-15
c16491	-8
c16507	-8
c16531	-10
c16544	-2
c16546	-1
c16561	-7
c16562	-8
c16621	-1
c16622	-1
c16649	-1
c16659	-2
c16673	-9
c16677	-7
c16678	-1
c16685	-11
c16690	-15
c16691	-15
c16706	-13
c16715	-9
c16717	-9
c16742	-1
c16772	-9
c16787	-12
c16792	-9
c16824	-15
c16831	-15
c16855	-1
c16870	-12
c16871	-12
c16872	-7
c16887	-1
c16905	-7
c16907	-10
c16910	-7
c16915	-7
c16916	-1
c16939	-12
c16950	-7
c16952	-7
c16953	-7
c16970	-7
c16978	-8
c16984	-9
c16986	-9
c16987	-9
c16997	-10
c17022	-7
c17023	-7
c17026	-11
c17028	-11
c17038	-1
c17048	-11
c17049	-11
c17074	-13
c17079	-9
c17086	-11
c17087	-11
c17120	-11
c17135	-7
c17143	-15
c17144	-1
c17148	-7
c17198	-2
c17205	-7
c17215	-10
c17218	-2
c17232	-9
c17270	-15
c17271	-15
c17294	-7
c17295	-7
c17297	-10
c17323	-7
c17396	-2
c17399	-10
c17419	-7
c17426	-7
c17427	-7
c17441	-8
c17451	-7
c17525	-13
c17538	-11
c17540	-15
c17541	-15
c17557	-7
c17560	-11
c17569	-1
c17572	-9
c17573	-9
c17608	-2
c17611	-7
c17622	-1
c17624	-7
c17637	-2
c17649	-11
c17661	-13
c17666	-7
c17689	-7
c17708	-9
c17709	-9
c17710	-7
c17711	-7
c17725	-10
c17730	-15
c17737	-1
c17763	-1
c17765	-12
c17781	-7
c17782	-1
c17784	-11
