	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1480	42	-1	0	39	-1	-1	31	0	0	0	0	0	39	0	-1	0	0	0	46	0	-1	0	-1	42	-1	0	15	-1	0	37
c1750	42	-1	39	39	0	18	31	0	0	0	-1	-1	5	50	42	0	-1	0	46	0	0	0	0	42	-1	0	20	15	-1	37
c2077	42	-1	46	39	0	18	31	0	24	0	-1	33	0	-1	42	0	0	0	46	-1	0	-1	0	42	-1	-1	-1	0	0	37
c2569	42	-1	0	39	-1	18	31	-1	0	0	0	-1	-1	50	-1	0	0	0	46	-1	0	0	0	-1	-1	0	0	-1	0	-1
c2714	42	-1	0	48	0	0	31	-1	8	33	-1	-1	-1	0	0	40	0	0	46	0	33	5	-1	-1	-1	0	0	0	0	-1
c2829	-1	-1	0	0	38	-1	31	-1	0	0	0	31	6	0	-1	-1	0	-1	46	25	-1	5	47	42	-1	-1	-1	0	0	0
c2831	-1	-1	0	39	0	18	31	0	0	0	15	0	5	50	42	0	0	0	46	0	0	-1	-1	42	-1	0	-1	15	-1	-1
c2836	42	-1	-1	39	0	18	31	7	24	-1	0	-1	46	50	42	-1	0	0	46	0	0	0	0	-1	-1	0	-1	-1	0	37
c3205	-1	-1	-1	39	0	18	-1	-1	0	-1	-1	0	0	50	42	17	0	24	-1	0	0	-1	0	42	-1	0	42	15	0	-1
c3279	42	-1	48	-1	-1	18	31	-1	0	0	0	-1	-1	50	42	50	0	42	46	0	2	0	0	42	-1	42	0	15	0	37
c3350	42	-1	-1	39	17	-1	31	-1	0	-1	0	-1	-1	50	0	5	-1	-1	46	0	48	0	-1	42	-1	0	24	0	33	37
c3360	42	-1	0	39	-1	18	31	0	0	0	-1	0	0	50	-1	2	0	0	46	0	6	6	33	42	-1	23	0	-1	0	37
c3374	42	-1	0	39	-1	18	31	37	0	48	-1	0	17	42	42	0	0	0	46	-1	0	0	0	-1	21	31	0	-1	0	37
c3579	42	-1	0	-1	0	18	31	0	0	-1	0	33	-1	29	42	42	0	30	46	0	-1	0	-1	-1	0	0	0	8	0	-1
