cellBC	cell_state
c1608	-14
c1961	-5
c2369	-5
c2476	-8
c2542	-16
c2710	-1
c2890	-5
c2983	-6
c3269	-16
c3270	-1
c3339	-11
c3429	-16
c3461	-14
c3473	-7
c3930	-8
c3989	-10
c4014	-7
c4145	-5
c4179	-10
c4273	-1
c4335	-14
c4421	-7
c4430	-16
c4431	-16
c4440	-16
c4620	-11
c4855	-7
c4865	-14
c4893	-11
c5019	-5
c5033	-5
c5173	-6
c5222	-1
c5283	-6
c5290	-7
c5330	-8
c5439	-6
c5463	-8
c5552	-1
c5565	-7
c5760	-15
c5842	-8
c6005	-8
c6013	-1
c6044	-15
c6068	-10
c6114	-14
c6207	-15
c6212	-14
c6214	-1
c6355	-7
c6461	-16
c6492	-15
c6496	-8
c6525	-16
c6552	-15
c6614	-11
c6616	-16
c6622	-15
c6629	-1
c6748	-10
c6768	-1
c6880	-5
c6891	-5
c6953	-1
c6984	-16
c7026	-1
c7094	-14
c7166	-15
c7229	-16
c7233	-15
c7269	-14
c7280	-1
c7281	-1
c7304	-11
c7306	-1
c7317	-1
c7440	-6
c7491	-16
c7515	-10
c7582	-16
c7592	-16
c7630	-6
c7635	-14
c7764	-1
c7770	-5
c7779	-8
c7866	-11
c7974	-7
c8054	-5
c8059	-1
c8064	-7
c8101	-10
c8118	-7
c8133	-6
c8135	-15
c8152	-16
c8177	-1
c8245	-1
c8321	-10
c8350	-16
c8409	-8
c8435	-16
c8456	-1
c8466	-16
c8493	-6
c8612	-5
c8664	-6
c8687	-14
c8689	-16
c8694	-14
c8770	-14
c8780	-1
c8861	-15
c8873	-14
c8886	-7
c8908	-6
c8921	-15
c8925	-16
c8959	-1
c8977	-8
c8985	-16
c9007	-11
c9137	-14
c9151	-1
c9181	-5
c9207	-16
c9209	-14
c9247	-8
c9249	-16
c9293	-15
c9296	-8
c9312	-11
c9313	-11
c9320	-7
c9330	-10
c9354	-11
c9373	-16
c9412	-7
c9434	-15
c9470	-10
c9570	-15
c9594	-5
c9620	-7
c9621	-7
c9643	-5
c9652	-10
c9673	-1
c9678	-14
c9747	-8
c9764	-6
c9773	-10
c9783	-11
c9831	-11
c9846	-16
c9908	-11
c9961	-14
c9966	-7
c9996	-8
c10012	-6
c10021	-7
c10026	-10
c10045	-1
c10068	-6
c10098	-1
c10160	-1
c10210	-16
c10218	-16
c10221	-16
c10247	-16
c10267	-1
c10269	-6
c10282	-5
c10297	-8
c10329	-7
c10347	-15
c10414	-14
c10497	-15
c10612	-14
c10667	-5
c10724	-5
c10770	-15
c10784	-1
c10844	-5
c10925	-15
c10942	-10
c10950	-1
c10957	-10
c10967	-7
c11001	-6
c11017	-6
c11069	-7
c11076	-16
c11080	-15
c11094	-1
c11108	-11
c11109	-1
c11123	-8
c11209	-15
c11219	-7
c11229	-1
c11242	-14
c11243	-14
c11271	-1
c11315	-14
c11363	-5
c11376	-10
c11395	-15
c11402	-1
c11424	-5
c11433	-14
c11455	-1
c11457	-7
c11525	-15
c11540	-15
