cellBC	cell_state
c317	-15
c1254	-7
c1663	-16
c2067	-15
c2085	-8
c2111	-11
c2112	-12
c2218	-8
c2356	-16
c2388	-11
c2441	-6
c2528	-8
c2855	-15
c3221	-11
c3535	-4
c3576	-8
c3637	-12
c3827	-11
c4052	-4
c4188	-5
c4234	-5
c4296	-12
c4313	-5
c4638	-12
c4711	-15
c4892	-5
c4942	-12
c4991	-11
c5040	-15
c5041	-15
c5084	-10
c5145	-15
c5182	-11
c5236	-5
c5244	-16
c5351	-6
c5418	-6
c5423	-11
c5433	-8
c5464	-15
c5490	-10
c5623	-8
c5693	-11
c5735	-11
c5758	-15
c5762	-4
c5923	-4
c5924	-11
c5937	-11
c5954	-15
c6062	-8
c6072	-7
c6140	-16
c6207	-15
c6279	-11
c6539	-11
c6564	-7
c6617	-16
c6627	-7
c6660	-16
c6670	-11
c6678	-6
c6700	-8
c6737	-15
c6820	-15
c6840	-5
c6847	-7
c6878	-12
c6943	-16
c7013	-11
c7016	-16
c7044	-11
c7093	-5
c7122	-5
c7236	-7
c7268	-6
c7278	-5
c7283	-12
c7290	-16
c7297	-6
c7328	-15
c7335	-7
c7370	-11
c7407	-15
c7412	-6
c7415	-16
c7447	-5
c7458	-7
c7480	-10
c7499	-8
c7540	-10
c7549	-8
c7557	-15
c7562	-11
c7591	-15
c7636	-16
c7691	-8
c7766	-15
c7821	-7
c7908	-15
c7962	-10
c7964	-15
c7984	-4
c7986	-11
c8008	-15
c8082	-12
c8169	-15
c8178	-11
c8276	-15
c8293	-15
c8324	-16
c8380	-11
c8384	-5
c8386	-15
c8388	-6
c8487	-6
c8503	-16
c8565	-6
c8567	-11
c8636	-4
c8653	-5
c8663	-10
c8675	-6
c8782	-10
c8794	-15
c8841	-15
c8921	-11
c8944	-15
c8965	-6
c8975	-12
c8996	-4
c9000	-10
c9033	-16
c9083	-15
c9089	-10
c9091	-15
c9201	-8
c9260	-6
c9277	-11
c9291	-6
c9300	-10
c9305	-12
c9307	-5
c9310	-4
c9326	-11
c9439	-15
c9519	-11
c9554	-7
c9651	-15
c9661	-11
c9676	-12
c9679	-5
c9680	-15
c9695	-5
c9710	-15
c9816	-10
c9835	-4
c9841	-11
c9886	-11
c9899	-15
c9906	-8
c9915	-8
c9934	-5
c9950	-15
c10023	-4
c10042	-11
c10050	-10
c10063	-4
c10071	-4
c10167	-7
c10178	-15
c10230	-16
c10298	-11
c10350	-16
c10351	-16
c10430	-11
c10502	-10
c10541	-12
c10554	-15
c10557	-8
c10576	-11
c10595	-15
c10617	-12
c10627	-10
c10666	-5
c10676	-11
c10677	-11
c10678	-6
c10689	-5
c10695	-6
c10698	-8
c10733	-15
c10748	-4
c10749	-4
c10753	-10
c10807	-15
c10833	-11
c10895	-5
c10935	-15
c10962	-8
c10970	-10
c10995	-15
c11022	-7
c11081	-15
c11088	-15
c11093	-12
c11100	-6
c11162	-6
c11179	-11
c11183	-5
c11184	-16
c11185	-16
c11198	-7
c11209	-12
c11253	-5
c11281	-11
c11299	-6
c11310	-12
c11327	-7
c11331	-7
c11345	-15
c11362	-4
c11396	-15
c11400	-15
c11447	-16
c11469	-8
c11472	-6
c11473	-6
c11483	-8
c11531	-8
c11545	-8
c11555	-8
c11558	-15
c11582	-12
c11591	-11
c11609	-11
c11627	-16
c11645	-15
c11692	-10
c11699	-11
c11703	-12
c11705	-12
c11724	-15
c11781	-15
c11806	-16
c11812	-12
c11814	-11
c11861	-11
c11888	-11
c11890	-12
c11910	-7
c11935	-11
c11936	-8
c11963	-10
c11965	-4
c11973	-15
c11976	-6
c12016	-4
c12021	-12
c12029	-5
c12032	-11
c12056	-12
c12067	-11
c12101	-8
c12117	-5
c12135	-8
c12152	-8
c12168	-5
c12199	-12
c12217	-8
c12239	-8
c12268	-15
c12300	-11
c12313	-10
c12329	-12
c12330	-15
c12335	-4
c12377	-5
c12419	-16
c12533	-15
c12553	-11
c12557	-10
c12560	-15
c12569	-12
c12589	-11
c12594	-12
c12612	-11
c12644	-4
c12690	-11
c12694	-4
c12748	-8
c12755	-8
c12771	-12
c12775	-15
c12786	-6
c12788	-15
c12816	-11
c12844	-15
c12857	-5
c12861	-15
c12870	-15
c12881	-15
c12936	-8
c12940	-7
c12952	-8
c12954	-7
c12999	-4
c13003	-16
c13012	-15
c13038	-15
c13068	-7
c13093	-6
c13109	-11
c13115	-11
c13133	-15
c13150	-11
c13154	-6
c13155	-6
c13169	-4
c13198	-15
c13206	-10
c13216	-4
c13228	-15
c13254	-11
c13265	-7
c13329	-4
c13338	-16
c13358	-7
c13359	-7
c13370	-15
c13389	-16
c13420	-8
c13447	-11
c13463	-5
c13465	-5
c13476	-7
c13521	-7
c13528	-11
c13529	-11
c13543	-5
c13552	-5
c13554	-4
c13555	-4
c13561	-4
c13569	-10
c13617	-12
c13626	-10
c13639	-5
c13640	-4
c13648	-15
c13654	-10
c13665	-15
c13679	-15
c13700	-15
c13724	-6
c13745	-10
c13776	-7
c13777	-7
c13778	-12
c13792	-11
c13806	-8
c13808	-10
c13872	-7
c13873	-7
c13888	-11
c13897	-4
c13953	-11
c13954	-15
c13962	-15
c13971	-5
c13980	-8
c14005	-5
c14036	-15
c14043	-10
c14067	-10
c14074	-10
c14081	-12
c14101	-16
c14103	-5
c14106	-7
c14119	-8
c14135	-15
c14139	-12
c14156	-8
c14164	-5
c14176	-4
c14177	-4
c14220	-11
c14270	-10
c14286	-12
c14287	-12
c14289	-11
c14312	-11
c14318	-6
c14326	-12
c14341	-15
c14366	-5
c14398	-11
c14441	-4
c14455	-15
c14466	-16
c14500	-10
c14504	-6
c14510	-16
c14512	-7
c14514	-6
c14515	-6
c14529	-10
c14536	-11
c14557	-8
c14569	-12
c14571	-15
c14575	-5
c14577	-10
c14590	-8
c14612	-11
c14613	-11
c14639	-11
c14647	-16
c14655	-15
c14700	-15
c14726	-6
c14741	-10
c14745	-7
c14787	-11
c14806	-4
c14807	-4
c14813	-8
c14851	-15
c14864	-7
c14865	-7
c14874	-15
c14876	-15
c14913	-7
c14940	-4
c14941	-4
c14943	-11
c14980	-11
c14994	-15
c15000	-6
c15093	-12
c15095	-11
c15099	-6
c15105	-15
c15109	-11
c15121	-15
c15131	-15
c15142	-10
c15147	-6
c15148	-6
c15153	-5
c15163	-11
c15171	-11
c15188	-5
c15198	-8
c15202	-12
c15215	-5
c15228	-5
c15244	-8
c15258	-10
c15261	-7
c15262	-16
c15263	-16
c15276	-8
c15278	-6
c15283	-12
c15291	-8
c15310	-4
c15311	-4
c15324	-10
c15325	-10
c15333	-4
c15342	-11
c15343	-11
c15354	-6
c15365	-15
c15371	-11
c15420	-11
c15424	-6
c15428	-10
c15444	-8
c15456	-10
c15484	-16
c15522	-5
c15524	-7
c15529	-5
c15549	-10
c15555	-15
c15564	-11
c15569	-11
c15590	-16
c15594	-7
c15598	-10
c15632	-6
c15636	-4
c15637	-4
c15641	-8
c15644	-12
c15646	-7
c15659	-12
c15670	-7
c15671	-7
c15673	-12
c15684	-15
c15686	-10
c15692	-15
c15742	-15
c15744	-8
c15751	-11
c15752	-15
c15759	-6
c15760	-8
c15768	-7
c15769	-7
c15774	-8
c15798	-15
c15821	-15
c15826	-11
c15833	-11
c15835	-16
c15853	-11
c15888	-11
c15916	-4
c15917	-4
c15940	-12
c15968	-12
c15969	-12
c15975	-6
c15983	-15
c15985	-15
c15993	-10
c15998	-15
c16006	-10
c16016	-6
c16025	-15
c16075	-5
c16081	-6
c16096	-7
c16097	-7
c16099	-6
c16101	-7
c16102	-6
c16110	-15
c16116	-11
c16117	-11
c16163	-8
c16168	-11
c16170	-11
c16188	-12
c16210	-8
c16218	-7
c16219	-7
c16249	-5
c16261	-12
c16263	-15
c16268	-15
c16286	-7
c16289	-11
c16297	-15
c16322	-5
c16329	-16
c16333	-8
c16350	-11
c16368	-15
c16370	-5
c16378	-5
c16388	-6
c16392	-10
c16397	-11
c16414	-16
c16415	-16
c16416	-11
c16479	-7
c16499	-15
c16504	-6
c16530	-16
c16556	-11
c16557	-11
c16567	-5
c16572	-15
c16573	-15
c16579	-10
c16586	-12
c16591	-11
c16616	-11
c16638	-6
c16641	-8
c16645	-10
c16646	-8
c16660	-12
c16663	-10
c16664	-12
c16668	-15
c16674	-11
c16680	-4
c16688	-11
c16694	-7
c16695	-7
c16712	-12
c16713	-12
c16730	-12
c16771	-16
c16785	-6
c16797	-11
c16810	-15
c16817	-4
c16836	-8
c16856	-11
c16863	-4
c16866	-5
c16878	-7
c16879	-7
c16893	-16
c16894	-16
c16903	-16
c16932	-4
c16933	-4
c16938	-5
c16946	-10
c16972	-5
c16977	-16
c16985	-15
c16988	-11
c16992	-4
c16993	-4
c17025	-11
c17029	-12
c17030	-15
c17031	-15
c17032	-6
c17041	-10
c17055	-11
c17106	-15
c17114	-4
c17115	-4
c17148	-11
c17184	-5
c17190	-10
c17193	-6
c17201	-15
c17216	-12
c17219	-11
c17273	-16
c17333	-5
c17335	-5
c17347	-8
c17352	-11
c17366	-15
c17453	-6
c17467	-11
c17468	-10
c17476	-15
c17484	-4
c17510	-5
c17523	-7
c17572	-6
c17588	-7
c17601	-7
c17602	-15
c17606	-7
c17618	-12
c17620	-16
c17673	-11
c17678	-12
c17684	-5
c17726	-10
c17736	-6
c17745	-12
c17750	-4
c17755	-7
c17793	-11
c17812	-6
c17832	-6
c17836	-16
c17846	-5
c17847	-5
c17859	-11
c17872	-10
c17895	-10
c17919	-11
c17921	-7
c17929	-8
c17941	-4
c17964	-16
c17985	-6
c17993	-5
c17994	-16
c18023	-11
c18036	-8
c18060	-8
c18071	-6
c18073	-16
c18097	-5
c18115	-12
c18118	-5
c18126	-6
c18133	-15
c18138	-7
c18170	-6
c18180	-11
c18182	-5
c18200	-7
c18226	-12
c18236	-4
c18237	-4
c18238	-5
c18239	-5
c18276	-8
c18278	-12
c18282	-5
c18287	-10
c18343	-16
c18354	-6
c18359	-8
c18379	-15
c18384	-4
c18398	-6
c18406	-12
c18416	-15
c18424	-11
c18458	-4
c18463	-6
c18477	-8
c18491	-16
c18493	-10
c18534	-15
c18535	-15
c18541	-12
c18549	-11
c18553	-15
c18567	-12
c18568	-16
c18569	-16
c18576	-6
c18589	-11
c18611	-8
c18630	-7
c18631	-7
c18632	-11
c18636	-15
c18658	-6
c18667	-4
c18679	-10
c18685	-11
c18689	-12
c18692	-11
c18694	-16
c18696	-4
c18697	-4
c18704	-16
c18705	-16
c18709	-10
c18730	-6
c18741	-10
c18742	-15
c18747	-16
c18765	-15
c18805	-16
c18809	-11
c18816	-16
c18819	-15
c18835	-15
c18853	-15
c18862	-6
c18869	-15
c18881	-15
c18884	-8
c18900	-15
c18916	-15
c18922	-12
c18928	-15
c18929	-15
c18933	-16
c18948	-4
c18949	-4
c18954	-15
c18956	-11
c18961	-6
c18964	-6
c18969	-10
c18996	-4
c18997	-4
c19014	-11
c19024	-5
c19031	-5
c19032	-15
c19040	-16
c19047	-15
c19061	-5
c19063	-8
c19079	-8
c19080	-12
c19083	-7
c19088	-12
c19094	-11
c19095	-11
c19101	-6
c19126	-10
c19131	-7
c19155	-11
c19158	-11
c19165	-6
c19168	-11
c19180	-11
c19194	-15
c19204	-15
c19206	-16
c19207	-16
c19211	-11
c19236	-11
c19238	-11
c19251	-15
c19252	-11
c19264	-8
c19286	-8
c19292	-10
c19336	-16
c19340	-11
c19343	-15
c19347	-5
c19355	-10
c19358	-10
c19395	-5
c19418	-11
c19421	-11
c19422	-6
c19442	-8
c19455	-6
c19480	-4
c19481	-4
c19486	-11
c19493	-5
c19518	-10
c19541	-11
c19545	-10
c19556	-10
c19573	-4
c19575	-15
c19587	-10
c19592	-8
c19609	-15
c19613	-4
c19615	-15
c19628	-16
c19636	-4
c19640	-16
c19641	-16
c19646	-12
c19674	-4
c19675	-4
c19682	-16
c19683	-16
c19689	-8
c19690	-12
c19692	-7
c19693	-7
c19725	-7
c19726	-4
c19727	-4
c19731	-6
c19737	-7
c19743	-12
c19752	-6
c19754	-12
c19756	-4
c19764	-5
c19774	-16
c19775	-16
c19804	-15
c19838	-11
c19839	-11
c19844	-5
c19851	-6
c19856	-12
c19877	-10
c19882	-8
c19884	-11
c19889	-11
c19892	-4
c19897	-7
c19908	-16
c19949	-15
c19975	-10
c19978	-4
c20004	-4
c20011	-11
c20014	-6
c20017	-12
c20025	-8
c20052	-7
c20053	-7
c20058	-16
c20059	-16
c20065	-12
c20067	-5
c20069	-15
c20089	-12
c20100	-15
c20119	-8
c20136	-10
c20138	-15
c20150	-4
c20180	-7
c20181	-7
c20188	-15
c20191	-12
c20215	-16
c20219	-6
c20224	-10
c20232	-15
c20243	-15
c20244	-15
c20247	-11
c20251	-11
c20257	-7
c20259	-5
c20265	-11
c20277	-16
c20287	-6
c20292	-11
c20293	-11
c20300	-7
c20301	-7
c20306	-4
c20308	-16
c20309	-16
c20313	-7
c20321	-7
c20326	-8
c20339	-8
c20348	-15
c20355	-6
c20360	-6
c20361	-6
c20373	-6
c20381	-8
c20420	-10
c20428	-10
c20432	-15
c20440	-12
c20444	-15
c20455	-8
c20465	-11
c20466	-5
c20468	-5
c20475	-5
c20476	-15
c20478	-15
c20483	-5
c20491	-11
c20492	-12
c20493	-12
c20500	-5
c20509	-10
c20520	-5
c20524	-8
c20542	-16
c20543	-16
c20549	-8
c20554	-16
c20555	-16
c20561	-10
c20562	-11
c20563	-11
c20569	-10
c20572	-15
c20580	-15
c20581	-15
c20596	-4
c20597	-4
c20619	-7
c20626	-16
c20627	-16
c20641	-10
c20669	-10
c20674	-12
c20675	-12
c20681	-11
c20682	-7
c20688	-10
c20693	-15
c20708	-15
c20733	-15
c20736	-15
c20760	-11
c20776	-11
c20783	-11
c20787	-12
c20789	-6
c20797	-11
c20816	-8
c20824	-5
c20836	-12
c20837	-12
c20854	-11
c20884	-10
c20901	-4
c20903	-5
c20904	-7
c20905	-7
c20910	-4
c20911	-4
c20920	-7
c20921	-7
c20939	-11
c20946	-15
c20950	-4
c20951	-4
c20957	-6
c20975	-6
c20982	-7
c20983	-7
c20989	-5
c20996	-4
c21013	-5
c21017	-8
c21018	-11
c21026	-12
c21027	-12
c21030	-11
c21036	-11
c21045	-5
c21058	-12
c21061	-10
c21071	-10
c21097	-12
c21100	-11
c21122	-10
c21143	-5
c21154	-16
c21167	-8
c21192	-6
c21199	-15
c21200	-8
c21231	-11
c21234	-4
c21249	-15
c21252	-5
c21253	-5
c21277	-11
c21288	-11
c21292	-6
c21294	-11
c21304	-4
c21312	-11
c21324	-16
c21325	-16
c21339	-11
c21361	-8
c21365	-12
c21368	-16
c21378	-15
c21381	-6
c21382	-8
c21388	-11
c21402	-11
c21403	-11
c21405	-15
c21426	-10
c21439	-16
c21454	-7
c21487	-11
c21502	-16
c21503	-16
c21519	-15
c21521	-6
c21522	-10
c21534	-7
c21536	-16
c21538	-11
c21539	-11
c21544	-12
c21546	-7
c21559	-8
c21565	-11
c21571	-15
c21577	-15
c21583	-10
c21599	-6
c21604	-15
c21617	-16
c21634	-11
c21639	-11
c21642	-7
c21643	-7
c21653	-6
c21670	-7
c21677	-11
c21697	-11
c21700	-15
c21708	-6
c21720	-15
c21722	-8
c21729	-5
c21730	-10
c21739	-15
c21744	-15
c21749	-16
c21758	-15
c21778	-16
c21788	-11
c21820	-16
c21831	-5
c21840	-7
c21841	-7
c21851	-11
c21855	-6
c21860	-15
c21864	-5
c21875	-11
c21891	-8
c21899	-7
c21904	-15
c21905	-15
c21914	-8
c21928	-6
c21936	-11
c21957	-11
c21963	-6
c21984	-15
c22009	-15
c22012	-4
c22023	-8
c22034	-11
c22037	-7
c22052	-7
c22054	-15
c22071	-16
c22073	-8
c22074	-4
c22075	-4
c22091	-5
c22096	-10
c22108	-16
c22112	-10
c22124	-15
c22126	-12
c22127	-12
c22131	-11
c22140	-4
c22141	-4
c22143	-15
c22155	-11
c22157	-15
c22161	-8
c22170	-12
c22171	-12
c22184	-10
c22186	-11
c22196	-5
c22199	-10
c22216	-15
c22225	-15
c22231	-5
c22232	-8
c22233	-8
c22264	-11
c22272	-8
c22279	-5
c22297	-16
c22312	-15
c22318	-5
c22335	-10
c22340	-5
c22349	-11
c22364	-15
c22371	-15
c22386	-15
c22394	-11
c22397	-12
c22418	-8
c22419	-8
c22422	-6
c22429	-7
c22431	-8
c22440	-11
c22444	-5
c22446	-10
c22455	-12
c22469	-6
c22472	-11
c22485	-12
c22489	-11
c22493	-15
c22525	-6
c22540	-15
c22558	-10
c22586	-10
c22602	-4
c22603	-4
c22608	-10
c22612	-4
c22618	-7
c22620	-15
c22633	-12
c22644	-12
c22650	-11
c22660	-4
c22662	-10
c22679	-8
