cellBC	cell_state
c1560	-8
c2814	-10
c3272	-8
c3395	-8
c3472	-2
c3491	-4
c3682	-1
c3797	-1
c3883	-7
c4028	-1
c4122	-8
c4146	-3
c4181	-10
c4190	-5
c4197	-3
c4364	-10
c4492	-9
c4576	-1
c4606	-16
c4719	-10
c4735	-10
c5080	-9
c5089	-7
c5150	-3
c5368	-16
c5434	-3
c5597	-3
c5624	-3
c5699	-16
c5740	-10
c5785	-5
c5895	-10
c5928	-7
c5973	-3
c6024	-4
c6148	-2
c6211	-3
c6320	-10
c6372	-3
c6376	-10
c6394	-5
c6408	-5
c6437	-3
c6443	-2
c6504	-5
c6571	-10
c6607	-10
c6691	-16
c6696	-16
c6699	-16
c6704	-7
c6727	-16
c6809	-8
c6816	-5
c6842	-8
c6874	-8
c6921	-7
c6936	-5
c7206	-10
c7217	-10
c7249	-8
c7286	-2
c7287	-2
c7302	-10
c7335	-7
c7374	-4
c7530	-16
c7641	-16
c7648	-1
c7702	-4
c7726	-7
c7796	-3
c7816	-1
c7837	-7
c7846	-1
c7883	-10
c7901	-1
c7909	-2
c7911	-9
c7914	-2
c7959	-1
c7976	-7
c7977	-7
c7981	-5
c8002	-8
c8022	-5
c8046	-3
c8078	-7
c8090	-8
c8094	-5
c8110	-7
c8155	-16
c8194	-2
c8203	-4
c8206	-4
c8229	-10
c8261	-9
c8334	-5
c8373	-7
c8515	-10
c8693	-9
c8763	-7
c8768	-3
c8882	-8
c8915	-9
c8922	-8
c8935	-3
c8988	-3
c9010	-8
c9032	-5
c9060	-16
c9143	-5
c9172	-8
c9238	-10
c9248	-5
c9249	-5
c9251	-5
c9277	-9
c9288	-10
c9308	-4
c9416	-4
c9420	-2
c9436	-2
c9509	-10
c9553	-16
c9575	-4
c9586	-16
c9587	-16
c9588	-3
c9591	-10
c9596	-8
c9623	-1
c9644	-7
c9668	-10
c9699	-8
c9704	-3
c9729	-8
c9730	-3
c9766	-10
c9767	-10
c9801	-3
c9814	-7
c9860	-1
c9918	-4
c9936	-4
c9946	-1
c9957	-10
c9961	-3
c9988	-1
c9992	-7
c10070	-2
c10136	-9
c10223	-10
c10247	-1
c10249	-3
c10260	-8
c10274	-10
c10359	-1
c10369	-9
c10377	-4
c10443	-5
c10452	-1
c10463	-3
c10466	-16
c10486	-3
c10496	-1
c10526	-9
c10551	-3
c10606	-8
c10657	-10
c10666	-1
c10701	-5
c10732	-10
c10733	-10
c10749	-3
c10897	-5
c10933	-1
c11009	-5
c11049	-10
c11066	-1
c11085	-10
c11116	-2
c11125	-10
c11146	-8
c11163	-5
c11224	-5
c11247	-16
c11248	-8
c11259	-8
c11260	-9
c11273	-4
c11280	-16
c11292	-10
c11294	-2
c11312	-16
c11356	-10
c11376	-3
c11392	-3
c11434	-9
c11484	-3
c11486	-4
c11497	-8
c11505	-9
c11510	-16
c11526	-2
c11566	-10
c11573	-5
c11633	-10
c11665	-1
c11701	-4
c11709	-3
c11715	-10
c11719	-2
c11721	-7
c11739	-9
c11743	-1
c11767	-1
c11769	-3
c11786	-5
c11795	-7
c11800	-10
c11807	-1
c11837	-4
c11851	-1
c11865	-2
c11866	-16
c11886	-16
c11895	-3
c11914	-16
c11923	-3
c11945	-4
c11953	-9
c11963	-7
c11974	-10
c11975	-10
c12011	-5
c12016	-10
c12031	-9
c12032	-2
c12047	-3
c12121	-9
c12158	-8
c12177	-1
c12182	-10
c12195	-3
c12202	-16
c12219	-10
c12235	-3
c12265	-4
c12277	-9
c12310	-8
c12344	-10
c12350	-7
c12366	-9
c12370	-5
c12372	-4
c12382	-7
c12391	-7
c12400	-3
c12405	-2
c12421	-4
c12493	-4
c12514	-9
c12525	-1
c12555	-4
c12604	-10
c12654	-1
c12727	-2
c12741	-4
c12746	-1
c12752	-10
c12789	-10
c12792	-7
c12807	-3
c12812	-10
c12855	-3
c12866	-10
c12882	-1
c12884	-10
c12891	-1
c12924	-1
c12929	-10
c12977	-7
c12997	-10
c13012	-9
c13025	-1
c13031	-10
c13061	-2
c13068	-8
c13088	-1
c13133	-2
c13144	-10
c13156	-4
c13162	-3
c13178	-1
c13187	-10
c13200	-3
c13202	-2
c13203	-2
c13230	-1
c13245	-3
c13270	-10
c13273	-1
c13284	-3
c13313	-10
c13335	-8
c13342	-3
c13345	-3
c13351	-9
c13387	-10
c13388	-2
c13409	-8
c13429	-10
c13436	-8
c13450	-10
c13455	-8
c13471	-3
c13478	-7
c13484	-3
c13504	-10
c13527	-5
c13539	-2
c13559	-5
c13561	-3
c13570	-4
c13575	-1
c13584	-2
c13598	-2
c13606	-1
c13611	-8
c13625	-1
c13639	-16
c13677	-3
c13691	-10
c13700	-4
c13723	-10
c13726	-2
c13729	-7
c13743	-1
c13749	-3
c13750	-9
c13767	-16
c13791	-1
c13808	-16
c13824	-9
c13834	-10
c13837	-10
c13841	-8
c13847	-10
c13855	-16
c13870	-16
c13892	-1
c13894	-5
c13909	-3
c13914	-8
c13937	-4
c13943	-7
c13946	-9
c13949	-5
c13954	-16
c13974	-3
c13985	-10
c13999	-7
c14013	-5
c14014	-2
c14026	-9
c14028	-9
c14042	-3
c14056	-16
c14103	-3
c14112	-10
c14154	-7
c14159	-4
c14193	-5
c14202	-1
c14212	-7
c14235	-10
c14300	-9
c14301	-9
c14302	-7
c14303	-7
c14329	-10
c14332	-4
c14333	-4
c14336	-4
c14337	-4
c14344	-7
c14345	-7
c14371	-3
c14372	-5
c14386	-8
c14405	-1
c14435	-2
c14438	-4
c14464	-7
c14482	-10
c14492	-7
c14505	-10
c14528	-8
c14554	-3
c14558	-5
c14580	-10
c14598	-1
c14601	-8
c14611	-10
c14621	-7
c14638	-7
c14674	-2
c14680	-7
c14697	-10
c14736	-10
c14742	-3
c14749	-3
c14775	-4
c14795	-10
c14815	-9
c14816	-16
c14824	-3
c14858	-8
c14895	-3
c14897	-16
c14914	-4
c14935	-9
c14944	-8
c14946	-9
c14950	-3
c14964	-1
c14968	-8
c14999	-7
c15024	-1
