	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2017	-1	0	0	0	48	0	14	0	45	-1	11	0	0	9	-1	17	0	0	0	0	0	0	-1	0	18	0	41	-1	9	0
c2155	-1	0	0	0	0	0	-1	-1	0	0	0	34	0	0	-1	-1	22	-1	0	-1	0	0	26	0	14	0	-1	-1	-1	-1
c2265	0	44	-1	0	7	0	14	-1	28	-1	0	23	0	41	26	47	-1	0	17	0	-1	0	25	0	35	-1	-1	23	9	0
c2431	41	0	0	8	-1	0	14	-1	0	0	0	17	15	30	0	0	0	18	24	0	0	-1	0	47	2	1	14	0	9	-1
c2600	0	0	24	0	0	29	-1	0	35	24	17	44	15	0	0	26	0	-1	0	15	26	9	-1	-1	4	0	4	0	9	-1
c2636	0	-1	37	-1	-1	-1	14	-1	0	17	0	8	0	29	0	47	0	0	0	0	-1	0	25	23	17	30	-1	41	9	0
c2765	0	38	37	-1	0	-1	14	37	0	-1	-1	0	0	0	0	0	0	0	0	0	-1	0	25	0	17	30	-1	41	-1	0
c2836	-1	18	-1	-1	0	17	-1	0	0	17	0	0	0	0	-1	-1	-1	7	17	43	-1	23	25	-1	34	0	-1	0	9	18
c2958	26	0	-1	0	0	0	14	-1	0	-1	0	0	0	-1	0	0	8	0	0	-1	-1	0	-1	0	17	-1	-1	0	9	14
c3233	0	14	0	0	0	0	14	0	0	3	9	18	-1	0	38	14	21	28	0	-1	18	0	0	-1	0	0	17	0	9	0
c3264	0	14	0	0	0	-1	-1	17	0	3	35	0	-1	0	38	14	21	28	14	0	0	0	0	9	-1	39	17	9	9	0
c3302	-1	0	37	42	0	35	14	0	-1	17	-1	46	-1	47	0	17	-1	0	0	0	-1	0	-1	37	17	-1	-1	-1	9	-1
c3337	-1	0	-1	14	0	28	14	37	-1	17	-1	-1	0	0	0	0	0	13	0	0	-1	0	25	-1	17	30	-1	41	9	0
c3392	-1	2	37	0	14	-1	14	-1	0	-1	0	0	4	0	0	0	0	0	-1	-1	-1	-1	-1	0	0	-1	-1	0	9	0
c3548	9	46	1	-1	-1	0	14	0	-1	-1	-1	0	-1	35	18	0	12	0	27	0	-1	0	0	29	18	0	0	0	9	0
