cellBC	cell_state
c1138	-4
c2606	-16
c2610	-16
c2755	-3
c3060	-2
c3290	-3
c3513	-3
c3602	-8
c3704	-4
c3728	-8
c3737	-4
c4462	-14
c4511	-15
c4570	-8
c4636	-14
c4689	-3
c4778	-2
c4785	-7
c4797	-7
c4869	-3
c5015	-1
c5027	-15
c5097	-3
c5230	-15
c5249	-3
c5263	-8
c5292	-6
c5449	-3
c5633	-6
c5656	-3
c5673	-4
c5676	-6
c5684	-3
c5790	-4
c5804	-1
c5845	-2
c5890	-6
c5953	-3
c6074	-7
c6219	-2
c6259	-14
c6260	-2
c6271	-7
c6441	-7
c6500	-6
c6519	-16
c6581	-2
c6609	-7
c6624	-4
c6674	-2
c6693	-14
c6755	-15
c6980	-15
c6997	-3
c7001	-7
c7005	-15
c7061	-4
c7097	-1
c7111	-2
c7170	-16
c7188	-6
c7190	-1
c7246	-2
c7300	-3
c7367	-16
c7376	-4
c7377	-4
c7400	-4
c7433	-15
c7526	-7
c7573	-7
c7618	-15
c7673	-1
c7705	-3
c7741	-2
c7758	-15
c7788	-15
c7794	-3
c7806	-16
c7822	-3
c7841	-14
c7925	-15
c7978	-1
c7984	-4
c8060	-6
c8180	-2
c8184	-16
c8196	-2
c8243	-4
c8257	-2
c8265	-2
c8272	-2
c8275	-14
c8282	-6
c8308	-15
c8354	-2
c8438	-2
c8449	-15
c8478	-2
c8510	-2
c8524	-16
c8557	-8
c8565	-1
c8619	-8
c8706	-14
c8717	-2
c8757	-3
c8761	-3
c8798	-7
c8815	-4
c8859	-3
c8866	-3
c8885	-8
c8898	-2
c8931	-7
c8952	-15
c8997	-4
c9016	-3
c9017	-3
c9058	-6
c9068	-8
c9086	-14
c9122	-3
c9123	-3
c9144	-3
c9149	-3
c9228	-1
c9240	-3
c9291	-2
c9296	-1
c9304	-4
c9305	-4
c9326	-2
c9356	-2
c9392	-3
c9413	-2
c9427	-1
c9428	-7
c9454	-16
c9457	-14
c9484	-2
c9513	-3
c9638	-2
c9641	-6
c9723	-6
c9787	-8
c9790	-6
c9792	-16
c9793	-16
c9803	-3
c9831	-2
c9869	-8
c9913	-15
c9935	-16
c9954	-6
c9969	-8
c9970	-7
c10019	-2
c10033	-3
c10039	-2
c10052	-4
c10054	-14
c10056	-16
c10068	-2
c10088	-4
c10119	-3
c10133	-14
c10143	-4
c10144	-15
c10159	-2
c10190	-3
c10238	-3
c10239	-3
c10245	-1
c10284	-4
c10299	-15
c10301	-6
c10306	-2
c10342	-3
c10383	-15
c10412	-16
c10437	-4
c10510	-14
c10533	-4
c10554	-4
c10562	-1
c10563	-1
c10574	-3
c10612	-2
c10681	-14
c10697	-16
c10712	-8
c10743	-2
c10751	-2
c10767	-3
c10778	-3
c10830	-15
c10837	-6
c10845	-2
c10847	-3
c10914	-3
c10934	-2
c10946	-3
c10984	-6
c11023	-14
c11040	-15
c11055	-1
