cellBC	cell_state
c1235	-11
c1948	-5
c1949	-5
c2222	-10
c2493	-16
c2646	-15
c2668	-16
c2709	-10
c3088	-11
c3275	-5
c3375	-6
c3700	-15
c3705	-15
c3800	-7
c3893	-16
c3925	-15
c3962	-11
c4036	-15
c4117	-15
c4303	-11
c4372	-10
c4382	-12
c4393	-15
c4398	-15
c4402	-15
c4646	-5
c4670	-12
c4752	-5
c4779	-5
c4921	-15
c5154	-5
c5242	-5
c5250	-11
c5284	-12
c5306	-6
c5307	-6
c5328	-5
c5337	-6
c5369	-11
c5383	-10
c5413	-4
c5552	-4
c5838	-16
c5921	-7
c6202	-5
c6203	-5
c6209	-11
c6358	-10
c6392	-16
c6451	-5
c6463	-11
c6486	-11
c6519	-7
c6525	-15
c6551	-7
c6712	-11
c6818	-8
c6850	-5
c6870	-6
c6871	-6
c6903	-4
c7043	-8
c7091	-15
c7127	-4
c7130	-11
c7137	-16
c7142	-12
c7146	-16
c7154	-5
c7208	-16
c7238	-15
c7252	-6
c7284	-11
c7306	-10
c7320	-7
c7321	-7
c7331	-12
c7407	-11
c7414	-5
c7429	-15
c7431	-15
c7488	-10
c7518	-11
c7519	-11
c7835	-15
c7895	-16
c7898	-6
c8115	-7
c8170	-6
c8177	-6
c8200	-4
c8222	-15
c8266	-10
c8312	-8
c8366	-15
c8404	-12
c8516	-7
c8536	-12
c8584	-11
c8646	-12
c8663	-15
c8696	-6
c8736	-10
c8768	-10
c8787	-15
c8819	-15
c8824	-10
c8841	-16
c8904	-5
c8923	-12
c8972	-4
c8997	-10
c9014	-4
c9031	-5
c9032	-11
c9095	-11
c9114	-5
c9220	-15
c9228	-4
c9257	-16
c9268	-4
c9269	-4
c9292	-8
c9313	-8
c9342	-6
c9356	-8
c9392	-11
c9393	-11
c9434	-7
c9485	-8
c9499	-4
c9546	-4
c9551	-11
c9554	-5
c9622	-12
c9645	-11
c9650	-12
c9651	-12
c9673	-6
c9697	-6
c9700	-16
c9726	-11
c9744	-12
c9746	-10
c9775	-4
c9793	-6
c9803	-15
c9821	-4
c9938	-16
c10022	-5
c10024	-7
c10032	-5
c10039	-15
c10060	-12
c10068	-11
c10075	-10
c10076	-8
c10077	-8
c10079	-7
c10090	-11
c10111	-15
c10119	-15
c10154	-12
c10191	-10
c10214	-11
c10249	-10
c10258	-6
c10325	-8
c10349	-15
c10359	-15
c10391	-8
c10418	-6
c10422	-4
c10423	-4
c10425	-11
c10441	-8
c10454	-6
c10466	-15
c10468	-15
c10494	-11
c10506	-12
c10555	-11
c10622	-11
c10637	-4
c10649	-8
c10707	-7
c10747	-7
c10751	-7
c10783	-7
c10812	-11
c10832	-7
c10872	-15
c10896	-12
c10921	-15
c10926	-8
c10956	-5
c10958	-12
c10990	-8
c10991	-8
c11046	-12
c11062	-15
c11067	-10
c11091	-6
c11106	-11
c11144	-12
c11158	-15
c11178	-5
c11184	-4
c11190	-10
c11201	-15
c11251	-15
c11273	-12
c11298	-4
c11320	-15
c11350	-6
c11374	-5
c11375	-5
c11409	-8
c11500	-11
c11503	-11
c11510	-11
c11534	-11
c11541	-15
c11543	-15
c11558	-11
c11559	-11
c11588	-15
c11624	-12
c11687	-5
c11766	-15
c11768	-15
c11769	-15
c11801	-5
c11830	-5
c11875	-16
c11888	-16
c11979	-15
c11980	-8
c11997	-6
c12016	-12
c12047	-6
c12091	-5
c12096	-15
c12100	-4
c12108	-11
c12127	-16
c12133	-7
c12143	-16
c12144	-6
c12154	-6
c12253	-5
c12258	-7
c12262	-10
c12280	-15
c12288	-7
c12290	-11
c12296	-15
c12313	-11
c12325	-7
c12328	-16
c12330	-6
c12346	-10
c12360	-7
c12370	-8
c12387	-16
c12417	-16
c12426	-11
c12442	-15
c12451	-11
c12461	-16
c12471	-6
c12522	-8
c12535	-7
c12566	-8
c12567	-8
c12588	-11
c12618	-12
c12645	-10
c12650	-5
c12653	-16
c12675	-15
c12685	-4
c12720	-11
c12721	-11
c12722	-6
c12738	-16
c12743	-15
c12762	-4
c12832	-15
c12835	-11
c12848	-7
c12859	-15
c12862	-7
c12872	-15
c12924	-4
c12936	-7
c12961	-15
c12986	-16
c13013	-11
c13118	-5
c13119	-5
c13135	-15
c13151	-6
c13161	-4
c13169	-11
c13176	-12
c13181	-16
c13185	-6
c13187	-12
c13204	-7
c13240	-12
c13248	-16
c13278	-11
c13279	-11
c13291	-15
c13302	-16
c13340	-8
c13344	-15
c13358	-7
c13379	-8
c13407	-5
c13409	-11
c13419	-11
c13431	-4
c13453	-11
c13472	-11
c13495	-8
c13497	-6
c13537	-16
c13543	-15
c13554	-8
c13555	-8
c13606	-11
c13627	-11
c13638	-11
c13654	-12
c13672	-4
c13686	-11
c13694	-15
c13706	-5
c13768	-15
c13776	-7
c13784	-11
c13829	-11
c13831	-15
c13841	-4
c13846	-6
c13853	-11
c13877	-7
c13908	-15
c13910	-6
c13917	-10
c13918	-7
c13957	-15
c13968	-15
c13975	-8
c13997	-11
c14100	-4
c14117	-12
c14144	-11
c14153	-8
c14176	-15
c14203	-8
c14254	-5
c14294	-12
c14301	-8
c14317	-15
c14338	-5
c14339	-5
c14344	-12
c14356	-15
c14372	-5
c14395	-15
c14433	-11
c14442	-12
c14448	-15
c14450	-16
c14454	-15
c14468	-8
c14485	-16
c14538	-11
c14540	-15
c14574	-5
c14575	-5
c14591	-10
c14604	-15
c14627	-7
c14677	-15
c14684	-4
c14733	-6
c14741	-15
c14751	-11
c14773	-7
c14774	-10
c14782	-8
c14783	-8
c14785	-15
c14796	-8
c14800	-16
c14805	-11
c14813	-11
c14831	-11
c14859	-6
c14867	-16
c14868	-16
c14901	-4
c14902	-11
c14907	-11
c14922	-10
c14955	-16
c14963	-15
c14965	-16
c14996	-16
c15082	-10
c15092	-10
c15117	-6
c15134	-5
c15135	-5
c15171	-16
c15176	-4
c15184	-5
c15210	-12
c15220	-8
c15221	-8
c15222	-11
c15238	-11
c15249	-7
c15267	-10
c15277	-11
c15294	-10
c15352	-7
c15416	-16
c15425	-15
c15441	-11
c15451	-10
c15490	-11
c15495	-10
c15507	-7
c15513	-12
c15528	-7
c15534	-11
c15552	-15
c15567	-15
c15568	-15
c15569	-15
c15580	-6
c15594	-10
c15599	-15
c15626	-11
c15636	-11
c15649	-12
c15656	-5
c15657	-5
c15670	-11
c15672	-10
c15692	-8
c15715	-6
c15725	-11
c15743	-7
c15768	-15
c15789	-15
c15793	-15
c15797	-8
c15798	-15
c15811	-11
c15821	-11
c15824	-11
c15832	-10
c15837	-4
c15882	-7
c15903	-4
c15934	-5
c15935	-5
c15945	-6
c15970	-16
c15971	-16
c15980	-15
c15985	-4
c15988	-10
c16005	-15
c16010	-5
c16041	-16
c16048	-6
c16049	-6
c16050	-11
c16056	-5
c16087	-7
c16096	-15
c16105	-10
c16118	-8
c16128	-8
c16164	-8
c16165	-8
c16203	-16
c16241	-10
c16249	-11
c16259	-11
c16262	-15
c16267	-16
c16272	-15
c16293	-12
c16306	-4
c16317	-16
c16325	-16
c16328	-11
c16362	-7
c16366	-12
c16367	-12
c16389	-10
c16421	-7
c16422	-6
c16423	-6
c16435	-4
c16436	-4
c16437	-4
c16452	-11
c16481	-11
c16506	-8
c16509	-4
c16527	-8
c16544	-12
c16552	-15
c16556	-12
c16557	-12
c16560	-11
c16563	-11
c16572	-8
c16586	-11
c16595	-11
c16612	-8
c16613	-8
c16616	-8
c16617	-8
c16624	-7
c16654	-6
c16664	-4
c16665	-4
c16666	-15
c16673	-7
c16679	-16
c16686	-11
c16696	-11
c16735	-7
c16740	-11
c16743	-15
c16755	-15
c16758	-4
c16759	-4
