	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2561	0	0	-1	30	0	-1	3	-1	-1	0	-1	-1	-1	3	0	28	0	-1	0	0	2	0	6	32	-1	38	0	-1	0	7
c3303	0	0	25	0	0	0	3	26	-1	47	0	0	-1	0	-1	-1	0	0	0	-1	-1	0	0	32	0	35	-1	-1	0	7
c3358	0	0	25	0	0	-1	3	0	-1	0	0	-1	0	0	24	-1	0	-1	0	0	0	0	0	-1	0	0	0	-1	-1	7
c3517	0	32	25	0	0	-1	3	3	-1	0	30	-1	12	0	0	28	0	-1	0	0	0	0	-1	-1	0	32	-1	-1	0	7
c3852	3	0	25	-1	0	0	3	0	-1	0	0	0	43	0	0	28	-1	2	0	-1	0	0	43	-1	0	0	0	-1	0	7
c4039	3	38	24	0	23	0	10	0	-1	0	0	0	-1	0	0	0	26	0	0	47	0	0	-1	0	-1	0	0	-1	31	7
c4498	0	38	0	3	0	3	0	0	-1	3	-1	0	-1	0	0	22	0	-1	0	-1	32	0	-1	0	0	0	10	-1	0	7
c5518	0	38	0	0	-1	0	0	5	-1	-1	0	0	0	0	0	-1	0	-1	-1	0	3	47	-1	-1	0	0	0	-1	0	7
c5701	0	38	0	0	0	-1	23	0	-1	0	0	-1	0	0	-1	27	0	-1	0	-1	-1	0	-1	0	0	0	12	-1	9	-1
c5928	0	38	-1	-1	-1	37	0	0	-1	24	-1	0	0	-1	0	0	37	43	0	0	0	0	-1	28	-1	-1	0	-1	0	-1
c6028	0	0	25	4	0	-1	-1	0	-1	12	0	0	1	0	0	28	36	0	0	-1	0	-1	0	32	0	-1	23	-1	0	7
c6084	3	38	41	0	44	0	0	0	-1	0	0	46	0	0	0	0	0	24	-1	0	0	2	-1	-1	0	0	-1	-1	-1	7
c6207	0	38	0	0	-1	0	0	0	-1	0	0	0	43	12	0	0	40	0	-1	26	-1	0	-1	-1	0	0	0	-1	3	-1
c6273	-1	37	0	31	0	3	0	0	-1	0	-1	-1	-1	0	12	0	-1	0	0	0	22	10	-1	0	46	0	0	-1	-1	7
c6400	-1	0	-1	-1	0	23	3	0	-1	0	0	44	32	-1	-1	28	0	36	0	-1	-1	0	0	32	0	0	0	-1	0	7
c6599	0	-1	0	-1	47	-1	31	-1	-1	-1	-1	0	0	0	0	8	-1	0	4	0	0	10	22	-1	-1	24	0	-1	40	-1
c6629	8	38	0	4	0	0	0	0	-1	-1	0	0	0	-1	0	0	-1	0	0	0	24	-1	-1	-1	0	0	0	-1	38	7
c6727	0	25	0	-1	0	-1	-1	0	-1	-1	47	0	0	0	12	32	3	0	4	10	0	10	10	0	-1	0	41	-1	40	-1
c6765	0	-1	22	0	-1	0	0	0	-1	0	0	0	0	0	-1	0	28	0	0	0	-1	0	-1	18	0	-1	-1	-1	0	7
c6952	-1	-1	25	0	0	0	3	0	-1	0	22	-1	0	-1	0	-1	0	0	-1	23	4	-1	-1	-1	0	-1	-1	-1	1	7
c7081	-1	0	25	-1	32	0	-1	23	-1	0	0	0	0	0	-1	28	-1	0	0	0	0	28	0	32	2	0	0	-1	0	-1
c7104	-1	0	-1	0	36	22	43	-1	-1	41	-1	0	0	0	0	-1	-1	0	0	0	0	0	-1	0	0	0	-1	-1	-1	-1
c7206	0	0	25	4	-1	0	3	0	-1	0	0	0	0	0	28	28	-1	0	0	-1	0	0	38	32	-1	-1	-1	-1	47	-1
c7300	25	-1	0	31	-1	-1	31	0	-1	-1	47	-1	12	0	0	0	0	-1	0	-1	-1	10	36	0	-1	0	0	-1	40	-1
c7493	0	0	-1	0	-1	0	3	-1	-1	0	0	-1	-1	0	0	28	0	-1	0	0	0	-1	0	32	0	24	-1	-1	-1	-1
c7524	24	0	25	0	-1	0	-1	4	-1	-1	0	0	0	0	24	-1	0	0	0	0	33	-1	0	32	0	0	-1	-1	10	7
c7632	0	0	-1	-1	0	0	-1	45	-1	9	10	0	0	33	-1	0	0	0	28	0	22	27	-1	0	28	0	0	-1	0	-1
c7701	0	38	0	0	0	-1	0	0	-1	0	-1	0	-1	0	0	0	24	0	-1	0	-1	-1	-1	0	0	24	0	-1	0	7
c7759	0	1	25	0	28	0	3	0	-1	-1	0	-1	12	0	8	-1	0	0	0	0	0	-1	0	32	0	0	-1	-1	22	7
c7831	0	0	-1	4	42	0	3	0	-1	-1	0	0	0	0	0	28	0	0	0	-1	0	0	38	32	0	0	23	-1	9	-1
c7879	10	38	0	3	0	3	0	4	-1	0	0	0	-1	-1	0	-1	27	-1	0	-1	32	-1	-1	-1	0	0	0	-1	24	7
c7898	34	0	-1	-1	0	0	-1	0	-1	-1	0	0	-1	0	24	28	0	0	-1	0	-1	0	0	32	0	-1	0	-1	0	7
c7922	24	10	25	25	9	24	3	0	-1	-1	37	0	0	0	24	-1	0	0	0	0	0	-1	31	32	48	0	0	-1	35	7
c8039	0	0	-1	0	-1	0	3	-1	-1	0	10	-1	12	-1	-1	-1	0	4	0	0	0	0	0	-1	0	0	-1	-1	-1	7
c8219	-1	-1	25	4	0	0	-1	0	-1	0	0	0	25	0	0	28	36	0	46	-1	30	0	0	32	0	0	27	-1	0	-1
c8255	-1	-1	10	34	-1	25	-1	-1	-1	-1	0	10	-1	-1	0	-1	0	0	44	0	-1	0	10	1	3	-1	0	-1	-1	7
c8333	42	0	25	0	0	0	3	0	-1	0	-1	0	-1	28	-1	28	-1	0	0	-1	-1	0	0	-1	10	18	0	-1	35	7
c8343	0	-1	0	-1	47	3	0	0	-1	-1	0	28	-1	0	0	0	27	-1	0	0	-1	0	-1	22	0	0	-1	-1	0	7
c8411	0	-1	25	30	0	0	3	0	-1	0	-1	0	0	2	32	28	-1	24	23	0	32	0	6	32	25	0	0	-1	-1	7
c8528	0	38	-1	0	0	37	-1	-1	-1	-1	0	-1	0	0	-1	9	37	0	0	0	28	-1	-1	0	0	-1	-1	-1	-1	7
c8618	0	38	-1	0	0	-1	0	10	-1	-1	0	0	0	0	0	0	24	-1	0	0	0	-1	-1	0	-1	-1	0	-1	-1	-1
c8664	0	-1	-1	31	47	2	31	0	-1	0	47	0	0	0	0	0	0	9	0	0	0	10	25	-1	9	0	-1	-1	-1	7
c8678	0	0	25	0	-1	25	3	0	-1	47	0	0	-1	0	0	-1	0	-1	4	-1	0	14	0	32	-1	0	-1	-1	0	-1
c8679	0	0	25	0	0	0	3	0	-1	47	0	0	12	0	0	28	0	0	-1	-1	0	0	0	32	0	-1	-1	-1	0	7
c8701	0	24	0	31	0	3	0	-1	-1	-1	-1	0	0	0	12	1	-1	0	0	0	30	10	0	0	46	0	0	-1	40	-1
c8784	0	38	0	-1	0	3	0	0	-1	0	-1	-1	-1	0	0	11	0	-1	-1	0	32	0	-1	0	0	0	0	-1	0	7
c9041	12	-1	-1	0	0	25	0	0	-1	-1	0	-1	28	4	-1	0	45	47	14	0	0	0	0	0	0	-1	0	-1	0	7
c9096	-1	-1	25	-1	-1	0	3	0	-1	0	0	-1	0	28	24	28	-1	0	19	0	0	0	5	32	0	27	0	-1	0	7
c9206	0	38	0	0	32	38	0	0	-1	0	0	0	37	0	-1	0	0	0	32	-1	-1	0	-1	0	12	0	0	-1	0	7
c9387	25	-1	0	31	47	41	31	0	-1	0	47	47	0	0	0	-1	-1	43	0	0	5	-1	24	0	-1	0	0	-1	40	7
c9425	-1	0	-1	0	0	22	43	28	-1	3	0	0	0	-1	0	-1	0	0	0	0	0	0	-1	0	14	0	39	-1	28	7
c9567	-1	-1	0	23	0	-1	0	-1	-1	0	0	-1	0	-1	0	-1	0	-1	0	-1	0	0	-1	0	-1	-1	0	-1	-1	-1
c9600	0	38	0	3	0	3	0	0	-1	0	0	0	-1	0	0	-1	-1	-1	0	-1	32	0	-1	5	22	0	0	-1	-1	7
c9810	0	0	-1	0	-1	0	3	0	-1	0	37	0	-1	0	24	28	0	0	0	0	0	-1	0	32	0	0	0	-1	35	7
