	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2841	0	-1	0	26	0	-1	0	-1	19	44	-1	36	-1	1	-1	0	0	14	48	34	0	0	-1	-1	-1	0	-1	0	0	7
c2949	-1	1	12	32	0	13	43	47	19	44	48	45	0	-1	-1	0	0	36	48	0	0	-1	41	41	20	0	0	1	0	32
c3423	32	48	-1	43	-1	-1	0	47	19	44	12	0	0	-1	0	-1	39	34	48	0	0	38	34	41	1	0	0	1	0	-1
c3501	0	0	0	-1	0	-1	0	-1	19	44	0	38	-1	0	0	0	7	0	48	0	44	14	-1	41	-1	0	15	20	-1	-1
c3677	-1	-1	0	0	0	1	0	-1	19	44	48	16	0	0	0	-1	0	14	-1	0	-1	0	-1	-1	7	0	0	0	-1	15
c4248	1	-1	0	32	0	0	3	45	19	44	48	0	0	0	0	2	-1	-1	48	0	0	0	0	-1	0	0	-1	0	0	0
c4423	0	8	-1	0	0	0	0	-1	-1	44	19	0	1	10	0	-1	23	0	48	0	-1	-1	0	41	0	0	0	-1	0	0
c4863	20	0	0	-1	0	1	0	0	19	44	48	0	0	0	-1	0	0	-1	48	0	0	0	45	41	7	11	2	48	34	1
c4954	-1	0	-1	-1	-1	0	0	-1	-1	44	48	0	0	0	-1	0	-1	14	-1	37	-1	0	0	41	0	0	0	-1	-1	0
c5193	0	3	0	-1	0	-1	-1	12	19	44	0	-1	0	10	0	0	0	3	48	0	31	19	0	41	0	-1	0	1	0	0
c5345	36	-1	-1	49	-1	-1	0	0	19	44	0	0	1	10	0	30	0	21	48	43	-1	19	0	41	8	0	-1	1	32	13
c5603	45	-1	0	0	0	0	0	0	-1	-1	48	0	-1	0	0	-1	0	14	48	0	-1	0	0	41	36	-1	0	0	0	-1
c5640	1	48	0	0	7	0	0	0	-1	44	1	38	0	-1	17	0	0	14	48	32	1	37	0	41	0	0	-1	-1	12	7
c5649	29	0	0	0	0	-1	38	29	-1	44	48	-1	0	0	-1	0	-1	-1	48	0	0	0	-1	-1	7	11	0	-1	34	0
c5724	0	0	-1	-1	0	0	0	14	19	-1	0	0	1	10	3	43	-1	9	48	6	0	-1	-1	41	0	0	-1	1	35	-1
c5757	-1	-1	-1	0	0	0	-1	14	19	44	0	-1	1	10	0	0	0	0	48	0	-1	19	-1	41	0	0	-1	1	0	-1
c5873	0	-1	0	0	-1	-1	0	0	19	44	48	-1	0	0	0	-1	-1	-1	-1	0	0	0	23	-1	0	0	0	0	34	0
c5976	1	0	0	0	0	44	0	0	19	44	0	38	0	0	0	0	0	11	48	32	26	37	0	41	0	32	0	0	12	0
c6081	0	0	0	0	0	0	0	14	19	44	-1	11	1	10	34	-1	32	0	-1	0	0	19	0	41	32	0	36	1	-1	0
c6127	0	0	47	0	0	42	0	47	19	44	0	1	0	10	0	0	0	-1	48	0	-1	0	0	-1	-1	-1	0	1	18	0
c6204	-1	1	12	32	0	13	0	-1	19	44	48	-1	21	10	0	30	0	36	48	-1	0	-1	41	41	0	0	0	1	-1	0
c6247	0	0	47	36	39	20	0	-1	19	44	-1	0	14	-1	36	0	30	0	48	0	0	0	-1	-1	-1	0	7	1	0	0
c6337	0	0	13	-1	-1	0	0	0	19	-1	0	-1	0	10	0	0	0	14	-1	0	0	19	-1	41	-1	-1	0	1	-1	0
c6426	0	0	0	0	0	0	0	0	19	44	48	0	-1	1	20	7	-1	-1	48	0	0	0	-1	41	0	0	0	3	0	7
c6495	1	30	0	-1	-1	3	0	32	19	44	48	0	0	0	0	0	0	14	-1	-1	0	0	0	41	-1	0	0	43	0	0
c6809	48	43	0	0	1	-1	8	31	19	-1	-1	12	0	0	50	0	-1	14	48	0	0	0	23	41	0	1	14	-1	0	-1
c6826	0	0	0	26	0	1	0	12	19	-1	0	-1	0	10	0	48	-1	3	48	0	36	19	32	41	0	32	-1	1	-1	0
c6926	11	0	0	0	0	1	0	-1	19	44	48	16	0	-1	1	23	0	14	48	0	0	0	0	-1	7	-1	-1	0	34	0
c7221	1	0	0	0	0	0	0	0	19	44	0	38	25	0	-1	0	-1	19	48	0	0	0	0	41	0	0	-1	0	12	0
c7235	0	0	18	0	11	0	-1	14	19	44	-1	0	1	10	0	-1	-1	0	48	0	0	19	0	41	0	0	-1	-1	0	-1
c7352	0	0	0	1	0	-1	0	0	19	44	48	0	0	0	0	0	0	14	48	0	0	0	38	41	-1	0	0	0	0	0
c7360	0	0	0	19	-1	-1	-1	0	19	44	48	17	0	0	-1	36	0	14	48	0	0	0	0	41	-1	48	36	-1	0	20
c7600	-1	-1	0	0	-1	0	0	31	19	44	48	0	-1	1	0	0	28	14	-1	0	0	0	1	41	0	0	0	-1	0	-1
