cellBC	cell_state
c2781	-2
c2968	-13
c3387	-3
c3897	-14
c4082	-8
c4098	-9
c4266	-11
c4492	-10
c4497	-14
c4778	-13
c4817	-6
c4853	-3
c5021	-7
c5084	-13
c5153	-6
c5827	-2
c6236	-5
c6237	-5
c6356	-11
c6616	-9
c6822	-5
c7177	-10
c7233	-11
c7309	-6
c7374	-14
c7414	-14
c7452	-11
c7488	-4
c7532	-1
c7611	-9
c7636	-14
c7667	-3
c7743	-7
c7928	-10
c7953	-12
c7995	-1
c8006	-9
c8044	-11
c8166	-14
c8246	-11
c8252	-6
c8304	-13
c8420	-12
c8579	-12
c8607	-4
c8732	-3
c8764	-6
c8793	-8
c8808	-3
c8811	-4
c8944	-10
c9078	-10
c9592	-5
c9593	-5
c9635	-5
c9677	-11
c9711	-1
c9783	-10
c9825	-8
c9848	-11
c9895	-2
c9941	-5
c9998	-16
c10116	-15
c10155	-8
c10176	-10
c10243	-2
c10281	-4
c10306	-14
c10328	-15
c10545	-9
c10620	-1
c10672	-11
c10727	-2
c10731	-5
c10779	-10
c10812	-12
c10846	-5
c10871	-10
c10930	-3
c10963	-10
c10982	-15
c11016	-16
c11034	-5
c11083	-1
c11128	-1
c11145	-2
c11149	-6
c11195	-11
c11239	-8
c11242	-15
c11243	-15
c11280	-12
c11311	-14
c11380	-8
c11386	-12
c11424	-14
c11462	-4
c11492	-14
c11578	-14
c11671	-8
c11715	-13
c11746	-6
c11776	-12
c11789	-9
c11823	-7
c11871	-2
c11916	-11
c11926	-14
c11966	-4
c12038	-1
c12170	-9
c12171	-9
c12223	-6
c12224	-2
c12387	-3
c12392	-10
c12401	-4
c12419	-3
c12423	-9
c12449	-16
c12559	-8
c12800	-9
c12811	-5
c13048	-14
c13177	-16
c13194	-13
c13212	-13
c13243	-4
c13302	-16
c13327	-15
c13366	-13
c13393	-12
c13452	-10
c13457	-5
c13496	-6
c13499	-13
c13513	-4
c13697	-8
c13719	-4
c13722	-6
c13728	-11
c13737	-5
c13762	-12
c13775	-2
c13831	-10
c13873	-10
c13881	-16
c14023	-3
c14082	-2
c14115	-7
c14149	-16
c14170	-8
c14264	-6
c14306	-11
c14328	-14
c14363	-1
c14374	-4
c14412	-10
c14446	-2
c14454	-11
c14457	-14
c14472	-3
c14533	-2
c14589	-7
c14685	-2
c14702	-8
c14703	-8
c14707	-16
c14760	-5
c14779	-1
c14801	-1
c14826	-9
c14889	-6
c14903	-3
c14975	-11
c14986	-2
c15046	-16
c15058	-8
c15059	-8
c15095	-11
c15382	-16
c15384	-7
c15419	-13
c15450	-11
c15455	-10
c15464	-16
c15466	-16
c15532	-3
c15551	-3
c15554	-3
c15568	-2
c15580	-5
c15689	-2
c15690	-14
c15703	-11
c15734	-7
c15739	-15
c15791	-16
c15821	-3
c15889	-12
c15899	-2
c15928	-1
c16029	-16
c16057	-13
c16065	-16
c16088	-5
c16242	-3
c16257	-11
c16282	-6
c16309	-7
c16368	-13
c16390	-1
c16498	-10
c16499	-10
c16510	-3
c16527	-3
c16530	-13
c16598	-14
c16630	-6
c16681	-14
c16689	-4
c16693	-4
c16706	-8
c16732	-8
c16749	-3
c16753	-1
c16759	-11
c16772	-11
c16778	-12
c16849	-11
c16880	-10
c16900	-16
c16913	-8
c16923	-5
c16952	-15
c16967	-1
c17024	-9
c17067	-16
c17069	-11
c17098	-3
c17111	-1
c17122	-9
c17138	-8
c17216	-4
c17217	-4
c17227	-8
c17233	-1
c17277	-14
c17320	-1
c17324	-4
c17340	-6
c17387	-15
c17388	-15
c17401	-4
c17435	-3
c17475	-1
c17480	-5
c17511	-5
c17552	-7
c17581	-4
c17595	-3
c17634	-6
c17738	-7
c17739	-7
c17745	-7
c17753	-4
c17758	-9
c17766	-4
c17767	-4
c17773	-16
c17796	-4
c17797	-4
c17819	-11
c17833	-1
c17834	-15
c17907	-4
c17951	-3
c17965	-16
c17986	-9
c17990	-8
c17991	-8
c17994	-13
c18124	-9
c18125	-9
c18174	-13
c18199	-12
c18214	-9
c18263	-8
c18404	-15
c18420	-4
c18428	-7
c18486	-11
c18488	-15
c18492	-2
c18503	-11
c18505	-11
c18508	-9
c18646	-3
c18692	-14
c18698	-9
c18753	-10
c18755	-11
c18770	-2
c18806	-6
c18831	-15
c18842	-3
c18875	-3
c18891	-1
c18916	-6
c18921	-12
c18925	-6
c18927	-16
c18930	-9
c18945	-6
c19019	-6
c19021	-2
c19030	-6
c19047	-1
c19111	-7
c19127	-11
c19142	-9
c19162	-11
c19174	-3
c19222	-14
c19267	-12
c19289	-14
c19320	-12
c19326	-5
c19327	-5
c19337	-16
c19339	-4
c19340	-3
c19367	-11
c19394	-3
c19419	-1
c19422	-12
c19432	-2
c19441	-1
c19490	-15
c19555	-5
c19594	-3
c19595	-3
c19617	-10
c19631	-12
c19645	-5
c19649	-5
c19659	-12
c19672	-12
c19674	-14
c19686	-14
c19717	-15
c19750	-13
c19766	-15
c19803	-10
c19855	-2
c19858	-13
c19913	-16
c19946	-12
c19986	-8
c20096	-15
c20105	-7
c20117	-10
c20128	-12
c20157	-15
c20170	-3
c20171	-3
c20183	-9
c20211	-8
c20250	-4
c20255	-13
c20260	-15
c20299	-16
c20305	-9
c20319	-1
c20351	-15
c20374	-11
c20409	-15
c20423	-12
c20444	-13
c20483	-10
c20485	-11
c20490	-7
c20519	-9
c20523	-5
c20527	-8
c20598	-10
c20612	-1
c20616	-13
c20620	-16
c20660	-9
c20661	-9
