cellBC	cell_state
c1968	-1
c2006	-4
c2190	-1
c2614	-5
c2636	-2
c2835	-14
c3035	-9
c3196	-3
c3577	-5
c4145	-6
c4166	-9
c4584	-7
c5011	-7
c5220	-14
c5575	-1
c6140	-3
c6169	-2
c6221	-2
c6310	-16
c6336	-10
c6429	-1
c6479	-7
c6496	-11
c6661	-4
c7067	-8
c7128	-2
c7278	-6
c7425	-11
c7497	-8
c7503	-10
c7523	-1
c7632	-11
c7904	-2
c7926	-5
c7943	-5
c8204	-16
c8348	-6
c8577	-13
c8747	-13
c8775	-12
c8841	-8
c8975	-1
c8985	-6
c9138	-7
c9193	-11
c9239	-13
c9410	-14
c9431	-5
c9481	-10
c9629	-3
c9643	-7
c9754	-4
c9894	-16
c9958	-4
c9968	-4
c10029	-5
c10117	-8
c10120	-6
c10126	-5
c10405	-14
c10428	-14
c10439	-2
c10444	-7
c10449	-10
c10493	-15
c10582	-7
c10618	-2
c10636	-2
c10945	-1
c10956	-10
c11007	-1
c11107	-13
c11122	-15
c11175	-7
c11409	-11
c11433	-9
c11436	-9
c11525	-13
c11535	-15
c11585	-11
c11638	-8
c11661	-5
c11668	-16
c11676	-2
c11678	-1
c11767	-16
c11788	-3
c11856	-15
c12037	-4
c12068	-4
c12083	-3
c12116	-13
c12181	-5
c12258	-11
c12275	-11
c12288	-9
c12422	-13
c12502	-6
c12640	-3
c12648	-2
c12680	-9
c12743	-11
c12777	-8
c12794	-12
c12961	-9
c13018	-1
c13095	-11
c13120	-12
c13133	-5
c13146	-6
c13152	-9
c13213	-12
c13264	-12
c13503	-2
c13542	-14
c13546	-6
c13549	-16
c13575	-6
c13588	-3
c13661	-11
c13674	-7
c13677	-4
c13687	-5
c13735	-13
c13927	-10
c13957	-10
c14025	-5
c14038	-15
c14141	-8
c14171	-2
c14216	-16
c14219	-11
c14223	-12
c14237	-6
c14257	-11
c14296	-7
c14395	-2
c14402	-12
c14416	-1
c14445	-3
c14448	-14
c14491	-2
c14601	-4
c14624	-14
c14753	-15
c14802	-13
c14806	-10
c14815	-3
c14837	-4
c14841	-3
c14860	-6
c14870	-3
c14896	-6
c14897	-6
c15006	-7
c15053	-9
c15055	-13
c15084	-5
c15098	-10
c15102	-10
c15171	-7
c15181	-2
c15266	-14
c15285	-10
c15332	-16
c15337	-14
c15376	-9
c15504	-9
c15576	-4
c15599	-6
c15603	-15
c15622	-13
c15729	-2
c15750	-4
c15769	-10
c15786	-9
c15820	-7
c15829	-16
c15832	-16
c15948	-1
c16002	-5
c16007	-2
c16014	-10
c16032	-9
c16083	-2
c16113	-5
c16141	-7
c16204	-14
c16236	-13
c16237	-13
c16284	-15
c16337	-8
c16369	-7
c16448	-7
c16613	-2
c16623	-9
c16636	-7
c16638	-3
c16657	-9
c16669	-10
c16672	-6
c16701	-13
c16702	-16
c16717	-3
c16774	-2
c16792	-4
c16807	-16
c16808	-4
c16814	-16
c16885	-8
c16891	-3
c16917	-10
c16918	-10
c16943	-15
c16991	-8
c17000	-7
c17035	-15
c17046	-7
c17048	-4
c17150	-14
c17153	-8
c17175	-3
c17264	-9
c17275	-8
c17289	-14
c17316	-11
c17331	-11
c17373	-13
c17374	-1
c17413	-7
c17465	-16
c17474	-14
c17493	-5
c17519	-8
c17567	-9
c17579	-9
c17606	-8
c17636	-6
c17660	-3
c17664	-12
c17667	-1
c17746	-12
c17750	-10
c17753	-5
c17771	-5
c17781	-13
c17782	-1
c17784	-6
c17793	-5
c17887	-5
c17978	-14
c17992	-14
c17995	-15
c18001	-5
c18118	-2
c18122	-5
c18158	-16
c18167	-5
c18169	-16
c18172	-11
c18192	-5
c18224	-6
c18235	-15
c18242	-8
c18247	-1
c18284	-15
c18296	-13
c18339	-15
c18358	-11
c18366	-1
c18387	-10
c18390	-3
c18399	-6
c18408	-9
c18409	-9
c18429	-4
c18450	-12
c18457	-4
c18462	-4
c18464	-8
c18481	-4
c18506	-11
c18507	-11
c18511	-6
c18518	-8
c18560	-2
c18567	-15
c18604	-10
c18608	-10
c18660	-9
c18720	-1
c18755	-10
c18778	-2
c18827	-3
c18845	-5
c18867	-1
c18877	-15
c18890	-9
c18901	-14
c18918	-12
c18919	-12
c18935	-3
c18938	-4
c18955	-2
c18989	-4
c19016	-8
c19041	-15
c19057	-3
c19061	-13
c19093	-8
c19111	-12
c19163	-5
c19208	-13
c19235	-11
c19240	-5
c19242	-16
c19282	-9
c19318	-16
c19320	-12
c19343	-5
c19398	-1
c19441	-7
c19474	-14
c19540	-10
c19589	-11
c19608	-6
c19617	-16
c19643	-6
c19647	-13
c19662	-13
c19666	-7
c19680	-5
c19720	-12
c19721	-12
c19732	-9
c19735	-15
c19750	-13
c19799	-3
c19814	-10
c19829	-4
c19849	-4
c19850	-2
c19873	-6
c19942	-7
c19982	-12
c20095	-3
c20232	-12
c20235	-7
c20266	-1
c20298	-14
c20299	-14
c20317	-16
c20334	-13
c20349	-4
c20407	-2
c20421	-5
c20446	-16
c20539	-4
c20556	-9
c20570	-16
c20607	-16
c20618	-4
c20621	-13
c20625	-10
c20630	-16
c20661	-6
c20674	-7
c20684	-15
c20691	-16
c20733	-13
c20736	-13
c20738	-15
c20748	-4
c20751	-16
c20815	-4
c20817	-10
c20835	-2
c20855	-7
c20867	-4
c20886	-14
c20928	-16
c20936	-16
c20969	-7
c20984	-16
c20987	-4
c20988	-16
c20993	-1
c21004	-13
c21005	-13
c21018	-14
c21032	-13
c21038	-16
c21060	-10
c21090	-4
c21098	-1
c21109	-7
c21137	-3
c21173	-12
c21231	-8
c21266	-12
c21304	-16
c21312	-12
c21325	-1
c21339	-9
c21344	-13
c21353	-3
c21356	-16
c21361	-11
c21369	-2
c21375	-8
c21392	-9
c21420	-10
c21532	-4
c21536	-7
c21538	-8
c21547	-9
c21565	-2
c21576	-5
c21579	-8
c21585	-11
c21608	-14
c21628	-8
c21630	-6
c21633	-5
c21665	-11
c21672	-14
c21674	-10
c21691	-3
c21711	-16
c21738	-15
c21764	-4
c21784	-3
c21789	-2
c21805	-4
c21826	-16
c21830	-5
c21846	-9
c21847	-9
c21909	-7
c21928	-8
c21933	-12
c21935	-1
c21942	-16
c21968	-3
c21992	-12
c22006	-9
c22051	-11
c22059	-3
c22073	-10
c22104	-10
c22152	-6
c22174	-9
c22179	-7
c22189	-4
c22215	-8
c22227	-7
c22246	-13
c22247	-13
c22262	-12
c22263	-12
c22308	-15
c22309	-15
c22326	-16
c22331	-12
c22341	-7
c22357	-8
c22360	-9
c22396	-11
c22397	-11
c22419	-14
c22432	-13
c22433	-13
c22446	-11
c22447	-11
c22466	-4
c22474	-10
c22490	-3
c22508	-1
c22518	-14
c22520	-14
c22541	-10
c22596	-9
c22601	-4
c22624	-8
c22630	-10
c22646	-12
c22688	-3
c22699	-16
c22715	-3
c22727	-2
c22729	-16
c22737	-9
c22752	-1
c22785	-2
c22814	-7
c22818	-4
c22859	-5
c22886	-10
c22907	-5
c22943	-5
c22944	-15
c22952	-1
c22971	-16
c22992	-12
c22993	-12
c23009	-14
c23022	-5
c23031	-4
c23043	-5
c23044	-12
c23076	-14
c23100	-7
c23103	-6
c23125	-6
c23221	-14
c23225	-15
c23264	-3
c23291	-9
c23292	-6
c23295	-14
c23307	-5
c23316	-13
c23346	-4
c23367	-4
c23400	-9
c23452	-14
c23453	-14
c23455	-15
c23461	-14
c23468	-3
c23524	-10
c23541	-6
c23543	-3
c23544	-10
c23545	-10
c23553	-3
c23557	-3
c23594	-3
c23599	-16
c23604	-16
c23608	-11
c23611	-1
c23650	-5
c23708	-4
c23739	-2
c23751	-12
c23791	-8
c23797	-7
c23812	-8
c23814	-6
c23826	-2
c23828	-9
c23829	-9
c23851	-7
c23897	-3
c23900	-15
c23901	-15
c23908	-5
c23930	-12
c23931	-12
c23958	-5
c23969	-1
c23973	-9
c23984	-1
c24079	-12
c24085	-13
c24089	-8
c24094	-1
c24098	-5
c24104	-5
c24131	-8
c24134	-12
c24143	-14
c24155	-14
c24170	-10
c24177	-7
c24196	-2
c24198	-7
c24203	-13
c24226	-10
c24233	-3
c24242	-13
c24270	-16
c24283	-10
c24303	-9
c24314	-13
c24341	-3
c24344	-5
c24380	-12
c24393	-7
c24407	-13
c24433	-9
c24436	-2
c24450	-11
c24451	-11
c24523	-1
c24537	-10
c24562	-9
c24609	-9
c24616	-16
c24621	-16
c24639	-7
c24669	-5
c24671	-13
c24690	-7
c24692	-7
c24700	-13
c24718	-14
c24719	-14
c24761	-9
c24778	-15
c24781	-2
c24790	-16
c24802	-10
c24814	-8
c24819	-1
c24853	-8
c24900	-4
c24929	-2
c24931	-3
c24983	-14
c24989	-12
c24995	-5
c25000	-5
c25046	-13
c25062	-11
c25079	-14
c25091	-2
c25120	-6
c25132	-12
c25200	-7
c25204	-11
c25223	-4
c25224	-4
c25263	-16
c25271	-11
c25322	-9
c25339	-6
c25353	-10
c25356	-6
c25359	-2
c25382	-2
c25401	-15
c25428	-2
c25445	-13
c25474	-13
c25481	-7
c25497	-11
c25500	-9
c25510	-8
c25563	-7
c25565	-4
c25566	-13
c25619	-16
c25622	-9
c25627	-3
c25636	-10
c25641	-13
c25649	-1
c25650	-15
c25674	-1
c25677	-3
c25698	-4
c25700	-3
c25715	-15
c25719	-3
c25720	-16
c25754	-6
c25765	-8
c25782	-8
c25783	-8
c25799	-2
c25821	-11
c25835	-2
c25841	-4
c25842	-6
c25864	-1
c25880	-4
c25898	-10
c25899	-10
c25909	-3
c25919	-6
c25961	-5
c25962	-1
c25982	-9
c26010	-2
c26013	-7
c26024	-16
c26028	-6
c26042	-15
c26043	-15
c26060	-6
c26086	-1
c26095	-3
c26140	-15
c26145	-11
c26152	-7
c26156	-15
c26157	-15
c26173	-14
c26190	-15
c26217	-5
c26239	-6
c26243	-10
c26254	-13
c26264	-11
c26266	-8
c26267	-8
c26276	-2
c26300	-7
c26303	-5
c26347	-2
c26355	-4
c26356	-9
c26357	-9
c26372	-16
c26379	-6
c26399	-10
c26413	-7
c26414	-10
c26415	-10
c26424	-8
c26454	-10
c26460	-7
c26479	-16
c26500	-3
c26526	-3
c26567	-9
c26607	-6
c26651	-8
c26672	-13
c26681	-10
c26682	-15
c26686	-8
c26688	-14
c26724	-1
c26730	-6
c26765	-1
c26768	-16
c26805	-4
c26812	-9
