	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2391	-1	-1	0	0	43	32	-1	-1	-1	0	37	0	0	-1	-1	0	10	-1	0	-1	0	0	-1	7	0	0	-1	0	0	0
c3022	50	44	-1	0	29	0	3	30	0	0	-1	21	24	-1	0	50	-1	0	0	0	0	-1	-1	0	0	-1	-1	0	5	-1
c3509	-1	-1	0	0	24	0	4	36	19	38	16	3	38	0	0	-1	-1	-1	0	21	0	0	0	-1	0	19	24	7	39	9
c3814	-1	0	0	0	0	44	38	49	24	0	0	0	0	39	0	0	0	0	-1	21	0	25	24	0	0	0	31	33	-1	0
c4320	-1	4	-1	0	0	0	39	7	0	0	-1	21	0	-1	0	-1	0	-1	0	0	30	0	0	31	32	0	-1	0	24	0
c4489	0	0	26	0	24	30	32	0	0	0	37	46	23	-1	-1	0	0	0	0	21	-1	-1	19	0	-1	-1	-1	7	46	-1
c5175	3	11	30	0	-1	0	0	0	0	0	0	24	47	6	30	0	-1	-1	0	21	21	21	24	0	-1	0	-1	-1	0	49
c5474	32	-1	39	0	0	0	-1	0	0	13	0	49	-1	-1	-1	26	-1	46	0	-1	0	0	0	-1	0	-1	-1	-1	34	-1
c5576	19	0	45	0	0	0	2	-1	-1	19	0	0	0	0	31	0	50	0	0	21	0	0	-1	0	-1	49	0	0	36	-1
c5677	32	-1	0	0	0	0	0	39	-1	0	29	-1	0	-1	0	-1	10	0	0	0	0	0	0	-1	22	0	-1	9	-1	35
c5875	0	0	0	0	24	-1	0	0	0	-1	-1	39	0	0	0	0	11	0	0	-1	0	0	0	0	-1	19	0	7	0	0
c5995	0	0	10	-1	24	0	0	0	37	-1	0	-1	0	-1	-1	0	21	-1	0	21	4	-1	0	0	26	-1	35	7	46	0
c6199	32	-1	0	0	-1	0	0	0	-1	0	0	0	0	-1	0	41	10	46	38	-1	0	0	0	-1	0	-1	-1	0	0	0
c6212	0	0	0	0	24	0	0	0	0	0	16	0	-1	0	0	0	0	0	-1	21	25	0	0	-1	-1	19	0	7	-1	19
c6256	0	0	-1	0	-1	0	-1	0	39	3	18	50	24	0	0	50	-1	0	0	4	0	-1	-1	0	-1	0	0	-1	-1	0
c6536	0	0	-1	0	-1	-1	0	0	0	-1	0	0	0	0	-1	-1	32	-1	3	0	-1	35	0	7	0	21	0	-1	-1	0
c6731	-1	0	32	44	-1	0	4	36	0	-1	16	3	38	21	-1	50	0	0	0	21	0	-1	0	-1	0	19	0	7	0	9
c6881	0	0	0	0	0	-1	-1	49	24	0	9	0	0	-1	0	-1	-1	-1	0	21	0	0	24	0	-1	-1	0	0	0	0
c7046	0	-1	0	36	0	10	2	-1	-1	0	0	0	0	16	0	0	0	0	-1	-1	0	4	-1	-1	15	0	0	-1	0	50
c7246	-1	50	-1	0	32	0	-1	11	0	-1	-1	0	-1	0	0	0	-1	0	0	-1	21	0	-1	0	36	-1	0	-1	0	-1
c7311	32	-1	0	43	-1	32	0	0	0	0	37	0	0	-1	26	0	10	0	0	0	-1	0	0	7	0	0	-1	0	0	0
c7379	0	36	10	0	24	-1	24	0	0	16	16	-1	7	-1	36	0	25	-1	49	21	-1	-1	0	2	10	19	0	7	0	0
c7515	32	7	0	0	0	3	0	-1	0	0	-1	0	0	-1	0	0	10	-1	19	-1	0	0	-1	49	0	0	-1	0	34	0
c7583	32	0	0	0	-1	0	0	4	-1	0	14	0	0	-1	-1	0	0	38	0	0	0	0	0	-1	0	36	-1	0	0	0
c7636	32	0	-1	0	19	0	0	19	0	0	25	30	0	-1	0	-1	0	0	-1	0	0	-1	0	0	50	0	-1	21	37	-1
c7928	26	0	0	49	24	0	-1	0	0	0	37	46	-1	-1	31	0	0	0	0	21	-1	-1	19	0	0	-1	-1	7	-1	0
c7931	32	-1	0	-1	0	0	0	0	0	39	32	21	0	-1	-1	7	0	0	26	0	0	0	0	0	0	0	-1	3	-1	-1
c7939	0	0	-1	0	24	0	0	0	-1	-1	16	0	0	0	0	0	0	0	0	21	24	0	0	0	-1	19	-1	7	0	0
c7991	-1	0	-1	0	0	7	0	-1	24	0	-1	0	0	0	31	0	0	-1	0	21	-1	0	-1	43	19	0	0	0	-1	0
