cellBC	cell_state
c502	-16
c2453	-4
c2547	-10
c2680	-5
c2926	-4
c3106	-13
c4767	-6
c4842	-15
c5458	-10
c5526	-15
c5702	-2
c5756	-16
c5819	-12
c5832	-5
c5924	-14
c6061	-15
c6379	-8
c6475	-11
c6528	-5
c6739	-4
c6811	-2
c6982	-13
c7001	-3
c7041	-16
c7234	-2
c7518	-11
c7541	-1
c7655	-9
c7772	-8
c7849	-11
c7886	-14
c7964	-4
c8024	-6
c8096	-3
c8234	-1
c8244	-8
c8330	-6
c8418	-7
c8515	-2
c8617	-11
c8720	-13
c8780	-10
c8879	-3
c8882	-1
c9125	-13
c9329	-13
c9345	-6
c9426	-10
c9427	-10
c9454	-2
c9573	-9
c9588	-8
c9591	-2
c9622	-8
c9930	-5
c9936	-6
c9956	-3
c10021	-9
c10104	-5
c10177	-12
c10238	-9
c10298	-13
c10340	-10
c10342	-13
c10368	-10
c10379	-13
c10411	-16
c10414	-15
c10444	-10
c10448	-15
c10500	-5
c10516	-15
c10854	-8
c10866	-12
c10911	-10
c11063	-1
c11259	-15
c11308	-14
c11440	-13
c11561	-2
c11580	-8
c11610	-11
c11671	-16
c11681	-3
c11685	-13
c11692	-1
c11791	-4
c11822	-5
c11829	-7
c11907	-7
c11920	-7
c11971	-2
c12072	-6
c12073	-6
c12155	-5
c12166	-16
c12193	-16
c12275	-8
c12286	-2
c12287	-2
c12347	-13
c12367	-1
c12449	-13
c12464	-9
c12475	-16
c12490	-11
c12579	-15
c12593	-7
c12618	-8
c12635	-4
c12699	-8
c12781	-6
c12808	-10
c12846	-10
c12886	-15
c12908	-5
c12969	-13
c13001	-7
c13022	-11
c13077	-11
c13130	-16
c13158	-5
c13362	-4
c13437	-7
c13447	-3
c13468	-6
c13469	-6
c13486	-6
c13503	-1
c13516	-6
c13542	-15
c13556	-1
c13673	-2
c13681	-5
c13682	-11
c13686	-10
c13712	-13
c13737	-13
c13739	-4
c13863	-14
c13956	-12
c13996	-2
c13997	-2
c14056	-5
c14119	-2
c14132	-12
c14133	-12
c14173	-5
c14198	-15
c14204	-10
c14246	-1
c14266	-5
c14356	-15
c14358	-11
c14384	-6
c14428	-4
c14543	-9
c14581	-9
c14669	-12
c14722	-13
c14768	-4
c14826	-3
c14889	-15
c14926	-4
c14930	-1
c14935	-4
c15113	-1
c15114	-9
c15143	-9
c15157	-11
c15170	-3
c15177	-7
c15198	-3
c15242	-13
c15315	-13
c15394	-8
c15442	-8
c15463	-1
c15482	-4
c15483	-4
c15495	-15
c15525	-6
c15544	-2
c15561	-2
c15592	-11
c15621	-10
c15626	-14
c15632	-5
c15641	-11
c15649	-10
c15674	-4
c15696	-1
c15730	-8
c15748	-10
c15749	-10
c15788	-8
c15821	-1
c15842	-2
c15861	-6
c15884	-11
c15949	-1
c15978	-13
c15991	-9
c16051	-3
c16060	-5
c16074	-8
c16098	-1
c16107	-6
c16183	-7
c16253	-10
c16260	-8
c16284	-1
c16285	-1
c16345	-10
c16365	-6
c16367	-15
c16400	-9
c16410	-5
c16411	-5
c16479	-9
c16495	-5
c16533	-14
c16601	-9
c16645	-8
c16664	-4
c16672	-9
c16735	-8
c16764	-6
c16842	-6
c16878	-16
c16894	-1
c16920	-1
c16948	-7
c16953	-14
c16976	-5
c16994	-15
c16999	-4
c17003	-1
c17009	-3
c17100	-15
c17103	-16
c17147	-11
c17152	-6
c17168	-15
c17191	-2
c17228	-11
c17230	-7
c17255	-11
c17376	-3
c17379	-3
c17382	-11
c17417	-16
c17439	-7
c17444	-6
c17452	-14
c17505	-15
c17532	-11
c17535	-8
c17536	-14
c17558	-4
c17620	-3
c17626	-9
c17646	-8
c17667	-2
c17696	-16
c17710	-16
c17720	-14
c17758	-11
c17762	-16
c17819	-12
c17887	-12
c17895	-3
c17930	-4
c17953	-4
c17961	-15
c18020	-7
c18056	-15
c18064	-1
c18098	-4
c18125	-4
c18132	-1
c18133	-1
c18156	-13
c18181	-7
c18191	-3
c18207	-6
c18240	-16
c18264	-9
c18347	-16
c18412	-6
c18421	-15
c18433	-7
c18436	-2
c18449	-15
c18460	-8
c18461	-8
c18509	-5
c18529	-8
c18540	-6
c18633	-12
c18635	-9
c18752	-11
c18753	-11
c18755	-15
c18824	-7
c18860	-8
c18877	-11
c18955	-5
c18978	-10
c19012	-13
c19031	-15
c19035	-7
c19040	-1
c19050	-1
c19051	-1
c19098	-14
c19100	-11
c19107	-9
c19112	-4
c19134	-11
c19253	-1
c19257	-11
c19265	-11
c19272	-2
c19284	-13
c19365	-15
c19406	-13
c19452	-11
c19476	-8
c19545	-15
c19597	-6
c19626	-5
c19683	-11
c19692	-12
