cellBC	cell_state
c1986	-12
c2412	-15
c2713	-2
c2746	-14
c3256	-7
c3475	-11
c3671	-1
c3767	-10
c4002	-6
c4847	-15
c4923	-1
c5128	-4
c5218	-7
c5479	-3
c5702	-5
c6088	-10
c6112	-12
c6119	-7
c6406	-4
c6463	-2
c6474	-14
c6532	-13
c6631	-13
c6768	-1
c6817	-7
c6823	-9
c6980	-1
c7048	-15
c7052	-10
c7200	-11
c7330	-3
c7452	-12
c7459	-13
c7469	-11
c7491	-4
c7544	-13
c7696	-15
c7864	-10
c8023	-3
c8056	-5
c8083	-7
c8145	-13
c8214	-6
c8281	-6
c8318	-4
c8374	-6
c8471	-8
c8520	-8
c8612	-5
c8636	-15
c8648	-9
c8728	-11
c8731	-10
c8806	-3
c8836	-16
c8893	-4
c8932	-6
c9132	-15
c9246	-10
c9342	-9
c9347	-7
c9530	-1
c9558	-12
c9586	-10
c9635	-6
c9640	-4
c9663	-3
c9686	-5
c9743	-5
c9776	-3
c9843	-6
c9921	-13
c10010	-9
c10322	-7
c10337	-5
c10479	-12
c10549	-9
c10623	-2
c10627	-14
c10741	-11
c10808	-12
c10810	-3
c10913	-6
c10964	-2
c11029	-6
c11046	-2
c11047	-1
c11090	-10
c11433	-16
c11452	-9
c11484	-4
c11502	-4
c11505	-8
c11533	-2
c11614	-11
c11754	-14
c11759	-5
c11836	-9
c11893	-3
c11944	-3
c11956	-11
c11992	-4
c12042	-9
c12105	-9
c12182	-9
c12184	-1
c12234	-16
c12305	-5
c12359	-8
c12378	-5
c12389	-7
c12407	-2
c12439	-8
c12502	-11
c12527	-6
c12628	-1
c12670	-16
c12697	-14
c12718	-2
c12824	-8
c12847	-4
c12948	-10
c13002	-6
c13011	-3
c13019	-1
c13027	-7
c13063	-15
c13110	-7
c13159	-11
c13256	-15
c13363	-9
c13396	-12
c13400	-2
c13433	-2
c13486	-5
c13487	-5
c13503	-2
c13524	-14
c13530	-13
c13533	-12
c13625	-8
c13684	-13
c13774	-11
c13788	-16
c13795	-15
c13801	-3
c13867	-8
c13869	-3
c13884	-3
c13978	-15
c13979	-15
c13999	-8
c14017	-16
c14142	-8
c14149	-2
c14165	-3
c14179	-7
c14194	-8
c14220	-8
c14227	-12
c14350	-16
c14357	-15
c14391	-4
c14440	-5
c14488	-11
c14554	-7
c14586	-13
c14616	-4
c14649	-3
c14774	-10
c14792	-8
c14855	-14
c14941	-11
c14958	-13
c15015	-8
c15103	-13
c15109	-10
c15112	-2
c15120	-5
c15121	-5
c15125	-2
c15195	-2
c15211	-8
c15218	-3
c15350	-7
c15351	-7
c15386	-5
c15411	-8
c15430	-1
c15471	-13
c15489	-12
c15556	-15
c15582	-7
c15649	-1
c15712	-7
c15745	-9
c15771	-14
c15791	-1
c15792	-4
c15810	-16
c15858	-1
c15861	-14
c15915	-3
c15974	-11
c16000	-16
c16055	-1
c16099	-12
c16110	-15
c16130	-6
c16164	-2
c16165	-2
c16202	-8
c16271	-2
c16372	-9
c16412	-5
c16469	-15
c16505	-6
c16514	-3
c16525	-14
c16537	-10
c16549	-14
c16562	-1
c16577	-1
c16582	-1
c16636	-14
c16668	-9
c16677	-5
c16700	-15
c16702	-16
c16731	-1
c16734	-15
c16766	-5
c16767	-5
c16775	-11
c16808	-14
c16841	-16
c16844	-5
c16867	-16
c16900	-14
c16918	-8
c16919	-8
c16922	-8
c16937	-11
c16960	-16
c16965	-13
c16983	-6
c17006	-2
c17009	-5
c17032	-3
c17034	-8
c17052	-12
c17053	-12
c17059	-11
c17130	-6
c17140	-6
c17151	-12
c17180	-5
c17189	-15
c17199	-13
c17248	-1
c17317	-10
c17382	-11
c17393	-4
c17407	-11
c17436	-13
c17441	-3
c17509	-9
c17521	-4
c17526	-10
c17570	-7
c17577	-8
c17586	-15
c17787	-14
c17803	-6
c17805	-6
c17825	-1
c17827	-12
c17863	-12
c17894	-8
c17911	-8
c17941	-15
c17969	-5
c17985	-6
c17998	-14
c17999	-14
c18013	-1
c18018	-14
c18019	-14
c18036	-13
c18042	-4
c18138	-12
c18158	-12
c18161	-4
c18165	-13
c18251	-11
c18258	-7
