	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c4813	0	0	-1	47	0	34	0	0	26	0	-1	8	31	21	0	0	-1	0	0	49	0	0	32	-1	0	30	30	0	-1	0
c4902	48	14	-1	7	0	0	6	-1	0	0	-1	-1	45	0	0	23	50	-1	19	-1	0	-1	0	0	0	48	30	0	1	-1
c5010	0	0	48	0	-1	0	-1	-1	0	0	-1	25	0	0	36	-1	50	0	19	0	-1	0	0	0	5	36	-1	0	0	-1
c5637	0	0	0	0	0	41	36	22	2	-1	-1	0	0	0	0	-1	0	41	46	22	8	0	38	0	0	0	38	18	39	-1
c5863	0	18	8	-1	0	0	-1	0	-1	0	-1	8	0	21	0	0	-1	48	0	-1	16	0	18	41	0	0	30	0	-1	-1
c5880	48	-1	0	0	-1	0	6	-1	0	46	-1	22	0	48	36	0	50	0	19	20	-1	0	0	-1	0	0	30	0	0	15
c6107	48	-1	0	0	17	48	6	50	-1	-1	-1	0	-1	0	0	0	50	0	19	0	0	-1	-1	-1	0	36	30	0	0	17
c6202	0	18	8	47	9	0	0	0	-1	-1	-1	-1	0	21	0	0	-1	48	0	0	1	15	-1	12	0	16	30	0	0	-1
c6682	0	0	31	0	0	-1	-1	50	30	38	-1	0	-1	0	17	-1	-1	0	19	0	0	12	42	0	0	21	30	-1	-1	-1
c6726	48	31	0	-1	0	0	6	50	0	0	-1	10	0	48	36	0	50	0	19	0	-1	18	0	39	0	0	30	0	0	15
c7068	0	27	0	47	0	0	0	-1	-1	0	-1	-1	-1	21	19	10	50	-1	10	-1	-1	-1	0	0	0	30	30	-1	0	0
c7215	19	0	0	47	46	0	38	-1	26	0	-1	8	0	21	0	-1	-1	8	0	0	15	0	0	0	27	0	30	-1	0	0
c7364	0	22	0	-1	-1	41	17	0	0	48	-1	0	-1	0	38	0	50	-1	-1	5	0	10	0	0	0	-1	30	-1	10	0
c7382	0	0	0	0	0	0	0	50	22	27	-1	-1	26	-1	0	0	50	0	-1	0	4	0	0	-1	-1	0	30	0	-1	-1
c7592	0	18	0	47	-1	0	-1	0	26	25	-1	8	0	21	-1	20	-1	0	0	21	7	-1	18	0	0	-1	30	0	0	0
c7664	-1	-1	37	47	0	0	0	0	26	0	-1	8	0	21	-1	0	50	22	-1	19	0	31	18	-1	21	0	30	-1	17	39
c7716	13	0	0	47	26	-1	10	48	-1	0	-1	8	-1	21	16	0	50	27	0	49	-1	-1	30	0	0	30	30	-1	41	8
c7811	31	0	17	-1	-1	47	27	0	-1	-1	-1	8	0	21	-1	4	50	-1	18	-1	0	0	0	-1	10	30	-1	-1	0	0
c7887	22	39	-1	0	43	0	-1	0	-1	48	-1	46	22	-1	0	0	50	0	-1	0	0	0	0	0	0	-1	30	0	-1	0
c7927	48	-1	0	21	24	0	6	50	0	0	-1	0	8	-1	50	0	50	0	19	0	0	0	13	-1	-1	0	-1	-1	0	-1
c8115	-1	-1	0	0	22	0	36	0	2	0	0	0	0	21	0	0	0	41	-1	22	8	0	38	0	30	-1	0	0	39	0
c8213	0	0	0	0	43	0	17	0	0	48	-1	0	-1	-1	0	27	-1	-1	19	-1	22	0	21	29	0	0	30	22	0	0
