cellBC	cell_state
c2548	-11
c2716	-3
c3176	-10
c3244	-8
c3433	-8
c3786	-16
c3870	-16
c3964	-13
c3993	-3
c4647	-16
c4861	-4
c5076	-8
c5088	-11
c5291	-15
c5753	-4
c6121	-10
c6278	-8
c6448	-4
c6464	-11
c6597	-13
c6681	-2
c6952	-9
c7434	-12
c7615	-3
c7810	-3
c7999	-7
c8052	-15
c8262	-16
c8310	-9
c8346	-1
c8401	-13
c8507	-4
c8729	-7
c8733	-8
c8866	-9
c9213	-11
c9223	-6
c9354	-4
c9426	-12
c9466	-4
c9559	-5
c9620	-9
c9670	-10
c9941	-10
c9945	-14
c9951	-13
c10006	-14
c10053	-4
c10155	-15
c10231	-1
c10444	-15
c10525	-12
c10602	-10
c10650	-8
c10660	-6
c10697	-2
c10726	-11
c10746	-6
c10906	-7
c10912	-3
c11402	-8
c11473	-16
c11631	-14
c11715	-3
c11775	-9
c11818	-3
c11862	-9
c11886	-13
c11902	-2
c11912	-8
c11977	-14
c12111	-2
c12142	-6
c12219	-9
c12287	-2
c12304	-6
c12368	-14
c12388	-7
c12421	-11
c12508	-6
c12584	-8
c12643	-6
c12902	-4
c13041	-11
c13082	-12
c13120	-9
c13154	-5
c13197	-1
c13206	-10
c13210	-13
c13249	-9
c13262	-12
c13339	-15
c13372	-3
c13478	-16
c13501	-2
c13532	-15
c13533	-15
c13546	-11
c13664	-13
c13686	-9
c13690	-11
c13737	-1
c13818	-10
c13825	-12
c13857	-12
c13884	-15
c14030	-1
c14046	-9
c14050	-11
c14087	-14
c14094	-3
c14120	-4
c14161	-1
c14242	-12
c14245	-5
c14265	-6
c14276	-5
c14347	-7
c14437	-12
c14479	-9
c14532	-8
c14542	-14
c14586	-13
c14608	-6
c14692	-12
c14703	-6
c14766	-7
c14847	-6
c14868	-12
c14886	-13
c14892	-1
c14946	-5
c14947	-5
c14988	-10
c15000	-1
c15062	-2
c15148	-7
c15154	-12
c15203	-13
c15237	-1
c15252	-10
c15277	-6
c15346	-2
c15422	-1
c15442	-9
c15465	-2
c15472	-4
c15499	-10
c15509	-5
c15523	-14
c15534	-6
c15537	-11
c15556	-4
c15675	-10
c15727	-5
c15816	-16
c15964	-16
c16010	-10
c16030	-16
c16036	-9
c16098	-14
c16126	-4
c16142	-15
c16180	-4
c16229	-9
c16232	-8
c16281	-3
c16321	-3
c16352	-15
c16397	-2
c16401	-1
c16425	-5
c16449	-3
c16475	-10
c16543	-12
c16549	-11
c16569	-6
c16609	-9
c16637	-3
c16654	-5
c16727	-5
c16750	-4
c16780	-10
c16817	-9
c16839	-4
c16871	-12
c16898	-9
c16966	-8
c16972	-1
c17002	-9
c17031	-8
c17117	-5
c17154	-8
c17190	-16
c17210	-14
c17211	-14
c17235	-15
c17263	-9
c17279	-12
c17325	-2
c17330	-13
c17336	-1
c17402	-10
c17430	-7
c17431	-7
c17461	-13
c17605	-16
c17620	-16
c17666	-14
c17726	-3
c17728	-15
c17762	-4
c17783	-9
c17807	-15
c17814	-14
c17819	-3
c17837	-2
c17841	-10
c17869	-4
c17876	-5
c17946	-6
c17951	-16
c17955	-13
c17958	-9
c17960	-11
c17975	-12
c17979	-5
c17994	-8
c18048	-14
c18073	-9
c18102	-6
c18269	-11
c18282	-14
c18287	-9
c18306	-5
c18328	-5
c18329	-5
c18470	-15
c18488	-11
c18512	-5
