cellBC	cell_state
c2561	-16
c3303	-15
c3358	-13
c3517	-14
c3852	-10
c4039	-6
c4498	-7
c5518	-7
c5701	-7
c5928	-6
c6028	-10
c6084	-8
c6207	-9
c6273	-3
c6400	-11
c6599	-3
c6629	-6
c6727	-1
c6765	-7
c6952	-13
c7081	-13
c7104	-6
c7206	-10
c7300	-2
c7493	-16
c7524	-13
c7632	-11
c7701	-7
c7759	-16
c7831	-11
c7879	-9
c7898	-12
c7922	-15
c8039	-16
c8219	-10
c8255	-5
c8333	-14
c8343	-7
c8411	-16
c8528	-7
c8618	-9
c8664	-5
c8678	-16
c8679	-16
c8701	-3
c8784	-9
c9041	-5
c9096	-12
c9206	-6
c9387	-3
c9425	-8
c9567	-8
c9600	-9
c9810	-15
c9840	-16
c10034	-9
c10095	-14
c10209	-13
c10364	-15
c10469	-9
c10475	-11
c10481	-8
c10525	-10
c10534	-12
c10560	-13
c10592	-15
c10664	-3
c10685	-16
c10721	-6
c10804	-13
c10820	-8
c10941	-13
c10953	-4
c11077	-2
c11235	-5
c11282	-12
c11285	-13
c11331	-5
c11412	-16
c11440	-1
c11477	-1
c11519	-12
c11615	-5
c11692	-12
c11743	-3
c11747	-3
c11770	-10
c11796	-16
c12135	-16
c12147	-7
c12231	-9
c12251	-8
c12313	-2
c12340	-9
c12345	-10
c12357	-1
c12361	-15
c12439	-5
c12507	-12
c12567	-6
c12603	-8
c12625	-4
c12684	-3
c12686	-15
c12689	-10
c12723	-4
c12775	-2
c12800	-1
c12832	-2
c12913	-16
c12951	-14
c12952	-7
c12959	-9
c12967	-2
c13155	-9
c13233	-14
c13266	-9
c13271	-4
c13326	-8
c13412	-13
c13544	-7
c13550	-9
c13574	-8
c13590	-3
c13640	-13
c13652	-15
c13706	-1
c13826	-1
c13901	-8
c13919	-16
c13920	-5
c14077	-15
c14082	-13
c14083	-13
c14107	-1
c14144	-2
c14160	-4
c14179	-7
c14180	-2
c14192	-12
c14226	-2
c14232	-4
c14279	-3
c14339	-16
c14348	-5
c14394	-9
c14416	-6
c14431	-2
c14434	-10
c14481	-3
c14562	-11
c14587	-1
c14595	-13
c14628	-2
c14652	-12
c14742	-8
c14755	-6
c14783	-8
c14839	-15
c14843	-8
c14970	-13
c15012	-1
c15015	-7
c15131	-16
c15135	-11
c15154	-7
c15164	-7
c15167	-6
c15169	-15
c15178	-16
c15184	-8
c15207	-7
c15237	-14
c15401	-3
c15412	-11
c15453	-8
c15468	-1
c15511	-16
c15579	-9
c15589	-8
c15600	-14
c15607	-8
c15610	-14
c15633	-6
c15670	-5
c15719	-3
c15769	-14
c15807	-3
c15889	-12
c15927	-2
c16036	-11
c16114	-4
c16117	-9
c16283	-15
c16301	-10
c16306	-4
c16312	-2
c16316	-15
c16346	-6
c16394	-13
c16400	-12
c16472	-14
c16513	-4
c16521	-3
c16534	-11
c16546	-3
c16572	-14
c16611	-6
c16663	-13
c16730	-6
c16738	-8
c16740	-15
c16744	-4
c16748	-9
c16768	-10
c16825	-1
c16851	-8
c16859	-7
c16862	-10
c16880	-13
c16896	-10
c16955	-6
c16957	-6
c16998	-12
c17079	-14
c17110	-8
c17111	-8
c17139	-13
c17146	-13
c17187	-15
c17189	-7
c17229	-10
c17289	-5
c17300	-15
c17307	-13
c17372	-6
c17400	-8
c17402	-1
c17420	-9
c17424	-14
c17491	-8
c17515	-14
c17578	-12
c17638	-8
c17658	-10
c17680	-13
c17718	-2
c17733	-7
c17740	-15
c17746	-9
c17799	-10
c17804	-7
c17809	-12
c17837	-5
c17849	-16
c17859	-13
c17868	-1
c17878	-4
c17903	-3
c17908	-8
c17927	-9
c17937	-4
c18037	-11
c18041	-2
c18136	-6
c18145	-10
c18188	-1
c18216	-1
c18226	-14
c18254	-10
c18353	-13
c18370	-16
c18372	-6
c18381	-9
c18387	-6
c18466	-1
c18471	-14
c18473	-10
c18512	-2
c18551	-10
c18599	-4
c18607	-14
c18616	-1
c18619	-12
c18663	-16
c18703	-4
c18762	-8
c18776	-15
c18777	-15
c18782	-8
c18817	-14
c18818	-16
c18823	-10
c18845	-8
c18848	-3
c18881	-4
c18889	-2
c18912	-6
c18921	-4
c18974	-4
c18980	-10
c18991	-5
c18992	-15
c19017	-1
c19020	-8
c19021	-8
c19048	-11
c19075	-12
c19116	-1
c19123	-14
c19176	-16
c19187	-4
c19236	-15
c19242	-1
c19263	-2
c19265	-5
c19276	-7
c19284	-3
c19342	-11
c19352	-15
c19379	-12
c19416	-5
c19438	-16
c19452	-14
c19473	-5
c19511	-2
c19562	-16
c19563	-16
c19605	-8
c19672	-5
c19711	-7
c19759	-5
c19769	-13
c19817	-6
c19828	-14
c19829	-14
c19847	-2
c19885	-16
c19893	-3
c19905	-5
c19908	-16
c19909	-16
c19953	-1
c19956	-14
c19973	-9
c19977	-8
c19996	-11
c20047	-9
c20067	-11
c20076	-5
c20084	-4
c20136	-11
c20141	-2
c20154	-5
c20217	-9
c20330	-13
c20332	-11
c20339	-13
c20360	-6
c20378	-10
c20470	-6
c20494	-7
c20501	-10
c20577	-1
c20579	-7
c20604	-1
c20610	-4
c20626	-8
c20663	-4
c20683	-10
c20701	-2
c20717	-13
c20721	-12
c20736	-13
c20767	-3
c20789	-8
c20802	-8
c20816	-6
c20819	-8
c20825	-16
c20842	-13
c20856	-12
c20868	-14
c20897	-16
c20921	-5
c20922	-5
c20928	-10
c20981	-11
c21006	-2
c21028	-12
c21039	-10
c21041	-16
c21062	-15
c21116	-14
c21120	-13
