	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c3410	0	31	31	0	18	-1	-1	-1	-1	0	42	17	-1	0	36	47	-1	0	43	36	0	0	-1	0	0	0	-1	0	0	-1
c4257	-1	42	-1	35	0	31	0	39	-1	-1	0	4	28	44	30	0	11	47	0	-1	0	0	-1	4	0	0	0	-1	0	0
c4288	0	39	-1	0	0	48	0	0	9	0	0	0	0	-1	-1	0	-1	0	0	16	0	8	-1	16	0	0	9	0	0	23
c4605	0	-1	-1	35	-1	4	-1	39	9	-1	0	0	28	-1	0	0	-1	0	0	-1	-1	-1	-1	0	-1	-1	8	21	-1	0
c4939	17	0	-1	0	15	0	32	0	0	-1	0	8	-1	47	0	0	-1	0	-1	-1	-1	0	0	0	0	-1	0	0	47	0
c5064	-1	28	36	-1	0	31	0	7	31	0	0	17	31	10	9	-1	0	39	43	31	39	0	-1	0	0	-1	-1	-1	25	36
c5206	0	31	41	-1	18	31	0	0	-1	0	8	17	39	0	-1	-1	-1	0	43	36	-1	0	-1	0	-1	36	0	0	47	41
c5461	-1	0	-1	0	0	0	28	0	-1	-1	-1	0	-1	0	0	0	0	0	1	-1	0	-1	0	0	-1	31	-1	0	47	-1
c5569	0	-1	0	30	-1	31	47	0	8	-1	0	0	39	0	-1	-1	4	0	43	36	8	16	-1	0	0	0	0	0	0	41
c5827	-1	0	-1	0	-1	0	0	0	-1	0	47	-1	-1	-1	0	0	-1	-1	0	0	0	-1	0	36	0	0	28	-1	23	28
c5922	0	-1	-1	46	0	0	0	0	0	0	-1	0	0	0	-1	0	0	0	26	-1	-1	0	-1	-1	26	0	0	0	0	23
c6308	0	0	-1	0	16	31	-1	0	-1	0	0	35	0	0	0	-1	0	26	43	-1	31	0	-1	-1	41	-1	46	44	9	0
c6348	48	0	0	-1	0	31	0	23	-1	17	0	-1	-1	0	0	0	0	41	43	-1	-1	0	-1	9	-1	0	31	0	0	-1
c6641	-1	0	-1	35	0	-1	-1	-1	9	41	0	0	28	44	-1	0	0	47	0	-1	28	-1	0	4	0	-1	0	-1	0	-1
c6667	0	-1	-1	8	0	0	14	0	36	17	48	0	23	0	-1	0	0	0	1	-1	0	0	-1	2	0	-1	0	0	47	0
c6812	0	26	-1	35	40	-1	0	39	0	28	0	0	28	0	0	0	0	0	-1	-1	0	0	0	-1	0	1	0	0	0	0
c6820	0	4	0	0	0	31	0	0	0	0	0	0	31	42	-1	-1	0	0	43	36	39	-1	-1	47	0	0	32	-1	28	0
c6859	0	9	-1	0	0	-1	49	0	0	0	-1	0	0	0	0	0	30	-1	31	-1	-1	0	-1	-1	47	0	0	0	0	-1
c6946	17	31	0	0	0	31	36	0	0	-1	31	0	39	-1	0	0	0	24	43	36	0	-1	-1	0	25	-1	0	0	0	41
c7196	48	0	-1	35	-1	0	0	39	17	0	0	0	28	0	0	0	0	0	0	-1	0	31	17	-1	0	31	0	0	-1	42
c7334	0	0	0	0	-1	31	0	-1	0	-1	-1	16	31	0	0	14	-1	7	-1	0	-1	0	-1	0	0	-1	32	23	0	0
c7717	16	0	-1	0	36	0	-1	-1	0	0	0	0	0	0	-1	0	0	0	0	0	-1	0	-1	-1	1	0	43	0	36	0
c7829	-1	-1	-1	35	-1	0	0	-1	15	31	13	0	28	-1	0	0	0	0	0	-1	0	0	0	0	0	0	42	-1	0	0
c7848	0	4	0	0	46	31	0	0	-1	-1	-1	10	-1	0	0	14	0	0	-1	17	39	-1	-1	-1	8	0	32	23	28	0
c8252	-1	0	0	0	17	31	29	0	0	0	0	35	0	-1	-1	29	0	0	43	0	31	-1	-1	0	46	0	0	36	0	0
c8355	-1	0	36	31	-1	31	9	8	0	-1	0	35	36	39	21	0	0	0	43	0	-1	0	-1	-1	0	0	-1	-1	-1	47
c8380	-1	0	-1	0	-1	46	0	-1	0	0	-1	0	0	31	0	0	33	0	0	0	4	0	47	36	39	0	0	28	23	0
c8391	0	0	-1	0	0	0	32	0	-1	0	0	9	0	-1	0	-1	-1	0	-1	-1	0	-1	0	0	-1	0	4	-1	47	0
c8423	8	10	0	-1	0	31	0	0	24	17	0	31	47	0	0	3	0	-1	-1	8	0	33	-1	-1	-1	-1	0	0	16	0
c8467	0	0	0	-1	8	-1	-1	0	0	-1	-1	16	-1	0	0	14	0	39	43	0	39	8	-1	0	0	0	32	23	-1	0
c8581	2	0	-1	0	-1	-1	-1	36	-1	0	0	2	0	31	17	0	0	-1	0	-1	-1	0	0	36	36	10	10	0	23	0
