cellBC	cell_state
c828	-8
c3227	-1
c3315	-1
c3722	-14
c3975	-6
c4749	-5
c5088	-5
c5184	-13
c5429	-11
c5662	-2
c6136	-10
c6243	-8
c6460	-9
c6471	-11
c6505	-13
c6698	-10
c6733	-2
c6904	-1
c7052	-5
c7255	-11
c7279	-12
c7484	-5
c7558	-7
c7659	-3
c7761	-2
c7852	-5
c8042	-2
c8043	-2
c8073	-16
c8099	-9
c8137	-8
c8320	-16
c8323	-10
c8400	-7
c8405	-1
c8469	-2
c8651	-7
c8677	-7
c8744	-4
c8749	-14
c8781	-3
c8826	-1
c8930	-8
c8978	-15
c8985	-5
c8994	-6
c9011	-15
c9167	-14
c9185	-11
c9214	-16
c9279	-8
c9433	-7
c9490	-4
c9505	-16
c9575	-9
c9593	-8
c9596	-16
c9682	-6
c9706	-5
c9778	-7
c9823	-15
c9873	-12
c9878	-5
c9879	-5
c10004	-12
c10162	-13
c10297	-4
c10314	-3
c10474	-2
c10518	-4
c10624	-4
c10714	-7
c10812	-12
c10831	-6
c10835	-6
c10866	-1
c10898	-4
c10915	-16
c10956	-10
c10979	-6
c11032	-7
c11143	-14
c11152	-1
c11309	-8
c11313	-9
c11390	-3
c11414	-2
c11436	-15
c11444	-13
c11540	-3
c11625	-6
c11635	-1
c11638	-2
c11639	-2
c11660	-12
c11688	-5
c11763	-12
c11764	-16
c11772	-7
c11811	-2
c11827	-5
c11842	-6
c11877	-16
c11939	-9
c11969	-1
c12073	-8
c12090	-13
c12185	-15
c12198	-11
c12239	-1
c12331	-8
c12395	-5
c12401	-10
c12422	-5
c12449	-4
c12453	-7
c12587	-6
c12630	-14
c12683	-9
c12688	-11
c12698	-11
c12776	-7
c12779	-10
c12791	-8
c12830	-14
c13025	-5
c13026	-14
c13030	-2
c13046	-12
c13075	-16
c13176	-4
c13183	-5
c13219	-8
c13233	-15
c13294	-3
c13353	-11
c13418	-5
c13471	-13
c13499	-6
c13562	-8
c13641	-12
c13642	-16
c13659	-10
c13667	-8
c13698	-8
c13750	-7
c13822	-4
c13831	-11
c13848	-14
c13882	-1
c13910	-15
c13920	-11
c13937	-1
c13966	-11
c13985	-7
c14030	-8
c14096	-10
c14107	-11
c14120	-4
c14121	-4
c14156	-1
c14175	-8
c14237	-7
c14294	-16
c14313	-14
c14406	-15
c14408	-5
c14410	-1
c14431	-9
c14442	-12
c14444	-11
c14453	-9
c14508	-11
c14561	-15
c14590	-14
c14613	-14
c14750	-2
c14803	-11
c14835	-11
c14989	-9
c14993	-11
c15017	-9
c15038	-10
c15048	-9
c15089	-4
c15095	-1
c15173	-1
c15193	-11
c15260	-9
c15403	-12
c15472	-14
c15512	-3
c15528	-5
c15537	-5
c15591	-15
c15609	-1
c15636	-4
c15646	-12
c15684	-4
c15736	-8
c15789	-15
c15834	-14
c15872	-11
c15897	-12
c15910	-5
c15915	-12
c15930	-10
c15947	-2
c15983	-5
c16000	-12
c16113	-7
c16131	-12
c16154	-7
c16162	-16
c16164	-9
c16177	-9
c16191	-7
c16203	-2
c16213	-16
c16262	-16
c16278	-13
c16357	-11
c16368	-8
c16377	-1
c16472	-13
c16501	-14
c16517	-11
c16524	-16
c16570	-15
c16622	-9
c16657	-7
c16678	-8
c16775	-14
c16811	-3
c16837	-14
c16843	-14
c16878	-14
c16912	-6
c16930	-16
c16931	-16
c16941	-4
c16980	-16
c17018	-11
c17059	-13
c17070	-6
c17151	-14
c17164	-15
c17193	-9
c17200	-5
c17201	-5
c17204	-7
c17223	-8
c17235	-1
c17244	-16
c17270	-10
c17319	-14
c17346	-16
c17354	-10
c17359	-11
c17360	-9
c17383	-13
c17396	-5
c17412	-9
c17476	-3
c17483	-16
c17496	-16
c17583	-5
c17590	-15
c17597	-8
c17659	-14
c17699	-8
c17737	-5
c17749	-5
c17782	-6
c17810	-3
c17813	-6
c17827	-5
c17914	-13
c17916	-2
c17925	-13
c17938	-6
c17946	-5
c18004	-2
c18005	-2
c18007	-3
c18015	-10
c18018	-12
c18081	-3
c18087	-7
c18093	-7
c18141	-2
c18177	-8
c18192	-3
c18193	-3
c18203	-13
c18236	-8
c18281	-13
c18368	-8
c18383	-3
c18392	-14
c18427	-8
c18533	-6
c18544	-10
c18698	-10
c18811	-12
c18844	-11
c18848	-6
c18919	-10
c18935	-11
c18980	-10
c19021	-3
c19030	-2
c19077	-16
c19084	-13
c19103	-16
c19104	-1
c19121	-15
c19145	-14
c19177	-9
c19180	-3
c19187	-14
c19190	-16
c19254	-11
c19269	-15
c19295	-11
c19318	-2
c19319	-2
c19336	-5
c19364	-8
c19390	-12
c19445	-13
c19472	-1
c19493	-16
c19536	-4
c19570	-10
c19577	-13
c19694	-1
c19703	-5
c19720	-11
c19741	-8
c19743	-12
c19754	-10
c19760	-3
c19775	-4
c19799	-7
c19834	-14
c19844	-5
c19860	-8
c19870	-4
c19911	-6
c19971	-13
c20116	-13
c20148	-1
c20161	-14
c20186	-5
c20198	-4
c20200	-15
c20204	-3
c20288	-16
c20290	-2
c20291	-2
c20301	-15
c20335	-13
c20342	-2
c20343	-2
c20356	-2
c20374	-3
c20378	-8
c20383	-14
c20391	-12
c20418	-2
c20423	-16
c20433	-13
c20451	-3
c20483	-1
c20487	-8
c20488	-6
c20526	-7
c20583	-2
c20584	-3
c20589	-6
c20613	-2
c20641	-6
c20642	-9
c20643	-9
c20648	-4
c20650	-10
c20661	-1
c20664	-7
c20667	-3
c20687	-7
c20706	-7
c20758	-10
c20800	-5
c20836	-14
c20896	-16
c20917	-8
c20935	-14
c20983	-15
c20987	-11
c21038	-10
c21053	-2
c21069	-10
c21079	-4
c21086	-11
c21093	-16
c21137	-10
c21151	-7
c21155	-3
c21157	-13
c21174	-13
c21190	-13
c21191	-13
c21203	-15
c21280	-4
c21314	-13
c21362	-4
c21374	-14
c21386	-1
c21406	-9
c21415	-6
c21461	-7
c21468	-12
c21469	-12
c21505	-9
c21519	-14
c21548	-4
c21563	-2
c21573	-5
c21598	-13
c21619	-2
c21624	-15
c21662	-10
c21673	-5
c21680	-10
c21688	-6
c21696	-14
c21705	-15
c21722	-11
c21735	-6
c21746	-10
c21758	-12
c21769	-1
c21776	-13
c21835	-11
c21860	-5
c21893	-4
c21897	-7
c21922	-3
c21932	-10
c21990	-15
c22030	-7
c22042	-11
c22063	-4
c22074	-3
c22128	-9
c22186	-5
c22203	-14
c22207	-16
c22240	-4
c22246	-8
c22252	-2
c22262	-13
c22269	-14
c22272	-2
c22273	-2
c22301	-15
c22304	-6
c22352	-14
c22402	-2
c22408	-13
c22446	-1
c22449	-11
c22458	-1
c22511	-15
c22516	-14
c22553	-16
c22595	-5
c22611	-16
c22614	-12
c22616	-9
c22622	-14
c22639	-11
c22643	-4
c22645	-10
c22706	-5
c22718	-4
c22723	-15
c22759	-7
c22762	-13
c22763	-13
c22764	-16
c22773	-6
c22797	-3
c22825	-11
c22829	-13
c22877	-11
c22909	-2
c22916	-5
c22938	-6
c22955	-6
c22966	-6
c22975	-1
c23069	-5
c23079	-1
c23109	-7
c23114	-12
c23147	-9
c23150	-7
c23160	-11
c23162	-14
c23163	-14
c23181	-15
c23240	-5
c23286	-3
c23287	-3
c23288	-9
c23289	-9
c23313	-15
