cellBC	cell_state
c2405	-8
c2621	-15
c3250	-7
c3976	-10
c4179	-8
c4421	-16
c4528	-5
c4565	-4
c4647	-1
c5163	-10
c5188	-12
c5315	-12
c5484	-6
c5501	-14
c5520	-3
c5534	-16
c5845	-6
c5856	-12
c5891	-10
c5908	-9
c5943	-12
c6119	-14
c6505	-12
c6631	-9
c6841	-12
c6852	-15
c6854	-10
c6959	-16
c7254	-12
c7255	-12
c7289	-6
c7291	-14
c7491	-2
c7524	-8
c7624	-6
c7815	-13
c7888	-4
c8018	-8
c8108	-1
c8192	-13
c8209	-2
c8255	-13
c8340	-5
c8378	-4
c8407	-7
c8484	-3
c8528	-11
c8547	-13
c8617	-16
c9073	-10
c9084	-4
c9088	-2
c9143	-16
c9161	-11
c9212	-9
c9329	-2
c9348	-1
c9387	-13
c9397	-13
c9655	-3
c9837	-14
c9904	-12
c9927	-15
c9994	-13
c10004	-1
c10161	-3
c10194	-1
c10227	-2
c10322	-5
c10329	-3
c10388	-15
c10401	-13
c10413	-9
c10512	-16
c10569	-10
c10614	-8
c10641	-2
c10684	-1
c10685	-1
c10709	-1
c10792	-13
c10795	-9
c10961	-3
c10968	-5
c11019	-15
c11050	-3
c11129	-5
c11253	-5
c11297	-12
c11355	-5
c11365	-11
c11386	-1
c11705	-3
c11717	-10
c11740	-16
c11746	-6
c11795	-16
c11803	-6
c11833	-15
c11853	-1
c11989	-9
c12079	-3
c12142	-2
c12224	-3
c12230	-6
c12281	-10
c12326	-6
c12345	-1
c12368	-12
c12371	-7
c12385	-14
c12523	-5
c12565	-3
c12581	-12
c12630	-9
c12679	-9
c12724	-13
c12736	-10
c12809	-2
c12851	-15
c12968	-7
c12983	-16
c13001	-10
c13097	-13
c13181	-8
c13185	-12
c13205	-14
c13230	-11
c13277	-12
c13315	-3
c13336	-14
c13414	-7
c13419	-15
c13445	-9
c13452	-11
c13480	-1
c13509	-11
c13518	-12
c13546	-7
c13571	-16
c13573	-6
c13648	-5
c13656	-5
c13664	-10
c13788	-2
c13803	-14
c13929	-16
c13981	-10
c14028	-3
c14034	-7
c14047	-8
c14066	-9
c14083	-4
c14094	-14
c14129	-6
c14130	-8
c14148	-16
c14159	-5
c14327	-4
c14350	-5
c14355	-2
c14402	-4
c14440	-11
c14441	-11
c14604	-7
c14623	-14
c14659	-3
c14666	-7
c14672	-13
c14692	-15
c14703	-9
c14705	-4
c14715	-12
c14745	-6
c14797	-7
c14811	-9
c14843	-6
c14885	-8
c14907	-8
c14943	-4
c14947	-9
c14959	-7
c15023	-14
c15092	-16
c15093	-16
c15099	-2
c15178	-1
c15277	-3
c15278	-9
c15282	-14
c15283	-14
c15300	-5
c15341	-6
c15352	-10
c15395	-5
c15446	-15
c15490	-2
c15499	-8
c15515	-15
c15522	-9
c15546	-5
c15601	-6
c15608	-4
c15613	-2
c15644	-13
c15709	-9
c15724	-13
c15820	-12
c15838	-2
c15904	-6
c15922	-2
c15967	-7
c15987	-15
c15995	-15
c16010	-1
c16043	-4
c16091	-16
c16121	-4
c16169	-12
c16195	-14
c16219	-15
c16231	-16
c16237	-1
c16242	-13
c16284	-5
c16327	-15
c16333	-15
c16391	-11
c16395	-9
c16427	-5
c16475	-6
c16480	-14
c16505	-2
c16506	-7
c16550	-9
c16558	-7
c16594	-10
c16616	-11
c16660	-2
c16661	-2
c16721	-11
c16727	-10
c16731	-10
c16763	-2
c16782	-14
c16827	-14
c16914	-3
c16974	-7
c16978	-2
c16982	-4
c16989	-9
c17053	-7
c17112	-13
c17122	-2
c17152	-11
c17153	-11
c17156	-12
c17196	-16
c17267	-5
c17285	-3
c17297	-5
c17298	-16
c17302	-13
c17327	-1
c17340	-2
c17371	-10
c17403	-10
c17444	-14
c17520	-12
c17560	-8
c17612	-16
c17613	-16
c17675	-2
c17685	-6
c17693	-9
c17736	-4
c17763	-3
c17786	-14
c17813	-2
c17879	-10
c17887	-13
c17895	-9
c17974	-12
c18021	-11
c18069	-6
c18077	-1
c18121	-13
c18135	-8
c18144	-3
c18148	-10
c18169	-5
c18188	-4
c18215	-13
c18219	-7
c18249	-12
c18253	-13
c18261	-9
c18262	-4
c18399	-15
c18405	-10
c18464	-14
c18487	-2
c18492	-16
c18498	-8
c18504	-1
c18508	-5
c18543	-6
c18567	-12
c18584	-11
c18598	-10
c18674	-7
c18703	-4
c18704	-14
c18725	-9
c18757	-7
c18781	-14
c18798	-4
c18804	-6
c18848	-1
c18893	-15
c18897	-2
c18988	-9
c18992	-5
c19011	-10
c19062	-10
c19073	-13
c19083	-9
c19104	-11
c19133	-13
c19141	-15
c19161	-15
c19164	-9
c19203	-13
c19214	-3
c19241	-14
c19248	-13
c19279	-11
c19311	-3
c19474	-7
c19483	-9
c19494	-1
c19527	-13
c19565	-9
c19622	-2
c19627	-12
c19649	-8
c19667	-3
c19721	-3
c19730	-8
c19758	-10
c19764	-4
c19773	-8
c19779	-15
c19790	-3
c19816	-16
c19817	-16
c19893	-9
c19900	-5
c19907	-2
c19914	-8
c19956	-7
c19976	-16
c20021	-8
c20026	-2
c20034	-3
c20074	-5
c20102	-1
c20120	-3
c20123	-8
c20127	-15
c20205	-6
c20232	-3
c20244	-13
c20251	-4
c20278	-9
c20284	-10
c20357	-2
c20362	-12
c20363	-12
c20398	-11
c20399	-11
c20443	-3
c20610	-14
c20649	-14
c20670	-14
c20697	-15
c20699	-8
c20701	-14
c20726	-5
c20753	-9
c20757	-13
c20768	-8
c20774	-1
c20780	-2
c20819	-7
c20821	-5
c20885	-8
c20895	-9
c20898	-11
c20899	-11
c20961	-14
c20964	-7
c20974	-4
c20976	-15
c20985	-15
c20996	-8
c21006	-6
c21008	-15
c21011	-15
c21016	-15
c21032	-7
c21034	-13
c21044	-13
c21049	-6
c21075	-12
c21119	-10
c21120	-1
c21146	-11
c21149	-6
c21163	-5
c21176	-5
c21185	-8
c21187	-2
c21218	-16
c21238	-8
c21245	-7
c21251	-1
c21322	-13
c21327	-8
c21336	-6
c21352	-8
c21374	-4
c21396	-16
c21397	-16
c21410	-9
c21414	-15
c21420	-7
c21430	-14
c21431	-14
c21458	-11
c21486	-10
c21508	-13
c21519	-10
c21536	-8
c21574	-16
c21600	-12
c21601	-12
c21619	-13
c21635	-5
c21701	-11
c21728	-6
c21730	-3
c21732	-4
c21761	-16
c21800	-1
c21802	-4
c21832	-16
c21833	-16
c21841	-7
c21842	-1
c21887	-14
c21903	-13
c21914	-6
c21960	-7
c21961	-7
c21983	-12
c21995	-12
c22036	-6
c22044	-7
c22068	-13
c22073	-3
c22123	-10
c22132	-7
c22143	-6
c22152	-4
c22199	-10
c22234	-8
c22258	-14
c22289	-5
c22291	-6
c22299	-14
c22340	-7
c22344	-10
c22400	-13
c22420	-15
c22425	-1
c22426	-13
c22439	-5
c22455	-11
c22461	-9
c22468	-12
c22474	-4
c22543	-6
c22558	-16
c22583	-6
c22631	-11
c22669	-2
c22698	-16
c22709	-16
c22719	-15
c22727	-4
c22784	-12
c22785	-12
c22813	-4
c22852	-10
c22883	-4
c22886	-15
c22892	-7
c22894	-12
c22895	-12
c22903	-4
c22906	-16
c22928	-1
c22961	-2
c22967	-3
c22981	-2
c22991	-3
c22994	-4
c23007	-3
c23026	-15
c23033	-6
c23071	-2
c23077	-10
c23085	-16
c23095	-8
c23107	-4
c23134	-3
c23137	-13
c23143	-11
c23153	-9
c23164	-13
