	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1980	-1	49	49	0	-1	41	-1	0	0	0	0	15	30	0	-1	15	0	8	0	0	0	0	-1	0	0	0	0	0	47	14
c2556	-1	49	0	0	-1	48	35	-1	0	33	0	23	30	-1	4	4	35	-1	0	0	0	0	17	21	0	-1	0	-1	38	15
c2783	10	49	-1	2	-1	0	43	0	0	0	0	43	30	-1	43	8	47	-1	0	0	15	-1	-1	38	0	0	26	0	0	-1
c3789	0	49	0	41	-1	37	0	34	0	-1	0	43	-1	0	0	8	21	-1	0	-1	-1	0	0	0	12	47	0	0	-1	0
c3844	-1	49	0	-1	0	0	0	0	33	35	0	15	30	11	0	-1	-1	8	0	0	-1	0	15	0	0	0	0	0	0	11
c4450	-1	-1	49	0	0	47	23	-1	0	-1	41	0	30	0	4	-1	48	8	0	8	0	0	17	-1	0	0	0	19	47	14
c4506	0	49	0	32	0	2	-1	0	0	0	24	0	30	-1	33	2	-1	8	32	11	0	45	0	0	0	0	24	49	0	0
c4606	0	49	0	-1	0	0	35	11	-1	-1	0	0	-1	0	-1	0	0	8	-1	41	47	32	17	0	0	33	-1	-1	0	0
c4792	-1	-1	49	0	47	0	-1	15	0	-1	41	0	30	0	-1	-1	-1	8	0	0	0	0	17	0	0	0	8	-1	47	14
c5699	50	49	0	0	0	48	-1	32	0	33	0	-1	30	0	-1	33	0	8	0	13	0	0	-1	-1	0	0	7	0	0	15
c5841	34	49	49	34	0	-1	33	15	17	-1	0	0	30	0	4	0	0	-1	0	0	-1	0	17	-1	-1	37	0	37	47	14
c5962	0	49	49	0	11	0	0	-1	17	-1	0	0	30	0	4	0	0	-1	26	11	0	-1	17	0	0	-1	-1	37	47	14
c6098	-1	49	40	-1	0	0	0	0	33	-1	0	15	30	11	0	0	39	8	-1	0	26	0	15	37	0	0	0	0	0	37
c6244	21	49	0	0	0	0	0	-1	6	-1	0	0	-1	0	4	0	-1	8	0	-1	17	32	17	6	0	33	-1	0	0	0
c6319	0	49	0	14	0	-1	15	-1	0	0	34	-1	30	0	40	0	0	8	32	49	-1	45	0	0	49	-1	0	0	0	11
c6370	1	49	0	0	49	0	0	15	0	0	0	43	30	0	0	8	0	-1	-1	0	0	47	0	13	6	-1	2	43	0	0
c6442	15	49	49	-1	-1	-1	0	0	-1	-1	41	0	-1	0	-1	39	48	8	0	0	0	0	17	0	0	-1	0	-1	-1	-1
c6475	28	-1	0	-1	0	0	-1	0	0	0	0	0	30	0	23	-1	-1	8	0	-1	0	-1	-1	0	0	0	0	0	0	19
c6521	21	49	33	15	49	37	-1	0	0	0	-1	-1	30	0	-1	8	0	-1	0	0	0	14	0	-1	-1	47	45	-1	-1	0
c6551	-1	49	0	40	0	33	26	-1	0	-1	-1	34	30	0	7	-1	-1	8	0	0	-1	19	0	43	0	0	19	34	-1	-1
