cellBC	cell_state
c2203	-14
c2500	-15
c3160	-15
c3811	-12
c4158	-5
c4726	-4
c4927	-4
c4951	-4
c5011	-15
c5102	-15
c5231	-9
c5254	-15
c6096	-12
c6325	-3
c6569	-14
c6583	-12
c6600	-14
c6915	-15
c7089	-5
c7217	-15
c7640	-9
c8351	-4
c8367	-8
c8378	-13
c8487	-3
c8591	-5
c8658	-9
c8684	-9
c8841	-5
c8851	-3
c8880	-15
c9086	-9
c9273	-12
c9394	-6
c9480	-13
c9566	-13
c9599	-7
c9670	-9
c9706	-5
c9898	-3
c10027	-12
c10042	-5
c10058	-14
c10162	-4
c10169	-14
c10251	-14
c10257	-8
c10258	-11
c10465	-12
c10631	-9
c10638	-3
c10886	-3
c10928	-5
c10967	-8
c11010	-3
c11092	-7
c11278	-4
c11466	-12
c11511	-7
c11527	-8
c11684	-7
c11735	-15
c12068	-5
c12138	-8
c12148	-11
c12535	-8
c12668	-5
c12752	-12
c12788	-14
c12823	-6
c12918	-11
c12932	-9
c13077	-12
c13128	-9
c13200	-9
c13211	-13
c13233	-13
c13237	-7
c13246	-9
c13406	-11
c13428	-5
c13479	-5
c13511	-8
c13555	-13
c13587	-4
c13588	-9
c13684	-11
c13737	-11
c13741	-14
c13748	-13
c13773	-4
c13806	-7
c13852	-12
c13916	-15
c13934	-6
c14015	-15
c14016	-13
c14018	-12
c14033	-3
c14041	-11
c14161	-7
c14194	-15
c14217	-11
c14280	-7
c14327	-7
c14352	-4
c14405	-11
c14449	-5
c14565	-5
c14590	-3
c14621	-5
c14854	-11
c14874	-3
c14950	-7
c15154	-7
c15196	-12
c15222	-7
c15315	-6
c15343	-14
c15387	-12
c15402	-5
c15453	-5
c15484	-14
c15494	-13
c15509	-15
c15554	-15
c15557	-14
c15646	-5
c15777	-3
c15821	-9
c15879	-13
c15900	-6
c16002	-14
c16123	-14
c16169	-8
c16177	-15
c16237	-7
c16276	-9
c16278	-12
c16279	-12
c16285	-6
c16401	-9
c16469	-6
c16525	-14
c16584	-5
c16648	-12
c16655	-9
c16709	-4
c16717	-12
c16740	-14
c16843	-9
c16898	-5
c16920	-7
c16937	-15
c17027	-9
c17165	-14
c17188	-15
c17280	-15
c17397	-4
c17452	-14
c17482	-14
c17511	-3
c17563	-4
c17585	-14
c17600	-14
c17628	-4
c17666	-9
c17686	-14
c17755	-3
c17759	-5
c17999	-7
c18012	-14
c18014	-6
c18024	-8
c18112	-15
c18173	-8
c18224	-15
c18262	-9
c18275	-14
c18325	-5
c18367	-3
c18391	-15
c18428	-11
c18429	-11
c18467	-5
c18536	-3
c18636	-7
c18666	-9
c18668	-15
c18672	-12
c18673	-12
c18690	-14
c18708	-13
c18710	-14
c18740	-5
c18777	-6
c18824	-3
c18891	-15
c19003	-14
c19013	-8
c19032	-9
c19095	-9
c19121	-13
c19184	-8
c19185	-8
c19240	-8
c19243	-11
c19367	-9
c19407	-15
