cellBC	cell_state
c4069	-2
c4411	-1
c4541	-2
c5027	-14
c5087	-14
c5344	-2
c5377	-8
c5528	-3
c6012	-5
c6161	-4
c6787	-4
c6935	-16
c6956	-15
c7165	-9
c7709	-8
c7732	-14
c7753	-6
c7953	-5
c8090	-2
c8108	-8
c8307	-16
c8503	-1
c8583	-5
c8613	-15
c8800	-1
c9021	-16
c9163	-1
c9219	-8
c9572	-4
c9631	-6
c9925	-7
c9939	-2
c10200	-15
c10207	-15
c10334	-16
c10370	-3
c10437	-6
c10591	-6
c10636	-7
c10836	-16
c10859	-15
c11031	-9
c11071	-8
c11131	-16
c11183	-9
c11190	-2
c11238	-14
c11369	-7
c11459	-9
c11488	-15
c11507	-2
c11557	-16
c11559	-7
c11639	-2
c11746	-6
c11839	-1
c12028	-2
c12213	-14
c12405	-7
c12446	-3
c12480	-15
c12489	-4
c12605	-4
c12619	-14
c12627	-1
c12720	-3
c12870	-3
c12927	-15
c12961	-15
c12971	-16
c13051	-9
c13234	-9
c13277	-7
c13327	-1
c13368	-16
c13404	-4
c13433	-9
c13464	-16
c13508	-15
c13547	-4
c13657	-6
c13718	-5
c13721	-1
c13843	-3
c13866	-9
c13977	-15
c14009	-9
c14046	-3
c14049	-9
c14073	-5
c14087	-15
c14141	-3
c14166	-5
c14198	-14
c14247	-2
c14277	-6
c14516	-8
c14567	-7
c14634	-9
c14642	-2
c14658	-14
c14664	-1
c14668	-16
c14764	-8
c14774	-8
c14964	-15
c15029	-5
c15167	-14
c15242	-14
c15249	-4
c15363	-4
c15404	-16
c15463	-16
c15472	-2
c15667	-9
c15718	-1
c15770	-1
c15799	-14
c15817	-4
c15963	-4
c16100	-14
c16165	-1
c16218	-7
c16247	-14
c16263	-3
c16348	-5
c16394	-14
c16429	-9
c16480	-4
c16569	-9
c16634	-5
c16635	-5
c16704	-14
c16782	-1
c16791	-7
c16825	-9
c16868	-1
c16899	-3
c16929	-8
c17028	-3
c17036	-7
c17050	-5
c17123	-2
c17125	-9
c17219	-16
c17247	-16
c17287	-8
c17414	-16
c17417	-4
c17487	-14
c17579	-5
c17632	-4
c17719	-15
c17793	-4
c17859	-15
c17874	-8
c17897	-9
c18065	-2
c18087	-2
c18095	-15
c18114	-15
c18166	-8
c18204	-14
c18419	-9
c18473	-2
c18486	-9
c18487	-9
c18509	-16
c18522	-4
c18552	-14
c18554	-9
c18560	-15
c18587	-5
c18597	-1
c18598	-8
c18643	-7
c18745	-6
c18755	-7
c18778	-7
c18793	-3
c18807	-4
c18970	-8
c18997	-7
c19002	-14
c19042	-6
c19077	-9
c19113	-14
c19124	-3
c19133	-15
c19136	-9
c19156	-9
c19168	-5
c19200	-4
c19256	-5
c19259	-8
c19275	-9
c19285	-14
c19356	-8
c19419	-9
c19431	-14
c19497	-3
c19592	-4
c19663	-9
c19675	-4
c19696	-9
c19701	-7
c19712	-15
c19769	-5
c19796	-15
c19799	-6
c19839	-8
c19900	-7
c19917	-9
c19934	-9
c19938	-14
c19995	-8
c20041	-8
c20099	-8
c20120	-3
c20156	-8
c20189	-9
c20191	-6
c20202	-3
c20259	-15
c20265	-7
c20279	-6
c20322	-3
c20324	-16
c20412	-16
c20438	-15
c20466	-5
c20506	-14
c20521	-1
c20529	-9
c20663	-9
c20675	-4
c20724	-14
c20742	-9
c20767	-4
c20846	-14
c20851	-7
c20854	-5
c20864	-1
c20873	-15
c20879	-4
c20900	-2
c20964	-4
c20993	-16
c21022	-4
c21041	-2
c21054	-16
c21070	-5
c21088	-1
c21094	-4
c21136	-7
c21152	-1
c21194	-6
c21211	-1
c21295	-2
c21364	-3
c21396	-16
c21487	-15
c21535	-8
c21556	-4
c21572	-15
c21592	-15
c21601	-14
c21614	-15
c21629	-3
c21637	-16
c21643	-7
c21671	-15
c21683	-8
c21698	-4
c21706	-2
c21708	-14
c21767	-14
c21775	-16
c21810	-4
c21811	-4
c21813	-15
c21833	-2
c21856	-14
c21866	-14
c21948	-9
c21997	-16
c21998	-16
c22006	-9
c22010	-1
c22012	-4
c22021	-5
c22040	-2
c22049	-16
c22065	-9
c22085	-15
c22113	-1
c22158	-16
c22175	-7
c22234	-3
c22235	-3
c22361	-14
c22364	-14
c22373	-8
c22400	-4
c22465	-4
c22486	-16
c22523	-16
c22524	-6
c22559	-14
c22566	-16
c22569	-14
c22579	-15
c22609	-4
c22636	-3
c22648	-1
c22662	-4
c22664	-4
c22673	-15
c22707	-5
c22711	-9
c22736	-14
c22743	-9
c22753	-14
c22823	-14
c22852	-9
c22868	-6
c22910	-9
c22925	-5
c22972	-6
c22975	-5
c22983	-9
c22987	-3
c23002	-3
c23030	-5
c23042	-9
c23047	-9
c23048	-14
c23062	-4
c23082	-16
c23151	-5
c23155	-9
c23172	-2
c23190	-15
c23209	-15
c23243	-3
c23294	-6
c23439	-2
c23459	-4
c23483	-14
c23504	-5
c23529	-2
c23533	-9
c23559	-8
c23562	-14
c23574	-3
c23585	-15
c23629	-16
c23634	-14
c23637	-15
c23658	-16
c23672	-14
c23686	-2
c23705	-8
c23724	-15
c23734	-3
c23755	-4
c23756	-16
c23785	-1
c23807	-6
c23880	-8
c23891	-1
c23909	-14
c23917	-7
c23927	-15
c23988	-6
c23997	-2
c24059	-15
c24075	-5
c24078	-2
c24082	-16
c24123	-7
c24141	-14
c24150	-7
c24193	-9
c24233	-16
c24238	-9
c24265	-9
c24319	-3
c24362	-14
c24367	-14
c24370	-2
c24381	-4
c24397	-14
c24478	-4
c24541	-9
c24570	-14
c24571	-14
c24588	-9
c24638	-3
c24662	-5
c24678	-7
c24683	-4
c24684	-14
c24688	-6
c24689	-6
c24693	-9
c24712	-15
c24717	-14
c24749	-14
c24770	-5
c24778	-14
c24799	-6
c24853	-9
c24858	-2
c24861	-16
c24912	-9
c25022	-4
c25035	-16
c25042	-15
c25053	-14
c25088	-16
c25097	-3
c25152	-4
c25157	-14
c25272	-15
c25286	-2
c25287	-2
c25292	-5
c25305	-6
c25308	-14
c25324	-6
c25337	-15
c25338	-16
c25347	-15
c25375	-9
c25437	-4
c25448	-4
c25498	-1
c25526	-8
c25555	-1
c25560	-6
c25561	-6
c25575	-16
c25589	-8
c25591	-14
c25593	-16
c25598	-2
c25673	-9
c25689	-14
c25707	-14
c25715	-1
c25756	-14
c25794	-7
c25802	-16
c25807	-4
c25818	-6
c25819	-6
c25834	-4
c25841	-7
c25846	-1
c25867	-14
c25878	-1
c25880	-15
c25887	-16
c25891	-9
c25900	-14
c25903	-15
c25930	-14
c25939	-16
c25979	-9
c25983	-15
c26046	-14
c26084	-16
c26091	-14
c26106	-7
c26122	-9
c26124	-15
c26152	-1
c26163	-15
c26182	-8
c26202	-8
c26221	-15
c26231	-1
c26267	-8
c26278	-15
c26282	-8
c26290	-9
c26321	-14
c26325	-3
c26327	-14
c26339	-6
c26374	-15
c26378	-8
c26392	-4
c26403	-4
c26423	-14
c26447	-16
c26464	-16
c26479	-15
c26487	-5
c26508	-14
c26558	-14
c26569	-1
c26572	-3
c26573	-3
c26582	-4
c26599	-6
c26628	-16
c26630	-9
c26639	-9
c26647	-8
c26673	-7
c26699	-3
c26740	-7
c26767	-15
c26776	-4
c26781	-16
c26788	-14
c26814	-8
c26853	-15
c26865	-14
c26927	-8
c26946	-6
c26947	-6
c26961	-5
c26985	-5
c27001	-9
c27010	-4
c27034	-3
c27049	-9
c27057	-16
c27059	-8
c27100	-1
c27116	-16
c27125	-4
c27239	-9
c27261	-4
c27283	-14
c27290	-14
c27303	-5
c27342	-14
c27397	-5
c27409	-4
c27417	-14
c27432	-3
c27453	-9
c27455	-15
c27469	-6
c27491	-16
c27525	-9
c27528	-1
c27583	-3
c27601	-3
c27623	-4
c27640	-1
c27652	-4
c27663	-8
c27667	-14
c27685	-4
c27695	-14
c27713	-15
c27747	-16
c27750	-5
c27751	-5
c27779	-14
c27783	-6
c27788	-1
c27791	-9
c27838	-4
c27842	-4
c27860	-15
c27876	-7
c27946	-3
c27956	-6
c27957	-6
c27975	-16
c28001	-9
c28013	-15
c28031	-4
c28063	-14
c28093	-4
c28109	-3
c28157	-15
c28180	-2
c28195	-15
c28215	-7
c28221	-4
c28231	-3
c28233	-1
c28238	-9
c28240	-4
c28442	-16
c28530	-4
c28534	-7
c28536	-4
c28549	-14
c28551	-15
c28563	-7
c28589	-14
c28606	-3
c28630	-14
c28644	-14
c28646	-1
c28647	-1
c28650	-14
c28698	-14
c28732	-9
c28767	-16
c28774	-2
c28790	-5
c28797	-14
c28802	-14
c28816	-6
c28817	-6
c28844	-2
c28845	-2
c28851	-15
c28854	-5
c28876	-15
c28886	-15
c28891	-1
c28903	-6
c28920	-14
c28922	-6
c28933	-3
c28972	-9
c28997	-16
c29022	-8
c29055	-7
c29084	-15
c29094	-15
c29143	-14
c29144	-14
c29150	-2
c29152	-8
c29161	-8
c29165	-5
c29179	-14
c29186	-8
c29205	-4
c29217	-3
c29221	-7
c29223	-14
c29227	-1
c29234	-3
c29313	-1
c29335	-5
c29349	-14
c29362	-7
c29369	-4
c29378	-2
c29395	-14
c29402	-3
c29405	-14
c29406	-5
c29411	-3
c29448	-14
c29452	-2
c29455	-7
c29485	-7
c29492	-9
c29524	-1
c29536	-3
c29542	-4
c29555	-15
c29583	-14
c29618	-2
c29619	-2
c29627	-14
c29642	-14
c29654	-6
c29697	-5
c29711	-5
c29741	-8
c29748	-7
c29763	-7
c29791	-14
c29805	-3
c29820	-16
c29823	-2
c29831	-2
c29855	-1
c29861	-5
c29877	-16
c29881	-7
c29893	-1
c29895	-3
c29932	-15
c29995	-1
c30005	-6
c30019	-2
c30027	-7
c30038	-15
c30044	-16
c30052	-4
c30062	-4
c30079	-5
c30081	-9
c30086	-14
c30107	-14
c30121	-7
c30135	-15
c30142	-3
c30145	-16
c30163	-2
c30168	-6
c30176	-15
c30186	-9
c30210	-1
c30213	-9
c30217	-7
c30221	-2
c30244	-8
c30252	-1
c30273	-5
c30292	-15
c30318	-6
c30319	-6
c30324	-8
c30342	-1
c30366	-6
c30389	-4
c30407	-6
c30431	-15
c30432	-1
c30447	-4
c30453	-7
c30460	-16
c30464	-15
c30465	-15
c30471	-14
c30472	-5
c30489	-6
c30495	-2
c30534	-7
c30540	-4
c30545	-14
c30553	-1
c30579	-15
c30615	-6
c30622	-6
c30646	-14
c30652	-14
c30659	-15
c30662	-1
c30673	-16
c30679	-4
c30686	-4
c30701	-8
c30759	-15
c30793	-7
c30809	-7
c30829	-16
c30835	-9
c30856	-1
c30912	-3
c30914	-8
c30915	-8
c30938	-9
c30947	-3
c30949	-1
c30975	-7
c30979	-16
c30992	-3
c31020	-15
c31021	-15
c31029	-1
c31034	-15
c31049	-3
c31050	-7
c31086	-15
c31098	-16
c31101	-6
c31136	-3
c31137	-3
c31152	-6
c31166	-15
c31178	-3
c31204	-1
c31218	-16
c31232	-14
c31245	-5
c31254	-1
c31258	-8
c31274	-1
c31285	-3
c31310	-1
c31322	-9
c31332	-16
c31355	-14
c31366	-9
c31376	-5
c31402	-1
c31403	-1
c31438	-14
c31458	-1
c31469	-16
c31471	-9
c31473	-5
c31474	-3
c31497	-5
c31506	-8
c31517	-14
c31534	-14
c31548	-14
c31551	-9
c31556	-2
c31622	-16
c31666	-14
c31671	-15
c31672	-1
c31673	-1
c31682	-2
c31720	-8
c31737	-14
c31742	-9
c31754	-15
c31771	-6
c31803	-1
c31839	-15
c31860	-4
c31864	-1
c31885	-14
c31911	-5
c31914	-3
c31937	-4
c31942	-3
c31943	-3
c31950	-4
c31984	-1
c31989	-14
c32014	-8
c32015	-8
c32043	-2
c32058	-4
c32070	-1
c32092	-15
c32100	-3
c32102	-9
c32113	-4
c32117	-4
c32146	-16
c32160	-14
c32178	-6
c32197	-14
c32257	-9
c32268	-8
c32272	-3
c32276	-7
c32277	-7
c32278	-15
c32285	-4
c32301	-15
c32302	-9
c32308	-4
c32310	-14
c32326	-2
c32340	-15
c32342	-5
c32383	-15
c32402	-16
c32406	-9
c32425	-5
c32449	-2
c32457	-7
c32462	-14
c32488	-9
c32499	-1
c32516	-5
c32528	-4
c32531	-1
c32536	-14
c32541	-14
c32546	-14
c32607	-4
c32620	-15
c32630	-14
c32643	-15
c32644	-8
c32650	-4
c32670	-1
c32704	-2
c32707	-14
c32720	-3
c32730	-3
c32734	-1
c32745	-14
c32757	-15
c32790	-3
c32808	-1
c32815	-14
c32862	-2
c32885	-7
c32887	-15
c32920	-2
c32939	-14
c32944	-15
c32947	-9
c32955	-1
c32966	-15
c32985	-4
c32995	-14
c33007	-9
c33015	-15
c33026	-4
c33045	-14
c33047	-9
c33066	-3
c33083	-4
c33087	-14
c33088	-16
c33101	-6
c33124	-4
c33135	-6
c33197	-6
c33199	-5
c33286	-1
c33302	-2
c33334	-4
c33408	-7
c33410	-16
c33444	-15
c33451	-2
c33468	-5
c33470	-8
c33479	-14
c33497	-4
c33502	-14
c33514	-3
c33516	-7
c33555	-8
c33560	-14
c33580	-16
c33588	-2
c33617	-7
c33618	-5
c33633	-16
c33639	-8
c33661	-14
c33692	-16
c33711	-2
c33714	-8
c33735	-14
c33737	-1
c33748	-2
c33753	-6
c33768	-1
c33814	-16
c33818	-14
c33832	-6
c33833	-6
c33846	-9
c33853	-3
c33859	-14
c33870	-5
c33890	-7
c33935	-5
c33946	-2
c33947	-2
c33952	-3
c33959	-16
c33986	-15
c33990	-9
c34007	-4
c34010	-14
c34013	-4
c34027	-2
c34048	-16
c34054	-3
c34065	-1
c34081	-14
c34095	-16
c34110	-16
c34113	-6
c34115	-4
c34128	-8
c34154	-4
c34200	-9
c34218	-14
c34231	-15
c34239	-16
c34241	-1
c34243	-1
c34244	-3
c34264	-2
c34265	-2
c34298	-14
c34331	-3
c34346	-6
c34373	-9
c34378	-5
c34383	-16
c34389	-1
c34398	-15
c34426	-7
c34428	-16
c34431	-16
c34460	-9
c34465	-15
c34469	-9
c34488	-9
c34491	-4
c34498	-14
c34518	-2
c34532	-14
c34542	-15
c34547	-4
c34553	-3
c34564	-5
c34571	-2
c34580	-14
c34581	-14
c34584	-7
c34588	-2
c34612	-4
c34621	-1
c34628	-16
c34646	-7
c34651	-14
c34663	-1
c34672	-6
c34673	-6
c34684	-8
c34685	-8
c34708	-7
c34712	-2
c34721	-14
c34755	-14
c34764	-1
c34785	-7
c34786	-15
c34803	-1
c34810	-9
c34812	-6
c34815	-1
c34825	-15
c34836	-9
c34845	-16
c34857	-6
c34876	-14
c34884	-15
c34927	-14
c34938	-14
c34950	-16
c34967	-15
c34980	-2
c34987	-6
c34997	-15
c35001	-8
c35012	-1
c35013	-1
c35026	-14
c35034	-3
c35049	-7
c35107	-4
c35114	-8
c35125	-1
c35130	-1
c35150	-14
c35161	-5
c35162	-16
c35179	-14
c35189	-14
c35194	-7
c35223	-4
c35224	-15
c35248	-14
c35272	-14
c35283	-9
c35285	-4
c35363	-16
c35380	-3
c35398	-9
c35405	-1
c35450	-14
c35462	-7
c35481	-9
c35494	-14
c35532	-1
c35543	-4
c35557	-8
c35559	-6
c35564	-5
c35566	-8
c35592	-6
c35597	-9
c35612	-1
c35616	-16
c35621	-14
c35633	-14
c35643	-14
c35650	-7
c35659	-4
c35664	-4
c35673	-15
c35676	-9
c35683	-2
c35686	-5
c35711	-4
c35735	-16
c35768	-15
c35782	-6
c35809	-14
c35810	-14
c35814	-8
c35875	-7
c35882	-9
c35895	-15
c35899	-2
c35902	-2
c35908	-8
c35922	-2
c35923	-2
c35924	-9
c35925	-9
c35938	-7
c35939	-7
c35947	-14
c35958	-15
c35981	-16
c35982	-9
c35984	-8
c36015	-16
c36016	-14
c36033	-1
c36039	-5
c36043	-2
c36073	-14
c36086	-7
c36094	-14
c36097	-7
c36105	-4
c36115	-15
c36117	-9
c36161	-5
c36162	-14
c36201	-4
c36204	-16
c36207	-14
c36209	-7
c36232	-16
c36236	-15
c36241	-7
c36259	-16
c36283	-15
